rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
1301,antigen,NH,4.24207244654472,0.248496312774484,1.35178807961805,0.01,12,12,3,1.059,0.648,208,208,0,0,218,,17,201,0
1302,antigen,NH,4.31780296902928,0.244062085775948,1.34521035559747,0.01,6,6,1.5,0.5295,0.324,108,108,0,0,189,,9,180,0
1303,antigen,NH,4.24910998362034,0.250854360452909,1.3536947335271,0.01,77,76,19.25,6.79525,4.158,931,931,0,0,184,,73,111,1
1304,antigen,NH,4.25967123990251,0.247617280123763,1.35850984763013,0.01,19,17,4.75,1.67675,1.026,258,251,0,0,186,,21,165,2
1305,antigen,NH,4.34066296412545,0.242309687978221,1.35939142446444,0.01,68,65,17,6.001,3.672,620,617,0,0,187,,48,139,3
1306,antigen,NH,4.38567034645043,0.2402325648952,1.34545009378574,0.01,47,47,11.75,4.14775,2.538,548,548,0,0,193,,46,147,0
1307,antigen,NH,4.43186660510866,0.237115257566991,1.35986917749126,0.01,52,51,13,4.589,2.808,574,570,0,0,187,,48,139,1
1308,antigen,NH,4.40820798768597,0.238699938898431,1.34633833436862,0.01,50,50,12.5,4.4125,2.7,561,561,0,0,171,,43,128,0
1309,antigen,NH,4.42239654908086,0.240145702852623,1.35542016327105,0.01,25,24,6.25,2.20625,1.35,259,254,0,0,163,,20,143,1
1310,antigen,NH,4.4078265900258,0.2390167147162,1.34818433819565,0.01,60,56,15,5.295,3.24,696,691,0,0,182,,56,126,4
1311,antigen,NH,4.40182451849601,0.237619199022965,1.35742458095797,0.01,57,57,14.25,5.03025,3.078,627,627,0,0,175,,51,124,0
1312,antigen,NH,4.17347606225954,0.251783058901403,1.34704650222545,0.01,58,55,14.5,5.1185,3.132,683,679,0,0,161,,57,104,3
1313,antigen,NH,4.23848832640474,0.251220478320027,1.37165351711112,0.01,67,65,16.75,5.91275,3.618,651,649,0,0,182,,58,124,2
1314,antigen,NH,4.33203094772819,0.246926630259514,1.36225448143876,0.01,76,74,19,6.707,4.104,836,832,0,0,171,,67,104,2
1315,antigen,NH,4.43663376797784,0.237220741594085,1.35471113773529,0.01,58,57,14.5,5.1185,3.132,646,642,0,0,178,,51,127,1
1316,antigen,NH,4.29166890859632,0.246844549937898,1.33640919888397,0.01,14,14,3.5,1.2355,0.756,168,168,0,0,196,,13,183,0
1317,antigen,NH,4.23624558601953,0.248259321965957,1.35347206485158,0.01,40,37,10,3.53,2.16,361,353,0,0,183,,32,151,3
1318,antigen,NH,4.23434389555771,0.248123198265027,1.35152463894845,0.01,60,57,15,5.295,3.24,695,689,0,0,169,,54,115,3
1319,antigen,NH,4.16108461182223,0.254651749708347,1.37379233397216,0.01,53,51,13.25,4.67725,2.862,525,523,0,0,177,,41,136,2
1320,antigen,NH,4.23291966676675,0.25167232007796,1.3658739547425,0.01,62,59,15.5,5.4715,3.348,564,561,0,0,155,,45,110,3
1321,antigen,NH,4.39800928834558,0.241677614243615,1.34260161667555,0.01,57,57,14.25,5.03025,3.078,671,671,0,0,206,,58,148,0
1322,antigen,NH,4.1969939479632,0.252224712134206,1.34026191685404,0.01,46,45,11.5,4.0595,2.484,520,517,0,0,194,,43,151,1
1323,antigen,NH,4.2404061278296,0.248388241248168,1.34659624252846,0.01,74,73,18.5,6.5305,3.996,966,966,0,0,201,,75,126,1
1324,antigen,NH,4.48363247913041,0.234315362269609,1.36182027692459,0.01,55,54,13.75,4.85375,2.97,620,620,0,0,164,,50,114,1
1325,antigen,NH,4.32802013077792,0.243852054155924,1.36838750951407,0.01,59,58,14.75,5.20675,3.186,672,671,0,0,173,,52,121,1
1326,antigen,NH,4.39018524760463,0.239339191430752,1.35348391494423,0.01,48,47,12,4.236,2.592,359,354,0,0,175,,30,145,1
1327,antigen,NH,4.23585488500378,0.250309213226316,1.34908880712096,0.01,77,75,19.25,6.79525,4.158,845,845,0,0,172,,70,102,2
1328,antigen,NH,4.27790013357932,0.249268497468847,1.35890644015883,0.01,61,59,15.25,5.38325,3.294,744,737,0,0,171,,59,112,2
1329,antigen,NH,4.30777796676318,0.243690682149187,1.3408996479021,0.01,72,71,18,6.354,3.888,980,980,0,0,198,,80,118,1
1330,antigen,NH,4.44658940332794,0.238444998427438,1.34358160758096,0.01,64,64,16,5.648,3.456,648,648,0,0,190,,53,137,0
1331,antigen,NH,4.41329204491294,0.239591090537631,1.34662662432713,0.01,43,42,10.75,3.79475,2.322,568,565,0,0,201,,45,156,1
1332,antigen,NH,4.25929883654312,0.246293507895034,1.34410196179593,0.01,44,39,11,3.883,2.376,496,487,0,0,179,,39,140,5
1333,antigen,NH,4.23638296862741,0.251476363032957,1.35200777075041,0.01,37,37,9.25,3.26525,1.998,490,490,0,0,199,,42,157,0
1334,antigen,NH,4.33451452240403,0.244328057485454,1.35693623719387,0.01,36,35,9,3.177,1.944,444,442,0,0,198,,34,164,1
1335,antigen,NH,4.35546973129402,0.242260842525198,1.35760829279517,0.01,65,57,16.25,5.73625,3.51,781,760,0,0,196,,64,132,8
1336,antigen,NH,4.28060522338071,0.248778228671135,1.35414274500056,0.01,51,50,12.75,4.50075,2.754,651,651,0,0,210,,50,160,1
1337,antigen,NH,4.40200458619338,0.23860224244876,1.33718196430294,0.01,10,10,2.5,0.8825,0.54,182,182,0,0,196,,14,182,0
1338,antigen,NH,4.31722892370527,0.245707394593187,1.34020102913883,0.01,50,48,12.5,4.4125,2.7,539,532,0,0,177,,43,134,2
1339,antigen,NH,4.3441360511273,0.242252185598748,1.36586692593923,0.01,46,44,11.5,4.0595,2.484,481,477,0,0,187,,40,147,2
1340,antigen,NH,4.3238011782325,0.244867517187602,1.34894626510357,0.01,55,51,13.75,4.85375,2.97,705,697,0,0,199,,60,139,4
1341,antigen,NH,4.412915106221,0.240973401823816,1.34053585243891,0.01,4,4,1,0.353,0.216,62,62,0,0,179,,5,174,0
1342,antigen,NH,4.39538518486517,0.242773667843998,1.33552403869753,0.01,47,47,11.75,4.14775,2.538,549,549,0,0,180,,47,133,0
1343,antigen,NH,4.3281151005445,0.24658540400266,1.36392545602354,0.01,65,64,16.25,5.73625,3.51,719,719,0,0,196,,62,134,1
1344,antigen,NH,4.35485687660985,0.241386676692964,1.35556459807293,0.01,16,15,4,1.412,0.864,212,212,0,0,229,,16,213,1
1345,antigen,NH,4.32668194024971,0.244511828013414,1.35609416849404,0.01,52,52,13,4.589,2.808,479,479,0,0,191,,37,154,0
1346,antigen,NH,4.3438395339991,0.243702721879228,1.34329757592387,0.01,43,43,10.75,3.79475,2.322,487,487,0,0,212,,38,174,0
1347,antigen,NH,4.45752645942134,0.236819987246785,1.34464846015862,0.01,42,40,10.5,3.7065,2.268,524,522,0,0,183,,41,142,2
1348,antigen,NH,4.31804891938325,0.245597583101813,1.34298613069851,0.01,22,22,5.5,1.9415,1.188,246,246,0,0,175,,21,154,0
1349,antigen,NH,4.27858821583986,0.246248444207476,1.3539219210934,0.01,68,66,17,6.001,3.672,496,495,0,0,177,,41,136,2
1350,antigen,NH,4.36183745272753,0.24152470996401,1.3708924859043,0.01,26,23,6.5,2.2945,1.404,396,390,0,0,194,,32,162,3
1351,antigen,NH,4.41661637101027,0.239225269203459,1.35718248774745,0.01,72,70,18,6.354,3.888,683,680,0,0,161,,51,110,2
1352,antigen,NH,4.38229015866331,0.239294415522205,1.3521848391949,0.01,42,40,10.5,3.7065,2.268,502,500,0,0,172,,43,129,2
1353,antigen,NH,4.30213458267695,0.24597711593881,1.3344752765754,0.01,64,63,16,5.648,3.456,501,500,0,0,159,,42,117,1
1354,antigen,NH,4.21416588271369,0.250286275033969,1.35821369628256,0.01,61,60,15.25,5.38325,3.294,604,602,0,0,190,,52,138,1
1355,antigen,NH,4.28843042620246,0.2449287629986,1.3514430985053,0.01,49,49,12.25,4.32425,2.646,413,413,0,0,160,,32,128,0
1356,antigen,NH,4.34624055096428,0.244086266095156,1.32801322024316,0.01,55,55,13.75,4.85375,2.97,623,623,0,0,193,,49,144,0
1357,antigen,NH,4.22395119145881,0.249134672663151,1.35037974122275,0.01,72,70,18,6.354,3.888,968,965,0,0,187,,74,113,2
1358,antigen,NH,4.18209112572696,0.252285150546339,1.35608078599031,0.01,50,48,12.5,4.4125,2.7,308,307,0,0,177,,28,149,2
1359,antigen,NH,4.28275527399457,0.246798890711549,1.35005026196203,0.01,5,5,1.25,0.44125,0.27,79,79,0,0,186,,6,180,0
1360,antigen,NH,4.3716437625021,0.24087972909038,1.34422336489626,0.01,67,66,16.75,5.91275,3.618,662,659,0,0,174,,53,121,1
1361,antigen,NH,4.29772656897203,0.243866686783961,1.3436833071036,0.01,42,41,10.5,3.7065,2.268,351,349,0,0,183,,28,155,1
1362,antigen,NH,4.21634369130053,0.252358296154234,1.36375650525586,0.01,50,50,12.5,4.4125,2.7,632,632,0,0,189,,54,135,0
1363,antigen,NH,4.18171856615895,0.2528720677256,1.35674733605402,0.01,63,61,15.75,5.55975,3.402,723,720,0,0,189,,60,129,2
1364,antigen,NH,4.28166717264322,0.245085512876279,1.35569306209955,0.01,27,25,6.75,2.38275,1.458,343,338,0,0,202,,28,174,2
1365,antigen,NH,4.32219669035138,0.244421358525033,1.36580390913762,0.01,5,5,1.25,0.44125,0.27,112,112,0,0,179,,8,171,0
1366,antigen,NH,4.17131535223003,0.254247821267232,1.36613568628673,0.01,53,49,13.25,4.67725,2.862,500,496,0,0,168,,40,128,4
1367,antigen,NH,4.16349653817603,0.255790089137244,1.35935751070674,0.01,28,26,7,2.471,1.512,406,403,0,0,179,,36,143,2
1368,antigen,NH,4.23026842609564,0.251754580703489,1.34664300736132,0.01,45,43,11.25,3.97125,2.43,452,450,0,0,187,,35,152,2
1369,antigen,NH,4.34468379333468,0.243719493652781,1.3388335602713,0.01,61,57,15.25,5.38325,3.294,783,772,0,0,201,,67,134,4
1370,antigen,NH,4.22716919526384,0.248804309687527,1.35960133365784,0.01,69,65,17.25,6.08925,3.726,713,700,0,0,179,,54,125,4
1371,antigen,NH,4.15275575230497,0.25484498688441,1.34965543935933,0.01,47,46,11.75,4.14775,2.538,497,494,0,0,170,,43,127,1
1372,antigen,NH,4.25318309190259,0.247679187855083,1.34719961001976,0.01,61,58,15.25,5.38325,3.294,667,660,0,0,215,,52,163,3
1373,antigen,NH,4.37076733674033,0.242766639612187,1.35276838057435,0.01,52,50,13,4.589,2.808,479,477,0,0,197,,42,155,2
1374,antigen,NH,4.41153642517367,0.237854710705219,1.33886850745749,0.01,7,7,1.75,0.61775,0.378,28,28,0,0,175,,2,173,0
1375,antigen,NH,4.38256242617937,0.239042049859355,1.33966772215312,0.01,12,11,3,1.059,0.648,176,174,0,0,190,,14,176,1
1376,antigen,NH,4.37005333858496,0.241148051775989,1.35876370710528,0.01,63,60,15.75,5.55975,3.402,547,538,0,0,177,,42,135,3
1377,antigen,NH,4.27661758111882,0.245421926736786,1.35650274122092,0.01,71,70,17.75,6.26575,3.834,828,824,0,0,169,,66,103,1
1378,antigen,NH,4.26359480656637,0.249406221042284,1.3538906211513,0.01,52,50,13,4.589,2.808,420,419,0,0,190,,33,157,2
1379,antigen,NH,4.58558319461587,0.230999730567486,1.34019476810475,0.01,66,62,16.5,5.8245,3.564,652,645,0,0,188,,51,137,4
1380,antigen,NH,4.27017120620245,0.249029084935478,1.34696551435443,0.01,57,56,14.25,5.03025,3.078,639,636,0,0,186,,53,133,1
1381,antigen,NH,4.50367106315127,0.233803983232479,1.34439137526903,0.01,58,54,14.5,5.1185,3.132,555,540,0,0,173,,44,129,4
1382,antigen,NH,4.20119003028203,0.251396467381995,1.36151754552439,0.01,71,70,17.75,6.26575,3.834,777,774,0,0,181,,61,120,1
1383,antigen,NH,4.16355913164196,0.256929716084285,1.35044749009833,0.01,53,52,13.25,4.67725,2.862,513,513,0,0,187,,41,146,1
1384,antigen,NH,4.21494424069153,0.250634014778429,1.35998723684294,0.01,62,58,15.5,5.4715,3.348,600,593,0,0,194,,49,145,4
1385,antigen,NH,4.33737821263805,0.24629064931696,1.35369448522083,0.01,11,11,2.75,0.97075,0.594,98,98,0,0,170,,7,163,0
1386,antigen,NH,4.24257025942345,0.24707384475669,1.34490550233093,0.01,53,53,13.25,4.67725,2.862,758,758,0,0,198,,61,137,0
1387,antigen,NH,4.34477201767155,0.243583761942451,1.35397970306106,0.01,66,65,16.5,5.8245,3.564,785,785,0,0,192,,61,131,1
1388,antigen,NH,4.20424159350252,0.251961909175405,1.35236700667682,0.01,77,76,19.25,6.79525,4.158,869,869,0,0,182,,70,112,1
1389,antigen,NH,4.27042581615693,0.248170269283796,1.3378734108819,0.01,44,42,11,3.883,2.376,461,456,0,0,181,,37,144,2
1390,antigen,NH,4.46710700284468,0.234876144517532,1.35827369118676,0.01,47,44,11.75,4.14775,2.538,636,632,0,0,199,,50,149,3
1391,antigen,NH,4.33585530643416,0.242785298540124,1.3378435530082,0.01,29,27,7.25,2.55925,1.566,432,427,0,0,184,,33,151,2
1392,antigen,NH,4.41825987656628,0.239916340844854,1.35498261169351,0.01,15,15,3.75,1.32375,0.81,143,143,0,0,200,,11,189,0
1393,antigen,NH,4.38829225702995,0.240276105935966,1.35421534821871,0.01,42,40,10.5,3.7065,2.268,550,546,0,0,206,,43,163,2
1394,antigen,NH,4.32632248502474,0.24510734681056,1.34771750789103,0.01,39,38,9.75,3.44175,2.106,407,403,0,0,159,,31,128,1
1395,antigen,NH,4.16967679649628,0.253191353268053,1.34269244665404,0.01,35,34,8.75,3.08875,1.89,404,402,0,0,213,,32,181,1
1396,antigen,NH,4.24091558129121,0.249518329505272,1.33907614228164,0.01,69,67,17.25,6.08925,3.726,630,626,0,0,171,,54,117,2
1397,antigen,NH,4.28368096176931,0.245353286780396,1.33451144322753,0.01,50,50,12.5,4.4125,2.7,504,504,0,0,190,,39,151,0
1398,antigen,NH,4.42491768986715,0.238472213691752,1.34226646357732,0.01,32,31,8,2.824,1.728,394,390,0,0,170,,32,138,1
1399,antigen,NH,4.34029516043178,0.242901084199265,1.34448580044981,0.01,4,3,1,0.353,0.216,38,36,0,0,171,,4,167,1
1400,antigen,NH,4.30122212390646,0.245776890752894,1.34842274402646,0.01,60,56,15,5.295,3.24,682,674,0,0,186,,58,128,4
1401,antigen,NH,4.39077786716752,0.241445626099216,1.3404909265548,0.01,45,45,11.25,3.97125,2.43,512,512,0,0,183,,42,141,0
1402,antigen,NH,4.41042819096947,0.238070346693791,1.3452193959517,0.01,74,69,18.5,6.5305,3.996,930,922,0,0,186,,76,110,5
1403,antigen,NH,4.28878119889333,0.247248887424831,1.34954177524046,0.01,23,23,5.75,2.02975,1.242,250,250,0,0,190,,21,169,0
1404,antigen,NH,4.3527787711144,0.242252600181996,1.35125916350614,0.01,33,32,8.25,2.91225,1.782,395,393,0,0,185,,31,154,1
1405,antigen,NH,4.26282646568345,0.248598708863085,1.35019321042911,0.01,71,68,17.75,6.26575,3.834,824,820,0,0,188,,68,120,3
1406,antigen,NH,4.41254495053349,0.23883787936373,1.34581155367864,0.01,56,51,14,4.942,3.024,638,632,0,0,187,,50,137,5
1407,antigen,NH,4.27143467782379,0.250484148180545,1.33583459555042,0.01,9,8,2.25,0.79425,0.486,120,120,0,0,181,,9,172,1
1408,antigen,NH,4.1563778984969,0.254710589905121,1.35514601518004,0.01,58,55,14.5,5.1185,3.132,577,572,0,0,178,,46,132,3
1409,antigen,NH,4.18773457152852,0.252242078088335,1.35975755324753,0.01,30,28,7.5,2.6475,1.62,379,375,0,0,214,,31,183,2
1410,antigen,NH,4.17858410547211,0.252253216255155,1.35572072574523,0.01,43,39,10.75,3.79475,2.322,702,697,0,0,198,,59,139,4
1411,antigen,NH,4.31614868132453,0.245209208539725,1.35485581871062,0.01,49,47,12.25,4.32425,2.646,534,527,0,0,180,,41,139,2
1412,antigen,NH,4.26061989579875,0.247690118586861,1.34847741220146,0.01,34,33,8.5,3.0005,1.836,400,398,0,0,178,,33,145,1
1413,antigen,NH,4.2864558903731,0.244084411963808,1.33674439463861,0.01,4,3,1,0.353,0.216,42,39,0,0,172,,3,169,1
1414,antigen,NH,4.23327266961189,0.250556183518124,1.36184661105105,0.01,77,74,19.25,6.79525,4.158,1006,1001,0,0,208,,81,127,3
1415,antigen,NH,4.34865032383379,0.243439755985361,1.35655605254354,0.01,41,37,10.25,3.61825,2.214,507,497,0,0,187,,40,147,4
1416,antigen,NH,4.22004716586561,0.249443791929935,1.34939452306169,0.01,71,71,17.75,6.26575,3.834,693,693,0,0,179,,55,124,0
1417,antigen,NH,4.43530973668284,0.237184135618194,1.37613162686057,0.01,81,80,20.25,7.14825,4.374,892,890,0,0,189,,71,118,1
1418,antigen,NH,4.55329731736784,0.228978587006287,1.35752855395912,0.01,12,11,3,1.059,0.648,110,110,0,0,210,,11,199,1
1419,antigen,NH,4.5601051221491,0.230633981593486,1.36511106835701,0.01,5,5,1.25,0.44125,0.27,98,98,0,0,168,,7,161,0
1420,antigen,NH,4.19112077757191,0.251209117650448,1.35312472204977,0.01,75,72,18.75,6.61875,4.05,722,711,0,0,170,,61,109,3
1421,antigen,NH,4.42099980779389,0.239224276273935,1.34619159363325,0.01,44,43,11,3.883,2.376,537,534,0,0,180,,42,138,1
1422,antigen,NH,4.17632932112054,0.254600152132743,1.35140672169907,0.01,25,24,6.25,2.20625,1.35,358,355,0,0,206,,31,175,1
1423,antigen,NH,4.34266516613073,0.24237097829514,1.3466527205915,0.01,31,31,7.75,2.73575,1.674,269,269,0,0,175,,24,151,0
1424,antigen,NH,4.23298251858433,0.248206203780648,1.35483372527806,0.01,40,39,10,3.53,2.16,352,347,0,0,159,,27,132,1
1425,antigen,NH,4.35705588913274,0.241874562997367,1.35275831143003,0.01,69,66,17.25,6.08925,3.726,964,956,0,0,201,,77,124,3
1426,antigen,NH,4.3694678579517,0.241725696114528,1.34036829387907,0.01,9,9,2.25,0.79425,0.486,145,145,0,0,191,,13,178,0
1427,antigen,NH,4.37094870096137,0.243307594450545,1.33746331562035,0.01,66,64,16.5,5.8245,3.564,776,769,0,0,191,,63,128,2
1428,antigen,NH,4.10076694281929,0.259237560059103,1.35373630932565,0.01,70,66,17.5,6.1775,3.78,687,682,0,0,152,,56,96,4
1429,antigen,NH,4.35509442607549,0.24419463254271,1.35100249193982,0.01,62,58,15.5,5.4715,3.348,850,843,0,0,182,,66,116,4
1430,antigen,NH,4.35282700699431,0.243595066100453,1.35523639129023,0.01,64,60,16,5.648,3.456,768,764,0,0,193,,62,131,4
1431,antigen,NH,4.35769248436768,0.241119874886149,1.34835483395762,0.01,43,40,10.75,3.79475,2.322,497,491,0,0,190,,40,150,3
1432,antigen,NH,4.19893702286028,0.251959625085111,1.35715046540424,0.01,55,54,13.75,4.85375,2.97,668,666,0,0,192,,57,135,1
1433,antigen,NH,4.42449302707642,0.239759109483212,1.3556181771524,0.01,39,39,9.75,3.44175,2.106,547,547,0,0,195,,42,153,0
1434,antigen,NH,4.35120030062845,0.241413850089764,1.3555783442323,0.01,66,66,16.5,5.8245,3.564,620,620,0,0,179,,53,126,0
1435,antigen,NH,4.25720029414844,0.251468270163094,1.35276158212403,0.01,62,61,15.5,5.4715,3.348,684,680,0,0,176,,53,123,1
1436,antigen,NH,4.16576400552277,0.253665980093556,1.35169443523438,0.01,24,21,6,2.118,1.296,317,310,0,0,202,,24,178,3
1437,antigen,NH,4.31476834570427,0.245433816652269,1.34751415947051,0.01,69,66,17.25,6.08925,3.726,638,631,0,0,165,,52,113,3
1438,antigen,NH,4.19365973882977,0.25196184062353,1.35840764694299,0.01,68,64,17,6.001,3.672,679,673,0,0,185,,55,130,4
1439,antigen,NH,4.23161533228076,0.249886611108974,1.3525310724402,0.01,60,57,15,5.295,3.24,493,487,0,0,173,,41,132,3
1440,antigen,NH,4.24855026442899,0.249837371549504,1.34742809195869,0.01,29,26,7.25,2.55925,1.566,394,385,0,0,188,,33,155,3
1441,antigen,NH,4.256243243642,0.250544753834106,1.34850668471749,0.01,70,60,17.5,6.1775,3.78,708,690,0,0,183,,55,128,10
1442,antigen,NH,4.11152279028107,0.25563595778818,1.36349184770197,0.01,78,75,19.5,6.8835,4.212,897,891,0,0,203,,78,125,3
1443,antigen,NH,4.40197687338217,0.239478568711601,1.34901310848049,0.01,16,14,4,1.412,0.864,241,234,0,0,172,,20,152,2
1444,antigen,NH,4.29606381885956,0.245198558127941,1.3619092501746,0.01,50,50,12.5,4.4125,2.7,438,438,0,0,159,,36,123,0
1445,antigen,NH,4.16001026505872,0.253484714817541,1.35612595895937,0.01,71,67,17.75,6.26575,3.834,846,836,0,0,189,,73,116,4
1446,antigen,NH,4.24497122402386,0.248472738738023,1.37024223717958,0.01,50,49,12.5,4.4125,2.7,485,480,0,0,180,,40,140,1
1447,antigen,NH,4.33898717109529,0.242473483317089,1.3335678586953,0.01,61,61,15.25,5.38325,3.294,630,630,0,0,163,,48,115,0
1448,antigen,NH,4.49828320864385,0.23413904279609,1.34761321115132,0.01,38,36,9.5,3.3535,2.052,406,401,0,0,188,,33,155,2
1449,antigen,NH,4.107318314998,0.257836700614796,1.33428623488722,0.01,72,71,18,6.354,3.888,871,868,0,0,173,,67,106,1
1450,antigen,NH,4.30337778310716,0.24558509619015,1.34427694328484,0.01,35,34,8.75,3.08875,1.89,326,324,0,0,163,,25,138,1
1451,antigen,NH,4.20284824243627,0.251213235305818,1.35739609746811,0.01,62,60,15.5,5.4715,3.348,717,712,0,0,168,,59,109,2
1452,antigen,NH,4.33878119601499,0.243856522263132,1.36148626749694,0.01,50,46,12.5,4.4125,2.7,582,580,0,0,178,,47,131,4
1453,antigen,NH,4.40497636763923,0.239257887036651,1.36228005945876,0.01,25,25,6.25,2.20625,1.35,277,277,0,0,206,,23,183,0
1454,antigen,NH,4.22819101307541,0.249549692765534,1.36297763077528,0.01,43,41,10.75,3.79475,2.322,498,493,0,0,177,,39,138,2
1455,antigen,NH,4.3532492159852,0.242129676601544,1.35895048303294,0.01,44,43,11,3.883,2.376,469,467,0,0,188,,38,150,1
1456,antigen,NH,4.23158867232972,0.249212961190037,1.35410996058675,0.01,47,46,11.75,4.14775,2.538,576,573,0,0,184,,45,139,1
1457,antigen,NH,4.18562042180052,0.251228604002944,1.35368982434738,0.01,61,59,15.25,5.38325,3.294,726,723,0,0,205,,62,143,2
1458,antigen,NH,4.32278502673363,0.242999311729308,1.34635053067745,0.01,49,49,12.25,4.32425,2.646,694,694,0,0,185,,53,132,0
1459,antigen,NH,4.43861792019135,0.237588327913963,1.34820022369196,0.01,56,55,14,4.942,3.024,866,866,0,0,202,,68,134,1
1460,antigen,NH,4.18306729194321,0.253177950148517,1.35007136722354,0.01,63,59,15.75,5.55975,3.402,747,740,0,0,202,,57,145,4
1461,antigen,NH,4.24699290645041,0.249781216692812,1.35647460570453,0.01,15,15,3.75,1.32375,0.81,126,126,0,0,159,,10,149,0
1462,antigen,NH,4.33820649391723,0.242451682778436,1.34063329126658,0.01,47,44,11.75,4.14775,2.538,660,655,0,0,202,,55,147,3
1463,antigen,NH,4.37987265464306,0.244497527307264,1.35180204235764,0.01,66,65,16.5,5.8245,3.564,821,818,0,0,189,,65,124,1
1464,antigen,NH,4.38885115359052,0.240217478477729,1.35230820748153,0.01,35,34,8.75,3.08875,1.89,410,406,0,0,173,,32,141,1
1465,antigen,NH,4.15644010652806,0.256103519877553,1.34535247970921,0.01,71,70,17.75,6.26575,3.834,940,939,0,0,188,,77,111,1
1466,antigen,NH,4.28069023707799,0.247325702391077,1.36312366303997,0.01,68,68,17,6.001,3.672,631,631,0,0,154,,48,106,0
1467,antigen,NH,4.36984393571706,0.242059947066945,1.33648386974058,0.01,39,39,9.75,3.44175,2.106,353,353,0,0,167,,29,138,0
1468,antigen,NH,4.2649112552303,0.249023887458602,1.35463041454083,0.01,62,62,15.5,5.4715,3.348,578,578,0,0,166,,48,118,0
1469,antigen,NH,4.45335933161936,0.236357405640329,1.34411839822187,0.01,9,9,2.25,0.79425,0.486,93,93,0,0,200,,8,192,0
1470,antigen,NH,4.38622762106709,0.240682603013384,1.35383223149773,0.01,10,10,2.5,0.8825,0.54,151,151,0,0,189,,12,177,0
1471,antigen,NH,4.23077921927538,0.249508902497323,1.35127371335656,0.01,4,4,1,0.353,0.216,42,42,0,0,204,,4,200,0
1472,antigen,NH,4.3613169072786,0.240210305591294,1.35836071180811,0.01,65,63,16.25,5.73625,3.51,619,615,0,0,185,,52,133,2
1473,antigen,NH,4.29451972574346,0.245683711998372,1.34226276396848,0.01,6,6,1.5,0.5295,0.324,96,96,0,0,199,,7,192,0
1474,antigen,NH,4.11595212342863,0.255342980348799,1.34126977731225,0.01,59,58,14.75,5.20675,3.186,749,748,0,0,192,,63,129,1
1475,antigen,NH,4.20939566738867,0.253019788043662,1.35737780726049,0.01,57,54,14.25,5.03025,3.078,700,694,0,0,183,,56,127,3
1476,antigen,NH,4.26139518159285,0.24948158395656,1.35999636445264,0.01,44,43,11,3.883,2.376,534,534,0,0,193,,43,150,1
1477,antigen,NH,4.27901299831476,0.246324842160761,1.34112313558915,0.01,44,43,11,3.883,2.376,481,478,0,0,177,,38,139,1
1478,antigen,NH,4.40245694271012,0.237959551842467,1.36633924559856,0.01,48,48,12,4.236,2.592,469,469,0,0,180,,39,141,0
1479,antigen,NH,4.21842831676955,0.250278481481741,1.34128950805159,0.01,20,19,5,1.765,1.08,261,259,0,0,215,,22,193,1
1480,antigen,NH,4.25728215004115,0.246857401322885,1.3507402463498,0.01,69,66,17.25,6.08925,3.726,800,796,0,0,185,,64,121,3
1481,antigen,NH,4.32064669224397,0.244290124786705,1.36128202118925,0.01,40,38,10,3.53,2.16,390,387,0,0,174,,35,139,2
1482,antigen,NH,4.19672071806727,0.253135912813099,1.33991340304227,0.01,38,36,9.5,3.3535,2.052,363,360,0,0,185,,28,157,2
1483,antigen,NH,4.21042413901316,0.251099776321757,1.34882039841643,0.01,42,42,10.5,3.7065,2.268,504,504,0,0,176,,39,137,0
1484,antigen,NH,4.15260000629673,0.254431033329176,1.34969918516621,0.01,13,13,3.25,1.14725,0.702,93,93,0,0,164,,8,156,0
1485,antigen,NH,4.15474711869945,0.254342755175817,1.35009848136077,0.01,8,8,2,0.706,0.432,123,123,0,0,166,,9,157,0
1486,antigen,NH,4.31892940608305,0.247622298866907,1.35794654589534,0.01,44,44,11,3.883,2.376,441,441,0,0,182,,39,143,0
1487,antigen,NH,4.23535222671096,0.24893202131323,1.33842811331171,0.01,58,54,14.5,5.1185,3.132,692,684,0,0,183,,57,126,4
1488,antigen,NH,4.4507376036307,0.237353677014212,1.34888546675038,0.01,30,30,7.5,2.6475,1.62,255,255,0,0,172,,19,153,0
1489,antigen,NH,4.29128485959079,0.244595717446294,1.34224145489879,0.01,42,41,10.5,3.7065,2.268,573,573,0,0,205,,44,161,1
1490,antigen,NH,4.20454855929405,0.251719365867889,1.35153878413482,0.01,72,71,18,6.354,3.888,898,894,0,0,180,,72,108,1
1491,antigen,NH,4.27195368977909,0.249634909667348,1.34240150810888,0.01,7,7,1.75,0.61775,0.378,11,11,0,0,185,,1,184,0
1492,antigen,NH,4.3497715841905,0.243610162688403,1.34840616152995,0.01,48,45,12,4.236,2.592,445,440,0,0,200,,37,163,3
1493,antigen,NH,4.23991826585503,0.247678737208152,1.33405785928365,0.01,48,47,12,4.236,2.592,446,442,0,0,188,,40,148,1
1494,antigen,NH,4.30588881540905,0.244403187719801,1.33841252129889,0.01,65,65,16.25,5.73625,3.51,627,627,0,0,183,,52,131,0
1495,antigen,NH,4.31536674383373,0.244965183554293,1.34490287825719,0.01,53,52,13.25,4.67725,2.862,606,603,0,0,177,,46,131,1
