rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
699,PCR,NH,4.39504589409531,0.240442846459752,1.34755491289993,0.02,27,26,6.75,2.38275,1.458,631,630,690,0,347,,58,289,1
700,PCR,NH,4.29630358576646,0.246233952902252,1.36680568244543,0.02,67,62,16.75,5.91275,3.618,1474,1460,642,0,336,,137,199,5
701,PCR,NH,4.34551694657478,0.242961744341562,1.33483876487503,0.02,22,21,5.5,1.9415,1.188,443,438,705,0,393,,42,351,1
702,PCR,NH,4.38771110187829,0.240834549462513,1.33762711544088,0.02,60,54,15,5.295,3.24,1251,1242,732,0,363,,121,242,6
703,PCR,NH,4.47837579970589,0.235642125398641,1.34393045044398,0.02,45,42,11.25,3.97125,2.43,751,747,763,0,367,,72,295,3
704,PCR,NH,4.27645002674256,0.248542850607938,1.35727996589468,0.02,64,57,16,5.648,3.456,1403,1391,689,0,367,,132,235,7
705,PCR,NH,4.3191729102399,0.244775294408025,1.36465553375477,0.02,61,56,15.25,5.38325,3.294,1266,1256,683,0,382,,115,267,5
706,PCR,NH,4.10443880124672,0.25754701655078,1.35657345628329,0.02,61,56,15.25,5.38325,3.294,1547,1532,822,0,388,,138,250,5
707,PCR,NH,4.18369523136333,0.250096135131217,1.35742040118364,0.02,62,57,15.5,5.4715,3.348,1473,1467,751,0,369,,138,231,5
708,PCR,NH,4.32141803720745,0.243655179756656,1.34266550720135,0.02,48,45,12,4.236,2.592,1139,1136,761,0,378,,108,270,3
709,PCR,NH,4.28953237509871,0.247674616823311,1.33508951804384,0.02,39,35,9.75,3.44175,2.106,752,746,663,0,358,,69,289,4
710,PCR,NH,4.26339207186253,0.248324901244163,1.3404280003317,0.02,61,60,15.25,5.38325,3.294,1357,1356,647,0,372,,132,240,1
711,PCR,NH,4.04761534839278,0.262569615338403,1.35021282616071,0.02,53,50,13.25,4.67725,2.862,1121,1115,654,0,364,,104,260,3
712,PCR,NH,4.29951267710583,0.244936793131809,1.34094276089742,0.02,63,58,15.75,5.55975,3.402,1333,1329,686,0,350,,123,227,5
713,PCR,NH,4.23678565795284,0.248488366462568,1.34873550624937,0.02,55,50,13.75,4.85375,2.97,951,943,789,0,380,,89,291,5
714,PCR,NH,4.38689951745812,0.241154421415551,1.33679679172312,0.02,30,23,7.5,2.6475,1.62,814,797,727,0,384,,77,307,7
715,PCR,NH,4.2807012265147,0.24518619476787,1.35699544288933,0.02,53,49,13.25,4.67725,2.862,1347,1339,861,0,394,,120,274,4
716,PCR,NH,4.44524009095016,0.236666670974198,1.37029358447566,0.02,16,16,4,1.412,0.864,431,431,780,0,386,,38,348,0
717,PCR,NH,4.29509667611663,0.24762734419944,1.34535001850788,0.02,61,54,15.25,5.38325,3.294,1488,1470,639,0,360,,132,228,7
718,PCR,NH,4.22915691228648,0.248821973813756,1.34290524564204,0.02,48,42,12,4.236,2.592,1127,1123,720,0,373,,103,270,6
719,PCR,NH,4.24789607282267,0.250790630519677,1.35491411507333,0.02,16,15,4,1.412,0.864,384,381,708,0,369,,37,332,1
720,PCR,NH,4.27578997417805,0.246905649853099,1.36283806380032,0.02,71,62,17.75,6.26575,3.834,1647,1641,676,0,366,,146,220,9
721,PCR,NH,4.46394267822155,0.236832066792912,1.35268530405131,0.02,34,29,8.5,3.0005,1.836,920,912,756,0,400,,83,317,5
722,PCR,NH,4.36788587687897,0.241964567900734,1.36026208899445,0.02,21,21,5.25,1.85325,1.134,525,525,707,0,360,,49,311,0
723,PCR,NH,4.16473087083207,0.254317798091297,1.35059790278296,0.02,65,59,16.25,5.73625,3.51,1074,1060,561,0,356,,98,258,6
724,PCR,NH,4.35584401085761,0.241989021699071,1.35317749191527,0.02,20,19,5,1.765,1.08,502,500,699,0,379,,47,332,1
725,PCR,NH,4.22711645457202,0.250027517338647,1.35060222047556,0.02,47,43,11.75,4.14775,2.538,1140,1130,773,0,368,,112,256,4
726,PCR,NH,4.27076740241748,0.247911626124673,1.32551374369195,0.02,52,47,13,4.589,2.808,1252,1242,691,0,386,,116,270,5
727,PCR,NH,4.23753382213792,0.250851124446104,1.33919440311297,0.02,24,20,6,2.118,1.296,607,599,697,0,382,,56,326,4
728,PCR,NH,4.17578346594928,0.2532469020251,1.34092010524525,0.02,53,52,13.25,4.67725,2.862,1250,1246,688,0,391,,114,277,1
729,PCR,NH,4.32722800913599,0.243987529457378,1.34843767618433,0.02,65,60,16.25,5.73625,3.51,1592,1579,669,0,371,,145,226,5
730,PCR,NH,4.0573316856813,0.26084309971107,1.34789860872944,0.02,54,50,13.5,4.7655,2.916,1175,1170,672,0,358,,113,245,4
731,PCR,NH,4.41553320155599,0.238887430160954,1.34321440953743,0.02,59,53,14.75,5.20675,3.186,1372,1361,790,0,411,,129,282,6
732,PCR,NH,4.30244975558132,0.246597368640703,1.33528477807096,0.02,57,50,14.25,5.03025,3.078,1514,1495,729,0,380,,141,239,7
733,PCR,NH,4.30848245260555,0.245399002120032,1.33587379498121,0.02,7,7,1.75,0.61775,0.378,181,181,789,0,399,,18,381,0
734,PCR,NH,4.27522690618125,0.246721792417928,1.35340106463161,0.02,21,19,5.25,1.85325,1.134,481,478,684,0,342,,45,297,2
735,PCR,NH,4.25288316084413,0.249710238210614,1.34746913595176,0.02,50,47,12.5,4.4125,2.7,1263,1257,731,0,362,,107,255,3
736,PCR,NH,4.16224406728576,0.253571037908764,1.34497650672802,0.02,48,45,12,4.236,2.592,1264,1262,714,0,379,,121,258,3
737,PCR,NH,4.16689544943493,0.254642864615116,1.36831264902796,0.02,24,23,6,2.118,1.296,593,591,646,0,338,,51,287,1
738,PCR,NH,4.18534787758438,0.254585834152117,1.34756157104673,0.02,45,42,11.25,3.97125,2.43,957,954,590,0,345,,86,259,3
739,PCR,NH,4.37359127689817,0.240177649661382,1.34086635153796,0.02,69,62,17.25,6.08925,3.726,1649,1641,641,0,374,,154,220,7
740,PCR,NH,4.3482115993599,0.242491555384663,1.3505047375357,0.02,54,49,13.5,4.7655,2.916,1275,1268,673,0,401,,122,279,5
741,PCR,NH,4.10359292055508,0.257629463349938,1.36000231918487,0.02,54,52,13.5,4.7655,2.916,1039,1034,716,0,367,,100,267,2
742,PCR,NH,4.24845073617681,0.248308339654837,1.35110725219878,0.02,83,79,20.75,7.32475,4.482,2170,2163,723,0,396,,201,195,4
743,PCR,NH,4.52002565705697,0.234907253295194,1.347972876467,0.02,30,28,7.5,2.6475,1.62,625,620,633,0,343,,59,284,2
744,PCR,NH,4.35497967948316,0.242772570586392,1.35170958267022,0.02,71,64,17.75,6.26575,3.834,1955,1945,741,0,378,,185,193,7
745,PCR,NH,4.32954107056381,0.242991944366777,1.34781668784885,0.02,4,4,1,0.353,0.216,139,139,686,0,353,,12,341,0
746,PCR,NH,4.15610368220587,0.255026467751209,1.34960267267301,0.02,72,67,18,6.354,3.888,1626,1618,592,0,361,,147,214,5
747,PCR,NH,4.25066261239682,0.249083153078536,1.34792326603403,0.02,64,61,16,5.648,3.456,1425,1421,723,0,351,,123,228,3
748,PCR,NH,4.27172582707377,0.247368977039679,1.35324250136221,0.02,37,34,9.25,3.26525,1.998,951,947,662,0,361,,86,275,3
749,PCR,NH,4.23174180450462,0.253059678595687,1.3462534076193,0.02,49,46,12.25,4.32425,2.646,1132,1128,672,0,344,,102,242,3
750,PCR,NH,4.3711695951322,0.243092113679293,1.35636851533851,0.02,44,40,11,3.883,2.376,1070,1059,689,0,367,,96,271,4
751,PCR,NH,4.16120366111149,0.254635037797466,1.35632448174949,0.02,68,62,17,6.001,3.672,1569,1555,751,0,376,,151,225,6
752,PCR,NH,4.26969619652874,0.248126493339668,1.34635347184301,0.02,54,47,13.5,4.7655,2.916,1230,1217,675,0,353,,113,240,7
753,PCR,NH,4.39636454477556,0.240920469602705,1.34301733822875,0.02,8,7,2,0.706,0.432,210,206,830,0,405,,18,387,1
754,PCR,NH,4.29274440988493,0.245450575403412,1.35214476904827,0.02,74,72,18.5,6.5305,3.996,1483,1478,686,0,343,,140,203,2
755,PCR,NH,4.28846139323178,0.244374680393499,1.34108440253589,0.02,37,31,9.25,3.26525,1.998,732,716,747,0,373,,67,306,6
756,PCR,NH,4.32090482450284,0.24393476444462,1.35617474453284,0.02,56,54,14,4.942,3.024,1331,1330,690,0,368,,121,247,2
757,PCR,NH,4.25620296144545,0.247947448029374,1.33157390415539,0.02,45,41,11.25,3.97125,2.43,1068,1061,710,0,365,,99,266,4
758,PCR,NH,4.26126216595236,0.247261526449703,1.33635762332279,0.02,67,66,16.75,5.91275,3.618,1261,1259,693,0,364,,120,244,1
759,PCR,NH,4.21777497503842,0.25015287259114,1.34423834817336,0.02,59,53,14.75,5.20675,3.186,1270,1260,791,0,396,,125,271,6
760,PCR,NH,4.31235609861727,0.245094561302156,1.35562985232123,0.02,10,9,2.5,0.8825,0.54,305,303,709,0,372,,28,344,1
761,PCR,NH,4.30603415495301,0.244124984730627,1.3566447896438,0.02,41,39,10.25,3.61825,2.214,957,952,641,0,370,,86,284,2
762,PCR,NH,4.24868852487756,0.251635916517269,1.33404479492364,0.02,23,20,5.75,2.02975,1.242,560,556,731,0,404,,53,351,3
763,PCR,NH,4.012782849128,0.261467407223313,1.3511917170755,0.02,65,61,16.25,5.73625,3.51,1549,1543,742,0,391,,148,243,4
764,PCR,NH,4.33483726266347,0.243437154086877,1.35262645410886,0.02,11,10,2.75,0.97075,0.594,295,295,667,0,364,,28,336,1
765,PCR,NH,4.29134165342196,0.246188747350881,1.3495953712428,0.02,33,32,8.25,2.91225,1.782,734,729,763,0,413,,72,341,1
766,PCR,NH,4.25359861537639,0.248503130784679,1.36064903710895,0.02,7,7,1.75,0.61775,0.378,153,153,800,0,388,,16,372,0
767,PCR,NH,4.18485453258554,0.252066737217077,1.35257178618075,0.02,14,12,3.5,1.2355,0.756,334,331,803,0,361,,31,330,2
768,PCR,NH,4.18990244802207,0.252180498691076,1.34774075399019,0.02,44,41,11,3.883,2.376,1023,1019,756,0,364,,98,266,3
769,PCR,NH,4.27338506020375,0.247536185953184,1.34353023132097,0.02,47,43,11.75,4.14775,2.538,1022,1012,680,0,366,,91,275,4
770,PCR,NH,4.34404405894929,0.243002011834044,1.3482286063998,0.02,36,32,9,3.177,1.944,687,678,694,0,365,,63,302,4
771,PCR,NH,4.15707650696859,0.253656894202817,1.35091701107063,0.02,51,48,12.75,4.50075,2.754,1155,1148,687,0,354,,110,244,3
772,PCR,NH,4.29510383683552,0.247827520947972,1.3506469685008,0.02,49,47,12.25,4.32425,2.646,842,835,757,0,364,,78,286,2
773,PCR,NH,4.19882297070264,0.252840296501827,1.36307939907103,0.02,58,51,14.5,5.1185,3.132,1385,1367,696,0,385,,128,257,7
774,PCR,NH,4.2395421098051,0.250166838277372,1.37282081602561,0.02,76,70,19,6.707,4.104,1711,1702,655,0,355,,159,196,6
775,PCR,NH,4.15870634706894,0.25495888112176,1.33916659249283,0.02,33,28,8.25,2.91225,1.782,829,822,716,0,374,,71,303,5
776,PCR,NH,4.2497075759234,0.247116936997462,1.34802622210078,0.02,38,36,9.5,3.3535,2.052,788,781,707,0,372,,73,299,2
777,PCR,NH,4.27941869991914,0.247743330984008,1.33999451792748,0.02,53,49,13.25,4.67725,2.862,1133,1126,733,0,357,,110,247,4
778,PCR,NH,4.28568860454494,0.248494371866949,1.3622901198498,0.02,63,59,15.75,5.55975,3.402,1190,1185,640,0,336,,112,224,4
779,PCR,NH,4.35405455000726,0.242030688160269,1.33557013117519,0.02,51,49,12.75,4.50075,2.754,970,969,664,0,351,,89,262,2
780,PCR,NH,4.22422520537621,0.25169474342624,1.34458906422715,0.02,13,13,3.25,1.14725,0.702,330,330,694,0,369,,33,336,0
781,PCR,NH,4.27230213155998,0.246314562578605,1.34737194266959,0.02,68,62,17,6.001,3.672,1373,1356,702,0,339,,128,211,6
782,PCR,NH,4.38958054338121,0.243291627093045,1.34990182299914,0.02,42,37,10.5,3.7065,2.268,1006,1002,682,0,378,,98,280,5
783,PCR,NH,4.49469346368482,0.233756899569918,1.3560404864783,0.02,29,25,7.25,2.55925,1.566,692,687,760,0,356,,64,292,4
784,PCR,NH,4.31385997553946,0.244258145157916,1.34552836098644,0.02,14,13,3.5,1.2355,0.756,346,346,745,0,382,,35,347,1
785,PCR,NH,4.13505401223446,0.254979691885414,1.35667996776733,0.02,14,12,3.5,1.2355,0.756,372,363,771,0,395,,34,361,2
786,PCR,NH,4.37057713934147,0.241378128980157,1.35755267259711,0.02,15,15,3.75,1.32375,0.81,333,333,701,0,377,,30,347,0
787,PCR,NH,4.39758171860894,0.240875679350449,1.35402680907057,0.02,54,48,13.5,4.7655,2.916,1349,1333,737,0,380,,125,255,6
788,PCR,NH,4.28499057700784,0.245305336285119,1.36012065161163,0.02,24,18,6,2.118,1.296,652,644,622,0,358,,59,299,6
789,PCR,NH,4.43955053907478,0.234919783696111,1.36657299908583,0.02,68,63,17,6.001,3.672,1503,1495,746,0,372,,136,236,5
790,PCR,NH,4.19659836449946,0.253329499164268,1.34955161493571,0.02,41,37,10.25,3.61825,2.214,1036,1030,723,0,363,,100,263,4
791,PCR,NH,4.33682655414041,0.245649811361145,1.350228668919,0.02,4,4,1,0.353,0.216,63,63,604,0,358,,6,352,0
792,PCR,NH,4.42059943333434,0.238611687503508,1.34644356620023,0.02,8,8,2,0.706,0.432,236,236,722,0,379,,23,356,0
793,PCR,NH,4.16292439836197,0.253532875244842,1.3358234974279,0.02,11,9,2.75,0.97075,0.594,338,336,615,0,330,,31,299,2
794,PCR,NH,4.36725887861379,0.240835452899116,1.33282430360859,0.02,49,43,12.25,4.32425,2.646,1179,1166,762,0,365,,110,255,6
795,PCR,NH,4.25608396499906,0.249991396365925,1.35739432948752,0.02,50,48,12.5,4.4125,2.7,1285,1279,621,0,360,,118,242,2
796,PCR,NH,4.34394344193169,0.241721445552722,1.34333248528569,0.02,30,28,7.5,2.6475,1.62,666,662,735,0,393,,60,333,2
797,PCR,NH,4.32757977596576,0.242962728383286,1.34398827223052,0.02,36,31,9,3.177,1.944,696,687,695,0,372,,66,306,5
798,PCR,NH,4.48765981436965,0.233439484792147,1.3512285995961,0.02,35,32,8.75,3.08875,1.89,948,942,745,0,377,,87,290,3
799,PCR,NH,4.2610327897243,0.247341633288142,1.3356089615844,0.02,44,40,11,3.883,2.376,1076,1068,771,0,385,,100,285,4
800,PCR,NH,4.2418522833722,0.24966001308418,1.35056302254411,0.02,67,60,16.75,5.91275,3.618,1337,1326,631,0,353,,123,230,7
801,PCR,NH,4.44628534345556,0.236154620595758,1.35149211648294,0.02,13,13,3.25,1.14725,0.702,367,367,739,0,403,,33,370,0
802,PCR,NH,4.14309181027797,0.256999804120414,1.35063443914826,0.02,55,50,13.75,4.85375,2.97,1312,1303,698,0,375,,122,253,5
803,PCR,NH,4.43294743775888,0.238029910897769,1.35052492837929,0.02,11,10,2.75,0.97075,0.594,212,212,748,0,355,,20,335,1
804,PCR,NH,4.24572834364959,0.247126602714603,1.36124307474947,0.02,55,47,13.75,4.85375,2.97,1361,1347,726,0,413,,124,289,8
805,PCR,NH,4.32486164722831,0.244533531692097,1.34746882447,0.02,15,13,3.75,1.32375,0.81,329,327,658,0,373,,32,341,2
806,PCR,NH,4.24991427772254,0.248217097605312,1.35612354644639,0.02,60,53,15,5.295,3.24,1364,1352,646,0,366,,123,243,7
807,PCR,NH,4.31476682785502,0.244869559278349,1.33939336300689,0.02,49,47,12.25,4.32425,2.646,1140,1136,630,0,372,,104,268,2
808,PCR,NH,4.28680304650144,0.246575663154409,1.34599457103021,0.02,14,14,3.5,1.2355,0.756,412,412,760,0,403,,38,365,0
809,PCR,NH,4.43374757342787,0.237260178192454,1.36158001891517,0.02,53,46,13.25,4.67725,2.862,1225,1218,787,0,380,,112,268,7
810,PCR,NH,4.46378273270969,0.235518809550217,1.34509528233407,0.02,36,35,9,3.177,1.944,809,808,651,0,373,,75,298,1
811,PCR,NH,4.2504783632621,0.247104826124678,1.33659399705732,0.02,13,11,3.25,1.14725,0.702,294,293,652,0,353,,26,327,2
812,PCR,NH,4.19371489747105,0.254181812833846,1.3460024370881,0.02,71,66,17.75,6.26575,3.834,1620,1613,777,0,374,,149,225,5
813,PCR,NH,4.38773359257202,0.243039699348563,1.34820765446351,0.02,49,47,12.25,4.32425,2.646,1071,1067,655,0,359,,102,257,2
814,PCR,NH,4.27849281232592,0.248052821628075,1.35040238059315,0.02,40,37,10,3.53,2.16,1015,1008,636,0,368,,97,271,3
815,PCR,NH,4.36655030491033,0.242376337696024,1.3492588461515,0.02,9,9,2.25,0.79425,0.486,241,241,698,0,372,,26,346,0
816,PCR,NH,4.37603535949677,0.241470333676729,1.34419169744089,0.02,50,46,12.5,4.4125,2.7,955,952,674,0,377,,94,283,4
817,PCR,NH,4.3185151573123,0.243678960862247,1.36355108676391,0.02,59,55,14.75,5.20675,3.186,1400,1391,806,0,386,,138,248,4
818,PCR,NH,4.33109663003493,0.243308096162699,1.34272977749236,0.02,7,6,1.75,0.61775,0.378,109,105,717,0,362,,9,353,1
819,PCR,NH,4.33416793855728,0.240928308065857,1.34588418949146,0.02,71,63,17.75,6.26575,3.834,1518,1502,678,0,354,,141,213,8
820,PCR,NH,3.94527988838548,0.266979361068252,1.35102029603164,0.02,6,5,1.5,0.5295,0.324,110,107,732,0,385,,10,375,1
821,PCR,NH,4.29613287708916,0.244492555862136,1.35660080589253,0.02,55,51,13.75,4.85375,2.97,1203,1198,655,0,353,,109,244,4
822,PCR,NH,4.14383633347772,0.25500164541737,1.35396669825129,0.02,58,52,14.5,5.1185,3.132,1535,1526,714,0,401,,146,255,6
823,PCR,NH,4.40769152469002,0.238441498934295,1.36140787800345,0.02,17,12,4.25,1.50025,0.918,415,407,700,0,365,,37,328,5
824,PCR,NH,4.31121134322303,0.246524413367456,1.35602753061967,0.02,65,62,16.25,5.73625,3.51,1156,1152,617,0,324,,104,220,3
825,PCR,NH,4.28022686116038,0.245733493527007,1.35353742492279,0.02,58,55,14.5,5.1185,3.132,1146,1138,742,0,320,,106,214,3
826,PCR,NH,4.43046913058958,0.239493553556571,1.34349959748705,0.02,35,33,8.75,3.08875,1.89,782,776,690,0,375,,73,302,2
827,PCR,NH,4.32741680509356,0.244858930959363,1.36088666183491,0.02,60,57,15,5.295,3.24,1198,1192,703,0,326,,114,212,3
828,PCR,NH,4.20119756127726,0.249733602462773,1.34660678358085,0.02,37,35,9.25,3.26525,1.998,818,816,709,0,352,,78,274,2
829,PCR,NH,4.26581619094532,0.248209973432181,1.35338497523099,0.02,58,54,14.5,5.1185,3.132,1422,1411,786,0,424,,142,282,4
830,PCR,NH,4.35542123825382,0.24336968132061,1.35301543375809,0.02,52,47,13,4.589,2.808,851,837,710,0,362,,82,280,5
831,PCR,NH,4.32231877514318,0.243969667086483,1.35094149241957,0.02,51,47,12.75,4.50075,2.754,1030,1020,715,0,355,,96,259,4
832,PCR,NH,4.33243009340673,0.243797855909313,1.34908256271098,0.02,37,33,9.25,3.26525,1.998,986,975,681,0,370,,85,285,4
833,PCR,NH,4.36524184834314,0.24272379919513,1.33827005340741,0.02,5,5,1.25,0.44125,0.27,209,209,822,0,372,,20,352,0
834,PCR,NH,4.14358095677643,0.255007730504578,1.34248271910174,0.02,76,75,19,6.707,4.104,1915,1913,740,0,384,,175,209,1
835,PCR,NH,4.14700256036595,0.255235230191825,1.33829339863294,0.02,11,10,2.75,0.97075,0.594,330,329,809,0,377,,30,347,1
836,PCR,NH,4.2061320161032,0.253586341044929,1.35363496761483,0.02,44,43,11,3.883,2.376,1102,1102,719,0,353,,104,249,1
837,PCR,NH,4.17094897261341,0.252661360612933,1.3512433753886,0.02,63,59,15.75,5.55975,3.402,1545,1541,735,0,377,,148,229,4
838,PCR,NH,4.3226920467889,0.24493352790222,1.3565025684569,0.02,67,65,16.75,5.91275,3.618,1210,1208,610,0,338,,117,221,2
839,PCR,NH,4.29010001522683,0.246250104650293,1.35365589541443,0.02,15,10,3.75,1.32375,0.81,271,263,680,0,342,,25,317,5
840,PCR,NH,4.43441814802596,0.237551142341024,1.35310474635969,0.02,14,10,3.5,1.2355,0.756,404,403,733,0,371,,37,334,4
841,PCR,NH,4.16185031552283,0.25518989265529,1.35895410069555,0.02,59,55,14.75,5.20675,3.186,1249,1244,620,0,332,,113,219,4
842,PCR,NH,4.27789958539133,0.247972628274083,1.34104451981193,0.02,17,16,4.25,1.50025,0.918,398,396,737,0,398,,37,361,1
843,PCR,NH,4.20923078549648,0.251737320133258,1.34648652731851,0.02,63,60,15.75,5.55975,3.402,1464,1455,772,0,385,,136,249,3
844,PCR,NH,4.20127688796204,0.250987436294681,1.36145957197906,0.02,13,11,3.25,1.14725,0.702,281,279,623,0,344,,26,318,2
845,PCR,NH,4.2604167970967,0.248029492074038,1.34533064766547,0.02,13,11,3.25,1.14725,0.702,218,217,706,0,375,,19,356,2
846,PCR,NH,4.1452835794317,0.255189831559741,1.34807081499095,0.02,20,18,5,1.765,1.08,332,330,738,0,374,,35,339,2
847,PCR,NH,4.36776982479646,0.240850822552771,1.34336628640569,0.02,40,34,10,3.53,2.16,907,897,696,0,375,,87,288,6
848,PCR,NH,4.34583925858905,0.242544413079216,1.3399543160107,0.02,15,15,3.75,1.32375,0.81,393,393,804,0,370,,37,333,0
849,PCR,NH,4.2446520284851,0.252090230763448,1.37415796883432,0.02,64,61,16,5.648,3.456,1489,1486,772,0,384,,141,243,3
850,PCR,NH,4.35968063654848,0.239858823418066,1.34909066397116,0.02,35,33,8.75,3.08875,1.89,894,887,684,0,383,,83,300,2
851,PCR,NH,4.22786629714146,0.249711121559033,1.3449808596993,0.02,8,7,2,0.706,0.432,219,219,687,0,335,,20,315,1
852,PCR,NH,4.20110541569659,0.251592597083572,1.35329676189594,0.02,28,26,7,2.471,1.512,583,581,791,0,370,,55,315,2
853,PCR,NH,4.3330639622331,0.241548989905764,1.33742867355756,0.02,44,40,11,3.883,2.376,976,963,745,0,374,,87,287,4
854,PCR,NH,4.18567204199925,0.252650605742399,1.37001785085845,0.02,59,56,14.75,5.20675,3.186,1419,1412,736,0,396,,129,267,3
855,PCR,NH,4.40294511412353,0.241907408519036,1.33905485375798,0.02,12,11,3,1.059,0.648,251,251,693,0,379,,21,358,1
856,PCR,NH,4.22655576212184,0.253078831648774,1.36303421367711,0.02,60,52,15,5.295,3.24,1276,1258,712,0,343,,119,224,8
857,PCR,NH,4.23452112423994,0.253613477085883,1.36258682452885,0.02,51,48,12.75,4.50075,2.754,904,897,642,0,346,,87,259,3
858,PCR,NH,4.4198462976318,0.239673806756,1.34538576270795,0.02,19,17,4.75,1.67675,1.026,341,338,723,0,336,,34,302,2
859,PCR,NH,4.36765059631014,0.241141473385615,1.3489058913799,0.02,50,46,12.5,4.4125,2.7,1108,1101,739,0,362,,102,260,4
860,PCR,NH,4.34041168314663,0.246000963058297,1.3510013082913,0.02,61,56,15.25,5.38325,3.294,1610,1603,761,0,392,,154,238,5
861,PCR,NH,4.24220700499021,0.24659530672618,1.3540106550055,0.02,44,43,11,3.883,2.376,826,826,629,0,337,,80,257,1
862,PCR,NH,4.25445585536568,0.248282007169322,1.34458876752714,0.02,45,44,11.25,3.97125,2.43,1118,1117,642,0,365,,99,266,1
863,PCR,NH,4.31078488958243,0.245842534434403,1.35548874484513,0.02,14,11,3.5,1.2355,0.756,308,305,632,0,332,,26,306,3
864,PCR,NH,4.35382278239225,0.243646168154234,1.34632470571288,0.02,43,38,10.75,3.79475,2.322,1014,1005,706,0,363,,97,266,5
865,PCR,NH,4.29381438707103,0.245678992455623,1.34956579621614,0.02,42,38,10.5,3.7065,2.268,983,973,621,0,359,,89,270,4
866,PCR,NH,4.38538208752225,0.240740198923581,1.35501903857814,0.02,49,47,12.25,4.32425,2.646,1096,1093,887,0,391,,107,284,2
867,PCR,NH,4.26414993621068,0.247845173990317,1.34307596860269,0.02,30,28,7.5,2.6475,1.62,719,715,661,0,351,,68,283,2
868,PCR,NH,4.19429728641212,0.253133160654152,1.33931048824221,0.02,53,48,13.25,4.67725,2.862,1135,1125,780,0,375,,108,267,5
869,PCR,NH,4.21905948929258,0.250700193626838,1.34032971158319,0.02,52,50,13,4.589,2.808,1209,1205,805,0,370,,110,260,2
870,PCR,NH,4.26554533426032,0.247776584263479,1.35127008827472,0.02,41,36,10.25,3.61825,2.214,1085,1077,752,0,379,,101,278,5
871,PCR,NH,4.39339529084466,0.238803259818959,1.35889719777791,0.02,51,49,12.75,4.50075,2.754,1120,1118,717,0,375,,106,269,2
872,PCR,NH,4.42219925186329,0.235905949878999,1.33436891019026,0.02,36,32,9,3.177,1.944,691,683,700,0,355,,68,287,4
873,PCR,NH,4.35685428281471,0.241248871146653,1.35376528481524,0.02,3,2,0.75,0.26475,0.162,106,104,665,0,357,,10,347,1
874,PCR,NH,4.27364354096537,0.245409358220284,1.34664630181649,0.02,49,44,12.25,4.32425,2.646,1017,1002,672,0,347,,94,253,5
875,PCR,NH,4.2248818156374,0.249372722551695,1.34742825283729,0.02,4,4,1,0.353,0.216,48,48,645,0,354,,4,350,0
876,PCR,NH,4.36320173980548,0.241912994418174,1.36040286716065,0.02,68,62,17,6.001,3.672,1110,1095,669,0,381,,105,276,6
877,PCR,NH,4.13239708082787,0.257520578244056,1.35699697148428,0.02,54,51,13.5,4.7655,2.916,1126,1121,634,0,333,,103,230,3
878,PCR,NH,4.40844287074973,0.239436128997659,1.35789033662445,0.02,12,11,3,1.059,0.648,281,280,659,0,371,,25,346,1
879,PCR,NH,4.22055379728104,0.249132003315719,1.35015450501607,0.02,17,17,4.25,1.50025,0.918,418,418,669,0,372,,40,332,0
880,PCR,NH,4.4219834320427,0.239187831498494,1.35500211566018,0.02,58,51,14.5,5.1185,3.132,1213,1196,776,0,369,,119,250,7
881,PCR,NH,4.28344375024882,0.247661191078713,1.33749596144506,0.02,34,31,8.5,3.0005,1.836,801,798,722,0,380,,76,304,3
882,PCR,NH,4.15741488045764,0.254780853985567,1.34323041477254,0.02,41,37,10.25,3.61825,2.214,998,991,644,0,359,,92,267,4
883,PCR,NH,4.35252792658699,0.243789135283762,1.35385021421814,0.02,20,18,5,1.765,1.08,531,526,696,0,359,,52,307,2
884,PCR,NH,4.33248697137737,0.245337868186274,1.34087939343766,0.02,62,62,15.5,5.4715,3.348,1571,1571,732,0,390,,148,242,0
885,PCR,NH,4.28619442835478,0.247168871418344,1.36318176007521,0.02,16,14,4,1.412,0.864,484,476,759,0,400,,43,357,2
886,PCR,NH,4.27424376073183,0.249939776238872,1.3488401596937,0.02,68,64,17,6.001,3.672,1345,1337,727,0,356,,127,229,4
887,PCR,NH,4.44301855823966,0.235893688085132,1.35153843080095,0.02,57,52,14.25,5.03025,3.078,1403,1392,761,0,406,,134,272,5
888,PCR,NH,4.40314272124237,0.240025515478094,1.34722597708875,0.02,67,64,16.75,5.91275,3.618,1549,1540,715,0,389,,137,252,3
889,PCR,NH,4.1293103525558,0.256068900724279,1.34156770655138,0.02,10,10,2.5,0.8825,0.54,239,239,760,0,362,,24,338,0
890,PCR,NH,4.15403564014278,0.255442102537923,1.34113027082184,0.02,49,45,12.25,4.32425,2.646,1060,1049,757,0,378,,101,277,4
891,PCR,NH,4.38590767871321,0.243656202847682,1.3500767568184,0.02,23,20,5.75,2.02975,1.242,560,553,791,0,391,,54,337,3
892,PCR,NH,4.23406862963572,0.249675893649778,1.35188253891567,0.02,69,60,17.25,6.08925,3.726,1456,1442,639,0,348,,132,216,9
