rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
517,PCR,NH,4.30388592878209,0.24624257265493,1.3397108307922,0.01,52,48,13,4.589,2.808,74,64,400,0,197,,10,187,4
518,PCR,NH,4.40849775121741,0.238124712669455,1.35031108560921,0.01,47,45,11.75,4.14775,2.538,15,9,383,0,174,,2,172,2
519,PCR,NH,4.32476131061811,0.244032015634326,1.3503605010502,0.01,72,71,18,6.354,3.888,51,49,376,0,201,,6,195,1
520,PCR,NH,4.39956854521896,0.2398661472347,1.33818817484783,0.01,73,71,18.25,6.44225,3.942,62,57,332,0,192,,8,184,2
521,PCR,NH,4.33932325425097,0.243191525247584,1.34667353997685,0.01,34,32,8.5,3.0005,1.836,43,40,354,0,165,,5,160,2
522,PCR,NH,4.20849584135697,0.251169765711455,1.36573623089134,0.01,50,47,12.5,4.4125,2.7,94,92,400,0,207,,7,200,3
523,PCR,NH,4.36996755773331,0.242480990354836,1.33667839204473,0.01,56,54,14,4.942,3.024,29,21,325,0,174,,4,170,2
524,PCR,NH,4.32102532608545,0.243973191380968,1.34086993735141,0.01,52,52,13,4.589,2.808,84,80,349,0,174,,4,170,0
525,PCR,NH,4.148436378618,0.256807494575555,1.34943509115492,0.01,67,66,16.75,5.91275,3.618,35,31,419,0,193,,5,188,1
526,PCR,NH,4.28666132126271,0.248333753635634,1.35035397017762,0.01,51,49,12.75,4.50075,2.754,63,58,298,0,171,,8,163,2
527,PCR,NH,4.32236929588564,0.242528140284022,1.33808913017891,0.01,67,65,16.75,5.91275,3.618,59,55,337,0,187,,7,180,2
528,PCR,NH,4.1924010723359,0.253258920808361,1.35253057507936,0.01,74,69,18.5,6.5305,3.996,93,80,366,0,168,,11,157,5
529,PCR,NH,4.20771507313429,0.253632333097585,1.35082389202135,0.01,49,49,12.25,4.32425,2.646,44,44,323,0,171,,5,166,0
530,PCR,NH,4.23891972999301,0.253037912464914,1.34325608362831,0.01,63,63,15.75,5.55975,3.402,51,51,402,0,190,,7,183,0
531,PCR,NH,4.17846636682251,0.255637756719966,1.34176116444097,0.01,50,47,12.5,4.4125,2.7,31,26,306,0,182,,4,178,3
532,PCR,NH,4.38697863673736,0.241375804989787,1.34153759516245,0.01,66,63,16.5,5.8245,3.564,74,71,320,0,173,,10,163,3
533,PCR,NH,4.26241087661457,0.246873171740685,1.34872801959155,0.01,68,61,17,6.001,3.672,93,84,357,0,180,,13,167,7
534,PCR,NH,4.3019521689817,0.246730111584848,1.35032653418291,0.01,55,51,13.75,4.85375,2.97,42,36,354,0,191,,5,186,4
535,PCR,NH,4.33096129132232,0.243961440887299,1.35828235774891,0.01,27,26,6.75,2.38275,1.458,10,6,342,0,177,,1,176,1
536,PCR,NH,4.3985270556482,0.239139433151336,1.3654341364148,0.01,51,49,12.75,4.50075,2.754,37,32,353,0,191,,4,187,2
537,PCR,NH,4.20305581076606,0.250135397475315,1.33756729435812,0.01,66,65,16.5,5.8245,3.564,39,34,362,0,182,,5,177,1
538,PCR,NH,4.35445304336395,0.24077704110427,1.35789594952718,0.01,47,46,11.75,4.14775,2.538,38,37,324,0,158,,4,154,1
539,PCR,NH,4.16137173715241,0.253747033203467,1.33886802924502,0.01,68,67,17,6.001,3.672,69,66,352,0,195,,9,186,1
540,PCR,NH,4.25227834385737,0.248428343411017,1.3515555020129,0.01,16,16,4,1.412,0.864,39,39,310,0,161,,3,158,0
541,PCR,NH,4.35802762257489,0.241430600241475,1.35269502179125,0.01,37,35,9.25,3.26525,1.998,47,44,419,0,218,,5,213,2
542,PCR,NH,4.29998633328244,0.246247598085395,1.34314961319831,0.01,61,59,15.25,5.38325,3.294,82,80,348,0,178,,10,168,2
543,PCR,NH,4.35503986836319,0.244289888590559,1.35634062606196,0.01,65,65,16.25,5.73625,3.51,44,44,281,0,166,,5,161,0
544,PCR,NH,4.44581755560472,0.236901694103756,1.35238780415995,0.01,30,29,7.5,2.6475,1.62,35,32,321,0,162,,4,158,1
545,PCR,NH,4.24141506943483,0.251114614399143,1.34900280169746,0.01,37,36,9.25,3.26525,1.998,18,16,366,0,187,,2,185,1
546,PCR,NH,4.21138481250918,0.25156058894887,1.3461423455537,0.01,61,60,15.25,5.38325,3.294,36,35,386,0,186,,4,182,1
547,PCR,NH,4.1947027640574,0.252207459755986,1.34885096392539,0.01,57,52,14.25,5.03025,3.078,75,62,367,0,175,,9,166,5
548,PCR,NH,4.1956400744428,0.249726954000615,1.36092920655726,0.01,60,56,15,5.295,3.24,62,52,334,0,157,,8,149,4
549,PCR,NH,4.20938429185881,0.251412172293683,1.34196060758411,0.01,25,24,6.25,2.20625,1.35,28,24,301,0,184,,3,181,1
550,PCR,NH,4.30865808993504,0.246605829211859,1.34520690331355,0.01,6,6,1.5,0.5295,0.324,10,10,310,0,175,,1,174,0
551,PCR,NH,4.24492147776418,0.247987748452464,1.35052163688613,0.01,73,68,18.25,6.44225,3.942,116,106,375,0,197,,13,184,5
552,PCR,NH,4.27683962225905,0.245282061236084,1.34593200282848,0.01,9,9,2.25,0.79425,0.486,0,0,333,0,186,,0,186,0
553,PCR,NH,4.25063385087951,0.246577818799325,1.34148179283296,0.01,67,66,16.75,5.91275,3.618,37,36,390,0,192,,4,188,1
554,PCR,NH,4.35518020391741,0.243410434254584,1.35527999853568,0.01,54,51,13.5,4.7655,2.916,34,31,391,0,205,,4,201,3
555,PCR,NH,4.45211742707012,0.23829071734447,1.36125226456368,0.01,62,61,15.5,5.4715,3.348,24,20,394,0,187,,4,183,1
556,PCR,NH,4.27979601714852,0.248227388969713,1.35963068517123,0.01,65,62,16.25,5.73625,3.51,70,67,404,0,190,,8,182,3
557,PCR,NH,4.12707075519294,0.256301292991963,1.35325948762025,0.01,15,14,3.75,1.32375,0.81,20,19,386,0,190,,3,187,1
558,PCR,NH,4.28008648918361,0.246940144402819,1.34049360299123,0.01,65,61,16.25,5.73625,3.51,73,66,403,0,201,,9,192,4
559,PCR,NH,4.42639999579832,0.239645485663383,1.37153839479491,0.01,60,57,15,5.295,3.24,75,69,377,0,201,,9,192,3
560,PCR,NH,4.28781340966776,0.248388856811499,1.36022439521143,0.01,3,3,0.75,0.26475,0.162,5,5,433,0,187,,1,186,0
561,PCR,NH,4.09455229237832,0.260826332127824,1.35114844008741,0.01,76,72,19,6.707,4.104,88,82,351,0,169,,10,159,4
562,PCR,NH,4.26548366936957,0.248464579278106,1.36521623132216,0.01,14,13,3.5,1.2355,0.756,10,10,370,0,199,,1,198,1
563,PCR,NH,4.07237765907522,0.260795219362268,1.35253354519569,0.01,70,64,17.5,6.1775,3.78,127,121,327,0,182,,16,166,6
564,PCR,NH,4.2659408187632,0.248285528783525,1.35417346636659,0.01,24,24,6,2.118,1.296,17,17,385,0,188,,2,186,0
565,PCR,NH,4.30504032415246,0.245693174435426,1.34295360784779,0.01,30,30,7.5,2.6475,1.62,28,28,367,0,181,,3,178,0
566,PCR,NH,4.29661272124314,0.248021272518373,1.34976762634066,0.01,48,44,12,4.236,2.592,41,34,361,0,179,,5,174,4
567,PCR,NH,4.37093921987441,0.241314324418504,1.35234060877598,0.01,28,25,7,2.471,1.512,25,23,387,0,226,,3,223,3
568,PCR,NH,4.2383094494042,0.248435238239192,1.35739558510077,0.01,76,71,19,6.707,4.104,73,66,491,0,197,,9,188,5
569,PCR,NH,4.51229835310536,0.233919021296921,1.3511123793066,0.01,15,14,3.75,1.32375,0.81,38,37,317,0,173,,5,168,1
570,PCR,NH,4.34630291611325,0.242675041160144,1.35827875685011,0.01,55,54,13.75,4.85375,2.97,39,38,362,0,169,,5,164,1
571,PCR,NH,4.28413767257964,0.247529387399426,1.36290916168675,0.01,69,68,17.25,6.08925,3.726,30,26,320,0,183,,5,178,1
572,PCR,NH,4.20724511942319,0.248936006517456,1.34964516378022,0.01,59,54,14.75,5.20675,3.186,83,76,364,0,194,,11,183,5
573,PCR,NH,4.12040843239312,0.255141862304322,1.35953784038101,0.01,71,69,17.75,6.26575,3.834,55,45,303,0,170,,7,163,2
574,PCR,NH,4.30912333601385,0.245558300047598,1.34737338349108,0.01,23,23,5.75,2.02975,1.242,0,0,328,0,188,,0,188,0
575,PCR,NH,4.28758825818907,0.24418142123561,1.35343348699285,0.01,54,51,13.5,4.7655,2.916,61,56,336,0,186,,8,178,3
576,PCR,NH,4.28042344016318,0.24551980780345,1.32376987418358,0.01,50,50,12.5,4.4125,2.7,36,36,329,0,173,,5,168,0
577,PCR,NH,4.16437915193083,0.254335000809433,1.36325016636171,0.01,72,69,18,6.354,3.888,58,49,363,0,188,,7,181,3
578,PCR,NH,4.21900255901204,0.250777975632886,1.35607260016489,0.01,35,34,8.75,3.08875,1.89,24,23,348,0,174,,3,171,1
579,PCR,NH,4.2990806216895,0.245074407030825,1.34900877522051,0.01,54,51,13.5,4.7655,2.916,57,52,328,0,181,,7,174,3
580,PCR,NH,4.37614332316305,0.241409673089284,1.35021569758082,0.01,60,59,15,5.295,3.24,17,16,380,0,196,,2,194,1
581,PCR,NH,4.43351042654624,0.23661171240303,1.32976637581308,0.01,56,53,14,4.942,3.024,67,65,399,0,181,,9,172,3
582,PCR,NH,4.19927125787132,0.251450882593449,1.35544108450759,0.01,51,46,12.75,4.50075,2.754,83,76,402,0,174,,11,163,5
583,PCR,NH,4.34777097125713,0.242227246269474,1.34634833315752,0.01,8,8,2,0.706,0.432,6,6,347,0,211,,1,210,0
584,PCR,NH,4.37614616452172,0.240537409104958,1.3579081068726,0.01,56,56,14,4.942,3.024,45,45,407,0,181,,6,175,0
585,PCR,NH,4.19601769752127,0.251780711145194,1.33206137337302,0.01,12,12,3,1.059,0.648,0,0,325,0,165,,0,165,0
586,PCR,NH,4.34829754268262,0.24374506223472,1.35554679687674,0.01,45,44,11.25,3.97125,2.43,22,21,301,0,166,,3,163,1
587,PCR,NH,4.34734844586738,0.24158849141529,1.35359483383075,0.01,7,7,1.75,0.61775,0.378,0,0,359,0,200,,0,200,0
588,PCR,NH,4.19500090359194,0.25070861095039,1.35612722989656,0.01,68,62,17,6.001,3.672,101,92,372,0,194,,13,181,6
589,PCR,NH,4.37844701023994,0.242434806254972,1.34999034727237,0.01,54,53,13.5,4.7655,2.916,38,33,300,0,173,,5,168,1
590,PCR,NH,4.36456237781728,0.241808309893254,1.35006179088671,0.01,53,51,13.25,4.67725,2.862,40,37,346,0,207,,5,202,2
591,PCR,NH,4.32849337174373,0.243053505176934,1.33328740394485,0.01,35,34,8.75,3.08875,1.89,34,32,348,0,164,,6,158,1
592,PCR,NH,4.24045762459766,0.249877064445752,1.33544006373268,0.01,63,61,15.75,5.55975,3.402,85,81,403,0,197,,11,186,2
593,PCR,NH,4.24068663152912,0.250690548563205,1.35019703737995,0.01,67,66,16.75,5.91275,3.618,34,33,329,0,182,,4,178,1
594,PCR,NH,4.35200121791268,0.244872561136783,1.34827150364895,0.01,61,61,15.25,5.38325,3.294,28,28,303,0,176,,4,172,0
595,PCR,NH,4.34212259532201,0.242563081444932,1.35763659223863,0.01,24,24,6,2.118,1.296,20,20,387,0,181,,2,179,0
596,PCR,NH,4.27475493857822,0.246599918243792,1.34891846711162,0.01,46,43,11.5,4.0595,2.484,72,66,314,0,170,,8,162,3
597,PCR,NH,4.17298520386984,0.254773803986195,1.34655693046758,0.01,69,66,17.25,6.08925,3.726,69,61,362,0,187,,8,179,3
598,PCR,NH,4.25389352440235,0.250581463787195,1.34875582836863,0.01,50,49,12.5,4.4125,2.7,37,33,440,0,205,,5,200,1
599,PCR,NH,4.41285567617938,0.239441080358766,1.34485211591075,0.01,26,25,6.5,2.2945,1.404,64,59,356,0,177,,4,173,1
600,PCR,NH,4.46321121135791,0.239146830799005,1.35860463005979,0.01,71,69,17.75,6.26575,3.834,43,40,402,0,187,,5,182,2
601,PCR,NH,4.2076093670783,0.251242227376161,1.3364125800953,0.01,59,57,14.75,5.20675,3.186,23,22,367,0,190,,3,187,2
602,PCR,NH,4.38348582651291,0.242450192282463,1.34469683962196,0.01,46,45,11.5,4.0595,2.484,34,32,373,0,185,,4,181,1
603,PCR,NH,4.22911768628902,0.250082788141878,1.3461087113629,0.01,55,54,13.75,4.85375,2.97,29,27,328,0,196,,3,193,1
604,PCR,NH,4.12401984593241,0.2580293191651,1.34982276640643,0.01,56,54,14,4.942,3.024,75,65,428,0,174,,10,164,2
605,PCR,NH,4.05780215471623,0.261192160894692,1.35106908469645,0.01,56,54,14,4.942,3.024,33,27,377,0,171,,5,166,2
606,PCR,NH,4.27961681254881,0.248332619911218,1.34842474740022,0.01,62,59,15.5,5.4715,3.348,85,79,313,0,189,,12,177,3
607,PCR,NH,4.07440638026352,0.256983151783137,1.34421919189799,0.01,12,12,3,1.059,0.648,18,18,341,0,162,,3,159,0
608,PCR,NH,4.46262744598616,0.239359226060386,1.3389004395839,0.01,58,57,14.5,5.1185,3.132,46,42,361,0,194,,5,189,1
609,PCR,NH,4.38177299112183,0.243364584589609,1.34098648219554,0.01,73,72,18.25,6.44225,3.942,119,116,348,0,179,,5,174,1
610,PCR,NH,4.39254506568812,0.241631503817623,1.35953964001365,0.01,38,36,9.5,3.3535,2.052,38,31,352,0,177,,5,172,2
611,PCR,NH,4.19877086981559,0.253702409365277,1.34996693720188,0.01,44,43,11,3.883,2.376,37,33,391,0,191,,5,186,1
612,PCR,NH,4.23361164494694,0.24923257248241,1.35093434554488,0.01,49,49,12.25,4.32425,2.646,12,12,385,0,208,,2,206,0
613,PCR,NH,4.22247815333067,0.250967612724289,1.35854897173306,0.01,63,60,15.75,5.55975,3.402,72,65,301,0,177,,10,167,3
614,PCR,NH,4.25879317044677,0.247190317264216,1.34271109031103,0.01,10,10,2.5,0.8825,0.54,0,0,353,0,180,,0,180,0
615,PCR,NH,4.28471368041839,0.246458356553225,1.35828344510997,0.01,12,11,3,1.059,0.648,10,7,362,0,185,,1,184,1
616,PCR,NH,4.26236870414485,0.247108363699151,1.3498666984119,0.01,51,51,12.75,4.50075,2.754,21,21,346,0,180,,3,177,0
617,PCR,NH,4.23917527166564,0.250292851162512,1.34516428707393,0.01,56,53,14,4.942,3.024,46,38,402,0,186,,6,180,3
618,PCR,NH,4.22517361959194,0.248784157900776,1.35006156426965,0.01,58,58,14.5,5.1185,3.132,36,36,325,0,170,,4,166,0
619,PCR,NH,4.25739308830978,0.250572731394559,1.35362418984976,0.01,61,61,15.25,5.38325,3.294,50,50,340,0,185,,6,179,0
620,PCR,NH,4.23739902952059,0.248534162910612,1.34398580153178,0.01,63,60,15.75,5.55975,3.402,40,34,331,0,187,,5,182,3
621,PCR,NH,4.26278492834714,0.249270178161606,1.34850079505289,0.01,13,13,3.25,1.14725,0.702,0,0,414,0,187,,0,187,0
622,PCR,NH,4.20862710789989,0.250463948107547,1.34265730705891,0.01,12,12,3,1.059,0.648,0,0,365,0,187,,0,187,0
623,PCR,NH,4.43657615012858,0.240842681837985,1.34534654454236,0.01,56,54,14,4.942,3.024,17,16,376,0,177,,4,173,2
624,PCR,NH,4.51702314059038,0.234446485810305,1.36174764046031,0.01,13,13,3.25,1.14725,0.702,0,0,342,0,174,,0,174,0
625,PCR,NH,4.33541467491408,0.243861417110894,1.35925666464719,0.01,62,60,15.5,5.4715,3.348,43,40,329,0,178,,6,172,2
626,PCR,NH,4.23096714371742,0.247868650955585,1.34148857358447,0.01,56,56,14,4.942,3.024,38,38,405,0,194,,5,189,0
627,PCR,NH,4.31990714076547,0.246263068715554,1.35525757566182,0.01,47,45,11.75,4.14775,2.538,31,28,335,0,181,,4,177,2
628,PCR,NH,4.34062643407862,0.244699749254965,1.35892649454682,0.01,28,25,7,2.471,1.512,48,39,344,0,181,,6,175,3
629,PCR,NH,4.43737613328843,0.238720365495812,1.3625643321094,0.01,55,53,13.75,4.85375,2.97,31,29,354,0,170,,4,166,2
630,PCR,NH,4.43931757713401,0.236185467155812,1.3636851350385,0.01,26,24,6.5,2.2945,1.404,41,37,365,0,172,,5,167,2
631,PCR,NH,4.22140601557486,0.252055566464502,1.34374808653783,0.01,58,55,14.5,5.1185,3.132,53,49,378,0,197,,6,191,3
632,PCR,NH,4.34123274438212,0.242175841860026,1.34749432956191,0.01,67,65,16.75,5.91275,3.618,39,33,370,0,168,,5,163,2
633,PCR,NH,4.44699818353528,0.236516618971999,1.34724463560079,0.01,27,25,6.75,2.38275,1.458,23,19,311,0,174,,3,171,2
634,PCR,NH,4.44219611711699,0.236862616993354,1.33965634825561,0.01,46,45,11.5,4.0595,2.484,51,46,376,0,192,,6,186,1
635,PCR,NH,4.22192812240452,0.249985948564278,1.35963064972588,0.01,58,54,14.5,5.1185,3.132,69,65,366,0,171,,9,162,4
636,PCR,NH,4.22471236088498,0.250635787806255,1.35150468983079,0.01,53,50,13.25,4.67725,2.862,56,54,371,0,176,,7,169,3
637,PCR,NH,4.34534001022135,0.242119521531409,1.35809363587391,0.01,73,71,18.25,6.44225,3.942,52,46,319,0,203,,6,197,2
638,PCR,NH,4.27828748426907,0.245043075952352,1.35624054528814,0.01,73,72,18.25,6.44225,3.942,60,58,398,0,188,,7,181,1
639,PCR,NH,4.36302832907186,0.243909066122668,1.34168842468217,0.01,66,64,16.5,5.8245,3.564,62,59,291,0,155,,9,146,2
640,PCR,NH,4.27511675336841,0.247571856723067,1.36287612285451,0.01,63,61,15.75,5.55975,3.402,49,45,338,0,169,,6,163,2
641,PCR,NH,4.2333497627251,0.24878962202306,1.35814496633219,0.01,63,59,15.75,5.55975,3.402,40,35,413,0,196,,6,190,4
642,PCR,NH,4.36894120953488,0.241697350883295,1.36297233306877,0.01,10,8,2.5,0.8825,0.54,19,19,315,0,170,,2,168,2
643,PCR,NH,4.27068760595469,0.248085907638033,1.35589344716253,0.01,53,53,13.25,4.67725,2.862,38,38,350,0,189,,4,185,0
644,PCR,NH,4.19329434080363,0.254634262977913,1.35442422254514,0.01,7,5,1.75,0.61775,0.378,18,16,376,0,188,,2,186,2
645,PCR,NH,4.37327242362322,0.23979149707854,1.37173404840771,0.01,47,44,11.75,4.14775,2.538,52,44,290,0,171,,7,164,3
646,PCR,NH,4.39829787898781,0.239842294656788,1.34166452987281,0.01,19,19,4.75,1.67675,1.026,0,0,285,0,171,,0,171,0
647,PCR,NH,4.48320069075793,0.233495306175524,1.35285927008787,0.01,62,59,15.5,5.4715,3.348,76,72,332,0,177,,10,167,3
648,PCR,NH,4.30126648596165,0.245940423770692,1.33298997050497,0.01,12,12,3,1.059,0.648,14,14,456,0,197,,2,195,0
649,PCR,NH,4.29097852921482,0.244701948935164,1.33836779933847,0.01,26,25,6.5,2.2945,1.404,34,33,309,0,180,,4,176,1
650,PCR,NH,4.30698161945485,0.247150491965433,1.37229210954219,0.01,48,46,12,4.236,2.592,43,39,435,0,206,,5,201,2
651,PCR,NH,4.30223502224533,0.245655736880066,1.34389066718666,0.01,53,53,13.25,4.67725,2.862,39,39,410,0,191,,5,186,0
652,PCR,NH,4.22346808847021,0.251086046518667,1.34950512857222,0.01,15,13,3.75,1.32375,0.81,11,6,329,0,174,,2,172,2
653,PCR,NH,4.50399155689099,0.234795237754965,1.34264968390885,0.01,60,57,15,5.295,3.24,71,66,348,0,206,,8,198,3
654,PCR,NH,4.37204008492743,0.24334640456511,1.36262664793423,0.01,59,56,14.75,5.20675,3.186,39,36,324,0,162,,5,157,3
655,PCR,NH,4.46124743528452,0.237526051474156,1.35864796153371,0.01,55,55,13.75,4.85375,2.97,10,10,393,0,181,,1,180,0
656,PCR,NH,4.32430313092952,0.246104166207949,1.35535776578558,0.01,61,61,15.25,5.38325,3.294,31,31,318,0,188,,4,184,0
657,PCR,NH,4.43118043371135,0.238922598141204,1.34483624497488,0.01,12,11,3,1.059,0.648,10,10,365,0,186,,1,185,1
658,PCR,NH,4.31162816981213,0.246010156755369,1.35163935169527,0.01,53,52,13.25,4.67725,2.862,42,40,342,0,169,,6,163,1
659,PCR,NH,4.21216432920537,0.250505134010336,1.35843743180077,0.01,47,46,11.75,4.14775,2.538,60,59,445,0,172,,7,165,1
660,PCR,NH,4.23016725730815,0.250106452033565,1.35376847128979,0.01,52,50,13,4.589,2.808,82,76,334,0,181,,9,172,2
661,PCR,NH,4.37914406776308,0.240261092306358,1.36264286185523,0.01,64,56,16,5.648,3.456,114,99,319,0,188,,14,174,8
662,PCR,NH,4.30830796974628,0.245794162142105,1.33652604667857,0.01,57,56,14.25,5.03025,3.078,60,60,365,0,170,,7,163,1
663,PCR,NH,4.29079885743144,0.249990190336807,1.33721138624714,0.01,39,37,9.75,3.44175,2.106,29,25,366,0,195,,3,192,2
664,PCR,NH,4.3574155971915,0.244202601457999,1.3514406169744,0.01,65,64,16.25,5.73625,3.51,46,44,332,0,187,,6,181,1
665,PCR,NH,4.35591306435313,0.242674661048589,1.34098726078236,0.01,55,54,13.75,4.85375,2.97,46,44,423,0,200,,6,194,1
666,PCR,NH,4.50280562802541,0.235825540661514,1.36298660113439,0.01,34,34,8.5,3.0005,1.836,23,23,360,0,173,,3,170,0
667,PCR,NH,4.43036283653709,0.238783472077019,1.34863773574522,0.01,61,60,15.25,5.38325,3.294,17,15,260,0,167,,2,165,1
668,PCR,NH,4.2153955576176,0.253855391266432,1.35552843784554,0.01,54,50,13.5,4.7655,2.916,53,50,470,0,191,,6,185,4
669,PCR,NH,4.48867357549267,0.233224727766961,1.34673438083224,0.01,70,68,17.5,6.1775,3.78,63,59,368,0,188,,7,181,2
670,PCR,NH,4.50380198039198,0.233660555599663,1.36001257464465,0.01,62,60,15.5,5.4715,3.348,70,70,435,0,182,,7,175,2
671,PCR,NH,4.15242963885649,0.253253638502706,1.34880502263112,0.01,44,41,11,3.883,2.376,55,51,434,0,198,,6,192,3
672,PCR,NH,4.39576885948732,0.240198061910551,1.34372011681092,0.01,6,5,1.5,0.5295,0.324,10,5,393,0,184,,1,183,1
673,PCR,NH,4.33032474697079,0.242594558167673,1.36730067250688,0.01,66,62,16.5,5.8245,3.564,59,52,372,0,189,,7,182,4
674,PCR,NH,4.38888262337959,0.24030299188428,1.34878964323371,0.01,32,30,8,2.824,1.728,62,61,350,0,194,,4,190,2
675,PCR,NH,4.2988439333934,0.244790039062498,1.35845338917397,0.01,61,59,15.25,5.38325,3.294,69,67,280,0,156,,8,148,2
676,PCR,NH,4.37754670489939,0.240084560136356,1.34890862491494,0.01,47,43,11.75,4.14775,2.538,82,76,432,0,197,,7,190,4
677,PCR,NH,4.19988443368843,0.250945904070715,1.34826355079964,0.01,70,67,17.5,6.1775,3.78,58,55,361,0,189,,6,183,3
678,PCR,NH,4.3665943225463,0.239089645478148,1.34436176442979,0.01,13,12,3.25,1.14725,0.702,5,2,347,0,171,,1,170,1
679,PCR,NH,4.40886750812227,0.238415402831478,1.3596800868706,0.01,44,41,11,3.883,2.376,33,28,313,0,165,,4,161,3
680,PCR,NH,4.23538728508139,0.25002739426309,1.3466394771831,0.01,72,69,18,6.354,3.888,62,57,305,0,181,,7,174,3
681,PCR,NH,4.34043339020296,0.245185249801974,1.33996031509164,0.01,59,57,14.75,5.20675,3.186,39,34,336,0,196,,5,191,2
682,PCR,NH,4.32238554868266,0.245748899533001,1.35684736413941,0.01,8,8,2,0.706,0.432,13,13,379,0,187,,2,185,0
683,PCR,NH,4.28853884368886,0.244774184805602,1.3497217732673,0.01,55,54,13.75,4.85375,2.97,43,38,378,0,194,,5,189,1
684,PCR,NH,4.15305184852424,0.255031508697612,1.36656193595845,0.01,69,67,17.25,6.08925,3.726,42,42,381,0,187,,7,180,2
685,PCR,NH,4.34479588791544,0.243925897606353,1.3326808409332,0.01,27,26,6.75,2.38275,1.458,16,16,360,0,188,,2,186,1
686,PCR,NH,4.36705536865122,0.242248261054222,1.34527690633325,0.01,19,19,4.75,1.67675,1.026,16,16,312,0,174,,2,172,0
687,PCR,NH,4.33325316021818,0.241907767482642,1.35874593108385,0.01,60,58,15,5.295,3.24,70,68,359,0,193,,8,185,2
688,PCR,NH,4.18687406003862,0.250838672123367,1.34012436685406,0.01,66,64,16.5,5.8245,3.564,75,68,313,0,185,,10,175,2
689,PCR,NH,4.47135079090603,0.239002098289505,1.36277345120261,0.01,35,32,8.75,3.08875,1.89,49,43,386,0,193,,6,187,3
690,PCR,NH,4.26557407669244,0.246226138037782,1.35189779833499,0.01,37,36,9.25,3.26525,1.998,23,20,359,0,182,,3,179,1
691,PCR,NH,4.4132781715266,0.238813592591495,1.3414899193578,0.01,68,68,17,6.001,3.672,24,24,373,0,175,,3,172,0
692,PCR,NH,4.40678686348048,0.240460880570811,1.35463874702743,0.01,26,25,6.5,2.2945,1.404,19,18,344,0,188,,2,186,1
693,PCR,NH,4.41237609736843,0.240277103421931,1.35121456018838,0.01,39,39,9.75,3.44175,2.106,13,13,351,0,187,,2,185,0
694,PCR,NH,4.28742824673726,0.248507539585492,1.33073647820626,0.01,60,56,15,5.295,3.24,74,67,357,0,202,,10,192,4
695,PCR,NH,4.34027066735993,0.243788970634058,1.33739754532897,0.01,69,65,17.25,6.08925,3.726,60,47,391,0,186,,8,178,4
696,PCR,NH,4.16586237035387,0.254892939914472,1.34650767628832,0.01,52,51,13,4.589,2.808,46,45,390,0,192,,5,187,1
697,PCR,NH,4.29103660358826,0.24752900243615,1.33847905939127,0.01,52,48,13,4.589,2.808,61,56,350,0,190,,8,182,4
698,PCR,NH,4.28203035409811,0.248242061947086,1.35660565077087,0.01,3,3,0.75,0.26475,0.162,0,0,348,0,172,,0,172,0
699,PCR,NH,4.20485944433857,0.253064161309249,1.35236016405691,0.01,60,58,15,5.295,3.24,18,14,374,0,178,,2,176,2
700,PCR,NH,4.31130899503587,0.24473584199848,1.34762389025545,0.01,34,32,8.5,3.0005,1.836,27,24,353,0,170,,3,167,2
701,PCR,NH,4.27650290281779,0.247267768553022,1.3582573726137,0.01,49,47,12.25,4.32425,2.646,49,45,367,0,184,,8,176,2
702,PCR,NH,4.26593619152387,0.246222759304974,1.35301334065925,0.01,8,8,2,0.706,0.432,0,0,396,0,204,,0,204,0
703,PCR,NH,4.33862496872276,0.244418011843793,1.34382304830182,0.01,65,62,16.25,5.73625,3.51,69,68,328,0,173,,7,166,3
704,PCR,NH,4.33698772343272,0.245176341753125,1.35080413926291,0.01,44,44,11,3.883,2.376,16,16,327,0,163,,2,161,0
705,PCR,NH,4.22355963826355,0.248629822172051,1.34248280574171,0.01,69,64,17.25,6.08925,3.726,128,122,339,0,169,,15,154,5
706,PCR,NH,4.32094686637808,0.247039788385683,1.35969681563824,0.01,41,41,10.25,3.61825,2.214,16,16,345,0,190,,2,188,0
707,PCR,NH,4.35744389634543,0.24235544359374,1.35024436517171,0.01,55,53,13.75,4.85375,2.97,30,28,433,0,213,,5,208,2
708,PCR,NH,4.40637607276716,0.238638246701634,1.3360930977901,0.01,60,55,15,5.295,3.24,52,49,370,0,187,,7,180,5
709,PCR,NH,4.29495888294578,0.24734575453894,1.34465193444434,0.01,31,31,7.75,2.73575,1.674,12,12,374,0,201,,2,199,0
710,PCR,NH,4.28756476036909,0.246617367795425,1.3379492209429,0.01,65,60,16.25,5.73625,3.51,69,54,396,0,183,,9,174,5
711,PCR,NH,4.43749120863994,0.239475068527057,1.34312163549614,0.01,48,47,12,4.236,2.592,42,40,327,0,165,,5,160,1
712,PCR,NH,4.31088068705873,0.245184861552007,1.34847997335491,0.01,52,51,13,4.589,2.808,47,45,358,0,172,,5,167,1
713,PCR,NH,4.37302264265467,0.242384172133306,1.34924060403817,0.01,45,43,11.25,3.97125,2.43,16,12,346,0,157,,3,154,2
