rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
1199,antigen,dorm,4.32148399081835,0.244749231630401,1.3510437887064,0.05,1505,1211,58.695,13.96941,0.1505,3779,3202,0,0,28678,,466,28212,294
1200,antigen,dorm,4.32026082267531,0.244525432578984,1.34830468306843,0.05,1509,1228,58.851,14.006538,0.1509,3731,3199,0,0,28613,,459,28154,281
1201,antigen,dorm,4.36170060099385,0.242527191298436,1.34623739349004,0.05,1221,974,47.619,11.333322,0.1221,3072,2634,0,0,28589,,379,28210,247
1202,antigen,dorm,4.30194978971157,0.245923574080055,1.34992460161966,0.05,1325,1073,51.675,12.29865,0.1325,3237,2742,0,0,28788,,383,28405,250
1203,antigen,dorm,4.28041146453362,0.247350039282732,1.34932735795027,0.05,1303,1055,50.817,12.094446,0.1303,3309,2831,0,0,28958,,408,28550,248
1204,antigen,dorm,4.30121047312805,0.245879998331111,1.34958054792994,0.05,1299,1048,50.661,12.057318,0.1299,3210,2733,0,0,28837,,413,28424,251
1205,antigen,dorm,4.2764669027608,0.247178600107088,1.35150502391729,0.05,1437,1172,56.043,13.338234,0.1437,3400,2956,0,0,28602,,430,28172,265
1206,antigen,dorm,4.28307495867099,0.246734292819609,1.3491997039431,0.05,1325,1073,51.675,12.29865,0.1325,3485,3017,0,0,28595,,424,28171,252
1207,antigen,dorm,4.29011406910823,0.246745234374401,1.35070701001081,0.05,1548,1231,60.372,14.368536,0.1548,3960,3352,0,0,28186,,491,27695,317
1208,antigen,dorm,4.30779474250461,0.245460154073434,1.34976299538419,0.05,1500,1221,58.5,13.923,0.15,3781,3260,0,0,28505,,468,28037,279
1209,antigen,dorm,4.29686583698701,0.245859853609981,1.3494113539338,0.05,1387,1125,54.093,12.874134,0.1387,3207,2697,0,0,29039,,407,28632,262
1210,antigen,dorm,4.26665157584577,0.247922286955759,1.35170590161492,0.05,1546,1254,60.294,14.349972,0.1546,3944,3427,0,0,28712,,498,28214,292
1211,antigen,dorm,4.28094974245053,0.246777252940049,1.35125256447498,0.05,1389,1124,54.171,12.892698,0.1389,3463,2901,0,0,28719,,448,28271,265
1212,antigen,dorm,4.28817886675183,0.246883075123496,1.35171054986933,0.05,1472,1149,57.408,13.663104,0.1472,4004,3360,0,0,28806,,489,28317,323
1213,antigen,dorm,4.32104101941599,0.244367512872179,1.34875459602471,0.05,1424,1170,55.536,13.217568,0.1424,3436,2976,0,0,28628,,430,28198,254
1214,antigen,dorm,4.26152385540199,0.248079509155989,1.3483044712455,0.05,1488,1197,58.032,13.811616,0.1488,3693,3175,0,0,28561,,464,28097,291
1215,antigen,dorm,4.31363320723376,0.244878485623891,1.35125889793027,0.05,1455,1163,56.745,13.50531,0.1455,3513,2991,0,0,28613,,448,28165,292
1216,antigen,dorm,4.27545469918514,0.247162186953135,1.34981542964546,0.05,1411,1137,55.029,13.096902,0.1411,3528,2983,0,0,28571,,450,28121,274
1217,antigen,dorm,4.28486853961539,0.247004885469924,1.34964499282136,0.05,1536,1232,59.904,14.257152,0.1536,3763,3187,0,0,28464,,481,27983,304
1218,antigen,dorm,4.30930287384266,0.245280366101229,1.35227762731921,0.05,1426,1156,55.614,13.236132,0.1426,3624,3132,0,0,28774,,457,28317,270
1219,antigen,dorm,4.27457982277792,0.24768342803108,1.34901985178914,0.05,1478,1204,57.642,13.718796,0.1478,3476,2970,0,0,28384,,439,27945,274
1220,antigen,dorm,4.32649634867887,0.244447028132323,1.34834292320818,0.05,1404,1122,54.756,13.031928,0.1404,3383,2865,0,0,28480,,428,28052,282
1221,antigen,dorm,4.30148804395996,0.245411999708257,1.35153782962648,0.05,1387,1106,54.093,12.874134,0.1387,3585,3049,0,0,28396,,451,27945,281
1222,antigen,dorm,4.3137241009619,0.245325698923848,1.352303827735,0.05,1260,1029,49.14,11.69532,0.126,2948,2494,0,0,28714,,374,28340,231
1223,antigen,dorm,4.31251110404446,0.245161564273336,1.35048603633765,0.05,1527,1228,59.553,14.173614,0.1527,3837,3307,0,0,28538,,473,28065,299
1224,antigen,dorm,4.30632659636065,0.245635523216697,1.34987817016169,0.05,1467,1192,57.213,13.616694,0.1467,3588,3059,0,0,28549,,454,28095,275
1225,antigen,dorm,4.30067200492529,0.245599126468414,1.34670598326224,0.05,1434,1155,55.926,13.310388,0.1434,3588,3046,0,0,28649,,454,28195,279
1226,antigen,dorm,4.28843622742098,0.246442106690518,1.35158506525645,0.05,1466,1170,57.174,13.607412,0.1466,3518,2996,0,0,28561,,451,28110,296
1227,antigen,dorm,4.30062739487346,0.246163236019708,1.34913566506911,0.05,1562,1271,60.918,14.498484,0.1562,3928,3369,0,0,28404,,499,27905,291
1228,antigen,dorm,4.31426364572203,0.245324808643457,1.35127829677494,0.05,1441,1163,56.199,13.375362,0.1441,3654,3118,0,0,28969,,459,28510,278
1229,antigen,dorm,4.32232603594983,0.244638000723161,1.34848073655642,0.05,1397,1126,54.483,12.966954,0.1397,3413,2887,0,0,28771,,428,28343,271
1230,antigen,dorm,4.29076747163938,0.246501090274663,1.35169698100734,0.05,1470,1181,57.33,13.64454,0.147,3479,2915,0,0,28663,,438,28225,289
1231,antigen,dorm,4.28686282635547,0.24628985890108,1.34750262019728,0.05,1276,1032,49.764,11.843832,0.1276,2941,2525,0,0,28565,,382,28183,244
1232,antigen,dorm,4.29263780163174,0.246269914938854,1.35125985550313,0.05,1492,1215,58.188,13.848744,0.1492,3480,2968,0,0,28443,,430,28013,277
1233,antigen,dorm,4.31787999828986,0.244769989411444,1.35104146391936,0.05,1459,1180,56.901,13.542438,0.1459,3422,2882,0,0,28327,,436,27891,279
1234,antigen,dorm,4.2972316145127,0.245941932877548,1.35370123366118,0.05,1463,1179,57.057,13.579566,0.1463,3750,3229,0,0,28811,,468,28343,284
1235,antigen,dorm,4.29298682601323,0.246618955829277,1.3504130195387,0.05,1370,1124,53.43,12.71634,0.137,3005,2554,0,0,28510,,386,28124,246
1236,antigen,dorm,4.31571652964013,0.24533536215472,1.34731166764322,0.05,1533,1248,59.787,14.229306,0.1533,3595,3058,0,0,28638,,454,28184,285
1237,antigen,dorm,4.27051205249026,0.247584376017531,1.34975573226825,0.05,1467,1159,57.213,13.616694,0.1467,3750,3195,0,0,28577,,478,28099,308
1238,antigen,dorm,4.29765075142937,0.246111473565719,1.34777222010957,0.05,1293,1044,50.427,12.001626,0.1293,3054,2569,0,0,28704,,394,28310,249
1239,antigen,dorm,4.28986268163638,0.246464362930341,1.34823105338415,0.05,1484,1190,57.876,13.774488,0.1484,3865,3293,0,0,28633,,489,28144,294
1240,antigen,dorm,4.30159591042358,0.245481228830358,1.3478047703835,0.05,1415,1161,55.185,13.13403,0.1415,3257,2802,0,0,28580,,403,28177,254
1241,antigen,dorm,4.28849452394634,0.246990286601025,1.34824308696757,0.05,1320,1073,51.48,12.25224,0.132,3406,2900,0,0,28733,,421,28312,247
1242,antigen,dorm,4.31185297400704,0.244910775726232,1.35138171903931,0.05,1344,1110,52.416,12.475008,0.1344,3014,2555,0,0,28291,,385,27906,234
1243,antigen,dorm,4.30249257035369,0.245570988074923,1.34995870338649,0.05,1396,1116,54.444,12.957672,0.1396,3562,3038,0,0,28951,,449,28502,280
1244,antigen,dorm,4.29050442530542,0.246554282418508,1.34760263060311,0.05,1378,1103,53.742,12.790596,0.1378,3395,2881,0,0,28313,,433,27880,275
1245,antigen,dorm,4.28005869314605,0.247447686014032,1.34858806792028,0.05,1308,1041,51.012,12.140856,0.1308,3431,2930,0,0,28497,,426,28071,267
1246,antigen,dorm,4.30938693780371,0.245455645305384,1.35137122037548,0.05,1422,1104,55.458,13.199004,0.1422,3843,3260,0,0,28998,,474,28524,318
1247,antigen,dorm,4.31493849228337,0.244880901121018,1.35200709145629,0.05,1348,1067,52.572,12.512136,0.1348,3426,2893,0,0,28878,,436,28442,281
1248,antigen,dorm,4.30833489654395,0.245625791013017,1.34946737241248,0.05,1458,1177,56.862,13.533156,0.1458,3652,3145,0,0,28698,,458,28240,281
1249,antigen,dorm,4.32987508160046,0.244229953344001,1.34822835223459,0.05,1463,1132,57.057,13.579566,0.1463,4042,3380,0,0,28654,,496,28158,331
1250,antigen,dorm,4.28862695373953,0.246847512226941,1.3523223523575,0.05,1563,1273,60.957,14.507766,0.1563,3829,3258,0,0,28792,,484,28308,290
1251,antigen,dorm,4.31710625060435,0.244243742164133,1.35390570117611,0.05,1342,1123,52.338,12.456444,0.1342,2909,2519,0,0,28544,,359,28185,219
1252,antigen,dorm,4.2863781562005,0.246636172798777,1.34622097954946,0.05,1503,1221,58.617,13.950846,0.1503,3595,3098,0,0,28629,,450,28179,282
1253,antigen,dorm,4.28750275863054,0.246633082031094,1.34882159026238,0.05,1668,1373,65.052,15.482376,0.1668,3638,3055,0,0,28801,,471,28330,295
1254,antigen,dorm,4.3017176927415,0.246013795280914,1.35040208222852,0.05,1557,1278,60.723,14.452074,0.1557,3571,3089,0,0,28347,,452,27895,279
1255,antigen,dorm,4.27945235284706,0.247079912212591,1.35068747118721,0.05,1641,1328,63.999,15.231762,0.1641,3849,3277,0,0,28632,,496,28136,313
1256,antigen,dorm,4.2929518353214,0.2462022714604,1.35171482175378,0.05,1366,1111,53.274,12.679212,0.1366,3247,2781,0,0,28667,,409,28258,255
1257,antigen,dorm,4.29574079749296,0.246570084470115,1.35049491358116,0.05,1326,1074,51.714,12.307932,0.1326,3070,2603,0,0,28467,,390,28077,252
1258,antigen,dorm,4.3095522671516,0.245241343667016,1.34983753132776,0.05,1424,1145,55.536,13.217568,0.1424,3494,2976,0,0,28345,,435,27910,279
1259,antigen,dorm,4.30852527212322,0.245466808938633,1.35137488094617,0.05,1385,1104,54.015,12.85557,0.1385,3331,2818,0,0,28587,,427,28160,281
1260,antigen,dorm,4.27151032799321,0.247899764486407,1.3516379494273,0.05,1617,1320,63.063,15.008994,0.1617,3829,3263,0,0,28419,,479,27940,297
1261,antigen,dorm,4.26524236512997,0.248359403038533,1.34667927306196,0.05,1399,1139,54.561,12.985518,0.1399,3600,3131,0,0,28436,,435,28001,260
1262,antigen,dorm,4.29080009920786,0.24592417074856,1.34859217400261,0.05,1379,1113,53.781,12.799878,0.1379,3341,2829,0,0,28780,,424,28356,266
1263,antigen,dorm,4.32501009257802,0.244687267869798,1.34835947887781,0.05,1281,1032,49.959,11.890242,0.1281,3019,2559,0,0,28627,,382,28245,249
1264,antigen,dorm,4.28859544683069,0.246660701281575,1.3490756082098,0.05,1542,1271,60.138,14.312844,0.1542,3515,3018,0,0,28321,,437,27884,271
1265,antigen,dorm,4.29907973850819,0.246211544423208,1.3516033293082,0.05,1523,1231,59.397,14.136486,0.1523,3643,3113,0,0,28665,,464,28201,292
1266,antigen,dorm,4.28907107189271,0.246803685644258,1.34934551336215,0.05,1452,1171,56.628,13.477464,0.1452,3603,3061,0,0,28690,,439,28251,281
1267,antigen,dorm,4.28080800751459,0.246862171657927,1.35077217198077,0.05,1466,1215,57.174,13.607412,0.1466,3494,3048,0,0,28677,,415,28262,251
1268,antigen,dorm,4.29594397409198,0.246312929822839,1.35012431919309,0.05,1613,1291,62.907,14.971866,0.1613,3925,3321,0,0,28388,,496,27892,322
1269,antigen,dorm,4.27852934865714,0.247678861135821,1.35090962418149,0.05,1450,1192,56.55,13.4589,0.145,3289,2796,0,0,28379,,417,27962,258
1270,antigen,dorm,4.28085963455968,0.247343238785261,1.3516689034802,0.05,1444,1180,56.316,13.403208,0.1444,3346,2860,0,0,28369,,418,27951,264
1271,antigen,dorm,4.30505392784101,0.245603920525094,1.34842773711449,0.05,1501,1215,58.539,13.932282,0.1501,3581,3076,0,0,28763,,455,28308,286
1272,antigen,dorm,4.30459921014251,0.245690347995296,1.34869728614669,0.05,1555,1249,60.645,14.43351,0.1555,4014,3438,0,0,28678,,496,28182,306
1273,antigen,dorm,4.33189486011962,0.244378508007717,1.35034078851216,0.05,1492,1220,58.188,13.848744,0.1492,3326,2834,0,0,28773,,418,28355,272
1274,antigen,dorm,4.30691072660689,0.245925648889313,1.35292902373911,0.05,1566,1277,61.074,14.535612,0.1566,3807,3246,0,0,28375,,469,27906,289
1275,antigen,dorm,4.28493183529877,0.24684828722839,1.34732689982961,0.05,1491,1209,58.149,13.839462,0.1491,3584,3025,0,0,28680,,444,28236,282
1276,antigen,dorm,4.32585177060446,0.244676503798264,1.35053328393615,0.05,1502,1203,58.578,13.941564,0.1502,3800,3199,0,0,28777,,499,28278,299
1277,antigen,dorm,4.25347675948594,0.248385801777251,1.34933885648352,0.05,1554,1260,60.606,14.424228,0.1554,3793,3217,0,0,28679,,479,28200,294
1278,antigen,dorm,4.30567143375013,0.245581329734479,1.34944889361893,0.05,1310,1056,51.09,12.15942,0.131,3248,2771,0,0,28805,,392,28413,254
1279,antigen,dorm,4.32235227507894,0.244822843668761,1.34796754628622,0.05,1310,1053,51.09,12.15942,0.131,3186,2702,0,0,28588,,399,28189,257
1280,antigen,dorm,4.31664189316919,0.244718134876194,1.3518710650891,0.05,1567,1287,61.113,14.544894,0.1567,3519,3000,0,0,28767,,458,28309,280
1281,antigen,dorm,4.27989565310343,0.247026006588023,1.35207752188264,0.05,1482,1204,57.798,13.755924,0.1482,3593,3017,0,0,28649,,460,28189,278
1282,antigen,dorm,4.29191282424127,0.246368143600168,1.34869945523232,0.05,1451,1166,56.589,13.468182,0.1451,3432,2879,0,0,29029,,437,28592,285
1283,antigen,dorm,4.30681250807086,0.245616430172641,1.34700302214865,0.05,1281,1032,49.959,11.890242,0.1281,3087,2610,0,0,28687,,399,28288,249
1284,antigen,dorm,4.32141314075028,0.244672665552264,1.34786860161328,0.05,1526,1225,59.514,14.164332,0.1526,3572,2977,0,0,28733,,453,28280,301
1285,antigen,dorm,4.30807510645104,0.245810379666356,1.34894655457232,0.05,1513,1208,59.007,14.043666,0.1513,3795,3220,0,0,28518,,482,28036,305
1286,antigen,dorm,4.30946781433621,0.245320592675034,1.34954706407647,0.05,1347,1097,52.533,12.502854,0.1347,3215,2745,0,0,28635,,409,28226,250
1287,antigen,dorm,4.31449414989673,0.245188455781264,1.35002458723355,0.05,1289,1029,50.271,11.964498,0.1289,3074,2604,0,0,28761,,395,28366,260
1288,antigen,dorm,4.28371626859556,0.246717693747735,1.35073216771279,0.05,1497,1220,58.383,13.895154,0.1497,3396,2895,0,0,28655,,437,28218,277
1289,antigen,dorm,4.32869637042748,0.24456242523942,1.3519744993654,0.05,1252,991,48.828,11.621064,0.1252,3158,2666,0,0,28440,,408,28032,261
1290,antigen,dorm,4.30738121209335,0.245783879566373,1.34847831146494,0.05,1330,1103,51.87,12.34506,0.133,3058,2624,0,0,28530,,369,28161,227
1291,antigen,dorm,4.33653489313761,0.243764781782734,1.3491830215257,0.05,1373,1108,53.547,12.744186,0.1373,3467,2987,0,0,28778,,432,28346,265
1292,antigen,dorm,4.29523313314026,0.245979698312637,1.35023004713639,0.05,1452,1159,56.628,13.477464,0.1452,3743,3179,0,0,28704,,464,28240,293
1293,antigen,dorm,4.27134037524114,0.247391395869211,1.35059293575594,0.05,1317,1067,51.363,12.224394,0.1317,3318,2849,0,0,28706,,414,28292,250
1294,antigen,dorm,4.2717264693528,0.24722642138678,1.34834303120304,0.05,1338,1065,52.182,12.419316,0.1338,3415,2889,0,0,28550,,427,28123,273
1295,antigen,dorm,4.33183495899314,0.243948385414033,1.34904405620554,0.05,1445,1179,56.355,13.41249,0.1445,3432,2895,0,0,28641,,432,28209,266
1296,antigen,dorm,4.30365620506033,0.245689682232407,1.3489049048224,0.05,1196,959,46.644,11.101272,0.1196,2943,2494,0,0,28855,,362,28493,237
1297,antigen,dorm,4.2770823351237,0.247469995815353,1.34955390073583,0.05,1657,1377,64.623,15.380274,0.1657,3557,3067,0,0,28670,,446,28224,280
1298,antigen,dorm,4.31500310941546,0.245041845287657,1.35142411284581,0.05,1476,1214,57.564,13.700232,0.1476,3456,2964,0,0,28484,,440,28044,262
1299,antigen,dorm,4.30570607935237,0.245550406166909,1.34982608067761,0.05,1206,968,47.034,11.194092,0.1206,2858,2425,0,0,28750,,352,28398,238
1300,antigen,dorm,4.27325319014231,0.247730643260374,1.35171038045798,0.05,1434,1172,55.926,13.310388,0.1434,3390,2905,0,0,28574,,437,28137,262
1301,antigen,dorm,4.30403842496899,0.245879269769456,1.3507287060761,0.05,1629,1336,63.531,15.120378,0.1629,3900,3362,0,0,29114,,490,28624,293
1302,antigen,dorm,4.29461125528224,0.246406642500463,1.3513188519065,0.05,1447,1177,56.433,13.431054,0.1447,3387,2894,0,0,28497,,435,28062,270
1303,antigen,dorm,4.32281252110958,0.244563100094068,1.35034990228688,0.05,1292,1069,50.388,11.992344,0.1292,3234,2776,0,0,28852,,399,28453,223
1304,antigen,dorm,4.33785247261651,0.243765514402663,1.35226072618654,0.05,1409,1134,54.951,13.078338,0.1409,3349,2837,0,0,28402,,415,27987,275
1305,antigen,dorm,4.29604360425277,0.24636161955857,1.3495933907697,0.05,1465,1176,57.135,13.59813,0.1465,3808,3307,0,0,28696,,472,28224,289
1306,antigen,dorm,4.32221570217908,0.244691887414012,1.35085195608404,0.05,1459,1185,56.901,13.542438,0.1459,3523,3035,0,0,28654,,438,28216,274
1307,antigen,dorm,4.30175468649811,0.246104467290279,1.35049796107152,0.05,1569,1272,61.191,14.563458,0.1569,3754,3236,0,0,28566,,471,28095,297
1308,antigen,dorm,4.31888260912922,0.244703104497093,1.3504860579922,0.05,1506,1179,58.734,13.978692,0.1506,4070,3470,0,0,28911,,515,28396,327
1309,antigen,dorm,4.3099538337274,0.245439381286879,1.35356064243938,0.05,1408,1132,54.912,13.069056,0.1408,3328,2829,0,0,29075,,425,28650,276
1310,antigen,dorm,4.30979809889282,0.24524650604624,1.34682776061587,0.05,1398,1119,54.522,12.976236,0.1398,3273,2737,0,0,28726,,428,28298,279
1311,antigen,dorm,4.30010069549922,0.245972823770491,1.34844147087066,0.05,1229,971,47.931,11.407578,0.1229,3248,2765,0,0,29095,,387,28708,258
1312,antigen,dorm,4.30828457883422,0.245427053441416,1.34947114623624,0.05,1494,1217,58.266,13.867308,0.1494,3541,2967,0,0,28830,,455,28375,277
1313,antigen,dorm,4.2997793474976,0.245659625068538,1.34896420375207,0.05,1430,1182,55.77,13.27326,0.143,3251,2786,0,0,28640,,396,28244,248
1314,antigen,dorm,4.295107772296,0.245865876080019,1.34977338621264,0.05,1286,1067,50.154,11.936652,0.1286,2880,2469,0,0,28788,,352,28436,219
1315,antigen,dorm,4.29813889384355,0.246030210061626,1.34836185363316,0.05,1572,1254,61.308,14.591304,0.1572,3861,3245,0,0,28962,,487,28475,318
1316,antigen,dorm,4.30568029803385,0.245685898416128,1.35090084355156,0.05,1640,1327,63.96,15.22248,0.164,4200,3590,0,0,28579,,526,28053,313
1317,antigen,dorm,4.30039291788376,0.2460831962131,1.34865733206294,0.05,1354,1088,52.806,12.567828,0.1354,3540,3017,0,0,28655,,443,28212,266
1318,antigen,dorm,4.27267866473015,0.247663435983905,1.35056215177849,0.05,1444,1167,56.316,13.403208,0.1444,3502,3007,0,0,28774,,435,28339,277
1319,antigen,dorm,4.26809369479751,0.247592477062793,1.35163916362835,0.05,1382,1108,53.898,12.827724,0.1382,3397,2886,0,0,28692,,432,28260,274
1320,antigen,dorm,4.30350985762881,0.24583374971943,1.34953099326197,0.05,1289,1042,50.271,11.964498,0.1289,3021,2526,0,0,28831,,379,28452,247
1321,antigen,dorm,4.28018495672209,0.247209673235403,1.34929435216103,0.05,1371,1118,53.469,12.725622,0.1371,3141,2670,0,0,28780,,408,28372,253
1322,antigen,dorm,4.26424376923384,0.24835219589129,1.34869913056291,0.05,1464,1180,57.096,13.588848,0.1464,3841,3267,0,0,28719,,475,28244,284
1323,antigen,dorm,4.29895269148129,0.246135450478591,1.35091638609155,0.05,1678,1375,65.442,15.575196,0.1678,3850,3277,0,0,28836,,478,28358,303
1324,antigen,dorm,4.3131808447562,0.2447786747761,1.34969068513185,0.05,1443,1174,56.277,13.393926,0.1443,3577,3069,0,0,28978,,446,28532,269
1325,antigen,dorm,4.30730115616225,0.245617659514177,1.35139420527486,0.05,1413,1127,55.107,13.115466,0.1413,3596,3084,0,0,28529,,446,28083,286
1326,antigen,dorm,4.2915371765454,0.246706397017386,1.34896547511023,0.05,1391,1107,54.249,12.911262,0.1391,3396,2861,0,0,28653,,424,28229,284
1327,antigen,dorm,4.29235126858842,0.246439808657005,1.34969073997037,0.05,1422,1134,55.458,13.199004,0.1422,3655,3125,0,0,28868,,443,28425,288
1328,antigen,dorm,4.25726357764111,0.248609947140745,1.34889371604548,0.05,1345,1078,52.455,12.48429,0.1345,3208,2705,0,0,28365,,391,27974,267
1329,antigen,dorm,4.30704412361505,0.245580172028847,1.35036222743079,0.05,1541,1265,60.099,14.303562,0.1541,3298,2777,0,0,28515,,436,28079,276
1330,antigen,dorm,4.32070988152343,0.24473264720088,1.35087051048358,0.05,1474,1178,57.486,13.681668,0.1474,3754,3217,0,0,28789,,460,28329,296
1331,antigen,dorm,4.29611802729173,0.246035504740309,1.34836003080064,0.05,1390,1144,54.21,12.90198,0.139,3359,2891,0,0,28729,,430,28299,246
1332,antigen,dorm,4.29569066929077,0.246003314159404,1.34984800628174,0.05,1439,1171,56.121,13.356798,0.1439,3282,2783,0,0,28577,,411,28166,268
1333,antigen,dorm,4.31557645498389,0.244865821199187,1.35077842991411,0.05,1415,1130,55.185,13.13403,0.1415,3608,3024,0,0,28766,,467,28299,285
1334,antigen,dorm,4.30779978226792,0.245811413293501,1.34858097214817,0.05,1418,1162,55.302,13.161876,0.1418,3324,2778,0,0,28829,,413,28416,256
1335,antigen,dorm,4.33291489880649,0.24374474862865,1.35221563649756,0.05,1381,1107,53.859,12.818442,0.1381,3545,2961,0,0,28729,,446,28283,274
1336,antigen,dorm,4.29611967390925,0.245931560499962,1.34988004704232,0.05,1461,1166,56.979,13.561002,0.1461,3601,3072,0,0,28766,,470,28296,295
1337,antigen,dorm,4.30213513262224,0.245483372337989,1.35061731745744,0.05,1387,1125,54.093,12.874134,0.1387,3434,2939,0,0,28895,,425,28470,262
1338,antigen,dorm,4.27448362454623,0.247782849741825,1.35042428846981,0.05,1330,1082,51.87,12.34506,0.133,3323,2904,0,0,28839,,421,28418,248
1339,antigen,dorm,4.32253807220648,0.244472857025566,1.34943827813385,0.05,1500,1227,58.5,13.923,0.15,3566,3060,0,0,28201,,438,27763,273
1340,antigen,dorm,4.29747608881621,0.246273425376176,1.34909607103591,0.05,1360,1087,53.04,12.62352,0.136,3141,2680,0,0,28574,,402,28172,273
1341,antigen,dorm,4.31887896853628,0.244510577326344,1.35081096397629,0.05,1447,1164,56.433,13.431054,0.1447,3537,2997,0,0,28649,,442,28207,283
1342,antigen,dorm,4.29096716230973,0.246605792274247,1.353407054444,0.05,1564,1270,60.996,14.517048,0.1564,3668,3076,0,0,28799,,452,28347,294
1343,antigen,dorm,4.31433168176263,0.245135731298395,1.35224699467707,0.05,1565,1258,61.035,14.52633,0.1565,3954,3408,0,0,28793,,493,28300,307
1344,antigen,dorm,4.32449979223539,0.244575791072922,1.34974935621879,0.05,1429,1162,55.731,13.263978,0.1429,3412,2902,0,0,28804,,419,28385,267
1345,antigen,dorm,4.29476051676785,0.24611578898881,1.35103817447929,0.05,1425,1152,55.575,13.22685,0.1425,3443,2909,0,0,28450,,436,28014,273
1346,antigen,dorm,4.30004252311159,0.246023405997882,1.34957234576639,0.05,1377,1091,53.703,12.781314,0.1377,3488,2951,0,0,28506,,429,28077,286
1347,antigen,dorm,4.27702459908184,0.247297774609815,1.35102897230385,0.05,1273,1028,49.647,11.815986,0.1273,3113,2650,0,0,28798,,393,28405,245
1348,antigen,dorm,4.29380286636023,0.246700969260751,1.34948733700089,0.05,1487,1193,57.993,13.802334,0.1487,3844,3249,0,0,28290,,477,27813,294
1349,antigen,dorm,4.28740563125395,0.247149931794467,1.35017345066375,0.05,1575,1267,61.425,14.61915,0.1575,3989,3382,0,0,28315,,488,27827,308
1350,antigen,dorm,4.28817891172237,0.246588072703057,1.3525412895216,0.05,1366,1078,53.274,12.679212,0.1366,3580,3010,0,0,28601,,448,28153,288
1351,antigen,dorm,4.27344148143792,0.24776044695398,1.35118396747436,0.05,1457,1194,56.823,13.523874,0.1457,3328,2846,0,0,28737,,418,28319,263
1352,antigen,dorm,4.27737767598432,0.247508723401657,1.34927794867823,0.05,1576,1284,61.464,14.628432,0.1576,3816,3275,0,0,28540,,479,28061,292
1353,antigen,dorm,4.30159357867569,0.245769197014017,1.34890031499145,0.05,1299,1049,50.661,12.057318,0.1299,3071,2586,0,0,28819,,394,28425,250
1354,antigen,dorm,4.28522299645378,0.247007686826581,1.35158793029821,0.05,1578,1275,61.542,14.646996,0.1578,3947,3396,0,0,28266,,491,27775,303
1355,antigen,dorm,4.28235955826702,0.247103912396351,1.34913277856307,0.05,1206,981,47.034,11.194092,0.1206,2744,2319,0,0,28501,,339,28162,225
1356,antigen,dorm,4.27511517085927,0.247276085889803,1.34795591813328,0.05,1344,1083,52.416,12.475008,0.1344,3177,2673,0,0,28574,,391,28183,261
1357,antigen,dorm,4.32642965919881,0.244252311572947,1.34699300110467,0.05,1547,1256,60.333,14.359254,0.1547,3773,3234,0,0,28461,,485,27976,291
1358,antigen,dorm,4.32688759576464,0.244452372570554,1.34907425641657,0.05,1399,1108,54.561,12.985518,0.1399,3461,2940,0,0,28496,,427,28069,291
1359,antigen,dorm,4.28292292244107,0.246912764175374,1.35168057807109,0.05,1393,1138,54.327,12.929826,0.1393,3138,2677,0,0,28633,,386,28247,255
1360,antigen,dorm,4.29736254047928,0.245929062834779,1.34879447062941,0.05,1343,1074,52.377,12.465726,0.1343,3393,2894,0,0,28646,,413,28233,269
1361,antigen,dorm,4.28783247665841,0.246600382248287,1.35128616563175,0.05,1499,1231,58.461,13.913718,0.1499,3585,3095,0,0,28828,,453,28375,268
1362,antigen,dorm,4.28801216174028,0.246634180511538,1.34924287734926,0.05,1502,1217,58.578,13.941564,0.1502,3721,3170,0,0,28418,,465,27953,285
1363,antigen,dorm,4.2750139768346,0.247729473271741,1.35019435970858,0.05,1497,1216,58.383,13.895154,0.1497,3649,3153,0,0,28488,,452,28036,281
1364,antigen,dorm,4.30361693642008,0.245852048550237,1.34945149382277,0.05,1415,1147,55.185,13.13403,0.1415,3357,2826,0,0,28847,,417,28430,268
1365,antigen,dorm,4.28440711248297,0.246747803810696,1.3512371448906,0.05,1457,1186,56.823,13.523874,0.1457,3528,2997,0,0,28768,,444,28324,271
1366,antigen,dorm,4.25984706824586,0.248256819056855,1.35255227662213,0.05,1636,1341,63.804,15.185352,0.1636,3857,3303,0,0,28627,,494,28133,295
1367,antigen,dorm,4.3065039594198,0.245557199852671,1.34860572172531,0.05,1282,1044,49.998,11.899524,0.1282,2916,2488,0,0,28693,,373,28320,238
1368,antigen,dorm,4.29805408640063,0.246304620775847,1.35052810745606,0.05,1245,1006,48.555,11.55609,0.1245,3050,2581,0,0,28604,,377,28227,239
1369,antigen,dorm,4.29696214711113,0.245770979481757,1.34869047607007,0.05,1456,1185,56.784,13.514592,0.1456,3539,3025,0,0,28752,,455,28297,271
1370,antigen,dorm,4.30418956070277,0.245664057708236,1.35221022408653,0.05,1549,1248,60.411,14.377818,0.1549,3781,3234,0,0,28673,,469,28204,301
1371,antigen,dorm,4.31621136987424,0.244635507752966,1.34919939810439,0.05,1599,1321,62.361,14.841918,0.1599,3723,3210,0,0,28879,,462,28417,278
