rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
2322,retest all negatives,dorm,4.30869511357896,0.24561133535258,1.34834936429944,0.1,452,242,17.628,4.195464,0.0452,2984,2454,108464,50957,107894,,586,107308,210
2323,retest all negatives,dorm,4.29517793311825,0.245993426687719,1.35051235907168,0.1,763,417,29.757,7.082166,0.0763,4560,3735,108212,50812,107757,,911,106846,346
2324,retest all negatives,dorm,4.27874690485749,0.247381268078748,1.34970847229527,0.1,714,379,27.846,6.627348,0.0714,4367,3580,109498,51368,108984,,854,108130,335
2325,retest all negatives,dorm,4.27659519324484,0.247323862076252,1.34846567098344,0.1,503,268,19.617,4.668846,0.0503,3065,2535,107861,50652,107243,,584,106659,235
2326,retest all negatives,dorm,4.32261865249989,0.244365454165669,1.35112936451104,0.1,680,356,26.52,6.31176,0.068,4305,3521,108737,51112,108265,,828,107437,324
2327,retest all negatives,dorm,4.27417520351303,0.247547133577467,1.350953440613,0.1,736,383,28.704,6.831552,0.0736,4428,3627,108407,50919,108040,,856,107184,347
2328,retest all negatives,dorm,4.28294314952725,0.247223675649195,1.35070143832978,0.1,609,340,23.751,5.652738,0.0609,3864,3246,108875,51096,108361,,711,107650,269
2329,retest all negatives,dorm,4.28890276991582,0.246504263358744,1.35039136795183,0.1,659,365,25.701,6.116838,0.0659,3808,3104,108373,50952,107845,,730,107115,294
2330,retest all negatives,dorm,4.30315813499376,0.245803733846559,1.35064561115992,0.1,699,363,27.261,6.488118,0.0699,4250,3444,107868,50649,107407,,825,106582,334
2331,retest all negatives,dorm,4.33081297681435,0.24392192940417,1.35008975171531,0.1,531,291,20.709,4.928742,0.0531,3079,2503,108152,50751,107532,,584,106948,237
2332,retest all negatives,dorm,4.33006574988114,0.244266067757688,1.34927231572364,0.1,821,457,32.019,7.620522,0.0821,5038,4148,108505,50934,108097,,976,107121,364
2333,retest all negatives,dorm,4.29118632366986,0.246521041548245,1.34997138853633,0.1,700,384,27.3,6.4974,0.07,4270,3498,107592,50556,107073,,828,106245,316
2334,retest all negatives,dorm,4.30921279656127,0.24485110737385,1.34746554273028,0.1,752,399,29.328,6.980064,0.0752,4379,3592,108820,51099,108412,,897,107515,353
2335,retest all negatives,dorm,4.30395100523258,0.245818947656262,1.35252700708525,0.1,734,412,28.626,6.812988,0.0734,4277,3481,108854,51167,108393,,843,107550,322
2336,retest all negatives,dorm,4.32332830806224,0.244686903551606,1.34834119146098,0.1,641,337,24.999,5.949762,0.0641,4047,3283,108218,50785,107712,,780,106932,304
2337,retest all negatives,dorm,4.29455211970988,0.246058857410804,1.35050257985697,0.1,532,270,20.748,4.938024,0.0532,3419,2809,109073,51266,108493,,660,107833,262
2338,retest all negatives,dorm,4.30284228532449,0.245562404455268,1.35028754737397,0.1,613,322,23.907,5.689866,0.0613,3877,3154,108483,50866,107985,,754,107231,291
2339,retest all negatives,dorm,4.32531617804417,0.244305960220113,1.34845599148598,0.1,669,370,26.091,6.209658,0.0669,4250,3543,108523,50935,108050,,803,107247,299
2340,retest all negatives,dorm,4.28186302696356,0.24725838749033,1.34724128478118,0.1,778,405,30.342,7.221396,0.0778,4850,3947,107674,50622,107241,,958,106283,373
2341,retest all negatives,dorm,4.30253792146377,0.245750674572041,1.35214332959675,0.1,748,387,29.172,6.942936,0.0748,4614,3770,108568,50965,108149,,896,107253,361
2342,retest all negatives,dorm,4.30859407627124,0.245634452552711,1.35145991750055,0.1,511,269,19.929,4.743102,0.0511,3399,2818,108814,51088,108269,,628,107641,242
2343,retest all negatives,dorm,4.34084941817842,0.243585411270634,1.3482575521545,0.1,579,308,22.581,5.374278,0.0579,3696,3060,108792,51182,108277,,712,107565,271
2344,retest all negatives,dorm,4.28204896207874,0.247310881388372,1.34852433343664,0.1,637,350,24.843,5.912634,0.0637,3889,3222,108131,50833,107660,,762,106898,287
2345,retest all negatives,dorm,4.30560235948963,0.245782411271293,1.35000279966112,0.1,631,337,24.609,5.856942,0.0631,4040,3388,108694,51048,108165,,791,107374,294
2346,retest all negatives,dorm,4.29551173783085,0.246515671682509,1.34910917121944,0.1,783,430,30.537,7.267806,0.0783,4722,3886,108454,51009,108094,,883,107211,353
2347,retest all negatives,dorm,4.32481856599703,0.244493372630043,1.35196610958105,0.1,537,281,20.943,4.984434,0.0537,3451,2809,108628,51031,108145,,655,107490,256
2348,retest all negatives,dorm,4.29279532283014,0.246515266223037,1.35091036572108,0.1,797,430,31.083,7.397754,0.0797,4307,3462,107964,50664,107487,,867,106620,365
2349,retest all negatives,dorm,4.27760162109122,0.247342350262259,1.35120803234039,0.1,573,283,22.347,5.318586,0.0573,3561,2873,108574,50980,108057,,675,107382,289
2350,retest all negatives,dorm,4.29157683274375,0.246398335413592,1.35029023708494,0.1,641,354,24.999,5.949762,0.0641,3745,3047,108535,50943,108020,,763,107257,287
2351,retest all negatives,dorm,4.29089347394652,0.246651491666287,1.34863064033265,0.1,654,376,25.506,6.070428,0.0654,3906,3231,108533,51021,108000,,758,107242,278
2352,retest all negatives,dorm,4.29938727790023,0.245937180689084,1.35130107797259,0.1,655,355,25.545,6.07971,0.0655,3889,3154,108966,51195,108427,,762,107665,300
2353,retest all negatives,dorm,4.30760780241348,0.245538377538409,1.34966134377928,0.1,611,297,23.829,5.671302,0.0611,3844,3082,108848,51082,108360,,777,107583,314
2354,retest all negatives,dorm,4.31927742257017,0.244958950772854,1.35285197587413,0.1,582,314,22.698,5.402124,0.0582,3654,3035,108102,50729,107572,,689,106883,268
2355,retest all negatives,dorm,4.30916436568377,0.245184340837653,1.34832041661481,0.1,654,361,25.506,6.070428,0.0654,4076,3336,108637,50950,108108,,781,107327,293
2356,retest all negatives,dorm,4.33662424090187,0.243798485344972,1.3494721390077,0.1,389,210,15.171,3.610698,0.0389,2517,2078,108991,51144,108389,,490,107899,179
2357,retest all negatives,dorm,4.31964484033188,0.244908665461596,1.35089154729205,0.1,713,367,27.807,6.618066,0.0713,4417,3604,109020,51224,108570,,862,107708,346
2358,retest all negatives,dorm,4.28985221337403,0.246506505904984,1.35077379384171,0.1,678,361,26.442,6.293196,0.0678,3943,3162,108930,51171,108502,,793,107709,317
2359,retest all negatives,dorm,4.31898889228566,0.244607169421952,1.35027764746868,0.1,582,320,22.698,5.402124,0.0582,3570,2945,108164,50762,107619,,686,106933,262
2360,retest all negatives,dorm,4.3151756138432,0.245022646638716,1.35171649532222,0.1,624,332,24.336,5.791968,0.0624,3927,3205,108506,50997,107987,,781,107206,292
2361,retest all negatives,dorm,4.30598809644005,0.245755967377581,1.35191775561406,0.1,580,307,22.62,5.38356,0.058,3402,2718,108662,51001,108160,,697,107463,273
2362,retest all negatives,dorm,4.31030602566441,0.245489579796902,1.35089770793476,0.1,631,316,24.609,5.856942,0.0631,3985,3283,108218,50843,107746,,766,106980,315
2363,retest all negatives,dorm,4.30735867362135,0.245680991254474,1.35046835204815,0.1,627,347,24.453,5.819814,0.0627,3857,3203,108876,51099,108365,,743,107622,280
2364,retest all negatives,dorm,4.30895222916729,0.245332078608739,1.35124543965863,0.1,638,327,24.882,5.921916,0.0638,3902,3158,107999,50746,107524,,743,106781,311
2365,retest all negatives,dorm,4.32550424609673,0.244018880228478,1.35073973303164,0.1,309,139,12.051,2.868138,0.0309,2227,1824,108709,51047,108087,,433,107654,170
2366,retest all negatives,dorm,4.30393571886043,0.245773942558242,1.35064340996725,0.1,529,291,20.631,4.910178,0.0529,3014,2458,108752,51113,108142,,592,107550,238
2367,retest all negatives,dorm,4.31451899284429,0.245227863828664,1.3496207613641,0.1,615,329,23.985,5.70843,0.0615,3636,2974,108743,51097,108253,,688,107565,286
2368,retest all negatives,dorm,4.28825727633054,0.247020387821186,1.34819632318359,0.1,661,356,25.779,6.135402,0.0661,4018,3263,108433,50908,107982,,762,107220,305
2369,retest all negatives,dorm,4.29788586096776,0.246096754509338,1.34722685380267,0.1,602,324,23.478,5.587764,0.0602,3535,2888,108180,50851,107669,,685,106984,278
2370,retest all negatives,dorm,4.26923017377727,0.247808769684748,1.35151227506102,0.1,332,180,12.948,3.081624,0.0332,2275,1903,109266,51298,108541,,405,108136,152
2371,retest all negatives,dorm,4.32243064984327,0.244478403037825,1.3486292269331,0.1,748,417,29.172,6.942936,0.0748,4542,3796,108533,50985,108098,,887,107211,331
2372,retest all negatives,dorm,4.31006807471339,0.245311752610296,1.34990547893884,0.1,751,393,29.289,6.970782,0.0751,4478,3651,109119,51290,108678,,840,107838,350
2373,retest all negatives,dorm,4.29829955066436,0.246352821267642,1.34573589848337,0.1,528,299,20.592,4.900896,0.0528,3073,2548,108553,50954,107974,,619,107355,229
2374,retest all negatives,dorm,4.31172140268103,0.245146043902599,1.34995751296629,0.1,612,301,23.868,5.680584,0.0612,4206,3488,108593,51015,108137,,805,107332,311
2375,retest all negatives,dorm,4.32951134549888,0.244583811412929,1.35037363691885,0.1,561,300,21.879,5.207202,0.0561,3544,2911,109027,51229,108471,,688,107783,261
2376,retest all negatives,dorm,4.28353072627325,0.246877231101048,1.34934869409401,0.1,667,350,26.013,6.191094,0.0667,4172,3379,109026,51253,108584,,781,107803,317
2377,retest all negatives,dorm,4.29338987806604,0.246386856449516,1.35004882686,0.1,719,392,28.041,6.673758,0.0719,4100,3332,108189,50849,107709,,801,106908,327
2378,retest all negatives,dorm,4.26506265167126,0.247856473246533,1.3488997281812,0.1,804,444,31.356,7.462728,0.0804,5163,4282,108540,51009,108154,,965,107189,360
2379,retest all negatives,dorm,4.30494925641181,0.245842821362813,1.35145694172586,0.1,643,316,25.077,5.968326,0.0643,4276,3489,109584,51519,109110,,824,108286,327
2380,retest all negatives,dorm,4.32059331562743,0.244637149232041,1.34843382290374,0.1,571,308,22.269,5.300022,0.0571,3563,2909,108091,50798,107569,,688,106881,263
2381,retest all negatives,dorm,4.30142185502337,0.246042655688258,1.35068289973966,0.1,601,321,23.439,5.578482,0.0601,3706,3030,108575,51025,108064,,734,107330,280
2382,retest all negatives,dorm,4.2940899425932,0.246443184181489,1.34952729340609,0.1,673,369,26.247,6.246786,0.0673,3968,3280,108885,51112,108453,,822,107631,304
2383,retest all negatives,dorm,4.26602895394973,0.248267604053569,1.35265658266936,0.1,688,373,26.832,6.386016,0.0688,4203,3461,107993,50733,107558,,783,106775,313
2384,retest all negatives,dorm,4.30169725305698,0.246099101266903,1.35278464307851,0.1,526,295,20.514,4.882332,0.0526,3259,2696,107763,50617,107173,,611,106562,231
2385,retest all negatives,dorm,4.27101433722659,0.247381190644793,1.35081796873188,0.1,774,395,30.186,7.184268,0.0774,4916,4055,108077,50827,107702,,977,106725,379
2386,retest all negatives,dorm,4.29328745257795,0.246647169669163,1.34968214772757,0.1,521,279,20.319,4.835922,0.0521,3278,2694,108454,50995,107967,,634,107333,240
2387,retest all negatives,dorm,4.30353939205444,0.245574134945777,1.3486551161471,0.1,700,340,27.3,6.4974,0.07,4674,3826,109323,51362,108881,,890,107991,360
2388,retest all negatives,dorm,4.29815580960044,0.246146961631153,1.34823701835971,0.1,608,312,23.712,5.643456,0.0608,3644,2953,108127,50744,107616,,704,106912,296
2389,retest all negatives,dorm,4.28203559524119,0.247023225005957,1.34928104153389,0.1,595,320,23.205,5.52279,0.0595,3676,2975,108078,50741,107534,,706,106828,275
2390,retest all negatives,dorm,4.2956643016705,0.246243599952808,1.34950633222619,0.1,552,307,21.528,5.123664,0.0552,3337,2774,109233,51380,108689,,691,107998,245
2391,retest all negatives,dorm,4.27138185482744,0.247617809422971,1.3523851318839,0.1,664,353,25.896,6.163248,0.0664,3937,3158,108197,50865,107729,,821,106908,311
2392,retest all negatives,dorm,4.31120655504802,0.245174398317617,1.34900103561864,0.1,769,410,29.991,7.137858,0.0769,4871,4009,108671,51034,108297,,954,107343,359
2393,retest all negatives,dorm,4.30654033402325,0.245033757154159,1.35145445240697,0.1,468,238,18.252,4.343976,0.0468,3207,2670,109038,51232,108456,,598,107858,230
2394,retest all negatives,dorm,4.32230098366391,0.244520923909849,1.34820573754139,0.1,575,320,22.425,5.33715,0.0575,3667,3020,108657,51060,108060,,682,107378,255
2395,retest all negatives,dorm,4.31512007171816,0.245204687383854,1.35039510244787,0.1,735,387,28.665,6.82227,0.0735,4090,3330,108116,50790,107604,,781,106823,346
2396,retest all negatives,dorm,4.28844372114187,0.246430165243717,1.3508447596947,0.1,612,310,23.868,5.680584,0.0612,4173,3431,108261,50867,107854,,810,107044,302
2397,retest all negatives,dorm,4.30902757163,0.245552981180911,1.34956326398309,0.1,427,217,16.653,3.963414,0.0427,2960,2450,108432,50907,107873,,556,107317,210
2398,retest all negatives,dorm,4.2922968195172,0.246439436964525,1.35068605668277,0.1,541,272,21.099,5.021562,0.0541,3678,3031,108978,51086,108426,,723,107703,269
2399,retest all negatives,dorm,4.29797863580909,0.246242657199613,1.35045456430442,0.1,818,444,31.902,7.592676,0.0818,4818,3894,108655,51046,108317,,972,107345,374
2400,retest all negatives,dorm,4.27576612322711,0.247240747732612,1.35323975727694,0.1,523,277,20.397,4.854486,0.0523,3324,2749,108834,51102,108243,,627,107616,246
2401,retest all negatives,dorm,4.28574634802344,0.246699243109369,1.35084960937828,0.1,441,219,17.199,4.093362,0.0441,3069,2549,109047,51277,108462,,594,107868,222
2402,retest all negatives,dorm,4.30349409518317,0.24554676381914,1.35131118770917,0.1,650,349,25.35,6.0333,0.065,4098,3388,108192,50854,107713,,791,106922,301
2403,retest all negatives,dorm,4.31606693649526,0.244948254875913,1.34879048365869,0.1,657,346,25.623,6.098274,0.0657,4154,3399,107759,50663,107328,,809,106519,311
2404,retest all negatives,dorm,4.29289233025882,0.246781764324906,1.34610749130732,0.1,617,341,24.063,5.726994,0.0617,3768,3141,108045,50790,107538,,712,106826,276
2405,retest all negatives,dorm,4.26375939856211,0.248592034587847,1.34944890535359,0.1,432,247,16.848,4.009824,0.0432,2456,2038,108680,51052,108043,,510,107533,185
2406,retest all negatives,dorm,4.28602098046172,0.246770465614418,1.34963709555586,0.1,707,397,27.573,6.562374,0.0707,4236,3502,108833,51146,108370,,832,107538,310
2407,retest all negatives,dorm,4.30619768389875,0.245377804465139,1.34952128133677,0.1,607,335,23.673,5.634174,0.0607,3790,3104,108584,51050,108060,,736,107324,272
2408,retest all negatives,dorm,4.2856289874227,0.246835619238617,1.34759886684559,0.1,590,307,23.01,5.47638,0.059,3665,3016,108315,50838,107828,,744,107084,283
2409,retest all negatives,dorm,4.33929183613153,0.243510791005968,1.35054550474576,0.1,693,370,27.027,6.432426,0.0693,4244,3482,108223,50858,107711,,869,106842,323
2410,retest all negatives,dorm,4.31480482918544,0.24556150483973,1.34869332693506,0.1,473,248,18.447,4.390386,0.0473,3049,2506,109810,51588,109214,,586,108628,225
2411,retest all negatives,dorm,4.29523483919392,0.246412674688686,1.35032348612259,0.1,411,208,16.029,3.814902,0.0411,2737,2267,108078,50832,107482,,506,106976,203
2412,retest all negatives,dorm,4.3291735459958,0.244333540409841,1.35344181894491,0.1,583,315,22.737,5.411406,0.0583,3708,3042,108690,51081,108195,,717,107478,268
2413,retest all negatives,dorm,4.29514125291016,0.246525952757236,1.34833281973002,0.1,555,288,21.645,5.15151,0.0555,3378,2738,108560,51020,107995,,700,107295,267
2414,retest all negatives,dorm,4.28992620127024,0.246633195382431,1.35033973209411,0.1,560,305,21.84,5.19792,0.056,3493,2884,109278,51306,108719,,674,108045,255
2415,retest all negatives,dorm,4.30984580834334,0.244867095710149,1.34934276003437,0.1,356,197,13.884,3.304392,0.0356,2191,1798,108823,51069,108147,,430,107717,159
2416,retest all negatives,dorm,4.33076785549919,0.24426062914326,1.34845909930105,0.1,461,243,17.979,4.279002,0.0461,3006,2475,108786,51169,108199,,551,107648,218
2417,retest all negatives,dorm,4.30704472389437,0.245835546840309,1.34913728831108,0.1,598,322,23.322,5.550636,0.0598,3940,3234,108345,50927,107843,,751,107092,276
2418,retest all negatives,dorm,4.29107686883819,0.24660851271163,1.35145097684377,0.1,686,375,26.754,6.367452,0.0686,4094,3298,108132,50848,107679,,794,106885,311
2419,retest all negatives,dorm,4.29403090352762,0.246140038739988,1.35066100399513,0.1,529,285,20.631,4.910178,0.0529,3234,2615,109043,51275,108518,,635,107883,244
2420,retest all negatives,dorm,4.30022649857918,0.246096506265491,1.34808013246922,0.1,841,464,32.799,7.806162,0.0841,5047,4126,108073,50783,107693,,960,106733,377
2421,retest all negatives,dorm,4.26462410635835,0.247919774153936,1.34906166420511,0.1,515,269,20.085,4.78023,0.0515,3268,2684,108408,50984,107833,,606,107227,246
2422,retest all negatives,dorm,4.28464342024006,0.24729563999318,1.34646712318078,0.1,690,357,26.91,6.40458,0.069,4412,3643,108367,50940,107956,,887,107069,333
2423,retest all negatives,dorm,4.29061726104688,0.246557387963206,1.34992851198895,0.1,747,394,29.133,6.933654,0.0747,4881,4060,108498,51000,108106,,920,107186,353
2424,retest all negatives,dorm,4.29138523199009,0.246498927441613,1.35251821599779,0.1,495,257,19.305,4.59459,0.0495,3176,2632,109091,51227,108469,,606,107863,238
2425,retest all negatives,dorm,4.2759976592465,0.2469441931568,1.34992932474771,0.1,843,457,32.877,7.824726,0.0843,4737,3882,108406,50921,108038,,955,107083,386
2426,retest all negatives,dorm,4.31056342865253,0.245287416730546,1.34760597110169,0.1,984,530,38.376,9.133488,0.0984,5656,4556,108398,50920,108098,,1124,106974,454
2427,retest all negatives,dorm,4.29630372752146,0.246096318457056,1.35190765373274,0.1,444,235,17.316,4.121208,0.0444,2918,2439,108832,51107,108221,,546,107675,209
2428,retest all negatives,dorm,4.29240552928826,0.246223134232161,1.3496222862029,0.1,620,318,24.18,5.75484,0.062,4099,3344,108581,51057,108097,,775,107322,302
2429,retest all negatives,dorm,4.30027544769559,0.246288860428039,1.34864048236258,0.1,707,369,27.573,6.562374,0.0707,4251,3467,108327,50851,107862,,814,107048,334
2430,retest all negatives,dorm,4.29648713564833,0.245726277818728,1.35241798476702,0.1,741,384,28.899,6.877962,0.0741,4808,3940,108167,50776,107779,,913,106866,357
2431,retest all negatives,dorm,4.29871014768907,0.245807588415955,1.35121790340427,0.1,728,387,28.392,6.757296,0.0728,4463,3646,108142,50771,107655,,828,106827,341
2432,retest all negatives,dorm,4.30538898437608,0.245384182009679,1.35056804239581,0.1,621,336,24.219,5.764122,0.0621,3951,3282,108346,50926,107849,,748,107101,285
2433,retest all negatives,dorm,4.28840626854782,0.247269246305751,1.34912741221621,0.1,721,376,28.119,6.692322,0.0721,4604,3752,108484,50980,108108,,885,107223,345
2434,retest all negatives,dorm,4.29168338351238,0.246426763967028,1.34733549003454,0.1,681,360,26.559,6.321042,0.0681,4266,3485,107987,50721,107559,,834,106725,321
2435,retest all negatives,dorm,4.35803290166415,0.242478314044614,1.35009901189846,0.1,712,385,27.768,6.608784,0.0712,4063,3290,108190,50800,107690,,830,106860,327
2436,retest all negatives,dorm,4.32074850576174,0.244794735491662,1.34889551667206,0.1,547,298,21.333,5.077254,0.0547,3316,2700,109057,51167,108514,,646,107868,249
2437,retest all negatives,dorm,4.2886200485681,0.246603704548419,1.35035672567346,0.1,588,309,22.932,5.457816,0.0588,3685,3025,108445,50994,107973,,752,107221,279
2438,retest all negatives,dorm,4.31583183978319,0.244885798587077,1.3493439939121,0.1,455,248,17.745,4.22331,0.0455,3028,2511,108796,51106,108207,,576,107631,207
2439,retest all negatives,dorm,4.32959405396536,0.244436629828208,1.34692825476874,0.1,609,330,23.751,5.652738,0.0609,3642,2972,108086,50861,107591,,685,106906,279
2440,retest all negatives,dorm,4.31085999041176,0.245267301876901,1.34746430874587,0.1,643,339,25.077,5.968326,0.0643,4028,3325,108259,50914,107825,,792,107033,304
2441,retest all negatives,dorm,4.31414674395948,0.245402417492255,1.35016178418873,0.1,694,354,27.066,6.441708,0.0694,4041,3259,108351,50865,107925,,818,107107,340
2442,retest all negatives,dorm,4.30160039152388,0.246192867827246,1.3505607933607,0.1,725,400,28.275,6.72945,0.0725,4038,3247,108292,50924,107849,,830,107019,325
2443,retest all negatives,dorm,4.31400730796025,0.244658181716477,1.3487196165198,0.1,383,195,14.937,3.555006,0.0383,2523,2057,109447,51347,108814,,501,108313,188
2444,retest all negatives,dorm,4.2979013143794,0.24573359030285,1.35141077976774,0.1,454,224,17.706,4.214028,0.0454,2956,2378,108758,51077,108134,,577,107557,230
2445,retest all negatives,dorm,4.32633680052498,0.244211918361183,1.35034992605006,0.1,639,332,24.921,5.931198,0.0639,4145,3393,108717,51074,108279,,803,107476,307
2446,retest all negatives,dorm,4.35274538216332,0.243041234847172,1.34448377614734,0.1,627,327,24.453,5.819814,0.0627,4086,3394,108706,51026,108239,,784,107455,300
2447,retest all negatives,dorm,4.30349986389414,0.245674444043163,1.35088561269342,0.1,640,339,24.96,5.94048,0.064,3961,3263,108366,50897,107874,,792,107082,301
2448,retest all negatives,dorm,4.32206952686575,0.244696207253519,1.3503039078475,0.1,406,221,15.834,3.768492,0.0406,2470,1986,109621,51510,109011,,459,108552,185
2449,retest all negatives,dorm,4.29781867047553,0.245910298488294,1.35018865095647,0.1,751,413,29.289,6.970782,0.0751,4668,3918,108446,50923,108067,,893,107174,338
2450,retest all negatives,dorm,4.28746354165997,0.246602548515826,1.35200217675158,0.1,698,373,27.222,6.478836,0.0698,4098,3334,107468,50501,107016,,835,106181,325
2451,retest all negatives,dorm,4.29642815010056,0.246391326252896,1.35117287712362,0.1,662,358,25.818,6.144684,0.0662,4330,3596,108644,51083,108193,,842,107351,304
2452,retest all negatives,dorm,4.29830518676496,0.2458087621276,1.3496851430283,0.1,486,253,18.954,4.511052,0.0486,3112,2579,108435,50986,107888,,621,107267,233
2453,retest all negatives,dorm,4.30488255927259,0.245781430156851,1.34964338416808,0.1,644,345,25.116,5.977608,0.0644,3760,3119,108827,51108,108293,,741,107552,299
2454,retest all negatives,dorm,4.32524447225172,0.244127860462305,1.34929370702442,0.1,676,360,26.364,6.274632,0.0676,4358,3615,109211,51381,108792,,831,107961,316
2455,retest all negatives,dorm,4.30237020402269,0.245675212731095,1.34943589713806,0.1,457,240,17.823,4.241874,0.0457,2732,2238,108981,51127,108388,,547,107841,217
2456,retest all negatives,dorm,4.28192124208407,0.247440104405554,1.35396020849807,0.1,697,345,27.183,6.469554,0.0697,4484,3649,108408,50897,107892,,840,107052,352
2457,retest all negatives,dorm,4.29557318420373,0.246160940557182,1.35016510693305,0.1,624,324,24.336,5.791968,0.0624,4030,3322,108974,51207,108527,,769,107758,300
2458,retest all negatives,dorm,4.3065568262137,0.245617342894182,1.34934977166552,0.1,720,387,28.08,6.68304,0.072,4643,3802,108300,50845,107829,,899,106930,333
2459,retest all negatives,dorm,4.33206532033094,0.243702038968714,1.35207466162615,0.1,414,229,16.146,3.842748,0.0414,2701,2270,108904,51102,108293,,511,107782,185
2460,retest all negatives,dorm,4.30152738545603,0.246154703348632,1.3491698564593,0.1,394,195,15.366,3.657108,0.0394,2689,2224,108987,51156,108397,,503,107894,199
2461,retest all negatives,dorm,4.30233584909831,0.245753493371708,1.34884051506177,0.1,750,404,29.25,6.9615,0.075,4717,3874,107916,50731,107537,,895,106642,346
2462,retest all negatives,dorm,4.29246032125691,0.246603833491565,1.34914126427423,0.1,537,286,20.943,4.984434,0.0537,3496,2893,108217,50810,107665,,705,106960,251
2463,retest all negatives,dorm,4.31690561992727,0.244675315206174,1.34895555863412,0.1,900,492,35.1,8.3538,0.09,5328,4391,108407,50902,108113,,1035,107078,408
2464,retest all negatives,dorm,4.29255010093836,0.246131532325473,1.34902491397391,0.1,806,430,31.434,7.481292,0.0806,4835,3971,108500,51009,108102,,947,107155,376
2465,retest all negatives,dorm,4.29727988204421,0.246175802867167,1.3474316875249,0.1,674,357,26.286,6.256068,0.0674,3968,3218,108816,51082,108319,,814,107505,317
2466,retest all negatives,dorm,4.30652235372258,0.245412087537059,1.35045999617416,0.1,581,312,22.659,5.392842,0.0581,3555,2935,109176,51319,108623,,689,107934,269
2467,retest all negatives,dorm,4.30591524442477,0.245711121417524,1.34934521874719,0.1,600,322,23.4,5.5692,0.06,3908,3244,107800,50717,107275,,755,106520,278
2468,retest all negatives,dorm,4.33537828078967,0.243962755597161,1.35077872213471,0.1,456,253,17.784,4.232592,0.0456,2802,2315,108944,51146,108358,,540,107818,203
2469,retest all negatives,dorm,4.32416047631359,0.244843230954858,1.34872726914743,0.1,689,389,26.871,6.395298,0.0689,3921,3179,108678,51103,108219,,745,107474,299
2470,retest all negatives,dorm,4.297447917532,0.246399358597536,1.35274248083614,0.1,630,332,24.57,5.84766,0.063,4040,3330,108665,51040,108179,,760,107419,298
2471,retest all negatives,dorm,4.30856400418276,0.245374952930281,1.34904445002669,0.1,516,275,20.124,4.789512,0.0516,3236,2677,108959,51196,108404,,616,107788,241
2472,retest all negatives,dorm,4.27675785319476,0.247300552403524,1.34845210690774,0.1,409,205,15.951,3.796338,0.0409,2598,2112,109311,51339,108672,,507,108165,204
2473,retest all negatives,dorm,4.32508006379396,0.244431646470807,1.34953824435374,0.1,666,338,25.974,6.181812,0.0666,4467,3701,107997,50777,107569,,828,106741,328
2474,retest all negatives,dorm,4.30644157727098,0.24585272972873,1.35002995299894,0.1,667,367,26.013,6.191094,0.0667,4003,3287,107886,50677,107407,,770,106637,300
2475,retest all negatives,dorm,4.30448679406892,0.245532968467991,1.35039949219993,0.1,683,361,26.637,6.339606,0.0683,4064,3310,109260,51344,108817,,817,108000,322
2476,retest all negatives,dorm,4.30287308083787,0.245729384534387,1.35102384817975,0.1,593,292,23.127,5.504226,0.0593,3746,3022,108920,51177,108406,,710,107696,301
2477,retest all negatives,dorm,4.28695075363908,0.246617498899584,1.35064606896304,0.1,507,258,19.773,4.705974,0.0507,3094,2511,108436,50915,107908,,627,107281,249
2478,retest all negatives,dorm,4.30678402891822,0.245354451028895,1.35220824764024,0.1,632,338,24.648,5.866224,0.0632,4071,3354,108400,50948,107853,,757,107096,294
2479,retest all negatives,dorm,4.26828500256075,0.247904583581407,1.35027777030969,0.1,803,439,31.317,7.453446,0.0803,4828,3965,108532,50947,108106,,916,107190,364
2480,retest all negatives,dorm,4.26841963468711,0.247927156330863,1.34993891360657,0.1,491,241,19.149,4.557462,0.0491,3176,2569,108980,51224,108470,,657,107813,250
2481,retest all negatives,dorm,4.30311855099757,0.24579760615147,1.34961855352852,0.1,616,328,24.024,5.717712,0.0616,3633,2933,108477,50957,107938,,687,107251,288
2482,retest all negatives,dorm,4.29811064622692,0.245899881412111,1.35005594930208,0.1,804,413,31.356,7.462728,0.0804,4829,3925,108427,50933,107989,,932,107057,391
2483,retest all negatives,dorm,4.30578890121234,0.245843907194847,1.35025217221748,0.1,442,210,17.238,4.102644,0.0442,2963,2385,108960,51168,108349,,561,107788,232
2484,retest all negatives,dorm,4.30326547783241,0.245510574102261,1.35118428218374,0.1,761,413,29.679,7.063602,0.0761,4514,3663,108460,50989,108032,,879,107153,348
2485,retest all negatives,dorm,4.29596511478058,0.246567122377756,1.34945253442733,0.1,607,331,23.673,5.634174,0.0607,3901,3251,108492,50968,108013,,753,107260,276
2486,retest all negatives,dorm,4.30095947180721,0.245698082335651,1.34883357422524,0.1,805,443,31.395,7.47201,0.0805,4697,3844,108449,50912,108058,,932,107126,362
2487,retest all negatives,dorm,4.26758128638329,0.247938111164723,1.34912318539014,0.1,723,398,28.197,6.710886,0.0723,4323,3593,108105,50795,107705,,861,106844,325
2488,retest all negatives,dorm,4.29837579228699,0.246054047549291,1.35035159976177,0.1,414,220,16.146,3.842748,0.0414,2701,2218,108409,50879,107753,,507,107246,194
