rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
41,none,dorm,4.31140744007395,0.245322648331053,1.35058324291269,0,1672,1672,65.208,15.519504,0.1672,0,0,0,0,0,,0,0,0
42,none,dorm,4.28184817198287,0.246758001552655,1.34730587202914,0,1755,1755,68.445,16.28991,0.1755,0,0,0,0,0,,0,0,0
43,none,dorm,4.29357751143399,0.245894639029154,1.3491603223334,0,1960,1960,76.44,18.19272,0.196,0,0,0,0,0,,0,0,0
44,none,dorm,4.3090875942331,0.245232785529899,1.3507177794893,0,1603,1603,62.517,14.879046,0.1603,0,0,0,0,0,,0,0,0
45,none,dorm,4.28380201899911,0.246884736574264,1.35016462224851,0,1673,1673,65.247,15.528786,0.1673,0,0,0,0,0,,0,0,0
46,none,dorm,4.26038753186203,0.248267822311816,1.34804484045508,0,1663,1663,64.857,15.435966,0.1663,0,0,0,0,0,,0,0,0
47,none,dorm,4.31819019899401,0.244798798908051,1.34853276201182,0,1767,1767,68.913,16.401294,0.1767,0,0,0,0,0,,0,0,0
48,none,dorm,4.29237687175329,0.246198152121235,1.3506084957435,0,1679,1679,65.481,15.584478,0.1679,0,0,0,0,0,,0,0,0
49,none,dorm,4.32703720691065,0.244599346803416,1.34752789858021,0,1721,1721,67.119,15.974322,0.1721,0,0,0,0,0,,0,0,0
50,none,dorm,4.28794346302328,0.246508939557581,1.34979966070137,0,1803,1803,70.317,16.735446,0.1803,0,0,0,0,0,,0,0,0
51,none,dorm,4.29051715437859,0.246803350466496,1.34857486818556,0,1555,1555,60.645,14.43351,0.1555,0,0,0,0,0,,0,0,0
52,none,dorm,4.27980384353572,0.247686838377151,1.3519384044629,0,1528,1528,59.592,14.182896,0.1528,0,0,0,0,0,,0,0,0
53,none,dorm,4.29177522132726,0.246422195484592,1.35079955336946,0,1755,1755,68.445,16.28991,0.1755,0,0,0,0,0,,0,0,0
54,none,dorm,4.30053515086239,0.245782695570438,1.34908696717148,0,1631,1631,63.609,15.138942,0.1631,0,0,0,0,0,,0,0,0
55,none,dorm,4.26960609077414,0.247757055383002,1.35209927872477,0,1763,1763,68.757,16.364166,0.1763,0,0,0,0,0,,0,0,0
56,none,dorm,4.31333903338853,0.245029887249338,1.35231849484356,0,1592,1592,62.088,14.776944,0.1592,0,0,0,0,0,,0,0,0
57,none,dorm,4.26329939195707,0.247974134961036,1.3508393304815,0,1835,1835,71.565,17.03247,0.1835,0,0,0,0,0,,0,0,0
58,none,dorm,4.32171523523379,0.244791435673876,1.35178758176223,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
59,none,dorm,4.30588091721931,0.245601028803265,1.34967236211084,0,1783,1783,69.537,16.549806,0.1783,0,0,0,0,0,,0,0,0
60,none,dorm,4.2989127483242,0.246171728695301,1.34911854375874,0,1723,1723,67.197,15.992886,0.1723,0,0,0,0,0,,0,0,0
61,none,dorm,4.30675245429661,0.245544002443484,1.34834352817497,0,1786,1786,69.654,16.577652,0.1786,0,0,0,0,0,,0,0,0
62,none,dorm,4.31809408570133,0.244731701748478,1.35107501984589,0,1720,1720,67.08,15.96504,0.172,0,0,0,0,0,,0,0,0
63,none,dorm,4.30863117762114,0.245114603570901,1.35019881236686,0,1652,1652,64.428,15.333864,0.1652,0,0,0,0,0,,0,0,0
64,none,dorm,4.32282816822738,0.244615819085372,1.35044695601599,0,1704,1704,66.456,15.816528,0.1704,0,0,0,0,0,,0,0,0
65,none,dorm,4.30646400859953,0.245732184864847,1.35064508440086,0,1629,1629,63.531,15.120378,0.1629,0,0,0,0,0,,0,0,0
66,none,dorm,4.28273089565613,0.246911154468373,1.34796923601137,0,1702,1702,66.378,15.797964,0.1702,0,0,0,0,0,,0,0,0
67,none,dorm,4.28734233523055,0.246694868219328,1.34726453880329,0,1674,1674,65.286,15.538068,0.1674,0,0,0,0,0,,0,0,0
68,none,dorm,4.28047865294803,0.247017644925673,1.3503792406755,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
69,none,dorm,4.270926510864,0.247406885142665,1.34682280794944,0,1606,1606,62.634,14.906892,0.1606,0,0,0,0,0,,0,0,0
70,none,dorm,4.26493410105776,0.248106727172599,1.3513639627441,0,1651,1651,64.389,15.324582,0.1651,0,0,0,0,0,,0,0,0
71,none,dorm,4.29814421717344,0.246115224084686,1.35289408022638,0,1657,1657,64.623,15.380274,0.1657,0,0,0,0,0,,0,0,0
72,none,dorm,4.28075152925324,0.247238935670607,1.34845360939624,0,1680,1680,65.52,15.59376,0.168,0,0,0,0,0,,0,0,0
73,none,dorm,4.29316063156604,0.246108355990006,1.349769483204,0,1675,1675,65.325,15.54735,0.1675,0,0,0,0,0,,0,0,0
74,none,dorm,4.28405353463944,0.247075086487527,1.35096981394142,0,1771,1771,69.069,16.438422,0.1771,0,0,0,0,0,,0,0,0
75,none,dorm,4.29512043140443,0.246207146126706,1.35276909788747,0,1841,1841,71.799,17.088162,0.1841,0,0,0,0,0,,0,0,0
76,none,dorm,4.27374229626545,0.247380813895965,1.34858885638349,0,1830,1830,71.37,16.98606,0.183,0,0,0,0,0,,0,0,0
77,none,dorm,4.29558444245123,0.246375424189089,1.35049908946468,0,1788,1788,69.732,16.596216,0.1788,0,0,0,0,0,,0,0,0
78,none,dorm,4.30791895424127,0.245683548849746,1.3507714851072,0,1643,1643,64.077,15.250326,0.1643,0,0,0,0,0,,0,0,0
79,none,dorm,4.30276488397594,0.246383225165276,1.34982898014074,0,1552,1552,60.528,14.405664,0.1552,0,0,0,0,0,,0,0,0
80,none,dorm,4.33664863625682,0.243819821880845,1.34911140343212,0,1727,1727,67.353,16.030014,0.1727,0,0,0,0,0,,0,0,0
81,none,dorm,4.30289543648438,0.245961407848901,1.34886873970505,0,1689,1689,65.871,15.677298,0.1689,0,0,0,0,0,,0,0,0
82,none,dorm,4.33193951581877,0.244219023877183,1.35213528011784,0,1765,1765,68.835,16.38273,0.1765,0,0,0,0,0,,0,0,0
83,none,dorm,4.275959251344,0.247337006104966,1.34976025708441,0,1782,1782,69.498,16.540524,0.1782,0,0,0,0,0,,0,0,0
84,none,dorm,4.35168184315079,0.242832741453747,1.35191948085012,0,1657,1657,64.623,15.380274,0.1657,0,0,0,0,0,,0,0,0
85,none,dorm,4.3296374330833,0.244127477408741,1.34955851874132,0,1770,1770,69.03,16.42914,0.177,0,0,0,0,0,,0,0,0
86,none,dorm,4.32115635683741,0.244878882120874,1.34840736163421,0,1642,1642,64.038,15.241044,0.1642,0,0,0,0,0,,0,0,0
87,none,dorm,4.30190223341419,0.245853525478444,1.3491442174482,0,1593,1593,62.127,14.786226,0.1593,0,0,0,0,0,,0,0,0
88,none,dorm,4.30424598703257,0.245881050760781,1.35356118667891,0,1608,1608,62.712,14.925456,0.1608,0,0,0,0,0,,0,0,0
89,none,dorm,4.31080812356637,0.245128847470185,1.35036868175984,0,1851,1851,72.189,17.180982,0.1851,0,0,0,0,0,,0,0,0
90,none,dorm,4.29547403750014,0.246418415206026,1.34746778195017,0,1706,1706,66.534,15.835092,0.1706,0,0,0,0,0,,0,0,0
91,none,dorm,4.29357904450872,0.246442356942664,1.35168300297777,0,1724,1724,67.236,16.002168,0.1724,0,0,0,0,0,,0,0,0
92,none,dorm,4.34390581326181,0.243536791288839,1.35014180967697,0,1678,1678,65.442,15.575196,0.1678,0,0,0,0,0,,0,0,0
93,none,dorm,4.3053975855199,0.245454500986105,1.35152508595118,0,1542,1542,60.138,14.312844,0.1542,0,0,0,0,0,,0,0,0
94,none,dorm,4.28620974682206,0.247005388114643,1.35033480580872,0,1733,1733,67.587,16.085706,0.1733,0,0,0,0,0,,0,0,0
95,none,dorm,4.27932220644334,0.24717018546828,1.34888476937453,0,1627,1627,63.453,15.101814,0.1627,0,0,0,0,0,,0,0,0
96,none,dorm,4.30053353239955,0.245981042879528,1.3505885035618,0,1723,1723,67.197,15.992886,0.1723,0,0,0,0,0,,0,0,0
97,none,dorm,4.31737442678469,0.244694098615878,1.35120481618563,0,1739,1739,67.821,16.141398,0.1739,0,0,0,0,0,,0,0,0
98,none,dorm,4.2741407992569,0.247201964198094,1.35142897561139,0,1652,1652,64.428,15.333864,0.1652,0,0,0,0,0,,0,0,0
99,none,dorm,4.28891175230434,0.246618878910649,1.35119855330791,0,1748,1748,68.172,16.224936,0.1748,0,0,0,0,0,,0,0,0
100,none,dorm,4.29149673944347,0.246295977750497,1.34942357793226,0,1658,1658,64.662,15.389556,0.1658,0,0,0,0,0,,0,0,0
101,none,dorm,4.286139026462,0.246884008289409,1.35012317453795,0,1602,1602,62.478,14.869764,0.1602,0,0,0,0,0,,0,0,0
102,none,dorm,4.32669200176982,0.24465685777652,1.35193846573619,0,1610,1610,62.79,14.94402,0.161,0,0,0,0,0,,0,0,0
103,none,dorm,4.32073677817333,0.244544783591822,1.34953877919223,0,1808,1808,70.512,16.781856,0.1808,0,0,0,0,0,,0,0,0
104,none,dorm,4.31882604059104,0.244563424820871,1.35154542891672,0,1627,1627,63.453,15.101814,0.1627,0,0,0,0,0,,0,0,0
105,none,dorm,4.3033592900148,0.245418348127569,1.34904561980634,0,1654,1654,64.506,15.352428,0.1654,0,0,0,0,0,,0,0,0
106,none,dorm,4.30125436029029,0.246028190528677,1.34935093492502,0,1647,1647,64.233,15.287454,0.1647,0,0,0,0,0,,0,0,0
107,none,dorm,4.31582788439951,0.244886130594647,1.35192648118109,0,1785,1785,69.615,16.56837,0.1785,0,0,0,0,0,,0,0,0
108,none,dorm,4.26415330202603,0.248492554128399,1.34729920714388,0,1774,1774,69.186,16.466268,0.1774,0,0,0,0,0,,0,0,0
109,none,dorm,4.29104219952266,0.246558671260171,1.35164367973616,0,1821,1821,71.019,16.902522,0.1821,0,0,0,0,0,,0,0,0
110,none,dorm,4.31399061491289,0.245015677473566,1.34636786639941,0,1661,1661,64.779,15.417402,0.1661,0,0,0,0,0,,0,0,0
111,none,dorm,4.29053762632671,0.246687748317692,1.35036361562387,0,1700,1700,66.3,15.7794,0.17,0,0,0,0,0,,0,0,0
112,none,dorm,4.31027284658468,0.245191352538665,1.34954690101838,0,1696,1696,66.144,15.742272,0.1696,0,0,0,0,0,,0,0,0
113,none,dorm,4.31822467312517,0.244585311064822,1.35010825078396,0,1722,1722,67.158,15.983604,0.1722,0,0,0,0,0,,0,0,0
114,none,dorm,4.29549367866908,0.245963050956558,1.35129834196244,0,1615,1615,62.985,14.99043,0.1615,0,0,0,0,0,,0,0,0
115,none,dorm,4.3173571216535,0.245166546148043,1.3494229410385,0,1649,1649,64.311,15.306018,0.1649,0,0,0,0,0,,0,0,0
116,none,dorm,4.29583765893206,0.246088675588402,1.3512579211865,0,1708,1708,66.612,15.853656,0.1708,0,0,0,0,0,,0,0,0
