rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
451,PCR,dorm,4.27832381805427,0.247507512403376,1.35185078977261,0.1,1156,789,45.084,10.729992,0.1156,8824,8057,95562,0,57608,,1073,56535,367
452,PCR,dorm,4.33962922023145,0.243553494556157,1.3486983491656,0.1,1032,699,40.248,9.579024,0.1032,8353,7693,95700,0,57362,,973,56389,333
453,PCR,dorm,4.2825916212656,0.2468148093286,1.35165849529262,0.1,1160,767,45.24,10.76712,0.116,8955,8190,94874,0,57183,,1047,56136,393
454,PCR,dorm,4.2940054767434,0.246530069533164,1.3491039455694,0.1,816,529,31.824,7.574112,0.0816,6222,5658,95777,0,57222,,753,56469,287
455,PCR,dorm,4.31771561995503,0.244809319535116,1.34852372443445,0.1,1193,796,46.527,11.073426,0.1193,8893,8109,95024,0,57217,,1026,56191,397
456,PCR,dorm,4.31044743090043,0.245303568782865,1.34792317243071,0.1,894,582,34.866,8.298108,0.0894,6762,6157,94796,0,57256,,786,56470,312
457,PCR,dorm,4.29193877312174,0.246552583333384,1.35040104893981,0.1,1044,675,40.716,9.690408,0.1044,8234,7573,95058,0,57064,,964,56100,369
458,PCR,dorm,4.3255602641965,0.244560511825842,1.34788980243428,0.1,956,639,37.284,8.873592,0.0956,7596,7006,95297,0,57390,,897,56493,317
459,PCR,dorm,4.25593286799894,0.248530914510829,1.35044143180804,0.1,1176,789,45.864,10.915632,0.1176,8981,8198,95460,0,57158,,1087,56071,387
460,PCR,dorm,4.31539996387467,0.245050584945241,1.35037244576635,0.1,1110,747,43.29,10.30302,0.111,8155,7472,94959,0,56740,,961,55779,363
461,PCR,dorm,4.29885764845446,0.24566926358872,1.34911011775412,0.1,958,662,37.362,8.892156,0.0958,7253,6697,95192,0,57156,,844,56312,296
462,PCR,dorm,4.30480562522583,0.245869431398743,1.35144929283585,0.1,668,433,26.052,6.200376,0.0668,5590,5136,93871,0,56965,,667,56298,235
463,PCR,dorm,4.31326451518076,0.24506695059136,1.35160099064523,0.1,1118,761,43.602,10.377276,0.1118,8363,7659,94442,0,57069,,976,56093,357
464,PCR,dorm,4.29081922589068,0.246880214060342,1.34990038710338,0.1,1185,799,46.215,10.99917,0.1185,8169,7485,95020,0,57413,,972,56441,386
465,PCR,dorm,4.30203040270283,0.245873726081394,1.3511153876675,0.1,1047,716,40.833,9.718254,0.1047,8029,7385,95423,0,57219,,931,56288,331
466,PCR,dorm,4.30243405193154,0.245977456584286,1.34739773811027,0.1,986,681,38.454,9.152052,0.0986,7887,7260,94997,0,57228,,908,56320,302
467,PCR,dorm,4.30859016729081,0.245217637723385,1.35020184022998,0.1,1120,767,43.68,10.39584,0.112,7863,7171,95116,0,57294,,942,56352,353
468,PCR,dorm,4.30095647704616,0.245917520420534,1.34634719277149,0.1,1021,721,39.819,9.476922,0.1021,7700,7092,94381,0,57138,,901,56237,300
469,PCR,dorm,4.29313597522265,0.246847139020385,1.35016527250582,0.1,919,623,35.841,8.530158,0.0919,6983,6404,95061,0,57598,,812,56786,296
470,PCR,dorm,4.31072264132514,0.245066694373964,1.3489910470493,0.1,837,575,32.643,7.769034,0.0837,6434,5918,94784,0,57351,,727,56624,262
471,PCR,dorm,4.32312187824567,0.244909307557775,1.34965073825499,0.1,1063,698,41.457,9.866766,0.1063,8358,7687,95704,0,57329,,969,56360,365
472,PCR,dorm,4.34563526822541,0.24318099987587,1.35018433650058,0.1,1099,740,42.861,10.200918,0.1099,8105,7418,95456,0,57160,,960,56200,359
473,PCR,dorm,4.29467311427603,0.24616606501641,1.3492343269285,0.1,1343,925,52.377,12.465726,0.1343,10331,9547,95253,0,57048,,1212,55836,418
474,PCR,dorm,4.30976158938705,0.245527408318413,1.35092162109428,0.1,1267,864,49.413,11.760294,0.1267,9514,8727,95548,0,57533,,1133,56400,403
475,PCR,dorm,4.31346086467532,0.245296640966837,1.34936253653841,0.1,1013,674,39.507,9.402666,0.1013,7948,7278,95053,0,57564,,917,56647,339
476,PCR,dorm,4.28028794923274,0.247014702999693,1.3474338787407,0.1,1099,734,42.861,10.200918,0.1099,8368,7708,94965,0,57160,,972,56188,365
477,PCR,dorm,4.33017722886193,0.244380627864574,1.3542821800389,0.1,867,555,33.813,8.047494,0.0867,6954,6357,95391,0,57223,,825,56398,312
478,PCR,dorm,4.27845253170743,0.247499887978724,1.35297437875882,0.1,1076,695,41.964,9.987432,0.1076,8067,7354,95882,0,57459,,976,56483,381
479,PCR,dorm,4.3168168371565,0.244937635021818,1.34722089973112,0.1,952,662,37.128,8.836464,0.0952,7293,6703,95223,0,57214,,841,56373,290
480,PCR,dorm,4.3115483325099,0.245015687872426,1.35204480760012,0.1,1166,801,45.474,10.822812,0.1166,9005,8297,95857,0,57461,,1018,56443,363
481,PCR,dorm,4.30411660946004,0.245545413972101,1.35028333875311,0.1,986,685,38.454,9.152052,0.0986,7705,7114,94967,0,57228,,882,56346,301
482,PCR,dorm,4.30296775121753,0.24566661755928,1.35173917593561,0.1,1045,692,40.755,9.69969,0.1045,8125,7428,95724,0,57420,,945,56475,353
483,PCR,dorm,4.27443466629146,0.247669396300007,1.3514135231203,0.1,1175,788,45.825,10.90635,0.1175,9189,8462,95382,0,57525,,1087,56438,387
484,PCR,dorm,4.28346458145676,0.247230450730515,1.35232946376305,0.1,1187,837,46.293,11.017734,0.1187,8533,7855,95125,0,57168,,1014,56154,350
485,PCR,dorm,4.31443985977736,0.244952716105691,1.34974858355054,0.1,978,658,38.142,9.077796,0.0978,7914,7277,96061,0,57585,,912,56673,320
486,PCR,dorm,4.29105412210922,0.246708580853523,1.35233420666431,0.1,936,614,36.504,8.687952,0.0936,7460,6896,95470,0,57358,,855,56503,322
487,PCR,dorm,4.29050821934503,0.246505341378812,1.3493408513561,0.1,925,660,36.075,8.58585,0.0925,7176,6618,94364,0,56940,,847,56093,265
488,PCR,dorm,4.30968402817866,0.245190452208333,1.34935171918868,0.1,943,650,36.777,8.752926,0.0943,7049,6484,96232,0,57387,,821,56566,293
489,PCR,dorm,4.34682410367213,0.243227019285362,1.34696273139379,0.1,929,629,36.231,8.622978,0.0929,7309,6724,95838,0,57206,,849,56357,300
490,PCR,dorm,4.28552904670397,0.246689834123078,1.34932050360495,0.1,980,650,38.22,9.09636,0.098,7660,7050,94880,0,57265,,895,56370,329
491,PCR,dorm,4.28986660478311,0.245964890486318,1.34982035200557,0.1,1173,807,45.747,10.887786,0.1173,8622,7921,94588,0,57176,,1027,56149,366
492,PCR,dorm,4.32295625555954,0.244644091114553,1.3516140032653,0.1,1050,696,40.95,9.7461,0.105,8204,7510,95697,0,57507,,965,56542,354
493,PCR,dorm,4.31386180436795,0.245214385042696,1.34741569371455,0.1,1060,723,41.34,9.83892,0.106,8225,7616,95203,0,57481,,938,56543,337
494,PCR,dorm,4.30109389730784,0.245554750198158,1.35036371694288,0.1,1013,672,39.507,9.402666,0.1013,8018,7312,95293,0,57309,,931,56378,341
495,PCR,dorm,4.31560657817913,0.245377117141724,1.34824442039497,0.1,1166,773,45.474,10.822812,0.1166,8679,7861,95825,0,57485,,1034,56451,393
496,PCR,dorm,4.33665980883123,0.243441330289256,1.35032661167444,0.1,1076,746,41.964,9.987432,0.1076,8280,7613,95804,0,57303,,961,56342,330
497,PCR,dorm,4.32224496575766,0.244842048554452,1.35038254318522,0.1,963,636,37.557,8.938566,0.0963,7582,6954,95147,0,57559,,887,56672,327
498,PCR,dorm,4.27575992386153,0.2475029714984,1.35265550582803,0.1,782,527,30.498,7.258524,0.0782,6006,5460,95529,0,57680,,731,56949,255
499,PCR,dorm,4.30200510467992,0.245806615709323,1.35244170693259,0.1,881,605,34.359,8.177442,0.0881,6628,6093,94497,0,56997,,763,56234,276
500,PCR,dorm,4.28737558961485,0.24646477059716,1.35149308646441,0.1,979,664,38.181,9.087078,0.0979,7259,6625,96030,0,57388,,822,56566,315
501,PCR,dorm,4.27932495005169,0.246977700650664,1.34826411906818,0.1,996,671,38.844,9.244872,0.0996,7557,6900,95406,0,57569,,888,56681,325
502,PCR,dorm,4.28839637063059,0.246523149835243,1.34826072918391,0.1,1055,720,41.145,9.79251,0.1055,7925,7313,94804,0,57052,,920,56132,335
503,PCR,dorm,4.30311647550797,0.245934137849377,1.3503610528329,0.1,864,581,33.696,8.019648,0.0864,6387,5892,96043,0,57214,,746,56468,283
504,PCR,dorm,4.26101833760361,0.248667823795151,1.34960914891408,0.1,1101,741,42.939,10.219482,0.1101,8660,7930,95329,0,57503,,1018,56485,360
505,PCR,dorm,4.29755833163853,0.246251140855222,1.34985773290332,0.1,1035,695,40.365,9.60687,0.1035,8462,7835,94842,0,57246,,979,56267,340
506,PCR,dorm,4.29830459736833,0.246275691986249,1.34933032796718,0.1,689,458,26.871,6.395298,0.0689,5326,4845,96184,0,57441,,609,56832,231
507,PCR,dorm,4.30795987636933,0.245948524471404,1.35221898063933,0.1,923,628,35.997,8.567286,0.0923,6778,6192,95221,0,57422,,800,56622,295
508,PCR,dorm,4.30629766401749,0.245104758310678,1.34857388654205,0.1,1046,695,40.794,9.708972,0.1046,8011,7369,94526,0,57210,,923,56287,351
509,PCR,dorm,4.3276590986804,0.243994126851623,1.34948807008046,0.1,787,523,30.693,7.304934,0.0787,6260,5763,95736,0,57256,,739,56517,264
510,PCR,dorm,4.31557936948128,0.245110676085074,1.35221117374104,0.1,1054,688,41.106,9.783228,0.1054,8349,7626,95634,0,57566,,995,56571,366
511,PCR,dorm,4.28568613033801,0.246856421012279,1.3517323377714,0.1,963,654,37.557,8.938566,0.0963,7447,6846,95304,0,57364,,867,56497,309
512,PCR,dorm,4.27000251659749,0.247614991779424,1.34648948211092,0.1,707,470,27.573,6.562374,0.0707,5726,5211,94968,0,57423,,689,56734,237
513,PCR,dorm,4.28189944656143,0.247552748337079,1.35159540170979,0.1,1241,874,48.399,11.518962,0.1241,9108,8317,96266,0,57688,,1059,56629,367
514,PCR,dorm,4.2979670292188,0.246089509153195,1.35070259300755,0.1,953,665,37.167,8.845746,0.0953,6559,5993,95535,0,57732,,777,56955,288
515,PCR,dorm,4.32733730207968,0.243973859705399,1.35035671802424,0.1,775,537,30.225,7.19355,0.0775,6109,5638,95916,0,57635,,698,56937,238
516,PCR,dorm,4.31824927435744,0.244955743571012,1.34999258041222,0.1,1257,879,49.023,11.667474,0.1257,9500,8743,95158,0,57419,,1121,56298,378
517,PCR,dorm,4.29755052003981,0.246098425046631,1.349171664792,0.1,1139,752,44.421,10.572198,0.1139,8744,7960,95778,0,57317,,1013,56304,387
518,PCR,dorm,4.27800647592537,0.246927243589056,1.35061088597841,0.1,1114,757,43.446,10.340148,0.1114,8851,8119,95090,0,57414,,1039,56375,357
519,PCR,dorm,4.28271576425435,0.246649636999369,1.35149996614747,0.1,829,541,32.331,7.694778,0.0829,6834,6263,95293,0,57237,,797,56440,288
520,PCR,dorm,4.28845498565577,0.246574729890161,1.35309171106711,0.1,1040,697,40.56,9.65328,0.104,8286,7574,95464,0,57168,,986,56182,343
521,PCR,dorm,4.32428767086104,0.24429718658807,1.35230986572152,0.1,1034,720,40.326,9.597588,0.1034,8280,7673,95380,0,57472,,979,56493,314
522,PCR,dorm,4.3069685188493,0.245247519578371,1.34825596515939,0.1,1227,844,47.853,11.389014,0.1227,9688,8919,95265,0,57207,,1121,56086,383
523,PCR,dorm,4.30157553325701,0.245884052146138,1.35071896348896,0.1,1136,807,44.304,10.544352,0.1136,8370,7742,95471,0,57298,,991,56307,329
524,PCR,dorm,4.27283009875647,0.247656376914503,1.35191295586384,0.1,1112,778,43.368,10.321584,0.1112,8626,7954,95609,0,57449,,1019,56430,334
525,PCR,dorm,4.30021590042512,0.246002967795673,1.35310354565703,0.1,913,577,35.607,8.474466,0.0913,7254,6543,95222,0,57203,,848,56355,336
526,PCR,dorm,4.27963084055664,0.247054835152214,1.34917030233453,0.1,1334,895,52.026,12.382188,0.1334,9940,9158,95310,0,57486,,1153,56333,439
527,PCR,dorm,4.27700390747133,0.247766716061843,1.34906220488907,0.1,901,603,35.139,8.363082,0.0901,7099,6523,95101,0,57056,,840,56216,298
528,PCR,dorm,4.30028388145563,0.246291525936394,1.35135505440301,0.1,1055,713,41.145,9.79251,0.1055,7160,6505,95063,0,57203,,859,56344,342
529,PCR,dorm,4.29564364702608,0.246307862735128,1.34718848361341,0.1,1030,704,40.17,9.56046,0.103,7917,7331,95223,0,57426,,951,56475,326
530,PCR,dorm,4.27079076877071,0.247517987858416,1.34976070197095,0.1,1106,759,43.134,10.265892,0.1106,8241,7542,95352,0,57252,,973,56279,347
531,PCR,dorm,4.27978487343465,0.247425344620597,1.35020171338961,0.1,998,707,38.922,9.263436,0.0998,7171,6622,95041,0,56789,,857,55932,291
532,PCR,dorm,4.27941445418409,0.247579657404816,1.35155107444037,0.1,1040,731,40.56,9.65328,0.104,7766,7146,94620,0,57103,,907,56196,309
533,PCR,dorm,4.3214105036845,0.244434949008582,1.34917896638345,0.1,1046,710,40.794,9.708972,0.1046,7968,7320,95381,0,57124,,949,56175,336
534,PCR,dorm,4.27910860254939,0.247390722220667,1.34805633392546,0.1,1287,868,50.193,11.945934,0.1287,9959,9162,96045,0,57434,,1168,56266,419
535,PCR,dorm,4.29349683099233,0.246342458274422,1.35247605198504,0.1,1107,743,43.173,10.275174,0.1107,8395,7722,94564,0,57018,,989,56029,364
536,PCR,dorm,4.33367302887162,0.244083410886143,1.35013105566039,0.1,883,599,34.437,8.196006,0.0883,6540,5993,95259,0,57099,,780,56319,284
537,PCR,dorm,4.2762044371724,0.247585960432826,1.3474995559552,0.1,1129,731,44.031,10.479378,0.1129,8900,8147,95063,0,57104,,1034,56070,398
538,PCR,dorm,4.29253051398689,0.24651375978446,1.35035965196782,0.1,1113,758,43.407,10.330866,0.1113,8362,7669,95590,0,57150,,990,56160,355
539,PCR,dorm,4.2968291997332,0.246426100216433,1.34740469951225,0.1,978,649,38.142,9.077796,0.0978,7902,7279,95252,0,57394,,909,56485,329
540,PCR,dorm,4.32021985879372,0.244500124502846,1.34926085179955,0.1,1093,738,42.627,10.145226,0.1093,8182,7488,95472,0,57232,,982,56250,355
541,PCR,dorm,4.30848601004716,0.245730225145097,1.34916457886728,0.1,1116,768,43.524,10.358712,0.1116,8817,8150,94743,0,57162,,1033,56129,348
542,PCR,dorm,4.30183849070415,0.245919894034557,1.35033001594682,0.1,1032,698,40.248,9.579024,0.1032,8011,7412,95363,0,57286,,916,56370,334
543,PCR,dorm,4.31277460264488,0.245183002432512,1.35035662554772,0.1,1098,744,42.822,10.191636,0.1098,8566,7861,95676,0,57414,,1011,56403,354
544,PCR,dorm,4.30354382004304,0.245849968192803,1.34763803994751,0.1,1098,725,42.822,10.191636,0.1098,8882,8185,95755,0,57225,,1029,56196,373
545,PCR,dorm,4.31025824958753,0.245497512508493,1.348912632954,0.1,1075,737,41.925,9.97815,0.1075,8341,7702,95411,0,57110,,966,56144,338
546,PCR,dorm,4.31181898044478,0.245311063078403,1.35016361888163,0.1,1076,747,41.964,9.987432,0.1076,8160,7543,95844,0,57630,,968,56662,329
547,PCR,dorm,4.29204331523397,0.246440937580449,1.34832487057061,0.1,1161,761,45.279,10.776402,0.1161,9554,8794,94836,0,57458,,1108,56350,400
548,PCR,dorm,4.33095503552081,0.243683135245132,1.35167298013608,0.1,1120,747,43.68,10.39584,0.112,8788,8060,95763,0,57420,,1029,56391,373
549,PCR,dorm,4.31752246131312,0.244975217950479,1.35260522353487,0.1,1054,720,41.106,9.783228,0.1054,8443,7806,94552,0,57091,,977,56114,334
550,PCR,dorm,4.28303656173738,0.246431522935583,1.34843840055383,0.1,923,626,35.997,8.567286,0.0923,6827,6255,95505,0,57154,,771,56383,297
551,PCR,dorm,4.30858019521046,0.245176710870963,1.34906853400809,0.1,1036,690,40.404,9.616152,0.1036,8014,7353,95295,0,57388,,935,56453,346
552,PCR,dorm,4.28560480665897,0.24688580158925,1.34988748535627,0.1,1164,808,45.396,10.804248,0.1164,8567,7891,94773,0,57318,,1007,56311,356
553,PCR,dorm,4.33991942181933,0.243110604752412,1.35039655551589,0.1,1245,852,48.555,11.55609,0.1245,8792,8034,95013,0,57210,,1036,56174,393
554,PCR,dorm,4.31814225490507,0.244856258367858,1.34956092224882,0.1,917,611,35.763,8.511594,0.0917,7299,6706,95851,0,57546,,832,56714,306
555,PCR,dorm,4.31660169961685,0.244757093062689,1.35132513622159,0.1,1054,714,41.106,9.783228,0.1054,8139,7532,94891,0,57529,,942,56587,340
556,PCR,dorm,4.29959785716577,0.246142425722993,1.34837006914649,0.1,917,612,35.763,8.511594,0.0917,6982,6403,95429,0,57214,,814,56400,305
557,PCR,dorm,4.26936086137826,0.248051328737033,1.34829061538041,0.1,1154,784,45.006,10.711428,0.1154,8666,7917,95920,0,57573,,1046,56527,370
558,PCR,dorm,4.28374533631802,0.247141812807322,1.34974637240309,0.1,1196,803,46.644,11.101272,0.1196,9195,8421,94539,0,56930,,1039,55891,393
559,PCR,dorm,4.29667682366329,0.245995940449751,1.34777793268897,0.1,928,611,36.192,8.613696,0.0928,7367,6724,95642,0,57664,,870,56794,317
560,PCR,dorm,4.29179706596101,0.246511997257301,1.34760457150663,0.1,1162,757,45.318,10.785684,0.1162,8984,8207,94851,0,57199,,1050,56149,405
561,PCR,dorm,4.28613805006543,0.246792602046509,1.35128016712953,0.1,1073,726,41.847,9.959586,0.1073,8260,7626,95336,0,57398,,958,56440,347
562,PCR,dorm,4.31341164197962,0.245073273752377,1.35021173732515,0.1,1056,699,41.184,9.801792,0.1056,8466,7748,96054,0,57591,,1006,56585,357
563,PCR,dorm,4.31274956516837,0.244900351822196,1.34981649354413,0.1,1066,722,41.574,9.894612,0.1066,8183,7530,93739,0,56812,,953,55859,344
564,PCR,dorm,4.30757621309254,0.24563667065919,1.3483073283861,0.1,892,589,34.788,8.279544,0.0892,6672,6105,94329,0,57320,,789,56531,303
565,PCR,dorm,4.27669558507677,0.247321735662563,1.35035272470137,0.1,986,634,38.454,9.152052,0.0986,7437,6736,95175,0,57228,,890,56338,352
566,PCR,dorm,4.30115700428736,0.245627701206769,1.35357767172548,0.1,1010,721,39.39,9.37482,0.101,7608,7037,95452,0,57396,,886,56510,289
567,PCR,dorm,4.28119527989452,0.247444380223735,1.34746025367738,0.1,768,505,29.952,7.128576,0.0768,6424,5906,95629,0,57659,,752,56907,263
568,PCR,dorm,4.31839598255448,0.244689061124724,1.34961871504961,0.1,1065,735,41.535,9.88533,0.1065,8035,7409,95275,0,57400,,940,56460,330
569,PCR,dorm,4.30871864744122,0.245104360043323,1.35130312798108,0.1,1171,822,45.669,10.869222,0.1171,8802,8144,95567,0,57634,,1034,56600,349
570,PCR,dorm,4.28029172523614,0.247365479162573,1.34941448695989,0.1,1046,675,40.794,9.708972,0.1046,7794,7119,94836,0,56992,,915,56077,371
571,PCR,dorm,4.27796769173751,0.2470916193962,1.34891427181907,0.1,1158,814,45.162,10.748556,0.1158,9074,8478,94646,0,57667,,1036,56631,344
572,PCR,dorm,4.31723783689859,0.245457470760478,1.35004658149731,0.1,997,678,38.883,9.254154,0.0997,7699,7075,95299,0,57267,,913,56354,319
573,PCR,dorm,4.29336576183828,0.246461411167483,1.34988328162576,0.1,1084,727,42.276,10.061688,0.1084,8548,7878,95078,0,57376,,1009,56367,357
574,PCR,dorm,4.28247591240858,0.24678168134539,1.34862376900875,0.1,977,651,38.103,9.068514,0.0977,7031,6477,94860,0,57222,,838,56384,322
575,PCR,dorm,4.31307435669073,0.245200939681679,1.35023977108484,0.1,1055,739,41.145,9.79251,0.1055,7697,7095,95430,0,57467,,876,56591,316
576,PCR,dorm,4.30433584473927,0.245790754611135,1.34874948578175,0.1,817,568,31.863,7.583394,0.0817,6192,5687,95711,0,57282,,713,56569,249
577,PCR,dorm,4.34942860284165,0.242867996604362,1.35113169880679,0.1,1042,705,40.638,9.671844,0.1042,7807,7122,94906,0,56884,,905,55979,337
578,PCR,dorm,4.28969546087714,0.246485232608214,1.35100016146796,0.1,980,645,38.22,9.09636,0.098,7618,7001,96432,0,57703,,943,56760,335
579,PCR,dorm,4.28379660473372,0.246965673873211,1.34852975890424,0.1,1073,705,41.847,9.959586,0.1073,8911,8173,93735,0,57019,,1019,56000,368
580,PCR,dorm,4.29260559246303,0.246866590187737,1.35125916025903,0.1,1027,716,40.053,9.532614,0.1027,7429,6885,95700,0,57290,,855,56435,311
581,PCR,dorm,4.31359448534646,0.244993101521115,1.34930170171927,0.1,1109,763,43.251,10.293738,0.1109,7975,7384,95145,0,57226,,936,56290,346
582,PCR,dorm,4.30566634886348,0.245735658117768,1.34867559493038,0.1,977,630,38.103,9.068514,0.0977,7635,6967,95094,0,57284,,913,56371,347
583,PCR,dorm,4.28229076652211,0.246740388300604,1.34940343179946,0.1,1142,764,44.538,10.600044,0.1142,8601,7861,95515,0,57268,,997,56271,378
584,PCR,dorm,4.30573534409652,0.245603003430312,1.34821105904179,0.1,1063,730,41.457,9.866766,0.1063,8308,7660,95267,0,57531,,962,56569,333
585,PCR,dorm,4.29029596754897,0.246395946109361,1.34982911260397,0.1,1317,875,51.363,12.224394,0.1317,10126,9266,95291,0,57459,,1203,56256,442
586,PCR,dorm,4.29971832565167,0.245767634620859,1.3501503243029,0.1,1029,695,40.131,9.551178,0.1029,7999,7358,94495,0,56875,,939,55936,334
587,PCR,dorm,4.29833529658602,0.245911819577501,1.35357385083035,0.1,1086,717,42.354,10.080252,0.1086,8714,8020,96463,0,57644,,1031,56613,369
588,PCR,dorm,4.27434961735565,0.247221324129889,1.34770855111063,0.1,1280,863,49.92,11.88096,0.128,9732,8922,95349,0,57282,,1170,56112,417
589,PCR,dorm,4.3034485121963,0.245868501985425,1.34702121665329,0.1,998,670,38.922,9.263436,0.0998,8336,7642,95119,0,56860,,962,55898,328
590,PCR,dorm,4.29162568191924,0.246592089164097,1.35169804103123,0.1,984,686,38.376,9.133488,0.0984,6575,6033,95002,0,57114,,796,56318,294
591,PCR,dorm,4.33899654008011,0.24351438561783,1.35076500065878,0.1,609,402,23.751,5.652738,0.0609,4636,4238,94749,0,57252,,549,56703,207
592,PCR,dorm,4.28797359434662,0.246939497123224,1.3492605826156,0.1,1203,800,46.917,11.166246,0.1203,9400,8635,95892,0,57772,,1107,56665,403
593,PCR,dorm,4.29533101582759,0.245975038603697,1.35123282137937,0.1,1252,853,48.828,11.621064,0.1252,9655,8806,94379,0,57190,,1139,56051,399
594,PCR,dorm,4.27046287856414,0.247532674240165,1.34954012815271,0.1,850,549,33.15,7.8897,0.085,7109,6536,94705,0,57257,,808,56449,301
595,PCR,dorm,4.31163824495854,0.245117469818608,1.35042786694223,0.1,1003,671,39.117,9.309846,0.1003,7564,6948,95306,0,57150,,871,56279,332
596,PCR,dorm,4.29834088931642,0.24655938769513,1.34704149718113,0.1,990,645,38.61,9.18918,0.099,7511,6822,94860,0,57504,,888,56616,345
597,PCR,dorm,4.31590604944023,0.244642278864531,1.34820634110811,0.1,925,651,36.075,8.58585,0.0925,6304,5801,95870,0,57461,,784,56677,274
598,PCR,dorm,4.30952046776,0.245219554045491,1.3489419178862,0.1,941,617,36.699,8.734362,0.0941,7405,6802,95989,0,57386,,873,56513,324
599,PCR,dorm,4.30928106559748,0.245379693046528,1.35002368851414,0.1,1032,669,40.248,9.579024,0.1032,8025,7312,95313,0,57407,,941,56466,363
600,PCR,dorm,4.31719272327274,0.245111252943533,1.35105517855701,0.1,1001,677,39.039,9.291282,0.1001,8129,7529,95065,0,57297,,940,56357,324
601,PCR,dorm,4.27987794601162,0.24714842641381,1.35075678850948,0.1,1046,711,40.794,9.708972,0.1046,7886,7211,94780,0,57299,,911,56388,335
602,PCR,dorm,4.30028902238625,0.245993234328939,1.35044572042663,0.1,1124,767,43.836,10.432968,0.1124,8316,7632,94878,0,57214,,980,56234,357
603,PCR,dorm,4.3182806900282,0.244900908177838,1.34876696331648,0.1,1002,674,39.078,9.300564,0.1002,7346,6700,95206,0,57297,,872,56425,327
604,PCR,dorm,4.30137998469816,0.246084711132285,1.34890817957048,0.1,833,574,32.487,7.731906,0.0833,6173,5674,95993,0,57378,,741,56637,259
605,PCR,dorm,4.27981443738586,0.247223402624361,1.35247297201399,0.1,1007,675,39.273,9.346974,0.1007,8076,7452,94974,0,57209,,935,56274,332
606,PCR,dorm,4.29227079767862,0.246233667603352,1.3527695097209,0.1,1185,816,46.215,10.99917,0.1185,8798,8110,95256,0,57475,,1035,56440,369
607,PCR,dorm,4.30926232689872,0.245113573165362,1.35072004951838,0.1,970,635,37.83,9.00354,0.097,7730,7125,95196,0,57871,,913,56958,335
608,PCR,dorm,4.28257025138546,0.246883870094007,1.34942274133087,0.1,1151,790,44.889,10.683582,0.1151,8480,7808,95771,0,56966,,1000,55966,361
609,PCR,dorm,4.32747678208617,0.244496135121523,1.34873351303714,0.1,1185,793,46.215,10.99917,0.1185,9319,8556,94549,0,57113,,1089,56024,392
610,PCR,dorm,4.29008744647163,0.246688788308646,1.34943086559853,0.1,1086,740,42.354,10.080252,0.1086,8704,8022,94176,0,57275,,1009,56266,346
611,PCR,dorm,4.31099819974734,0.245405532001133,1.34763765379004,0.1,929,620,36.231,8.622978,0.0929,7473,6843,95742,0,57077,,878,56199,309
612,PCR,dorm,4.29257529891102,0.246244763223561,1.35057923746133,0.1,955,618,37.245,8.86431,0.0955,7082,6442,93959,0,57120,,830,56290,337
613,PCR,dorm,4.31871171717738,0.245288639438449,1.35058370279031,0.1,1032,690,40.248,9.579024,0.1032,8101,7447,96312,0,57727,,956,56771,342
614,PCR,dorm,4.29510347512166,0.246510570816304,1.34797430640772,0.1,1106,763,43.134,10.265892,0.1106,8252,7573,95018,0,57129,,967,56162,343
615,PCR,dorm,4.3144823781289,0.245175803426332,1.34933056724087,0.1,1147,768,44.733,10.646454,0.1147,9280,8514,95703,0,57354,,1060,56294,379
616,PCR,dorm,4.30668305260049,0.245355013848209,1.34905946137508,0.1,1224,855,47.736,11.361168,0.1224,9225,8497,94906,0,57004,,1079,55925,369
617,PCR,dorm,4.29438573676346,0.246357489901557,1.35019885761799,0.1,1116,750,43.524,10.358712,0.1116,8696,7985,94706,0,57004,,1019,55985,366
618,PCR,dorm,4.30553099499752,0.245902030135442,1.35231887452386,0.1,989,673,38.571,9.179898,0.0989,7744,7092,95430,0,57368,,888,56480,316
619,PCR,dorm,4.32358187700332,0.24448540444295,1.35404079937629,0.1,972,675,37.908,9.022104,0.0972,7236,6652,95136,0,57099,,845,56254,297
620,PCR,dorm,4.28572665641272,0.247008567473946,1.34768021864916,0.1,1058,710,41.262,9.820356,0.1058,8328,7678,95318,0,57128,,975,56153,348
621,PCR,dorm,4.30491941455478,0.245623269837689,1.34699587960444,0.1,1015,690,39.585,9.42123,0.1015,7614,6989,94268,0,56984,,904,56080,325
622,PCR,dorm,4.30459699945104,0.24583399001125,1.34862009148377,0.1,1081,744,42.159,10.033842,0.1081,8051,7355,95153,0,57407,,925,56482,337
623,PCR,dorm,4.28600829741986,0.247146266002039,1.34918943107445,0.1,1109,742,43.251,10.293738,0.1109,8863,8176,94617,0,57211,,1022,56189,367
624,PCR,dorm,4.29198853867587,0.246150692102078,1.34960981668346,0.1,772,505,30.108,7.165704,0.0772,6344,5801,95758,0,57780,,751,57029,267
625,PCR,dorm,4.32274473568262,0.244329718733156,1.3484534544109,0.1,908,620,35.412,8.428056,0.0908,7087,6545,95298,0,57024,,824,56200,288
626,PCR,dorm,4.31439106656468,0.245206829688162,1.34780510582635,0.1,658,456,25.662,6.107556,0.0658,5139,4749,95876,0,57611,,588,57023,202
