rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
693,PCR,dorm,4.33844652955011,0.243822833008942,1.34965155660718,0.01,1639,1565,63.921,15.213198,0.1639,2263,2132,11267,0,5817,,195,5622,74
694,PCR,dorm,4.2829255059727,0.247047360694611,1.34905760183099,0.01,1735,1656,67.665,16.10427,0.1735,1969,1830,11392,0,5767,,183,5584,79
695,PCR,dorm,4.3210703600784,0.244472427523153,1.34771869659419,0.01,1604,1528,62.556,14.888328,0.1604,1913,1785,11099,0,5648,,167,5481,76
696,PCR,dorm,4.30866842921301,0.245510800736558,1.34830940913014,0.01,1714,1641,66.846,15.909348,0.1714,2177,2048,11195,0,5752,,198,5554,73
697,PCR,dorm,4.31717339218702,0.245131933923351,1.35057732046083,0.01,1605,1534,62.595,14.89761,0.1605,1869,1716,11002,0,5658,,165,5493,71
698,PCR,dorm,4.31479269640582,0.24522353303185,1.3496493738881,0.01,1576,1524,61.464,14.628432,0.1576,1787,1669,11219,0,5719,,163,5556,52
699,PCR,dorm,4.30856871683564,0.24569964715365,1.35111292911496,0.01,1526,1457,59.514,14.164332,0.1526,1976,1852,10880,0,5626,,174,5452,69
700,PCR,dorm,4.28684784230787,0.247037689445852,1.35115201631965,0.01,1660,1575,64.74,15.40812,0.166,2266,2094,10576,0,5589,,201,5388,85
701,PCR,dorm,4.33821681450661,0.243661300655395,1.34933090187356,0.01,1618,1563,63.102,15.018276,0.1618,1743,1648,11142,0,5838,,157,5681,55
702,PCR,dorm,4.31323868343026,0.244698452653071,1.34949889838281,0.01,1538,1465,59.982,14.275716,0.1538,2006,1883,11418,0,5808,,181,5627,73
703,PCR,dorm,4.32020813350805,0.244592283399476,1.34758920648104,0.01,1445,1369,56.355,13.41249,0.1445,1932,1787,11038,0,5709,,163,5546,76
704,PCR,dorm,4.26257482424469,0.247951789955556,1.34976472701713,0.01,1654,1587,64.506,15.352428,0.1654,1956,1820,11460,0,5756,,174,5582,67
705,PCR,dorm,4.29029367026437,0.246641079540121,1.34891131714494,0.01,1476,1409,57.564,13.700232,0.1476,2006,1882,11495,0,5864,,178,5686,67
706,PCR,dorm,4.3020597497495,0.246053500563399,1.35019461074283,0.01,1744,1677,68.016,16.187808,0.1744,2226,2089,11212,0,5786,,190,5596,67
707,PCR,dorm,4.2756024015634,0.247001697522074,1.34867798158334,0.01,1528,1461,59.592,14.182896,0.1528,1931,1810,11363,0,5901,,176,5725,67
708,PCR,dorm,4.28978921780116,0.246622824228054,1.3495997452759,0.01,1661,1590,64.779,15.417402,0.1661,2000,1855,11284,0,5794,,173,5621,71
709,PCR,dorm,4.3397053850693,0.243291492383689,1.34952513229925,0.01,1628,1565,63.492,15.111096,0.1628,2079,1964,11221,0,5668,,188,5480,63
710,PCR,dorm,4.30232074887421,0.245694977981955,1.34821584161763,0.01,1625,1561,63.375,15.08325,0.1625,1895,1795,11212,0,5721,,166,5555,64
711,PCR,dorm,4.30827831980656,0.245605436220993,1.34761233949395,0.01,1693,1610,66.027,15.714426,0.1693,2057,1910,11190,0,5792,,185,5607,83
712,PCR,dorm,4.30507736652667,0.245938631508904,1.34756889652179,0.01,1424,1353,55.536,13.217568,0.1424,1844,1728,11109,0,5687,,162,5525,71
713,PCR,dorm,4.30071632528942,0.245495349686266,1.3502722508751,0.01,1633,1576,63.687,15.157506,0.1633,1916,1799,10745,0,5605,,166,5439,57
714,PCR,dorm,4.28737387407904,0.247085770417046,1.35103457751429,0.01,1713,1631,66.807,15.900066,0.1713,2458,2285,11140,0,5729,,215,5514,82
715,PCR,dorm,4.27671252398075,0.247319045941755,1.34986727151095,0.01,1548,1477,60.372,14.368536,0.1548,2198,2070,11547,0,5856,,194,5662,71
716,PCR,dorm,4.32886507345023,0.243974789450919,1.35165163802593,0.01,1738,1669,67.782,16.132116,0.1738,2084,1955,10733,0,5582,,180,5402,69
717,PCR,dorm,4.27715330103906,0.247456615800256,1.35006964323712,0.01,1689,1609,65.871,15.677298,0.1689,2146,1991,11573,0,5922,,193,5729,80
718,PCR,dorm,4.29527969780897,0.246337253552304,1.35039022398175,0.01,1594,1525,62.166,14.795508,0.1594,1999,1866,11359,0,5731,,176,5555,69
719,PCR,dorm,4.3196273901681,0.244834784916837,1.35082372806079,0.01,1844,1781,71.916,17.116008,0.1844,1830,1718,10963,0,5623,,161,5462,63
720,PCR,dorm,4.29883626754159,0.246618653486253,1.34977116894633,0.01,1670,1609,65.13,15.50094,0.167,1722,1610,11451,0,5805,,153,5652,61
721,PCR,dorm,4.31525092562457,0.24505275067634,1.34918820830818,0.01,1637,1577,63.843,15.194634,0.1637,1684,1591,11247,0,5742,,153,5589,60
722,PCR,dorm,4.29960456046725,0.246235655555921,1.34906465088691,0.01,1612,1536,62.868,14.962584,0.1612,1888,1745,11056,0,5659,,166,5493,76
723,PCR,dorm,4.32482529028912,0.244330296496367,1.35048220630057,0.01,1644,1566,64.116,15.259608,0.1644,2196,2049,11031,0,5733,,189,5544,78
724,PCR,dorm,4.30125079759769,0.246102538610056,1.35116916665306,0.01,1595,1518,62.205,14.80479,0.1595,2026,1883,11057,0,5773,,179,5594,77
725,PCR,dorm,4.31506483275176,0.245122785735543,1.35200176615255,0.01,1701,1633,66.339,15.788682,0.1701,2301,2184,11328,0,5825,,195,5630,68
726,PCR,dorm,4.29088110104039,0.246414816761922,1.35045342624274,0.01,1738,1675,67.782,16.132116,0.1738,2246,2122,10932,0,5740,,192,5548,63
727,PCR,dorm,4.31611074616151,0.245292775274129,1.35239998165117,0.01,1653,1587,64.467,15.343146,0.1653,2104,1972,11540,0,5793,,187,5606,66
728,PCR,dorm,4.28980309025887,0.246152129074148,1.35165509238617,0.01,1701,1614,66.339,15.788682,0.1701,2319,2149,11358,0,5794,,198,5596,87
729,PCR,dorm,4.3384462953251,0.243669765947724,1.35630558556615,0.01,1591,1519,62.049,14.767662,0.1591,2011,1874,11555,0,5744,,176,5568,72
730,PCR,dorm,4.28661884768862,0.246862504104625,1.34868335140729,0.01,1759,1690,68.601,16.327038,0.1759,2398,2273,10654,0,5622,,208,5414,69
731,PCR,dorm,4.28169162292209,0.24763230964883,1.35155087340432,0.01,1602,1548,62.478,14.869764,0.1602,1825,1716,11148,0,5651,,164,5487,54
732,PCR,dorm,4.27737835030036,0.247597261960853,1.35059096172343,0.01,1672,1614,65.208,15.519504,0.1672,1966,1838,11340,0,5803,,173,5630,58
733,PCR,dorm,4.30494689072636,0.245793323326234,1.35196483626467,0.01,1544,1464,60.216,14.331408,0.1544,2107,1941,11495,0,5825,,179,5646,80
734,PCR,dorm,4.27767200703103,0.247349931228606,1.34896835759453,0.01,1662,1583,64.818,15.426684,0.1662,2241,2117,10818,0,5731,,194,5537,79
735,PCR,dorm,4.30671910724881,0.245361021465893,1.34997778510888,0.01,1665,1576,64.935,15.45453,0.1665,2381,2207,11037,0,5705,,199,5506,89
736,PCR,dorm,4.3256771122251,0.244666631842021,1.35257446575047,0.01,1627,1553,63.453,15.101814,0.1627,2232,2079,11349,0,5806,,192,5614,74
737,PCR,dorm,4.29908786070857,0.245517493601243,1.35004486492972,0.01,1596,1528,62.244,14.814072,0.1596,2058,1913,11477,0,5758,,181,5577,68
738,PCR,dorm,4.32345663034268,0.244485402824794,1.34837122238048,0.01,1720,1644,67.08,15.96504,0.172,2126,1991,11060,0,5585,,184,5401,76
739,PCR,dorm,4.30484770899982,0.245745612415807,1.34902787118263,0.01,1744,1671,68.016,16.187808,0.1744,1834,1667,10934,0,5612,,162,5450,73
740,PCR,dorm,4.30639185374582,0.245836759912546,1.34904496740727,0.01,1580,1522,61.62,14.66556,0.158,1873,1753,11322,0,5686,,173,5513,58
741,PCR,dorm,4.29708811649827,0.246338401291635,1.35017191438341,0.01,1733,1661,67.587,16.085706,0.1733,2251,2128,11072,0,5694,,184,5510,72
742,PCR,dorm,4.29774078486206,0.246003047292338,1.35059728800011,0.01,1590,1520,62.01,14.75838,0.159,2200,2070,11486,0,5876,,187,5689,70
743,PCR,dorm,4.26696072319391,0.247694589878386,1.35287973446395,0.01,1553,1487,60.567,14.414946,0.1553,1956,1845,11479,0,5837,,176,5661,66
744,PCR,dorm,4.28709230658715,0.24650738444959,1.35035561243735,0.01,1656,1576,64.584,15.370992,0.1656,1949,1797,11441,0,5752,,169,5583,80
745,PCR,dorm,4.28626623440222,0.246506364608204,1.34970668634526,0.01,1800,1727,70.2,16.7076,0.18,2158,2032,11445,0,5782,,187,5595,73
746,PCR,dorm,4.27623580119382,0.247560417030453,1.35022309983859,0.01,1711,1639,66.729,15.881502,0.1711,2108,1956,11133,0,5800,,180,5620,72
747,PCR,dorm,4.26193731826131,0.248282730653284,1.34969098148892,0.01,1628,1563,63.492,15.111096,0.1628,1992,1849,11347,0,5808,,172,5636,65
748,PCR,dorm,4.31963789803202,0.24464309714272,1.34912180824128,0.01,1585,1524,61.815,14.71197,0.1585,1720,1615,11357,0,5752,,151,5601,61
749,PCR,dorm,4.34576272640306,0.243602800719847,1.34793775455787,0.01,1547,1477,60.333,14.359254,0.1547,1941,1806,11331,0,5715,,167,5548,70
750,PCR,dorm,4.30940820713023,0.245381996332781,1.34611593245679,0.01,1663,1596,64.857,15.435966,0.1663,1927,1800,11086,0,5655,,172,5483,67
751,PCR,dorm,4.27785129898228,0.247424918718554,1.35154468330539,0.01,1547,1485,60.333,14.359254,0.1547,1895,1764,11320,0,5709,,167,5542,62
752,PCR,dorm,4.29181557007464,0.246027245262184,1.3481987092216,0.01,1518,1462,59.202,14.090076,0.1518,1812,1701,11214,0,5768,,161,5607,56
753,PCR,dorm,4.28009975740509,0.246858670704293,1.34898309252793,0.01,1722,1655,67.158,15.983604,0.1722,1859,1733,10951,0,5683,,169,5514,67
754,PCR,dorm,4.29676566371674,0.246322111906648,1.35052709243919,0.01,1703,1630,66.417,15.807246,0.1703,2380,2249,11328,0,5831,,209,5622,73
755,PCR,dorm,4.28669364601323,0.246512863117899,1.35052715734341,0.01,1531,1479,59.709,14.210742,0.1531,1761,1662,11157,0,5717,,154,5563,52
756,PCR,dorm,4.29832565938934,0.246117779169739,1.35003969302676,0.01,1623,1554,63.297,15.064686,0.1623,1894,1755,11384,0,5785,,166,5619,69
757,PCR,dorm,4.29940516655871,0.246208116605401,1.35266825690163,0.01,1660,1582,64.74,15.40812,0.166,2414,2257,11246,0,5681,,209,5472,78
758,PCR,dorm,4.29355219008104,0.246520992066164,1.34935323425586,0.01,1687,1624,65.793,15.658734,0.1687,2028,1911,11167,0,5738,,179,5559,63
759,PCR,dorm,4.30434724831665,0.245615006379966,1.34957910063027,0.01,1650,1584,64.35,15.3153,0.165,2025,1889,11209,0,5763,,179,5584,66
760,PCR,dorm,4.2944079981205,0.246591655359027,1.34998843386412,0.01,1623,1559,63.297,15.064686,0.1623,1920,1808,11279,0,5770,,171,5599,64
761,PCR,dorm,4.29767517600807,0.24623356044839,1.34979170135103,0.01,1651,1583,64.389,15.324582,0.1651,1924,1799,11515,0,5812,,166,5646,68
762,PCR,dorm,4.29725668068471,0.246371608905211,1.35137353326307,0.01,1776,1696,69.264,16.484832,0.1776,2233,2069,11508,0,5810,,192,5618,80
763,PCR,dorm,4.30219263926775,0.245932602084583,1.34897454888101,0.01,1691,1621,65.949,15.695862,0.1691,2343,2199,11139,0,5751,,199,5552,70
764,PCR,dorm,4.29604189820489,0.246019092682889,1.35254684602662,0.01,1483,1423,57.837,13.765206,0.1483,1572,1468,11569,0,5851,,142,5709,60
765,PCR,dorm,4.29731001195921,0.245943391016576,1.35169419309721,0.01,1685,1615,65.715,15.64017,0.1685,2251,2111,11218,0,5643,,197,5446,70
766,PCR,dorm,4.30388570505322,0.245826146314825,1.34859992970211,0.01,1670,1602,65.13,15.50094,0.167,2114,1990,10877,0,5688,,189,5499,68
767,PCR,dorm,4.29631365328752,0.245961383515698,1.34849794404739,0.01,1579,1500,61.581,14.656278,0.1579,2213,2047,11201,0,5740,,194,5546,79
768,PCR,dorm,4.31894932247814,0.244705677925048,1.3510869558731,0.01,1613,1544,62.907,14.971866,0.1613,1833,1693,11212,0,5758,,167,5591,69
769,PCR,dorm,4.2847770936374,0.246919864216348,1.34869116363852,0.01,1668,1591,65.052,15.482376,0.1668,1919,1769,11024,0,5653,,171,5482,77
770,PCR,dorm,4.30936367400969,0.244831926209803,1.35164047984375,0.01,1661,1588,64.779,15.417402,0.1661,2103,1943,11367,0,5897,,185,5712,73
771,PCR,dorm,4.30179460930192,0.245713874931799,1.35134359809894,0.01,1613,1544,62.907,14.971866,0.1613,1961,1809,10937,0,5675,,162,5513,69
772,PCR,dorm,4.29731876166877,0.245812710224195,1.34838875575741,0.01,1690,1621,65.91,15.68658,0.169,1973,1829,11271,0,5654,,175,5479,69
773,PCR,dorm,4.29890166750154,0.245671089946544,1.35120586316964,0.01,1624,1560,63.336,15.073968,0.1624,1951,1838,11061,0,5756,,166,5590,64
774,PCR,dorm,4.32400531461593,0.244449824769145,1.35062797654739,0.01,1568,1482,61.152,14.554176,0.1568,2226,2052,11378,0,5779,,196,5583,86
775,PCR,dorm,4.33297534569552,0.244240081348156,1.35094671191801,0.01,1565,1497,61.035,14.52633,0.1565,1958,1843,11180,0,5738,,171,5567,68
776,PCR,dorm,4.30470998715596,0.245787605055691,1.34981176674377,0.01,1674,1598,65.286,15.538068,0.1674,2066,1900,10930,0,5762,,183,5579,76
777,PCR,dorm,4.27749566868215,0.247611480798474,1.34960994413832,0.01,1744,1671,68.016,16.187808,0.1744,2018,1867,11171,0,5609,,178,5431,73
778,PCR,dorm,4.2860215581878,0.246963068975177,1.34924921194142,0.01,1687,1621,65.793,15.658734,0.1687,2075,1948,10933,0,5785,,180,5605,66
779,PCR,dorm,4.30371342152456,0.245982328030903,1.35108606676516,0.01,1721,1637,67.119,15.974322,0.1721,2357,2200,11241,0,5743,,205,5538,84
780,PCR,dorm,4.3098858172751,0.245069600122358,1.35050881412282,0.01,1612,1546,62.868,14.962584,0.1612,2007,1888,11634,0,5838,,169,5669,66
781,PCR,dorm,4.30319639878899,0.245894349591168,1.34793231244487,0.01,1591,1523,62.049,14.767662,0.1591,1741,1605,10895,0,5710,,155,5555,68
782,PCR,dorm,4.29403195833744,0.246346443712266,1.35308154342497,0.01,1685,1620,65.715,15.64017,0.1685,2002,1902,10861,0,5582,,165,5417,65
783,PCR,dorm,4.26529474292228,0.247815111405659,1.34915072544651,0.01,1721,1647,67.119,15.974322,0.1721,2178,2059,11232,0,5693,,188,5505,74
784,PCR,dorm,4.32192098393315,0.244925179567398,1.353587940059,0.01,1755,1683,68.445,16.28991,0.1755,2189,2016,11370,0,5849,,191,5658,72
785,PCR,dorm,4.30976693253216,0.245599540815141,1.35057137275744,0.01,1741,1686,67.899,16.159962,0.1741,1834,1726,11067,0,5744,,154,5590,55
786,PCR,dorm,4.31322410248071,0.244914275275968,1.35103861396383,0.01,1583,1517,61.737,14.693406,0.1583,1988,1857,11310,0,5665,,171,5494,66
787,PCR,dorm,4.28467238410595,0.246522245677497,1.35228772744822,0.01,1609,1539,62.751,14.934738,0.1609,2101,1969,11154,0,5777,,184,5593,70
788,PCR,dorm,4.2662894106362,0.247908686759366,1.34987626820545,0.01,1565,1496,61.035,14.52633,0.1565,1991,1879,10800,0,5594,,172,5422,69
789,PCR,dorm,4.26795177739597,0.24794546979164,1.34884676710394,0.01,1689,1612,65.871,15.677298,0.1689,1989,1869,10873,0,5654,,171,5483,77
790,PCR,dorm,4.30388377022971,0.245636648200084,1.34970268818477,0.01,1510,1444,58.89,14.01582,0.151,1916,1782,11077,0,5678,,162,5516,66
791,PCR,dorm,4.31358067727796,0.245262290679512,1.35066858881191,0.01,1602,1534,62.478,14.869764,0.1602,1884,1758,11341,0,5662,,161,5501,68
792,PCR,dorm,4.29747485586757,0.245731138372624,1.34934603183348,0.01,1668,1594,65.052,15.482376,0.1668,2201,2073,11149,0,5801,,196,5605,74
793,PCR,dorm,4.31301451749338,0.244817633105205,1.34804438565889,0.01,1548,1479,60.372,14.368536,0.1548,1957,1858,11504,0,5839,,174,5665,69
794,PCR,dorm,4.34385213380209,0.243170549920627,1.35227493119941,0.01,1676,1619,65.364,15.556632,0.1676,1784,1687,11330,0,5840,,154,5686,57
795,PCR,dorm,4.29899881206893,0.24613560970654,1.35086592527907,0.01,1572,1508,61.308,14.591304,0.1572,2075,1959,10926,0,5729,,179,5550,64
796,PCR,dorm,4.28358871612516,0.246657968459891,1.35072414565794,0.01,1612,1538,62.868,14.962584,0.1612,2020,1910,10582,0,5696,,174,5522,74
797,PCR,dorm,4.30859610333555,0.245246050378944,1.34879940013732,0.01,1608,1532,62.712,14.925456,0.1608,2211,2095,11054,0,5648,,187,5461,76
798,PCR,dorm,4.31129434416306,0.244591783069357,1.3494054637061,0.01,1734,1647,67.626,16.094988,0.1734,2460,2308,11285,0,5782,,206,5576,87
799,PCR,dorm,4.2890228674622,0.246696051595996,1.34960887567728,0.01,1626,1552,63.414,15.092532,0.1626,2015,1872,10895,0,5609,,180,5429,74
800,PCR,dorm,4.29412202179431,0.246496520266184,1.35025623678137,0.01,1618,1553,63.102,15.018276,0.1618,1892,1746,10734,0,5722,,168,5554,65
801,PCR,dorm,4.30694040407951,0.245507071831133,1.34837562693298,0.01,1493,1433,58.227,13.858026,0.1493,1821,1716,11207,0,5682,,157,5525,60
802,PCR,dorm,4.31926674359982,0.244844492679025,1.34973838699671,0.01,1703,1625,66.417,15.807246,0.1703,2155,2010,11014,0,5744,,183,5561,78
803,PCR,dorm,4.28748056704876,0.246716382811245,1.34850248756442,0.01,1529,1476,59.631,14.192178,0.1529,1505,1418,11031,0,5656,,138,5518,53
804,PCR,dorm,4.30964966997269,0.245175348730315,1.34972332269483,0.01,1586,1513,61.854,14.721252,0.1586,2148,2005,11253,0,5829,,185,5644,73
805,PCR,dorm,4.27394123056428,0.247238564181097,1.34954991405078,0.01,1650,1586,64.35,15.3153,0.165,2143,2022,11187,0,5753,,179,5574,64
806,PCR,dorm,4.27618520275932,0.247536874846435,1.35099100332834,0.01,1598,1525,62.322,14.832636,0.1598,1881,1776,11426,0,5859,,162,5697,73
807,PCR,dorm,4.28297910386597,0.246938514824449,1.35045209751161,0.01,1695,1629,66.105,15.73299,0.1695,1939,1809,10952,0,5717,,170,5547,66
808,PCR,dorm,4.33455229984684,0.24364129248238,1.34894750937926,0.01,1401,1344,54.639,13.004082,0.1401,1542,1446,11037,0,5711,,137,5574,57
809,PCR,dorm,4.29044301104584,0.246218242311965,1.35076515306269,0.01,1755,1687,68.445,16.28991,0.1755,2053,1922,11231,0,5700,,177,5523,68
810,PCR,dorm,4.28225514029151,0.247074830749489,1.35171700086868,0.01,1574,1511,61.386,14.609868,0.1574,2084,1985,11654,0,5836,,181,5655,63
811,PCR,dorm,4.31199105980677,0.245154696195137,1.34939141057177,0.01,1506,1442,58.734,13.978692,0.1506,1870,1744,11575,0,5788,,167,5621,64
812,PCR,dorm,4.29723761839009,0.246311372208829,1.35116577439489,0.01,1716,1649,66.924,15.927912,0.1716,1899,1777,10905,0,5479,,166,5313,67
813,PCR,dorm,4.31169623727755,0.245442766144705,1.34810114159085,0.01,1614,1539,62.946,14.981148,0.1614,2284,2145,11258,0,5728,,202,5526,75
814,PCR,dorm,4.31113764006733,0.245041246099457,1.3518426663619,0.01,1648,1585,64.272,15.296736,0.1648,1955,1839,11120,0,5710,,170,5540,63
815,PCR,dorm,4.2880454851047,0.246699444279493,1.35132958084207,0.01,1643,1579,64.077,15.250326,0.1643,2140,2015,11255,0,5752,,185,5567,64
816,PCR,dorm,4.32343991618584,0.24489643039717,1.35229789723514,0.01,1661,1603,64.779,15.417402,0.1661,1651,1525,11213,0,5726,,147,5579,58
817,PCR,dorm,4.29406699363742,0.246380581536877,1.35046324321907,0.01,1670,1599,65.13,15.50094,0.167,1871,1736,11163,0,5636,,163,5473,71
818,PCR,dorm,4.30552049697337,0.245715911475826,1.3512877608406,0.01,1513,1461,59.007,14.043666,0.1513,1714,1622,11221,0,5769,,149,5620,52
819,PCR,dorm,4.27629633772713,0.247379710430723,1.34726074561991,0.01,1714,1643,66.846,15.909348,0.1714,2200,2075,11040,0,5715,,187,5528,71
820,PCR,dorm,4.31470635123115,0.244812861831085,1.34912872460316,0.01,1678,1599,65.442,15.575196,0.1678,1859,1715,11174,0,5733,,166,5567,79
821,PCR,dorm,4.28817628311766,0.246812439710277,1.35057693895529,0.01,1663,1583,64.857,15.435966,0.1663,2258,2096,11186,0,5745,,192,5553,80
822,PCR,dorm,4.30650466363284,0.245478735725296,1.35029367878891,0.01,1648,1581,64.272,15.296736,0.1648,2029,1919,11097,0,5744,,182,5562,67
823,PCR,dorm,4.32849847069854,0.244350480609141,1.34863534657016,0.01,1658,1599,64.662,15.389556,0.1658,2032,1911,11136,0,5693,,178,5515,59
824,PCR,dorm,4.29336388335278,0.246493981536169,1.34864196894832,0.01,1482,1418,57.798,13.755924,0.1482,1779,1662,10987,0,5635,,157,5478,64
825,PCR,dorm,4.32194088936081,0.244428844610483,1.34908255477296,0.01,1678,1605,65.442,15.575196,0.1678,2165,2045,10904,0,5677,,188,5489,73
826,PCR,dorm,4.29406781353315,0.245882865466624,1.3485956568688,0.01,1745,1681,68.055,16.19709,0.1745,2364,2242,11008,0,5741,,208,5533,64
827,PCR,dorm,4.31269796395688,0.245267084160884,1.34737519744085,0.01,1614,1548,62.946,14.981148,0.1614,1933,1813,11072,0,5609,,169,5440,66
828,PCR,dorm,4.30231053286504,0.245610338921673,1.35139459761591,0.01,1600,1537,62.4,14.8512,0.16,1651,1544,11211,0,5720,,150,5570,63
829,PCR,dorm,4.29849418392748,0.245802511512762,1.34876050038691,0.01,1547,1476,60.333,14.359254,0.1547,2116,1965,11277,0,5787,,177,5610,71
830,PCR,dorm,4.28375234906514,0.246981162434596,1.35054850836253,0.01,1665,1595,64.935,15.45453,0.1665,2109,1984,11540,0,5777,,178,5599,70
831,PCR,dorm,4.31815298922904,0.244750474425585,1.3509068987344,0.01,1645,1573,64.155,15.26889,0.1645,1892,1745,11228,0,5696,,169,5527,72
832,PCR,dorm,4.31081373682145,0.245248197606237,1.35103184255995,0.01,1506,1432,58.734,13.978692,0.1506,1879,1742,11179,0,5776,,155,5621,74
833,PCR,dorm,4.33011533753645,0.243914962425744,1.34948548865715,0.01,1622,1559,63.258,15.055404,0.1622,2346,2219,10969,0,5656,,199,5457,63
834,PCR,dorm,4.32821819846266,0.244513480159787,1.35057345013354,0.01,1728,1659,67.392,16.039296,0.1728,2105,1992,11203,0,5686,,179,5507,69
835,PCR,dorm,4.31920944069149,0.244728599640569,1.34997445915699,0.01,1655,1593,64.545,15.36171,0.1655,2139,2027,10762,0,5621,,178,5443,62
836,PCR,dorm,4.29599474871111,0.245995959344651,1.34930873038728,0.01,1698,1615,66.222,15.760836,0.1698,2320,2157,11157,0,5807,,206,5601,83
837,PCR,dorm,4.32058197177771,0.244966633752352,1.35084291022466,0.01,1559,1500,60.801,14.470638,0.1559,1818,1732,11392,0,5772,,168,5604,59
838,PCR,dorm,4.2567681247326,0.248551050466765,1.35306098430016,0.01,1698,1638,66.222,15.760836,0.1698,1893,1788,11197,0,5675,,174,5501,60
839,PCR,dorm,4.29284414934005,0.246421447856285,1.34891816539623,0.01,1589,1529,61.971,14.749098,0.1589,2100,1977,11352,0,5915,,178,5737,60
840,PCR,dorm,4.28268149236658,0.24710327376242,1.34648798699489,0.01,1625,1563,63.375,15.08325,0.1625,1768,1647,11041,0,5627,,155,5472,62
841,PCR,dorm,4.29871235288189,0.24624012330751,1.35034196480503,0.01,1522,1454,59.358,14.127204,0.1522,1962,1846,11350,0,5812,,166,5646,68
842,PCR,dorm,4.29176925928709,0.246287650791615,1.3478172520011,0.01,1543,1486,60.177,14.322126,0.1543,1918,1822,11329,0,5674,,165,5509,57
843,PCR,dorm,4.29311019446858,0.246130263619289,1.34877562328876,0.01,1749,1679,68.211,16.234218,0.1749,2198,2068,11454,0,5830,,188,5642,70
844,PCR,dorm,4.30672897346789,0.245438922629071,1.34984875848038,0.01,1659,1594,64.701,15.398838,0.1659,2189,2059,11091,0,5716,,182,5534,65
845,PCR,dorm,4.276261680053,0.247430085400784,1.34749403334003,0.01,1675,1597,65.325,15.54735,0.1675,2096,1966,10567,0,5654,,184,5470,78
846,PCR,dorm,4.31762116060579,0.2445460005317,1.34945717341768,0.01,1638,1556,63.882,15.203916,0.1638,2228,2071,11449,0,5745,,189,5556,82
847,PCR,dorm,4.3181179722093,0.245184594640819,1.3486227480659,0.01,1743,1665,67.977,16.178526,0.1743,2387,2240,10838,0,5653,,204,5449,78
848,PCR,dorm,4.31150132341306,0.245527890403005,1.34897327667914,0.01,1560,1479,60.84,14.47992,0.156,2232,2104,11334,0,5794,,188,5606,81
849,PCR,dorm,4.27647086938002,0.24682719783043,1.35094351978706,0.01,1726,1653,67.314,16.020732,0.1726,2074,1957,11433,0,5726,,187,5539,73
850,PCR,dorm,4.28754083125808,0.246647475399007,1.34891191796759,0.01,1629,1555,63.531,15.120378,0.1629,2081,1936,11191,0,5704,,180,5524,74
851,PCR,dorm,4.3102475134486,0.245158846806088,1.35081597945458,0.01,1620,1551,63.18,15.03684,0.162,1968,1830,11142,0,5749,,172,5577,69
852,PCR,dorm,4.31464970010068,0.245108554156037,1.35059598398339,0.01,1698,1630,66.222,15.760836,0.1698,2197,2077,11505,0,5783,,194,5589,68
853,PCR,dorm,4.31769442006124,0.24532614606527,1.35061825954566,0.01,1662,1587,64.818,15.426684,0.1662,2123,1983,11118,0,5774,,185,5589,75
854,PCR,dorm,4.2978253815191,0.246185037969182,1.34888764599864,0.01,1548,1489,60.372,14.368536,0.1548,1928,1805,11194,0,5759,,167,5592,59
855,PCR,dorm,4.28536734023473,0.246970830936361,1.35132124047394,0.01,1691,1637,65.949,15.695862,0.1691,1912,1811,11186,0,5679,,166,5513,54
856,PCR,dorm,4.28123519826648,0.247019357031338,1.35097370105073,0.01,1761,1694,68.679,16.345602,0.1761,2098,1976,11262,0,5689,,184,5505,67
857,PCR,dorm,4.32351576114319,0.244620191708572,1.3503498709971,0.01,1749,1682,68.211,16.234218,0.1749,2075,1963,11044,0,5785,,176,5609,67
858,PCR,dorm,4.30609287724431,0.245555875338105,1.35007639584329,0.01,1666,1597,64.974,15.463812,0.1666,1916,1791,11066,0,5697,,168,5529,69
859,PCR,dorm,4.31377842813908,0.245046994711691,1.34754606263816,0.01,1554,1484,60.606,14.424228,0.1554,2015,1894,11739,0,5887,,171,5716,70
860,PCR,dorm,4.31637422950796,0.245158108100872,1.35182621145639,0.01,1574,1511,61.386,14.609868,0.1574,1991,1868,11438,0,5741,,170,5571,63
861,PCR,dorm,4.27616060927717,0.247443023163868,1.34706151917029,0.01,1636,1559,63.804,15.185352,0.1636,2078,1905,11274,0,5727,,181,5546,77
862,PCR,dorm,4.29285041106752,0.246878568414048,1.35116275135494,0.01,1641,1569,63.999,15.231762,0.1641,1972,1819,10707,0,5654,,170,5484,72
863,PCR,dorm,4.32759695842002,0.244091212901444,1.35082253285395,0.01,1661,1603,64.779,15.417402,0.1661,2027,1935,11187,0,5774,,168,5606,58
864,PCR,dorm,4.31101075555912,0.245444466001755,1.35084465958932,0.01,1761,1689,68.679,16.345602,0.1761,2078,1954,11235,0,5692,,184,5508,72
865,PCR,dorm,4.29102970764873,0.246850926375733,1.34819718209998,0.01,1553,1498,60.567,14.414946,0.1553,1766,1666,11293,0,5763,,158,5605,55
