rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
324,PCR,dorm,4.30129759331688,0.245993230339967,1.34529626349397,0.05,1377,1124,53.703,12.781314,0.1377,6865,6377,52216,0,28777,,680,28097,253
325,PCR,dorm,4.29585238401426,0.246279409704201,1.34800640866043,0.05,1419,1155,55.341,13.171158,0.1419,6857,6303,51909,0,28567,,687,27880,264
326,PCR,dorm,4.29092935355868,0.24658513426956,1.3493383116568,0.05,1291,1017,50.349,11.983062,0.1291,7184,6682,52427,0,28747,,723,28024,274
327,PCR,dorm,4.30702318522764,0.245733602890714,1.35291470685657,0.05,1322,1086,51.558,12.270804,0.1322,6840,6413,52386,0,28818,,669,28149,236
328,PCR,dorm,4.31283292255935,0.245018263745458,1.35012605739755,0.05,1377,1151,53.703,12.781314,0.1377,6423,6034,51782,0,28581,,646,27935,226
329,PCR,dorm,4.29565141878499,0.246099030144673,1.34770588931009,0.05,1506,1237,58.734,13.978692,0.1506,7814,7253,51798,0,28678,,762,27916,269
330,PCR,dorm,4.30323298803469,0.245663474418957,1.3499716068371,0.05,1212,1006,47.268,11.249784,0.1212,5670,5234,53127,0,28923,,560,28363,206
331,PCR,dorm,4.32767868186575,0.244368142849005,1.34941460374665,0.05,1200,975,46.8,11.1384,0.12,5652,5205,52079,0,28396,,570,27826,225
332,PCR,dorm,4.29545318476497,0.246420565797615,1.34960706476996,0.05,1292,1044,50.388,11.992344,0.1292,6726,6281,51934,0,28634,,657,27977,248
333,PCR,dorm,4.28671678888402,0.247045314335899,1.35120892539649,0.05,1433,1164,55.887,13.301106,0.1433,6891,6431,52484,0,28700,,710,27990,269
334,PCR,dorm,4.2767881725502,0.247047388590189,1.34891016148667,0.05,1337,1092,52.143,12.410034,0.1337,6877,6455,53115,0,28898,,684,28214,245
335,PCR,dorm,4.28880118400676,0.246581953600871,1.35011119845887,0.05,1383,1129,53.937,12.837006,0.1383,6695,6200,51522,0,28461,,671,27790,254
336,PCR,dorm,4.30212713409316,0.246120265440063,1.35184288089405,0.05,1309,1068,51.051,12.150138,0.1309,6111,5656,52124,0,28745,,624,28121,241
337,PCR,dorm,4.28658867968016,0.246932536671719,1.34967247663711,0.05,1282,1012,49.998,11.899524,0.1282,6404,5887,52928,0,29095,,651,28444,270
338,PCR,dorm,4.2988996807603,0.246360122746035,1.34946987570456,0.05,1437,1190,56.043,13.338234,0.1437,7082,6585,51317,0,28524,,692,27832,247
339,PCR,dorm,4.31367371381642,0.245002475276501,1.35107614543675,0.05,1365,1086,53.235,12.66993,0.1365,7173,6672,52071,0,28589,,722,27867,279
340,PCR,dorm,4.29722660257561,0.246216468435888,1.35174096564175,0.05,1337,1085,52.143,12.410034,0.1337,6171,5693,51835,0,28574,,621,27953,252
341,PCR,dorm,4.29847408625049,0.246256338518261,1.35007063002738,0.05,1395,1104,54.405,12.94839,0.1395,7339,6771,52486,0,28896,,728,28168,291
342,PCR,dorm,4.29391461934754,0.245853724930994,1.34981833001838,0.05,1378,1116,53.742,12.790596,0.1378,6851,6331,51989,0,28786,,675,28111,262
343,PCR,dorm,4.29787476412188,0.246418059005593,1.34793598580329,0.05,1319,1080,51.441,12.242958,0.1319,6560,6119,51824,0,28978,,669,28309,239
344,PCR,dorm,4.35697427977073,0.242794401474413,1.34810494349651,0.05,1124,905,43.836,10.432968,0.1124,5504,5102,51405,0,28707,,562,28145,219
345,PCR,dorm,4.27244372460035,0.248097334052526,1.34889371535073,0.05,1389,1135,54.171,12.892698,0.1389,6322,5859,51880,0,28794,,655,28139,254
346,PCR,dorm,4.29160848236986,0.246359983460406,1.35316313573113,0.05,1294,1064,50.466,12.010908,0.1294,5403,4970,51327,0,28537,,545,27992,230
347,PCR,dorm,4.28441963581553,0.247071906559312,1.35058560162089,0.05,1470,1178,57.33,13.64454,0.147,8014,7459,51611,0,28714,,792,27922,292
348,PCR,dorm,4.28748276940707,0.246570759375611,1.34930338754316,0.05,1291,1039,50.349,11.983062,0.1291,6584,6106,52447,0,28961,,657,28304,252
349,PCR,dorm,4.3167150305587,0.244890332439042,1.34864207251266,0.05,1396,1146,54.444,12.957672,0.1396,6932,6427,51808,0,28737,,670,28067,250
350,PCR,dorm,4.30957025192131,0.24561307523964,1.34896788500467,0.05,1383,1138,53.937,12.837006,0.1383,6884,6467,52092,0,28660,,680,27980,245
351,PCR,dorm,4.29020038834276,0.246835052639017,1.35016399375365,0.05,1509,1235,58.851,14.006538,0.1509,7448,6924,51307,0,28797,,746,28051,274
352,PCR,dorm,4.30614632120462,0.245545794426591,1.35037073338599,0.05,1456,1188,56.784,13.514592,0.1456,6884,6353,52153,0,28682,,709,27973,268
353,PCR,dorm,4.26627535439954,0.247640053634769,1.35265500984698,0.05,1449,1200,56.511,13.449618,0.1449,6953,6471,52383,0,28803,,702,28101,249
354,PCR,dorm,4.29031591627797,0.246341868603047,1.3463663976398,0.05,1303,1061,50.817,12.094446,0.1303,6281,5797,52150,0,28606,,640,27966,242
355,PCR,dorm,4.30588097377671,0.245268326206312,1.3502304637757,0.05,1422,1135,55.458,13.199004,0.1422,7620,7030,52278,0,28915,,746,28169,287
356,PCR,dorm,4.30675977299467,0.245380033452221,1.34851694730756,0.05,1227,987,47.853,11.389014,0.1227,6603,6130,52393,0,28590,,660,27930,240
357,PCR,dorm,4.31099363974599,0.245290870602597,1.35096984687601,0.05,1470,1200,57.33,13.64454,0.147,7361,6854,51438,0,28519,,712,27807,270
358,PCR,dorm,4.29291379368582,0.24641539014103,1.35138146658601,0.05,1492,1229,58.188,13.848744,0.1492,7166,6665,51391,0,28438,,730,27708,263
359,PCR,dorm,4.29148236571901,0.2458209907729,1.34640133416919,0.05,1350,1115,52.65,12.5307,0.135,6515,6039,52182,0,28643,,652,27991,235
360,PCR,dorm,4.26987314425898,0.247322907122145,1.34906487125074,0.05,1377,1123,53.703,12.781314,0.1377,6543,6053,51394,0,28431,,660,27771,254
361,PCR,dorm,4.31912439725031,0.244734026480672,1.34985571366757,0.05,1300,1062,50.7,12.0666,0.13,6687,6261,51815,0,28882,,673,28209,238
362,PCR,dorm,4.31441522786199,0.245118730869107,1.34947443347834,0.05,1352,1109,52.728,12.549264,0.1352,6437,5958,51147,0,28679,,628,28051,243
363,PCR,dorm,4.28083824750205,0.247470043806271,1.34912889914179,0.05,1349,1096,52.611,12.521418,0.1349,6624,6142,51986,0,28565,,657,27908,253
364,PCR,dorm,4.29777320646073,0.245830320937278,1.34969530186172,0.05,1198,987,46.722,11.119836,0.1198,6216,5811,52431,0,28720,,603,28117,211
365,PCR,dorm,4.28885681851183,0.246378026830042,1.35138395998128,0.05,1213,983,47.307,11.259066,0.1213,6167,5721,52595,0,28891,,615,28276,230
366,PCR,dorm,4.30435696217749,0.245961850083607,1.34757058282015,0.05,1318,1065,51.402,12.233676,0.1318,6680,6150,50608,0,28533,,664,27869,253
367,PCR,dorm,4.28443721949288,0.24727018971828,1.35055525248247,0.05,1358,1078,52.962,12.604956,0.1358,7269,6722,51224,0,28601,,726,27875,280
368,PCR,dorm,4.30384308814798,0.245685842651272,1.34853352258583,0.05,1259,1047,49.101,11.686038,0.1259,6081,5662,51706,0,28779,,612,28167,212
369,PCR,dorm,4.33023514993175,0.244218931979593,1.34833414235487,0.05,1354,1083,52.806,12.567828,0.1354,6912,6417,51721,0,28633,,676,27957,271
370,PCR,dorm,4.31345318174946,0.245381865206069,1.34835608263365,0.05,1432,1156,55.848,13.291824,0.1432,7041,6546,53205,0,29113,,717,28396,276
371,PCR,dorm,4.27307934831476,0.247601962200281,1.35317956248114,0.05,1419,1176,55.341,13.171158,0.1419,6985,6524,51661,0,28388,,703,27685,243
372,PCR,dorm,4.3163731632804,0.244996409059494,1.35212394733414,0.05,1355,1103,52.845,12.57711,0.1355,6579,6124,52205,0,28950,,660,28290,252
373,PCR,dorm,4.2847784848684,0.247154262130411,1.34944836568895,0.05,1400,1174,54.6,12.9948,0.14,6533,6079,51449,0,28499,,650,27849,226
374,PCR,dorm,4.30654789579015,0.245729844811014,1.34830541495005,0.05,1478,1196,57.642,13.718796,0.1478,7248,6677,52417,0,28853,,727,28126,282
375,PCR,dorm,4.31646618889923,0.245177513334353,1.3512478178242,0.05,1422,1148,55.458,13.199004,0.1422,7420,6907,51502,0,28582,,729,27853,274
376,PCR,dorm,4.29636822366221,0.246173323181888,1.3506601549124,0.05,1250,1002,48.75,11.6025,0.125,6427,5954,51721,0,28350,,635,27715,248
377,PCR,dorm,4.34056012716845,0.243409731395036,1.35154294435718,0.05,1200,955,46.8,11.1384,0.12,6264,5797,51553,0,28416,,620,27796,245
378,PCR,dorm,4.2651265284274,0.247962682388231,1.34865955543161,0.05,1305,1059,50.895,12.11301,0.1305,6983,6514,52060,0,28773,,694,28079,246
379,PCR,dorm,4.31042775110753,0.24578869847724,1.34955904653314,0.05,1343,1110,52.377,12.465726,0.1343,6517,6016,51844,0,28656,,651,28005,233
380,PCR,dorm,4.30926130471512,0.245208077824677,1.34938813896994,0.05,1366,1102,53.274,12.679212,0.1366,6751,6254,52380,0,28712,,670,28042,264
381,PCR,dorm,4.34222103741209,0.243501921693801,1.34810179703947,0.05,1034,843,40.326,9.597588,0.1034,5398,5044,52011,0,28705,,550,28155,191
382,PCR,dorm,4.28993416130478,0.246655036936422,1.34979561199589,0.05,1361,1127,53.079,12.632802,0.1361,6665,6220,51275,0,28559,,650,27909,234
383,PCR,dorm,4.31792301662495,0.244807295627859,1.34733681430164,0.05,1427,1160,55.653,13.245414,0.1427,7229,6709,52434,0,28690,,712,27978,267
384,PCR,dorm,4.3102495843126,0.245095025312954,1.35023343031166,0.05,1398,1134,54.522,12.976236,0.1398,6888,6423,51909,0,28933,,685,28248,264
385,PCR,dorm,4.30253287208814,0.245802340475811,1.34763536251061,0.05,1279,1038,49.881,11.871678,0.1279,5870,5406,51523,0,28626,,602,28024,240
386,PCR,dorm,4.29562411736483,0.246087297420512,1.34999664114748,0.05,1202,970,46.878,11.156964,0.1202,5928,5461,51460,0,28388,,595,27793,232
387,PCR,dorm,4.3123930687962,0.244627163481379,1.35130695536606,0.05,1386,1109,54.054,12.864852,0.1386,7161,6633,51614,0,28352,,704,27648,277
388,PCR,dorm,4.31904986340331,0.244796908677646,1.35259569095151,0.05,1341,1095,52.299,12.447162,0.1341,6794,6311,51560,0,28581,,657,27924,246
389,PCR,dorm,4.27210026358603,0.247680137823111,1.35136235469482,0.05,1428,1146,55.692,13.254696,0.1428,7257,6735,51776,0,28624,,733,27891,282
390,PCR,dorm,4.29387764696503,0.246147113979094,1.35060113108424,0.05,1168,954,45.552,10.841376,0.1168,5926,5498,52340,0,28845,,584,28261,214
391,PCR,dorm,4.27904187706048,0.247536964679387,1.35194058361678,0.05,1450,1179,56.55,13.4589,0.145,7185,6693,52316,0,28624,,718,27906,271
392,PCR,dorm,4.27454523754871,0.247950772508775,1.35054512659298,0.05,1437,1154,56.043,13.338234,0.1437,7155,6655,52368,0,28978,,727,28251,283
393,PCR,dorm,4.30783544223327,0.245341118679373,1.34896955372404,0.05,1428,1158,55.692,13.254696,0.1428,7420,6904,52410,0,28718,,737,27981,270
394,PCR,dorm,4.29902414246147,0.246034170280176,1.34769710712882,0.05,1278,1049,49.842,11.862396,0.1278,6468,6060,51763,0,28772,,633,28139,229
395,PCR,dorm,4.30489824853295,0.246080895530193,1.35299319227911,0.05,1332,1061,51.948,12.363624,0.1332,6694,6155,52364,0,28948,,662,28286,271
396,PCR,dorm,4.29892220797189,0.245931406062004,1.35057072039432,0.05,1263,1009,49.257,11.723166,0.1263,7026,6540,52067,0,28569,,686,27883,254
397,PCR,dorm,4.2710826418894,0.248000266425553,1.3503549724088,0.05,1342,1095,52.338,12.456444,0.1342,6775,6349,51891,0,28849,,667,28182,247
398,PCR,dorm,4.29229549024297,0.246660671601726,1.351338810739,0.05,1423,1167,55.497,13.208286,0.1423,6747,6233,51471,0,28628,,674,27954,256
399,PCR,dorm,4.27860624313325,0.247339093800209,1.34787992559535,0.05,1429,1159,55.731,13.263978,0.1429,7185,6650,51899,0,28823,,709,28114,269
400,PCR,dorm,4.31667880589339,0.24459365791235,1.3482631505514,0.05,1441,1191,56.199,13.375362,0.1441,7189,6688,52024,0,28572,,718,27854,250
401,PCR,dorm,4.27601797975414,0.247574021717629,1.34725737563494,0.05,1371,1106,53.469,12.725622,0.1371,7282,6814,52061,0,28818,,724,28094,265
402,PCR,dorm,4.29918950186696,0.246193710917984,1.35278756247436,0.05,1460,1170,56.94,13.55172,0.146,8402,7800,51938,0,28762,,818,27944,290
403,PCR,dorm,4.26342197102966,0.248162528567961,1.3499731713389,0.05,1275,1022,49.725,11.83455,0.1275,6656,6185,51623,0,28809,,672,28137,253
404,PCR,dorm,4.34060183067633,0.243345720663413,1.35102026631927,0.05,1340,1124,52.26,12.43788,0.134,6652,6259,51064,0,28720,,671,28049,216
405,PCR,dorm,4.28314620289201,0.246944222214561,1.35089041669438,0.05,1479,1210,57.681,13.728078,0.1479,6740,6249,52270,0,28569,,685,27884,269
406,PCR,dorm,4.28212060768262,0.247202440523918,1.35011118367217,0.05,1314,1081,51.246,12.196548,0.1314,6188,5759,51791,0,28436,,615,27821,233
407,PCR,dorm,4.29398557939206,0.246536011193219,1.35342608654472,0.05,1476,1208,57.564,13.700232,0.1476,7392,6886,52230,0,28605,,740,27865,268
408,PCR,dorm,4.28936714032205,0.246673371697992,1.35005787848752,0.05,1132,895,44.148,10.507224,0.1132,6055,5577,52705,0,28912,,608,28304,237
409,PCR,dorm,4.2883965317422,0.24693813227841,1.34840472368178,0.05,1233,1006,48.087,11.444706,0.1233,5972,5584,51637,0,28692,,584,28108,227
410,PCR,dorm,4.30638342562968,0.245573331197772,1.34992926962319,0.05,1590,1301,62.01,14.75838,0.159,8268,7698,51995,0,28636,,819,27817,289
411,PCR,dorm,4.30508801786757,0.245883610871258,1.35001319228991,0.05,1387,1138,54.093,12.874134,0.1387,6625,6138,50876,0,28505,,658,27847,246
412,PCR,dorm,4.28767760599521,0.247028422043832,1.35031789899981,0.05,1516,1215,59.124,14.071512,0.1516,7793,7181,51870,0,28660,,779,27881,301
413,PCR,dorm,4.29280629754123,0.24606849064623,1.35071168056188,0.05,1338,1094,52.182,12.419316,0.1338,7144,6633,52321,0,28791,,711,28080,244
414,PCR,dorm,4.29443747235631,0.246259122252995,1.34822839082514,0.05,1310,1080,51.09,12.15942,0.131,6149,5704,53018,0,28895,,624,28271,230
415,PCR,dorm,4.319056900349,0.244990955997837,1.34971832576802,0.05,1305,1061,50.895,12.11301,0.1305,6141,5667,51702,0,28673,,612,28061,244
416,PCR,dorm,4.28408502792555,0.246779686627812,1.35114135002383,0.05,1258,1045,49.062,11.676756,0.1258,5946,5518,52140,0,28624,,603,28021,213
417,PCR,dorm,4.32156168454915,0.244465557305712,1.35215005767616,0.05,1380,1121,53.82,12.80916,0.138,6405,5928,52077,0,28863,,652,28211,259
418,PCR,dorm,4.31057857157107,0.245627464666551,1.35058409205135,0.05,1300,1068,50.7,12.0666,0.13,6277,5844,51863,0,28492,,641,27851,232
419,PCR,dorm,4.34294422090827,0.243471181734818,1.35115591540194,0.05,1238,1010,48.282,11.491116,0.1238,6016,5597,51608,0,28229,,609,27620,228
420,PCR,dorm,4.28133107369695,0.246741048989487,1.35012589368772,0.05,1377,1127,53.703,12.781314,0.1377,6871,6379,51924,0,29033,,710,28323,250
421,PCR,dorm,4.31222060678142,0.245070267067442,1.35180257003071,0.05,1333,1102,51.987,12.372906,0.1333,6193,5722,52206,0,28647,,634,28013,231
422,PCR,dorm,4.28007326734267,0.247479137579599,1.34749413971851,0.05,1461,1187,56.979,13.561002,0.1461,7265,6756,51390,0,28708,,698,28010,274
423,PCR,dorm,4.31933262473157,0.24487264053861,1.34931571221387,0.05,1364,1104,53.196,12.660648,0.1364,6617,6113,51334,0,28483,,661,27822,260
424,PCR,dorm,4.31417016096444,0.244702687224441,1.34972512522136,0.05,1399,1163,54.561,12.985518,0.1399,6501,6059,51910,0,28689,,640,28049,236
425,PCR,dorm,4.29449216256279,0.246298260494172,1.34957952872662,0.05,1358,1062,52.962,12.604956,0.1358,7257,6709,51878,0,28834,,724,28110,296
426,PCR,dorm,4.28693077578007,0.246864016743267,1.34955548249139,0.05,1391,1149,54.249,12.911262,0.1391,6281,5773,52620,0,28703,,631,28072,242
427,PCR,dorm,4.30179825664402,0.245746699092434,1.35040165147068,0.05,1418,1186,55.302,13.161876,0.1418,6904,6435,51848,0,28511,,669,27842,232
428,PCR,dorm,4.28194246434163,0.246810355208242,1.35040093707511,0.05,1398,1115,54.522,12.976236,0.1398,7199,6693,52179,0,28775,,721,28054,283
429,PCR,dorm,4.30708521797164,0.245558604446035,1.34953095691121,0.05,1461,1204,56.979,13.561002,0.1461,7356,6848,51451,0,28699,,709,27990,257
430,PCR,dorm,4.32963373451155,0.24392977062493,1.34876318055274,0.05,1434,1170,55.926,13.310388,0.1434,6875,6380,50978,0,28512,,699,27813,264
431,PCR,dorm,4.29580135949094,0.246334818760961,1.34990187210388,0.05,1377,1150,53.703,12.781314,0.1377,6449,6011,52838,0,28975,,647,28328,227
432,PCR,dorm,4.3076837465827,0.245457109748416,1.35057425619416,0.05,1449,1176,56.511,13.449618,0.1449,7221,6682,51710,0,28538,,717,27821,273
433,PCR,dorm,4.29886580439412,0.246272025912212,1.34935270013583,0.05,1380,1117,53.82,12.80916,0.138,7242,6737,51841,0,28559,,730,27829,263
434,PCR,dorm,4.31146661230706,0.245328650250628,1.3506923367184,0.05,1411,1136,55.029,13.096902,0.1411,7117,6643,52082,0,28845,,706,28139,275
435,PCR,dorm,4.2966614758689,0.246119796485447,1.35141650310316,0.05,1250,1008,48.75,11.6025,0.125,6770,6318,51523,0,28757,,682,28075,242
436,PCR,dorm,4.3318134526013,0.24394937758724,1.34972563632409,0.05,1397,1146,54.483,12.966954,0.1397,7109,6633,51975,0,28839,,691,28148,251
437,PCR,dorm,4.31386501532985,0.245124077559766,1.34728362062347,0.05,1219,996,47.541,11.314758,0.1219,5922,5477,51866,0,28442,,589,27853,223
438,PCR,dorm,4.30152129044436,0.245294686417982,1.34820995928425,0.05,1346,1126,52.494,12.493572,0.1346,6075,5616,51635,0,28748,,606,28142,220
439,PCR,dorm,4.30027924238333,0.246235648753045,1.35097743284221,0.05,1428,1164,55.692,13.254696,0.1428,6798,6308,51329,0,28612,,662,27950,264
440,PCR,dorm,4.29913619260967,0.245704369141497,1.35117444229479,0.05,1378,1097,53.742,12.790596,0.1378,7314,6800,51564,0,28603,,722,27881,281
441,PCR,dorm,4.26049714899727,0.248246289668443,1.34786001136584,0.05,1336,1055,52.104,12.400752,0.1336,7012,6484,51888,0,28523,,698,27825,281
442,PCR,dorm,4.29490230387408,0.246312292201326,1.34900797768299,0.05,1357,1107,52.923,12.595674,0.1357,6620,6129,51816,0,28294,,694,27600,250
443,PCR,dorm,4.30724689399929,0.245649469004734,1.34853705714062,0.05,1389,1128,54.171,12.892698,0.1389,7289,6765,51692,0,28530,,723,27807,261
444,PCR,dorm,4.29824361085195,0.246105619956484,1.35085827023035,0.05,1395,1162,54.405,12.94839,0.1395,7146,6706,51431,0,28611,,714,27897,233
445,PCR,dorm,4.30073962643478,0.245990461036604,1.35048213225144,0.05,1283,1061,50.037,11.908806,0.1283,6566,6136,51701,0,28710,,654,28056,222
446,PCR,dorm,4.30586341410342,0.245500742919541,1.35170380489712,0.05,1361,1135,53.079,12.632802,0.1361,6423,6018,51706,0,28302,,639,27663,226
447,PCR,dorm,4.28519338007193,0.246657086897638,1.34737106954204,0.05,1472,1168,57.408,13.663104,0.1472,7310,6721,52197,0,28698,,742,27956,304
448,PCR,dorm,4.31402518231522,0.245476162414985,1.34793181364979,0.05,1353,1080,52.767,12.558546,0.1353,7166,6642,52212,0,28590,,715,27875,273
449,PCR,dorm,4.30937670981262,0.245357869626519,1.35464247850455,0.05,1356,1111,52.884,12.586392,0.1356,6617,6163,52214,0,28659,,648,28011,245
450,PCR,dorm,4.31463485936772,0.244979993074493,1.3499506184329,0.05,1401,1110,54.639,13.004082,0.1401,6973,6422,51827,0,28552,,707,27845,291
451,PCR,dorm,4.27457499107305,0.247414138130402,1.34919757832243,0.05,1357,1115,52.923,12.595674,0.1357,6523,6021,51807,0,28791,,656,28135,242
452,PCR,dorm,4.31912744539749,0.245003699479479,1.34960112538912,0.05,1255,1011,48.945,11.64891,0.1255,6128,5670,53198,0,28887,,608,28279,244
453,PCR,dorm,4.28396873495669,0.246852788724574,1.35041763346345,0.05,1230,1015,47.97,11.41686,0.123,6057,5667,51895,0,28833,,617,28216,215
454,PCR,dorm,4.29219349443367,0.24658694152942,1.35045689181442,0.05,1367,1137,53.313,12.688494,0.1367,6533,6100,51051,0,28473,,659,27814,230
455,PCR,dorm,4.29626621884674,0.245826541571925,1.34982369092635,0.05,1448,1174,56.472,13.440336,0.1448,7198,6705,51464,0,28539,,721,27818,274
456,PCR,dorm,4.30802981531088,0.24482989002834,1.35172296657003,0.05,1240,1005,48.36,11.50968,0.124,6454,5981,51963,0,28650,,612,28038,235
457,PCR,dorm,4.30953994210205,0.245314264814493,1.34761974842372,0.05,1318,1092,51.402,12.233676,0.1318,6410,5948,52530,0,28929,,643,28286,226
458,PCR,dorm,4.28705462306476,0.246334339063475,1.34897951078537,0.05,1469,1172,57.291,13.635258,0.1469,7234,6650,51873,0,28633,,722,27911,297
459,PCR,dorm,4.30905054119213,0.245091239794706,1.35029540021924,0.05,1110,914,43.29,10.30302,0.111,5335,4960,51118,0,28280,,541,27739,196
460,PCR,dorm,4.32459933467291,0.244474436389387,1.3508425650182,0.05,1374,1124,53.586,12.753468,0.1374,6497,6056,52513,0,28800,,657,28143,250
461,PCR,dorm,4.28463227241684,0.247177786863494,1.35398124496049,0.05,1410,1143,54.99,13.08762,0.141,6919,6416,52142,0,28606,,697,27909,267
462,PCR,dorm,4.27783715189631,0.247341013358012,1.35177615014683,0.05,1600,1316,62.4,14.8512,0.16,7645,7037,51493,0,28343,,752,27591,284
463,PCR,dorm,4.29539382625339,0.246199052883328,1.348500046041,0.05,1366,1118,53.274,12.679212,0.1366,6266,5807,52135,0,28749,,626,28123,248
464,PCR,dorm,4.30605999457406,0.245738459311788,1.35054565153854,0.05,1505,1279,58.695,13.96941,0.1505,7445,6984,51669,0,28514,,729,27785,226
465,PCR,dorm,4.31023228816622,0.24475529611254,1.34960722772737,0.05,1254,1008,48.906,11.639628,0.1254,6306,5820,52199,0,28802,,652,28150,246
466,PCR,dorm,4.29248282612157,0.246418265918641,1.34929637462887,0.05,1514,1220,59.046,14.052948,0.1514,8015,7486,51757,0,28703,,787,27916,294
467,PCR,dorm,4.32244879386867,0.24448323295203,1.3496994370101,0.05,1232,982,48.048,11.435424,0.1232,6030,5590,51336,0,28669,,616,28053,250
468,PCR,dorm,4.26997789521298,0.24757739119112,1.34976565552587,0.05,1297,1063,50.583,12.038754,0.1297,6558,6097,51408,0,28591,,639,27952,234
469,PCR,dorm,4.2749611773104,0.247484292732734,1.34932279496582,0.05,1531,1242,59.709,14.210742,0.1531,7083,6495,51718,0,28515,,697,27818,289
470,PCR,dorm,4.30327447405123,0.245851177538284,1.34652976417899,0.05,1387,1133,54.093,12.874134,0.1387,6718,6241,51880,0,28724,,653,28071,254
471,PCR,dorm,4.28934092813355,0.246387361056619,1.35065613116082,0.05,1558,1278,60.762,14.461356,0.1558,7488,6979,52196,0,28828,,753,28075,280
472,PCR,dorm,4.29436279957273,0.246776530146236,1.3484094983018,0.05,1429,1177,55.731,13.263978,0.1429,6917,6432,52067,0,28414,,700,27714,252
473,PCR,dorm,4.2926838695138,0.24618827785034,1.34820759920301,0.05,1442,1177,56.238,13.384644,0.1442,7041,6538,51109,0,28464,,698,27766,265
474,PCR,dorm,4.29631679837373,0.246166086347303,1.35049370601753,0.05,1117,899,43.563,10.367994,0.1117,5659,5243,51439,0,28806,,567,28239,218
475,PCR,dorm,4.28978958783797,0.246692892704293,1.34695063764524,0.05,1395,1149,54.405,12.94839,0.1395,6676,6183,52106,0,28809,,676,28133,246
476,PCR,dorm,4.30984239344497,0.245265951766486,1.3519086458771,0.05,1358,1104,52.962,12.604956,0.1358,6470,5976,52138,0,28682,,653,28029,254
477,PCR,dorm,4.3387761794405,0.244050660059917,1.35056306037032,0.05,1290,1036,50.31,11.97378,0.129,6432,5914,51472,0,28668,,649,28019,254
478,PCR,dorm,4.27454112797473,0.247970429789014,1.34932619233219,0.05,1434,1171,55.926,13.310388,0.1434,7154,6689,52178,0,28641,,733,27908,263
479,PCR,dorm,4.3223987434859,0.244275348612787,1.34740850667664,0.05,1427,1169,55.653,13.245414,0.1427,6698,6191,51898,0,28965,,676,28289,258
480,PCR,dorm,4.30451885447184,0.245428623040359,1.3510664388933,0.05,1510,1233,58.89,14.01582,0.151,7625,7079,52885,0,28693,,750,27943,277
481,PCR,dorm,4.28265228463118,0.2475539197776,1.35085450022011,0.05,1470,1207,57.33,13.64454,0.147,6964,6465,51258,0,28498,,696,27802,263
482,PCR,dorm,4.29198904326416,0.246471802566477,1.34987879978732,0.05,1407,1147,54.873,13.059774,0.1407,6805,6334,52259,0,28562,,673,27889,260
483,PCR,dorm,4.2922992401082,0.246472762566257,1.34740998926508,0.05,1408,1181,54.912,13.069056,0.1408,6697,6276,51591,0,28695,,674,28021,227
484,PCR,dorm,4.29913796148161,0.246101294851156,1.35126379577665,0.05,1501,1237,58.539,13.932282,0.1501,7015,6484,51866,0,28605,,726,27879,264
485,PCR,dorm,4.29326011554777,0.245764361393127,1.35213509371262,0.05,1439,1183,56.121,13.356798,0.1439,6844,6373,51928,0,28786,,695,28091,256
486,PCR,dorm,4.28654442135323,0.247201885980396,1.34761329825706,0.05,1369,1107,53.391,12.707058,0.1369,7229,6728,51876,0,28799,,729,28070,262
487,PCR,dorm,4.30119626753527,0.245860257819435,1.34996735414273,0.05,1160,925,45.24,10.76712,0.116,6214,5765,52324,0,28667,,619,28048,235
488,PCR,dorm,4.30235148422389,0.245815692982555,1.34948794087617,0.05,1276,1016,49.764,11.843832,0.1276,6753,6252,52139,0,28727,,665,28062,260
489,PCR,dorm,4.31848758547787,0.244884929032621,1.35048303155435,0.05,1193,963,46.527,11.073426,0.1193,5894,5434,51851,0,28660,,584,28076,230
490,PCR,dorm,4.32745850932384,0.244795909753436,1.35362453889443,0.05,1360,1120,53.04,12.62352,0.136,6440,5986,52512,0,28649,,649,28000,240
491,PCR,dorm,4.28380499431108,0.247095944951914,1.35079704753059,0.05,1200,961,46.8,11.1384,0.12,5994,5546,51857,0,28623,,605,28018,239
492,PCR,dorm,4.29283069657886,0.246571115696806,1.35110120428099,0.05,1177,964,45.903,10.924914,0.1177,5677,5288,52266,0,28744,,561,28183,213
493,PCR,dorm,4.28077580865158,0.246672246167362,1.3525320956195,0.05,1522,1250,59.358,14.127204,0.1522,7166,6709,51818,0,28633,,728,27905,272
494,PCR,dorm,4.27742591757041,0.247594699651418,1.34982614046149,0.05,1325,1055,51.675,12.29865,0.1325,6507,6011,51993,0,28412,,644,27768,270
495,PCR,dorm,4.28578941539676,0.246441332849471,1.35062075061795,0.05,1419,1166,55.341,13.171158,0.1419,7056,6515,52158,0,28684,,701,27983,253
496,PCR,dorm,4.29932377620004,0.246125109498041,1.34941073789969,0.05,1481,1197,57.759,13.746642,0.1481,7233,6688,52079,0,28579,,736,27843,284
497,PCR,dorm,4.31713016630289,0.245010311238792,1.34969383991122,0.05,1332,1080,51.948,12.363624,0.1332,6882,6429,51958,0,28720,,671,28049,252
