rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
1724,antigen,NH,4.31693884292848,0.245208136832832,1.36558649368713,0.02,70,64,17.5,6.1775,3.78,112,97,0,0,366,,8,358,6
1725,antigen,NH,4.25357821696106,0.250001643833188,1.34226156941657,0.02,75,64,18.75,6.61875,4.05,221,204,0,0,363,,17,346,11
1726,antigen,NH,4.37335889074251,0.241714235551753,1.32931177422455,0.02,28,24,7,2.471,1.512,56,52,0,0,352,,4,348,4
1727,antigen,NH,4.27199241434141,0.248425618566314,1.34981982888824,0.02,64,59,16,5.648,3.456,63,52,0,0,395,,6,389,5
1728,antigen,NH,4.30153281657846,0.245638012611772,1.350266662992,0.02,3,2,0.75,0.26475,0.162,14,13,0,0,392,,1,391,1
1729,antigen,NH,4.30806563244349,0.246011585207461,1.3655744966546,0.02,9,9,2.25,0.79425,0.486,14,14,0,0,383,,1,382,0
1730,antigen,NH,4.27554034593026,0.249926844794881,1.35307478550545,0.02,62,55,15.5,5.4715,3.348,134,122,0,0,364,,11,353,7
1731,antigen,NH,4.26547876028851,0.247349693920956,1.34361783982425,0.02,16,15,4,1.412,0.864,14,12,0,0,348,,1,347,1
1732,antigen,NH,4.28258650043085,0.246413680980164,1.3476498517987,0.02,73,70,18.25,6.44225,3.942,79,70,0,0,338,,7,331,3
1733,antigen,NH,4.30172087794797,0.248188693158469,1.34547523267424,0.02,10,10,2.5,0.8825,0.54,0,0,0,0,380,,0,380,0
1734,antigen,NH,4.30340219344252,0.247312394890387,1.35188590029052,0.02,46,43,11.5,4.0595,2.484,64,60,0,0,369,,5,364,3
1735,antigen,NH,4.08697268941698,0.260326409060183,1.34250758914139,0.02,11,11,2.75,0.97075,0.594,14,14,0,0,363,,1,362,0
1736,antigen,NH,4.44731470599429,0.235861879332612,1.35353070312401,0.02,44,43,11,3.883,2.376,42,41,0,0,373,,3,370,1
1737,antigen,NH,4.09887441149636,0.258859539974442,1.34916887966948,0.02,24,21,6,2.118,1.296,31,30,0,0,371,,3,368,3
1738,antigen,NH,4.18152438010283,0.253007170064941,1.34692941564343,0.02,27,26,6.75,2.38275,1.458,26,26,0,0,364,,2,362,1
1739,antigen,NH,4.31481931762549,0.24598519289403,1.34866971608763,0.02,55,52,13.75,4.85375,2.97,80,69,0,0,336,,6,330,3
1740,antigen,NH,4.35603607086981,0.242177032868025,1.3587317135019,0.02,72,70,18,6.354,3.888,79,74,0,0,359,,7,352,2
1741,antigen,NH,4.32427515349637,0.243119284485457,1.3514435972064,0.02,36,35,9,3.177,1.944,25,22,0,0,369,,2,367,1
1742,antigen,NH,4.37778520737867,0.241700862678357,1.35603483618827,0.02,53,50,13.25,4.67725,2.862,56,53,0,0,375,,4,371,3
1743,antigen,NH,4.35437697018404,0.241922652035586,1.34670538450061,0.02,52,50,13,4.589,2.808,39,35,0,0,360,,4,356,2
1744,antigen,NH,4.41191503651265,0.238647497025896,1.34538717614787,0.02,52,49,13,4.589,2.808,50,45,0,0,372,,5,367,3
1745,antigen,NH,4.28225063286344,0.245516675100197,1.34495906520331,0.02,15,12,3.75,1.32375,0.81,56,48,0,0,379,,4,375,3
1746,antigen,NH,4.32581480282617,0.243571563152218,1.34761369322487,0.02,49,44,12.25,4.32425,2.646,87,75,0,0,376,,7,369,5
1747,antigen,NH,4.36252124088143,0.2432583462611,1.35457693020246,0.02,3,2,0.75,0.26475,0.162,8,4,0,0,378,,1,377,1
1748,antigen,NH,4.39336945981036,0.238906846750176,1.34171212494701,0.02,59,57,14.75,5.20675,3.186,69,65,0,0,400,,6,394,2
1749,antigen,NH,4.18460225210673,0.252821463349342,1.34570912182317,0.02,23,20,5.75,2.02975,1.242,39,33,0,0,368,,3,365,3
1750,antigen,NH,4.25740583098245,0.2459537003124,1.35639211607378,0.02,6,5,1.5,0.5295,0.324,14,13,0,0,363,,1,362,1
1751,antigen,NH,4.22629918890019,0.249344584367997,1.34827208644226,0.02,5,4,1.25,0.44125,0.27,14,11,0,0,376,,1,375,1
1752,antigen,NH,4.29114516236782,0.246297954003183,1.35794478533398,0.02,9,8,2.25,0.79425,0.486,5,3,0,0,353,,1,352,1
1753,antigen,NH,4.10770634831861,0.257882322336709,1.35377141191592,0.02,24,22,6,2.118,1.296,36,28,0,0,363,,3,360,2
1754,antigen,NH,4.35947549445278,0.241434705751716,1.36545514094408,0.02,10,8,2.5,0.8825,0.54,28,21,0,0,398,,2,396,2
1755,antigen,NH,4.29479460374609,0.247235803902449,1.35756277282155,0.02,58,56,14.5,5.1185,3.132,118,108,0,0,375,,10,365,2
1756,antigen,NH,4.20051749497191,0.24908891323807,1.34706049919253,0.02,58,53,14.5,5.1185,3.132,90,77,0,0,344,,7,337,5
1757,antigen,NH,4.23552867235146,0.247718052053002,1.34518398546826,0.02,65,61,16.25,5.73625,3.51,72,66,0,0,358,,6,352,4
1758,antigen,NH,4.26789942574226,0.24824521577294,1.35012915616435,0.02,69,66,17.25,6.08925,3.726,60,50,0,0,328,,5,323,3
1759,antigen,NH,4.42406311857625,0.240716211872381,1.35192411783391,0.02,40,36,10,3.53,2.16,90,81,0,0,386,,7,379,4
1760,antigen,NH,4.38962913285849,0.241223515191374,1.35029872700475,0.02,59,58,14.75,5.20675,3.186,42,42,0,0,358,,3,355,1
1761,antigen,NH,4.19931082249582,0.252940196479171,1.33560652090352,0.02,50,47,12.5,4.4125,2.7,51,43,0,0,383,,6,377,3
1762,antigen,NH,4.14590808733339,0.255084091625239,1.34401821186927,0.02,58,52,14.5,5.1185,3.132,132,125,0,0,365,,10,355,6
1763,antigen,NH,4.25571341112459,0.248812693004725,1.34969867124766,0.02,45,43,11.25,3.97125,2.43,31,27,0,0,376,,3,373,2
1764,antigen,NH,4.30309143414085,0.245352142480272,1.35628184956213,0.02,75,72,18.75,6.61875,4.05,36,33,0,0,355,,3,352,3
1765,antigen,NH,4.38277140041804,0.24218761896496,1.35180384129111,0.02,54,47,13.5,4.7655,2.916,115,105,0,0,357,,9,348,7
1766,antigen,NH,4.25656115051848,0.250633112311243,1.34906155730201,0.02,61,57,15.25,5.38325,3.294,109,98,0,0,344,,8,336,4
1767,antigen,NH,4.36126426846333,0.240131328859307,1.33744786337507,0.02,48,45,12,4.236,2.592,56,52,0,0,399,,4,395,3
1768,antigen,NH,4.37736357230748,0.239744447042579,1.34798132277112,0.02,15,14,3.75,1.32375,0.81,28,28,0,0,376,,2,374,1
1769,antigen,NH,4.1955683473032,0.253886055609725,1.36376387934998,0.02,63,54,15.75,5.55975,3.402,153,131,0,0,337,,13,324,9
1770,antigen,NH,4.35791584644651,0.241444503619133,1.34533222068936,0.02,62,53,15.5,5.4715,3.348,136,125,0,0,371,,10,361,9
1771,antigen,NH,4.20097265754559,0.249839715185436,1.36054787560214,0.02,33,29,8.25,2.91225,1.782,84,77,0,0,365,,6,359,4
1772,antigen,NH,4.2928153535282,0.249350899825974,1.34764998501287,0.02,59,54,14.75,5.20675,3.186,85,75,0,0,354,,7,347,5
1773,antigen,NH,4.23371112356193,0.251700406243868,1.35677513570506,0.02,67,62,16.75,5.91275,3.618,88,81,0,0,380,,8,372,5
1774,antigen,NH,4.32282270238606,0.243313331616782,1.35492413109837,0.02,57,52,14.25,5.03025,3.078,95,84,0,0,361,,7,354,5
1775,antigen,NH,4.2470712756775,0.249881409288065,1.3646886883534,0.02,31,26,7.75,2.73575,1.674,72,62,0,0,381,,7,374,5
1776,antigen,NH,4.25611119467655,0.249679936111349,1.36120558609278,0.02,44,42,11,3.883,2.376,57,56,0,0,385,,5,380,2
1777,antigen,NH,4.17972022347051,0.252592821828205,1.33896895481163,0.02,48,45,12,4.236,2.592,44,36,0,0,338,,4,334,3
1778,antigen,NH,4.32830152288356,0.244525033516408,1.3569055962208,0.02,80,76,20,7.06,4.32,55,49,0,0,361,,4,357,4
1779,antigen,NH,4.24086623091417,0.249543925261697,1.36233979190566,0.02,59,51,14.75,5.20675,3.186,131,120,0,0,358,,11,347,8
1780,antigen,NH,4.57512487213745,0.230802560301914,1.3366911717347,0.02,53,48,13.25,4.67725,2.862,113,102,0,0,402,,9,393,5
1781,antigen,NH,4.22014464463412,0.249857762857223,1.33669364541137,0.02,38,36,9.5,3.3535,2.052,42,37,0,0,375,,3,372,2
1782,antigen,NH,4.23877529882605,0.248776270333187,1.36061492420152,0.02,22,22,5.5,1.9415,1.188,14,14,0,0,356,,1,355,0
1783,antigen,NH,4.24351826152432,0.250257591075193,1.35214332726272,0.02,47,44,11.75,4.14775,2.538,84,80,0,0,344,,6,338,3
1784,antigen,NH,4.16297310810343,0.254219401754175,1.33679693842994,0.02,41,37,10.25,3.61825,2.214,57,46,0,0,391,,5,386,4
1785,antigen,NH,4.29884551775476,0.246390721823693,1.36076744984291,0.02,64,60,16,5.648,3.456,106,95,0,0,398,,9,389,4
1786,antigen,NH,4.34318401095144,0.243535568780418,1.35683396438432,0.02,62,57,15.5,5.4715,3.348,98,90,0,0,364,,7,357,5
1787,antigen,NH,4.2651775263107,0.248829035867554,1.3527171722173,0.02,62,58,15.5,5.4715,3.348,60,56,0,0,372,,5,367,4
1788,antigen,NH,4.29470181434766,0.245808533892936,1.35831061794404,0.02,71,67,17.75,6.26575,3.834,99,90,0,0,358,,8,350,4
1789,antigen,NH,4.3169052486082,0.244043829850949,1.34426033079882,0.02,43,42,10.75,3.79475,2.322,14,14,0,0,368,,1,367,1
1790,antigen,NH,4.24326318484076,0.249279302062041,1.34332253137871,0.02,21,18,5.25,1.85325,1.134,47,37,0,0,384,,4,380,3
1791,antigen,NH,4.36629134011363,0.241275790535939,1.33832630850767,0.02,15,13,3.75,1.32375,0.81,50,48,0,0,383,,4,379,2
1792,antigen,NH,4.24250087137657,0.251348589446697,1.35163569914334,0.02,51,49,12.75,4.50075,2.754,33,32,0,0,384,,3,381,2
1793,antigen,NH,4.1411192607591,0.255290870963947,1.34088016317161,0.02,5,5,1.25,0.44125,0.27,0,0,0,0,370,,0,370,0
1794,antigen,NH,4.5094772097793,0.234285527649848,1.36092160769466,0.02,49,42,12.25,4.32425,2.646,112,101,0,0,341,,9,332,7
1795,antigen,NH,4.20307338981576,0.253546153604566,1.35138195664138,0.02,62,55,15.5,5.4715,3.348,99,94,0,0,396,,10,386,7
1796,antigen,NH,4.22633404974079,0.251663879935574,1.35545527141398,0.02,56,50,14,4.942,3.024,85,75,0,0,365,,9,356,6
1797,antigen,NH,4.16198451025227,0.252724159025925,1.35520912142318,0.02,39,36,9.75,3.44175,2.106,82,76,0,0,365,,6,359,3
1798,antigen,NH,4.43387541447185,0.23640123935181,1.34668391217053,0.02,65,60,16.25,5.73625,3.51,97,92,0,0,379,,8,371,5
1799,antigen,NH,4.35975662523622,0.239935939069845,1.3481040312685,0.02,43,41,10.75,3.79475,2.322,35,29,0,0,342,,3,339,2
1800,antigen,NH,4.08192679872782,0.26096948016843,1.35242519965096,0.02,57,51,14.25,5.03025,3.078,95,82,0,0,396,,8,388,6
1801,antigen,NH,4.18088653722898,0.254350695530753,1.33374541734212,0.02,56,53,14,4.942,3.024,64,54,0,0,360,,6,354,3
1802,antigen,NH,4.38341275437246,0.241727892219948,1.34783790373142,0.02,61,55,15.25,5.38325,3.294,134,122,0,0,370,,10,360,6
1803,antigen,NH,4.28924084908264,0.247196390732856,1.3541044395606,0.02,58,56,14.5,5.1185,3.132,72,67,0,0,370,,6,364,2
1804,antigen,NH,4.26171799552037,0.247503159370242,1.34553541083161,0.02,68,61,17,6.001,3.672,99,90,0,0,352,,8,344,7
1805,antigen,NH,4.60493119983648,0.22952117698145,1.35016344619274,0.02,62,57,15.5,5.4715,3.348,82,71,0,0,353,,7,346,5
1806,antigen,NH,4.45815781319496,0.237463978153096,1.36095810502117,0.02,57,53,14.25,5.03025,3.078,84,78,0,0,400,,6,394,4
1807,antigen,NH,4.31919034046425,0.245893383130381,1.35460503395407,0.02,42,38,10.5,3.7065,2.268,46,36,0,0,386,,5,381,4
1808,antigen,NH,4.41655636978437,0.240809267030035,1.35786918364903,0.02,35,34,8.75,3.08875,1.89,15,13,0,0,395,,2,393,1
1809,antigen,NH,4.27700318847184,0.247143998175008,1.35871495952701,0.02,73,69,18.25,6.44225,3.942,94,88,0,0,360,,7,353,4
1810,antigen,NH,4.41505982186,0.238967113821423,1.34753266151344,0.02,4,4,1,0.353,0.216,16,16,0,0,381,,2,379,0
1811,antigen,NH,4.24359054343572,0.249168533984682,1.35018770078492,0.02,19,16,4.75,1.67675,1.026,56,45,0,0,373,,4,369,3
1812,antigen,NH,4.35920775244842,0.245233388599905,1.34361746059846,0.02,49,46,12.25,4.32425,2.646,94,87,0,0,360,,8,352,3
1813,antigen,NH,4.2948035339018,0.245801279606037,1.34949466399918,0.02,53,49,13.25,4.67725,2.862,60,57,0,0,370,,6,364,4
1814,antigen,NH,4.20794018643475,0.250767392132432,1.35040049389037,0.02,4,2,1,0.353,0.216,42,39,0,0,378,,3,375,2
1815,antigen,NH,4.20919859282912,0.252284316885434,1.34669025956727,0.02,43,37,10.75,3.79475,2.322,104,92,0,0,401,,9,392,6
1816,antigen,NH,4.36043938305598,0.242059743954107,1.3612188943399,0.02,56,52,14,4.942,3.024,126,118,0,0,384,,9,375,4
1817,antigen,NH,4.21500694268051,0.251741879767177,1.35650311792523,0.02,54,47,13.5,4.7655,2.916,108,98,0,0,363,,8,355,7
1818,antigen,NH,4.3213994060892,0.244942165307998,1.35499469130507,0.02,40,36,10,3.53,2.16,58,52,0,0,384,,5,379,4
1819,antigen,NH,4.23615849997553,0.248497545041287,1.35821573064377,0.02,70,59,17.5,6.1775,3.78,274,259,0,0,393,,21,372,11
1820,antigen,NH,4.29689373876946,0.246896496826324,1.36434880565912,0.02,38,35,9.5,3.3535,2.052,77,71,0,0,368,,6,362,3
1821,antigen,NH,4.21180601686627,0.25168993218772,1.36061848616735,0.02,39,36,9.75,3.44175,2.106,55,49,0,0,335,,4,331,3
1822,antigen,NH,4.26679320734243,0.251501469348949,1.35128031038601,0.02,44,38,11,3.883,2.376,109,99,0,0,386,,9,377,6
1823,antigen,NH,4.27737004477946,0.245356754094317,1.35896973557918,0.02,49,42,12.25,4.32425,2.646,99,90,0,0,368,,9,359,7
1824,antigen,NH,4.42016005419508,0.237228477073508,1.32889235425132,0.02,13,10,3.25,1.14725,0.702,50,44,0,0,399,,4,395,3
1825,antigen,NH,4.24978884697827,0.248505405137237,1.35091536056186,0.02,7,5,1.75,0.61775,0.378,28,27,0,0,339,,2,337,2
1826,antigen,NH,4.1831833104248,0.253689829913848,1.35193450141163,0.02,13,13,3.25,1.14725,0.702,14,14,0,0,361,,1,360,0
1827,antigen,NH,4.32344190813002,0.246032888807688,1.34836937158097,0.02,6,3,1.5,0.5295,0.324,39,30,0,0,372,,3,369,3
1828,antigen,NH,4.44970217771312,0.235977082406788,1.35219099061762,0.02,54,46,13.5,4.7655,2.916,165,138,0,0,373,,12,361,8
1829,antigen,NH,4.33554906258037,0.243702139970579,1.349852769202,0.02,50,47,12.5,4.4125,2.7,69,62,0,0,353,,6,347,3
1830,antigen,NH,4.23548554232999,0.249418134567375,1.33802272227782,0.02,54,49,13.5,4.7655,2.916,109,98,0,0,379,,8,371,5
1831,antigen,NH,4.28857266657691,0.246339331011542,1.35070536179205,0.02,43,41,10.75,3.79475,2.322,63,56,0,0,345,,5,340,2
1832,antigen,NH,4.30040333133265,0.244531850568644,1.3551233806569,0.02,38,34,9.5,3.3535,2.052,105,99,0,0,385,,9,376,4
1833,antigen,NH,4.33132451786844,0.243817820968996,1.34608206422077,0.02,6,5,1.5,0.5295,0.324,26,21,0,0,371,,2,369,1
1834,antigen,NH,4.33442001588652,0.243619988982183,1.34829409664501,0.02,51,47,12.75,4.50075,2.754,91,86,0,0,348,,7,341,4
1835,antigen,NH,4.43445856568431,0.238756367324483,1.33019374003657,0.02,50,46,12.5,4.4125,2.7,68,61,0,0,386,,5,381,4
1836,antigen,NH,4.36191668400984,0.243366545850096,1.35154584887654,0.02,53,48,13.25,4.67725,2.862,97,88,0,0,395,,7,388,5
1837,antigen,NH,4.33228897967809,0.245860423323992,1.35178817219935,0.02,49,46,12.25,4.32425,2.646,68,62,0,0,380,,6,374,3
1838,antigen,NH,4.31848410232647,0.245854012016146,1.36030588522069,0.02,8,6,2,0.706,0.432,19,14,0,0,392,,2,390,2
1839,antigen,NH,4.25230877713605,0.248370437795019,1.35161091923681,0.02,45,44,11.25,3.97125,2.43,28,26,0,0,328,,2,326,1
1840,antigen,NH,4.40409371581592,0.239023677599338,1.35644483299359,0.02,56,51,14,4.942,3.024,97,88,0,0,401,,7,394,5
1841,antigen,NH,4.44519267801454,0.238998218660019,1.34318937042401,0.02,57,54,14.25,5.03025,3.078,56,56,0,0,403,,4,399,3
1842,antigen,NH,4.28179493786371,0.247999886636142,1.36805312424658,0.02,24,21,6,2.118,1.296,44,38,0,0,349,,4,345,3
1843,antigen,NH,4.48712279703191,0.234581096629553,1.36164393450784,0.02,32,29,8,2.824,1.728,42,39,0,0,356,,3,353,3
1844,antigen,NH,4.34197787152059,0.243416113905708,1.3423323838197,0.02,55,52,13.75,4.85375,2.97,97,91,0,0,355,,7,348,3
1845,antigen,NH,4.25811114596102,0.247914026972764,1.35428618555036,0.02,56,55,14,4.942,3.024,30,30,0,0,355,,3,352,1
1846,antigen,NH,4.1822609295543,0.254647346581799,1.34245798823903,0.02,19,16,4.75,1.67675,1.026,48,45,0,0,370,,4,366,3
1847,antigen,NH,4.21810455152922,0.253117913320046,1.36143565790516,0.02,56,49,14,4.942,3.024,173,163,0,0,379,,13,366,7
1848,antigen,NH,4.42371753373571,0.238845952334516,1.34289165003672,0.02,39,36,9.75,3.44175,2.106,46,36,0,0,345,,4,341,3
1849,antigen,NH,4.43632452389972,0.238466828711907,1.37204968139234,0.02,64,60,16,5.648,3.456,97,90,0,0,372,,9,363,4
1850,antigen,NH,4.40987194670263,0.239528179727718,1.33976720644318,0.02,48,45,12,4.236,2.592,46,45,0,0,352,,4,348,3
1851,antigen,NH,4.27424608744072,0.249060523059229,1.34980054207234,0.02,45,42,11.25,3.97125,2.43,73,66,0,0,350,,6,344,3
1852,antigen,NH,4.30470383307519,0.243752035318052,1.34223943070167,0.02,29,27,7.25,2.55925,1.566,33,30,0,0,382,,4,378,2
1853,antigen,NH,4.40866161322332,0.241126627941671,1.34700785979702,0.02,68,62,17,6.001,3.672,106,89,0,0,341,,9,332,6
1854,antigen,NH,4.487121981949,0.235123074772837,1.3566890853637,0.02,10,10,2.5,0.8825,0.54,0,0,0,0,338,,0,338,0
1855,antigen,NH,4.22114792030286,0.250479816881381,1.3728603805118,0.02,57,51,14.25,5.03025,3.078,88,82,0,0,368,,7,361,6
1856,antigen,NH,4.38759080904932,0.242179198651821,1.3418219363476,0.02,12,10,3,1.059,0.648,29,27,0,0,366,,3,363,2
1857,antigen,NH,4.45197586601895,0.235177008786677,1.34189433032107,0.02,46,42,11.5,4.0595,2.484,71,61,0,0,364,,6,358,4
1858,antigen,NH,4.2277435141528,0.250783206838461,1.34989160618602,0.02,72,69,18,6.354,3.888,75,69,0,0,377,,7,370,3
1859,antigen,NH,4.35674179136375,0.242355124394113,1.35929604431103,0.02,62,60,15.5,5.4715,3.348,35,29,0,0,371,,3,368,2
1860,antigen,NH,4.22654199699207,0.248387788039338,1.34694804085815,0.02,4,2,1,0.353,0.216,28,25,0,0,391,,2,389,2
1861,antigen,NH,4.35261484866289,0.244922735530159,1.3558229800074,0.02,37,35,9.25,3.26525,1.998,37,31,0,0,343,,3,340,2
1862,antigen,NH,4.32565068252348,0.244297084396627,1.33470639498595,0.02,38,33,9.5,3.3535,2.052,77,65,0,0,377,,6,371,5
1863,antigen,NH,4.39601355796993,0.238428659837098,1.35171229443859,0.02,23,22,5.75,2.02975,1.242,15,15,0,0,359,,2,357,1
1864,antigen,NH,4.15640994735514,0.253217742097962,1.34861108832024,0.02,66,61,16.5,5.8245,3.564,93,84,0,0,386,,8,378,5
1865,antigen,NH,4.23844077210541,0.248663473928789,1.34930232077961,0.02,58,54,14.5,5.1185,3.132,75,74,0,0,370,,6,364,4
1866,antigen,NH,4.23072138474839,0.250269818112519,1.33939730749733,0.02,30,30,7.5,2.6475,1.62,0,0,0,0,385,,0,385,0
1867,antigen,NH,4.19318527261782,0.253497271709129,1.33280152314559,0.02,11,10,2.75,0.97075,0.594,17,15,0,0,355,,2,353,1
1868,antigen,NH,4.24630481277012,0.249310074427887,1.36286018747551,0.02,65,62,16.25,5.73625,3.51,53,52,0,0,375,,5,370,3
1869,antigen,NH,4.46783275310006,0.237824319744762,1.34687834293074,0.02,41,34,10.25,3.61825,2.214,155,140,0,0,354,,12,342,7
1870,antigen,NH,4.39280094761023,0.23993933928178,1.35614294511022,0.02,61,49,15.25,5.38325,3.294,181,156,0,0,367,,15,352,12
1871,antigen,NH,4.35184513467253,0.241369708193407,1.35939451569857,0.02,43,38,10.75,3.79475,2.322,98,90,0,0,345,,7,338,5
1872,antigen,NH,4.22542946073365,0.252417127770131,1.33580183448768,0.02,66,62,16.5,5.8245,3.564,73,66,0,0,366,,6,360,4
1873,antigen,NH,4.3025952547512,0.244667052137191,1.34309446603212,0.02,46,42,11.5,4.0595,2.484,53,44,0,0,364,,5,359,4
1874,antigen,NH,4.18698389327827,0.253526421567371,1.35174697213622,0.02,22,21,5.5,1.9415,1.188,14,13,0,0,378,,1,377,1
1875,antigen,NH,4.30514834084972,0.248688817930938,1.34666910810917,0.02,38,35,9.5,3.3535,2.052,43,39,0,0,386,,5,381,3
1876,antigen,NH,4.27664083501665,0.246882389402593,1.33808140874896,0.02,42,34,10.5,3.7065,2.268,105,97,0,0,375,,10,365,8
1877,antigen,NH,4.31056885850791,0.244956901233249,1.36113949852286,0.02,47,46,11.75,4.14775,2.538,68,67,0,0,377,,5,372,1
1878,antigen,NH,4.3071236791979,0.246120746218728,1.34611552298774,0.02,52,52,13,4.589,2.808,45,45,0,0,347,,4,343,0
1879,antigen,NH,4.27975612817756,0.247741393516447,1.35642237961915,0.02,56,53,14,4.942,3.024,98,91,0,0,369,,8,361,3
1880,antigen,NH,4.3476106362113,0.242185776295987,1.37433815511511,0.02,48,45,12,4.236,2.592,94,87,0,0,349,,7,342,3
1881,antigen,NH,4.31292394298442,0.24692594802219,1.34459973128333,0.02,66,60,16.5,5.8245,3.564,94,81,0,0,353,,7,346,6
1882,antigen,NH,4.3738331725844,0.241915077241478,1.34692832493514,0.02,30,26,7.5,2.6475,1.62,65,55,0,0,396,,5,391,4
1883,antigen,NH,4.32507346682297,0.245068864677263,1.34015604163391,0.02,65,60,16.25,5.73625,3.51,124,117,0,0,386,,11,375,5
1884,antigen,NH,4.26233139017846,0.248820873454581,1.34169174867595,0.02,56,51,14,4.942,3.024,62,52,0,0,353,,5,348,5
1885,antigen,NH,4.23118307727325,0.249442801197996,1.36461602707329,0.02,71,67,17.75,6.26575,3.834,97,83,0,0,375,,8,367,4
1886,antigen,NH,4.28003339728497,0.247815635336178,1.34171307736219,0.02,30,26,7.5,2.6475,1.62,73,61,0,0,384,,6,378,4
1887,antigen,NH,4.18154769330977,0.253482863568522,1.35067455579785,0.02,48,42,12,4.236,2.592,83,77,0,0,384,,6,378,6
1888,antigen,NH,4.28758985827317,0.247913378014124,1.35456662409164,0.02,50,45,12.5,4.4125,2.7,76,70,0,0,391,,6,385,5
1889,antigen,NH,4.43222770525816,0.237285769385691,1.33778776436016,0.02,63,61,15.75,5.55975,3.402,56,55,0,0,378,,4,374,2
1890,antigen,NH,4.26013635816145,0.249117033527354,1.34466766078754,0.02,44,38,11,3.883,2.376,87,78,0,0,352,,7,345,6
1891,antigen,NH,4.32738058693882,0.24425326534411,1.34699288811834,0.02,53,42,13.25,4.67725,2.862,159,140,0,0,359,,12,347,11
1892,antigen,NH,4.22524828378268,0.249247921427623,1.34861693851936,0.02,33,29,8.25,2.91225,1.782,62,54,0,0,355,,5,350,4
1893,antigen,NH,4.30229727336123,0.247524581092891,1.34079924656475,0.02,44,42,11,3.883,2.376,18,13,0,0,341,,2,339,2
1894,antigen,NH,4.27858842815973,0.24576358194093,1.36307458783924,0.02,40,35,10,3.53,2.16,72,63,0,0,354,,6,348,5
1895,antigen,NH,4.23999758536033,0.249990249513618,1.36032261273381,0.02,3,3,0.75,0.26475,0.162,0,0,0,0,349,,0,349,0
1896,antigen,NH,4.30037836615494,0.246020123151707,1.35309119371232,0.02,43,40,10.75,3.79475,2.322,70,67,0,0,356,,5,351,3
1897,antigen,NH,4.23471604435114,0.250505010019803,1.35499667893233,0.02,60,58,15,5.295,3.24,42,38,0,0,359,,3,356,2
1898,antigen,NH,4.50054863069234,0.233640709022292,1.36713809970015,0.02,57,52,14.25,5.03025,3.078,90,84,0,0,394,,7,387,5
1899,antigen,NH,4.38836113740275,0.242392724832595,1.35706741260918,0.02,37,36,9.25,3.26525,1.998,28,28,0,0,353,,2,351,1
1900,antigen,NH,4.46430382767121,0.234963407590907,1.34616845350431,0.02,54,49,13.5,4.7655,2.916,70,58,0,0,376,,5,371,5
1901,antigen,NH,4.20627106966515,0.251371256177229,1.34720737730121,0.02,60,58,15,5.295,3.24,76,68,0,0,396,,6,390,2
1902,antigen,NH,4.3348862893446,0.243453955862305,1.34495767660688,0.02,42,36,10.5,3.7065,2.268,75,69,0,0,404,,6,398,6
1903,antigen,NH,4.24539749070006,0.248776217826699,1.35890681447858,0.02,5,4,1.25,0.44125,0.27,14,11,0,0,353,,1,352,1
1904,antigen,NH,4.26922386955184,0.247371596849061,1.35381695938315,0.02,65,58,16.25,5.73625,3.51,146,139,0,0,375,,11,364,7
1905,antigen,NH,4.3980969422898,0.239763898642855,1.35198913499884,0.02,30,30,7.5,2.6475,1.62,0,0,0,0,371,,0,371,0
1906,antigen,NH,4.39178910576047,0.241622801843549,1.35578343317646,0.02,44,42,11,3.883,2.376,47,42,0,0,361,,5,356,2
1907,antigen,NH,4.34044023213244,0.243142976385602,1.33600855146438,0.02,38,33,9.5,3.3535,2.052,96,86,0,0,372,,7,365,5
1908,antigen,NH,4.27747907593136,0.247968183913749,1.33046484298492,0.02,41,38,10.25,3.61825,2.214,70,65,0,0,373,,5,368,3
1909,antigen,NH,4.36131367807894,0.241262625847451,1.34926657611481,0.02,3,3,0.75,0.26475,0.162,0,0,0,0,384,,0,384,0
1910,antigen,NH,4.38751877995604,0.241131472320206,1.3521618128247,0.02,22,22,5.5,1.9415,1.188,14,14,0,0,387,,1,386,0
1911,antigen,NH,4.38258570062024,0.239879986713432,1.34818834667348,0.02,50,48,12.5,4.4125,2.7,32,26,0,0,332,,3,329,2
1912,antigen,NH,4.33030625635408,0.242422921473661,1.33563138361453,0.02,55,49,13.75,4.85375,2.97,112,100,0,0,369,,8,361,6
1913,antigen,NH,4.2389958699907,0.247219827502681,1.34123608144738,0.02,5,4,1.25,0.44125,0.27,14,12,0,0,336,,1,335,1
1914,antigen,NH,4.39044364704059,0.24148828172669,1.34184188375637,0.02,61,54,15.25,5.38325,3.294,82,72,0,0,361,,8,353,7
1915,antigen,NH,4.25976077447931,0.249478117078034,1.35468453899727,0.02,70,69,17.5,6.1775,3.78,46,44,0,0,372,,4,368,1
1916,antigen,NH,4.2673320535907,0.246658659576607,1.34891545906649,0.02,54,50,13.5,4.7655,2.916,56,51,0,0,375,,4,371,4
1917,antigen,NH,4.37809338243494,0.243576343336982,1.35229441634412,0.02,51,46,12.75,4.50075,2.754,103,94,0,0,395,,9,386,5
