rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
2285,retest all negatives,NH,4.25900198090545,0.248746328729099,1.33744922297647,0.02,4,4,1,0.353,0.216,0,0,756,372,753,,0,753,0
2286,retest all negatives,NH,4.26819037296348,0.245482512252335,1.36113430583356,0.02,44,44,11,3.883,2.376,50,50,706,348,702,,8,694,0
2287,retest all negatives,NH,4.30540928373501,0.245840354088501,1.34674739800601,0.02,49,46,12.25,4.32425,2.646,98,89,718,355,718,,10,708,3
2288,retest all negatives,NH,4.2525387991962,0.249830878422219,1.35209518206596,0.02,65,61,16.25,5.73625,3.51,107,99,707,349,713,,11,702,4
2289,retest all negatives,NH,4.38776765960951,0.239679636575728,1.35173079437221,0.02,52,47,13,4.589,2.808,81,72,737,364,738,,8,730,5
2290,retest all negatives,NH,4.4306608129657,0.239129320599371,1.35689152227438,0.02,66,59,16.5,5.8245,3.564,132,111,694,341,697,,17,680,7
2291,retest all negatives,NH,4.14783132385398,0.255588932503382,1.34105563354333,0.02,63,61,15.75,5.55975,3.402,42,37,715,349,709,,5,704,2
2292,retest all negatives,NH,4.25953855243336,0.249236675604239,1.34736800264673,0.02,63,55,15.75,5.55975,3.402,134,117,726,357,729,,15,714,8
2293,retest all negatives,NH,4.2283881917061,0.249060990237963,1.34205870085032,0.02,36,34,9,3.177,1.944,49,48,740,363,734,,7,727,2
2294,retest all negatives,NH,4.39173126228264,0.239657317545641,1.34433845795188,0.02,26,17,6.5,2.2945,1.404,144,125,705,349,708,,17,691,9
2295,retest all negatives,NH,4.31281270121805,0.247038914935023,1.34076591205119,0.02,65,57,16.25,5.73625,3.51,130,114,714,353,720,,16,704,8
2296,retest all negatives,NH,4.14103053977602,0.254826344136453,1.34664331962525,0.02,44,39,11,3.883,2.376,86,69,672,328,671,,10,661,5
2297,retest all negatives,NH,4.12947414528283,0.256462155293761,1.36303539377577,0.02,34,29,8.5,3.0005,1.836,90,79,763,374,754,,8,746,5
2298,retest all negatives,NH,4.19706031218595,0.251758285053633,1.3496213906689,0.02,55,54,13.75,4.85375,2.97,55,54,714,352,712,,7,705,1
2299,retest all negatives,NH,4.18088597146066,0.253309225974287,1.34307104749882,0.02,7,4,1.75,0.61775,0.378,31,27,745,368,742,,3,739,3
2300,retest all negatives,NH,4.21927889408129,0.250625483528042,1.3448522469015,0.02,64,60,16,5.648,3.456,81,74,740,366,741,,12,729,4
2301,retest all negatives,NH,4.42955470445271,0.23824386116043,1.35823498369208,0.02,44,39,11,3.883,2.376,134,123,676,332,679,,16,663,5
2302,retest all negatives,NH,4.23664747808534,0.250683833025958,1.34877727692578,0.02,45,43,11.25,3.97125,2.43,65,61,702,344,699,,9,690,2
2303,retest all negatives,NH,4.35312474805189,0.24503568829877,1.34463427802894,0.02,6,5,1.5,0.5295,0.324,33,30,761,373,753,,3,750,1
2304,retest all negatives,NH,4.41813370661746,0.24025826449804,1.35875625171777,0.02,18,16,4.5,1.5885,0.972,28,24,738,363,734,,2,732,2
2305,retest all negatives,NH,4.28962817346069,0.248360464854111,1.34264041755445,0.02,61,58,15.25,5.38325,3.294,144,139,697,340,700,,16,684,3
2306,retest all negatives,NH,4.33377267024618,0.242397525570327,1.34416027483807,0.02,40,36,10,3.53,2.16,48,42,717,354,719,,8,711,4
2307,retest all negatives,NH,4.31405510826839,0.24427674267594,1.36150548075197,0.02,65,62,16.25,5.73625,3.51,103,99,714,351,711,,9,702,3
2308,retest all negatives,NH,4.32924094512634,0.244679544602954,1.3490040413436,0.02,38,35,9.5,3.3535,2.052,47,40,730,361,728,,6,722,3
2309,retest all negatives,NH,4.21318203488199,0.25214228865722,1.35770713875559,0.02,60,52,15,5.295,3.24,121,104,615,304,622,,19,603,8
2310,retest all negatives,NH,4.37677462812246,0.242855688572167,1.33147371638161,0.02,62,55,15.5,5.4715,3.348,130,117,714,352,719,,11,708,7
2311,retest all negatives,NH,4.27646685974525,0.247620538360693,1.34514895121332,0.02,8,7,2,0.706,0.432,13,9,669,330,663,,2,661,1
2312,retest all negatives,NH,4.31351549753845,0.248801538885314,1.3428508820358,0.02,65,58,16.25,5.73625,3.51,139,117,686,336,685,,20,665,7
2313,retest all negatives,NH,4.38118565933419,0.242296631976625,1.34953086613539,0.02,4,4,1,0.353,0.216,0,0,711,347,700,,0,700,0
2314,retest all negatives,NH,4.33700993972286,0.243074749485112,1.35672444741191,0.02,30,27,7.5,2.6475,1.62,88,84,697,342,698,,9,689,3
2315,retest all negatives,NH,4.34298583421589,0.243751861621693,1.35835436230207,0.02,36,30,9,3.177,1.944,79,67,689,339,687,,11,676,6
2316,retest all negatives,NH,4.22903588466568,0.248727371097732,1.35922088617952,0.02,42,36,10.5,3.7065,2.268,112,94,660,324,663,,12,651,6
2317,retest all negatives,NH,4.31678809898186,0.247122317032494,1.35685549674459,0.02,58,50,14.5,5.1185,3.132,142,124,752,369,754,,20,734,8
2318,retest all negatives,NH,4.41145870853492,0.2387944434155,1.33774903796194,0.02,75,67,18.75,6.61875,4.05,150,139,717,353,717,,19,698,8
2319,retest all negatives,NH,4.48406501396532,0.236450490481803,1.34353297977607,0.02,54,49,13.5,4.7655,2.916,130,118,790,385,788,,18,770,5
2320,retest all negatives,NH,4.27369542473577,0.247093360130307,1.34691238063272,0.02,42,37,10.5,3.7065,2.268,92,82,716,354,718,,14,704,5
2321,retest all negatives,NH,4.50231856650046,0.235307769765316,1.35375228493571,0.02,38,36,9.5,3.3535,2.052,58,53,682,334,677,,7,670,2
2322,retest all negatives,NH,4.29997003341121,0.24856912738643,1.34927533157008,0.02,46,40,11.5,4.0595,2.484,148,135,671,330,677,,15,662,6
2323,retest all negatives,NH,4.30236675250759,0.245425298905937,1.35263923744482,0.02,54,46,13.5,4.7655,2.916,216,197,696,343,706,,21,685,8
2324,retest all negatives,NH,4.27430570421943,0.24605566348363,1.34590134728875,0.02,50,46,12.5,4.4125,2.7,78,68,678,335,681,,10,671,4
2325,retest all negatives,NH,4.2652451524451,0.248523318765879,1.33631756709621,0.02,11,9,2.75,0.97075,0.594,83,77,749,365,744,,10,734,2
2326,retest all negatives,NH,4.21502919165454,0.250874934323937,1.34831210081466,0.02,53,46,13.25,4.67725,2.862,114,101,779,382,780,,12,768,7
2327,retest all negatives,NH,4.30990598977562,0.246373645481423,1.35447264763937,0.02,7,5,1.75,0.61775,0.378,18,11,726,358,719,,3,716,2
2328,retest all negatives,NH,4.44687657153123,0.237041078413774,1.35267726587464,0.02,38,34,9.5,3.3535,2.052,88,83,709,351,709,,10,699,4
2329,retest all negatives,NH,4.28275412852221,0.245386521886879,1.35098882930003,0.02,36,33,9,3.177,1.944,54,47,750,369,748,,9,739,3
2330,retest all negatives,NH,4.27680831758241,0.245940053000287,1.35157201614019,0.02,32,29,8,2.824,1.728,41,36,747,366,743,,4,739,3
2331,retest all negatives,NH,4.20267921858606,0.252051054146928,1.33861293480639,0.02,5,3,1.25,0.44125,0.27,28,22,735,358,725,,2,723,2
2332,retest all negatives,NH,4.36340204315712,0.241621352020013,1.35701323250784,0.02,37,35,9.25,3.26525,1.998,65,56,769,378,764,,9,755,2
2333,retest all negatives,NH,4.33937179837837,0.244201479996506,1.36757804284836,0.02,79,69,19.75,6.97175,4.266,148,112,718,353,720,,18,702,10
2334,retest all negatives,NH,4.18316674862785,0.254346019215665,1.35100939832236,0.02,23,18,5.75,2.02975,1.242,91,75,752,368,746,,11,735,5
2335,retest all negatives,NH,4.21734945173652,0.250220591491503,1.36477395732989,0.02,66,57,16.5,5.8245,3.564,126,112,710,348,712,,15,697,9
2336,retest all negatives,NH,4.36796289859708,0.239946620771294,1.35560816859637,0.02,58,51,14.5,5.1185,3.132,127,111,689,340,690,,13,677,7
2337,retest all negatives,NH,4.35445749004242,0.245322364899588,1.3439560414504,0.02,23,18,5.75,2.02975,1.242,88,74,733,356,728,,8,720,5
2338,retest all negatives,NH,4.35532881734469,0.241156633910595,1.35376731074752,0.02,31,27,7.75,2.73575,1.674,49,34,682,334,680,,7,673,4
2339,retest all negatives,NH,4.36884582099127,0.244403588407117,1.3519711207882,0.02,47,42,11.75,4.14775,2.538,104,86,682,333,677,,14,663,5
2340,retest all negatives,NH,4.25405123807481,0.247937446462802,1.35423485175315,0.02,48,38,12,4.236,2.592,150,128,667,329,673,,23,650,10
2341,retest all negatives,NH,4.26834502514304,0.248266139746563,1.3555241261821,0.02,6,4,1.5,0.5295,0.324,41,36,772,376,762,,4,758,2
2342,retest all negatives,NH,4.18530214601934,0.251800954960498,1.36540709313715,0.02,57,51,14.25,5.03025,3.078,94,87,673,333,674,,7,667,6
2343,retest all negatives,NH,4.27483861572386,0.247446043053767,1.36163199937552,0.02,50,42,12.5,4.4125,2.7,102,80,754,369,751,,12,739,8
2344,retest all negatives,NH,4.2887841566286,0.245310093668024,1.34156191283952,0.02,16,15,4,1.412,0.864,3,0,685,335,680,,1,679,1
2345,retest all negatives,NH,4.26766382924484,0.249387526222069,1.35685150837918,0.02,55,49,13.75,4.85375,2.97,130,116,751,371,755,,15,740,6
2346,retest all negatives,NH,4.39540715994507,0.240966574603289,1.36485868411342,0.02,4,4,1,0.353,0.216,0,0,713,350,708,,0,708,0
2347,retest all negatives,NH,4.19332028244585,0.252311335455004,1.36147749599572,0.02,74,64,18.5,6.5305,3.996,133,107,719,350,721,,17,704,10
2348,retest all negatives,NH,4.26676519434106,0.247734822078787,1.36094028092621,0.02,19,19,4.75,1.67675,1.026,1,1,729,360,723,,1,722,0
2349,retest all negatives,NH,4.38251055836687,0.240361720265493,1.35150801066683,0.02,37,35,9.25,3.26525,1.998,86,77,723,356,722,,8,714,2
2350,retest all negatives,NH,4.24707002023991,0.248223766879231,1.34967911022526,0.02,64,58,16,5.648,3.456,128,116,697,341,700,,12,688,6
2351,retest all negatives,NH,4.13921085360903,0.258015752774485,1.34408170042195,0.02,59,52,14.75,5.20675,3.186,126,108,759,373,761,,13,748,7
2352,retest all negatives,NH,4.26330560085567,0.245656253556155,1.34541295856044,0.02,45,42,11.25,3.97125,2.43,55,52,788,389,790,,10,780,3
2353,retest all negatives,NH,4.3218290897681,0.244338996409208,1.3467666220109,0.02,36,31,9,3.177,1.944,97,89,675,332,675,,12,663,5
2354,retest all negatives,NH,4.18615087896429,0.252066573017308,1.34923938723894,0.02,60,53,15,5.295,3.24,131,109,714,353,718,,18,700,7
2355,retest all negatives,NH,4.4712424096384,0.236220636765012,1.34865702140966,0.02,19,15,4.75,1.67675,1.026,68,57,705,346,698,,9,689,4
2356,retest all negatives,NH,4.41732528505727,0.238226694483181,1.35302534133293,0.02,56,52,14,4.942,3.024,84,73,732,358,730,,11,719,4
2357,retest all negatives,NH,4.23144022197702,0.249195213048077,1.3563192976475,0.02,47,37,11.75,4.14775,2.538,193,164,671,329,674,,22,652,10
2358,retest all negatives,NH,4.31276076185369,0.245667289374022,1.35000278709968,0.02,16,15,4,1.412,0.864,21,19,752,370,746,,2,744,1
2359,retest all negatives,NH,4.34191675092241,0.244476547567011,1.35599104015429,0.02,32,29,8,2.824,1.728,104,102,756,375,758,,11,747,3
2360,retest all negatives,NH,4.24374216044193,0.249559735963354,1.36041494347685,0.02,20,15,5,1.765,1.08,54,43,784,382,782,,7,775,5
2361,retest all negatives,NH,4.20231980927528,0.252437922888246,1.33999721729589,0.02,55,54,13.75,4.85375,2.97,107,102,689,339,685,,12,673,1
2362,retest all negatives,NH,4.24434472869086,0.247356710820482,1.34770911515847,0.02,28,25,7,2.471,1.512,61,54,723,359,722,,7,715,3
2363,retest all negatives,NH,4.11428110827369,0.257488539401077,1.34895406333513,0.02,30,27,7.5,2.6475,1.62,50,42,754,369,748,,5,743,3
2364,retest all negatives,NH,4.2205594241301,0.250450361265084,1.35554898683844,0.02,11,9,2.75,0.97075,0.594,42,36,655,324,652,,4,648,2
2365,retest all negatives,NH,4.42369205118849,0.237954884253426,1.34924525291345,0.02,29,25,7.25,2.55925,1.566,62,53,772,379,771,,6,765,4
2366,retest all negatives,NH,4.15280340866112,0.256010711073618,1.35143280205995,0.02,63,57,15.75,5.55975,3.402,135,120,757,372,760,,17,743,6
2367,retest all negatives,NH,4.19925261942467,0.252052416869916,1.34920326649778,0.02,75,62,18.75,6.61875,4.05,263,239,730,359,738,,28,710,13
2368,retest all negatives,NH,4.1966053303534,0.252491841930299,1.35142264340907,0.02,59,51,14.75,5.20675,3.186,203,187,769,378,774,,22,752,8
2369,retest all negatives,NH,4.33753238409011,0.242203970678049,1.36607039837941,0.02,54,45,13.5,4.7655,2.916,117,96,695,343,697,,13,684,9
2370,retest all negatives,NH,4.36491707490278,0.240649746745405,1.36125897061734,0.02,50,44,12.5,4.4125,2.7,94,82,683,338,684,,10,674,6
2371,retest all negatives,NH,4.23129023024582,0.249217378554964,1.34953674495262,0.02,45,36,11.25,3.97125,2.43,127,109,693,338,697,,15,682,9
2372,retest all negatives,NH,4.39177792322232,0.239798267114229,1.35066609202105,0.02,52,46,13,4.589,2.808,148,135,749,365,748,,17,731,6
2373,retest all negatives,NH,4.30293035929479,0.243788916507056,1.34998623470264,0.02,51,47,12.75,4.50075,2.754,68,55,723,355,719,,9,710,4
2374,retest all negatives,NH,4.30730908230122,0.245134347774099,1.33840422389872,0.02,57,50,14.25,5.03025,3.078,124,110,679,331,678,,19,659,7
2375,retest all negatives,NH,4.0354764308135,0.261471118050898,1.33306874337786,0.02,58,49,14.5,5.1185,3.132,169,142,682,336,686,,19,667,9
2376,retest all negatives,NH,4.15338520973893,0.25729801433769,1.35160703899934,0.02,45,42,11.25,3.97125,2.43,89,79,749,367,748,,8,740,3
2377,retest all negatives,NH,4.49527485477969,0.237573445670752,1.34744245330204,0.02,29,27,7.25,2.55925,1.566,53,49,700,340,694,,5,689,2
2378,retest all negatives,NH,4.34517628080857,0.244604349354014,1.35852153646036,0.02,22,22,5.5,1.9415,1.188,16,16,665,328,663,,2,661,0
2379,retest all negatives,NH,4.27060489773354,0.246864169783657,1.3455103255375,0.02,53,48,13.25,4.67725,2.862,113,103,665,330,666,,13,653,5
2380,retest all negatives,NH,4.12205934520018,0.257341737826288,1.34066024815945,0.02,66,60,16.5,5.8245,3.564,139,124,722,353,724,,17,707,6
2381,retest all negatives,NH,4.34210952534018,0.244880349996238,1.33112918593792,0.02,15,14,3.75,1.32375,0.81,30,30,739,363,738,,5,733,1
2382,retest all negatives,NH,4.43115388786393,0.240454063232771,1.36135398880602,0.02,63,49,15.75,5.55975,3.402,196,163,714,350,721,,25,696,14
2383,retest all negatives,NH,4.34784616227769,0.245522510249013,1.3371500404713,0.02,50,43,12.5,4.4125,2.7,113,102,713,353,715,,11,704,7
2384,retest all negatives,NH,4.24691211503359,0.249487454864461,1.35457781256582,0.02,54,48,13.5,4.7655,2.916,101,95,775,382,776,,11,765,6
2385,retest all negatives,NH,4.4633343331774,0.237248514943313,1.36777523222983,0.02,58,52,14.5,5.1185,3.132,166,150,699,344,701,,16,685,6
2386,retest all negatives,NH,4.14911359590709,0.255722799915466,1.31783431814177,0.02,54,49,13.5,4.7655,2.916,146,132,714,346,711,,14,697,5
2387,retest all negatives,NH,4.2927370519262,0.245549227803478,1.3555181357265,0.02,14,13,3.5,1.2355,0.756,12,9,768,378,761,,1,760,1
2388,retest all negatives,NH,4.14265115119996,0.255533257662018,1.34639071308902,0.02,58,56,14.5,5.1185,3.132,64,62,715,350,716,,16,700,2
2389,retest all negatives,NH,4.34288955136424,0.244023626640239,1.36372472853215,0.02,55,53,13.75,4.85375,2.97,69,60,745,363,742,,10,732,2
2390,retest all negatives,NH,4.43178862576825,0.239330833491767,1.35551185972117,0.02,47,42,11.75,4.14775,2.538,64,49,784,385,780,,11,769,5
2391,retest all negatives,NH,4.37342092578419,0.242242387841373,1.3559281609058,0.02,59,51,14.75,5.20675,3.186,192,169,672,328,672,,20,652,8
2392,retest all negatives,NH,4.30941633302442,0.246315618186706,1.34002011211999,0.02,46,43,11.5,4.0595,2.484,94,85,751,367,749,,10,739,3
2393,retest all negatives,NH,4.163897653635,0.257771675959836,1.3532398816129,0.02,17,16,4.25,1.50025,0.918,12,9,694,340,688,,1,687,1
2394,retest all negatives,NH,4.19865307547014,0.252137917026661,1.35602731481679,0.02,28,25,7,2.471,1.512,62,52,774,379,772,,8,764,3
2395,retest all negatives,NH,4.39612557744829,0.238972335662764,1.34269350483682,0.02,60,54,15,5.295,3.24,74,62,693,341,692,,11,681,6
2396,retest all negatives,NH,4.15141600388388,0.253203237451928,1.35120040369958,0.02,79,69,19.75,6.97175,4.266,180,159,669,329,674,,19,655,10
2397,retest all negatives,NH,4.44402018962658,0.23611364289391,1.36522506465167,0.02,62,59,15.5,5.4715,3.348,127,125,692,339,694,,15,679,3
2398,retest all negatives,NH,4.48524839621508,0.237012267627633,1.36121362687877,0.02,37,32,9.25,3.26525,1.998,82,73,687,337,680,,9,671,5
2399,retest all negatives,NH,4.3724696380432,0.242184357776043,1.35227884470444,0.02,13,12,3.25,1.14725,0.702,12,10,796,391,789,,2,787,1
2400,retest all negatives,NH,4.4191257455649,0.237967454287523,1.35449950489617,0.02,39,33,9.75,3.44175,2.106,119,104,757,370,753,,17,736,6
2401,retest all negatives,NH,4.51588356789699,0.234136109132058,1.32856645272436,0.02,14,12,3.5,1.2355,0.756,38,31,734,361,728,,3,725,2
2402,retest all negatives,NH,4.23186211498445,0.249450920980637,1.35069214789252,0.02,52,47,13,4.589,2.808,75,65,699,346,701,,8,693,5
2403,retest all negatives,NH,4.15672155024604,0.254096671216749,1.35679511556397,0.02,45,39,11.25,3.97125,2.43,115,99,698,341,697,,14,683,6
2404,retest all negatives,NH,4.26189343720112,0.249244833209279,1.34714798925855,0.02,41,35,10.25,3.61825,2.214,127,113,732,360,733,,15,718,6
2405,retest all negatives,NH,4.4887938145147,0.234424655708313,1.35205622898152,0.02,35,31,8.75,3.08875,1.89,104,95,724,355,723,,14,709,4
2406,retest all negatives,NH,4.45475548088117,0.237238508186225,1.34160507182604,0.02,3,3,0.75,0.26475,0.162,23,23,782,382,774,,3,771,0
2407,retest all negatives,NH,4.32677948137625,0.242928435251115,1.35411287093291,0.02,52,48,13,4.589,2.808,53,40,792,384,784,,10,774,4
2408,retest all negatives,NH,4.28199928930712,0.246372085458196,1.35053291931924,0.02,27,24,6.75,2.38275,1.458,94,93,767,377,768,,7,761,3
2409,retest all negatives,NH,4.14035904183062,0.254742326056937,1.34150026115395,0.02,55,52,13.75,4.85375,2.97,70,67,747,363,745,,6,739,3
2410,retest all negatives,NH,4.25050526729988,0.250286861697776,1.35373960851466,0.02,13,10,3.25,1.14725,0.702,49,42,718,350,713,,6,707,3
2411,retest all negatives,NH,4.25725587539947,0.247904223359977,1.35512113437877,0.02,82,70,20.5,7.2365,4.428,186,165,725,357,730,,20,710,12
2412,retest all negatives,NH,4.13988980682807,0.256500547703735,1.33684296520095,0.02,47,41,11.75,4.14775,2.538,99,88,684,339,688,,13,675,6
2413,retest all negatives,NH,4.35167125296954,0.241773701370468,1.34038008333502,0.02,45,40,11.25,3.97125,2.43,78,70,799,392,794,,8,786,5
2414,retest all negatives,NH,4.55262746536588,0.231019697696261,1.34169724448861,0.02,15,12,3.75,1.32375,0.81,43,37,750,369,750,,4,746,3
2415,retest all negatives,NH,4.28014484450525,0.247275680740307,1.35339348920307,0.02,64,52,16,5.648,3.456,190,173,692,341,699,,21,678,12
2416,retest all negatives,NH,4.20104267388343,0.253822660677383,1.35603170931238,0.02,7,7,1.75,0.61775,0.378,9,9,694,339,687,,1,686,0
2417,retest all negatives,NH,4.27536459755392,0.246132201660092,1.35070016440834,0.02,3,3,0.75,0.26475,0.162,0,0,703,342,697,,0,697,0
2418,retest all negatives,NH,4.25639457198754,0.246825037190961,1.3530927675979,0.02,48,43,12,4.236,2.592,103,95,786,386,787,,12,775,5
2419,retest all negatives,NH,4.35407704340506,0.243768696086543,1.35367512213721,0.02,68,62,17,6.001,3.672,111,94,625,310,629,,10,619,6
2420,retest all negatives,NH,4.24720850554894,0.250893807746797,1.34786921651541,0.02,32,28,8,2.824,1.728,53,43,703,347,699,,7,692,4
2421,retest all negatives,NH,4.43430286338,0.238095606173781,1.36319877905033,0.02,57,53,14.25,5.03025,3.078,63,46,713,350,708,,6,702,4
2422,retest all negatives,NH,4.23142922078352,0.248736854519934,1.35903792123283,0.02,56,48,14,4.942,3.024,245,226,656,325,666,,26,640,8
2423,retest all negatives,NH,4.15605546250331,0.253339060016818,1.3478630907799,0.02,63,59,15.75,5.55975,3.402,100,90,720,352,718,,18,700,4
2424,retest all negatives,NH,4.33964294509566,0.243436297886988,1.3442905434269,0.02,65,54,16.25,5.73625,3.51,200,182,703,343,702,,22,680,11
2425,retest all negatives,NH,4.20646930066223,0.252786344184237,1.32429751428835,0.02,27,27,6.75,2.38275,1.458,26,26,700,337,693,,2,691,0
2426,retest all negatives,NH,4.23993194902426,0.249517375340744,1.35361787771234,0.02,73,67,18.25,6.44225,3.942,122,105,682,334,681,,16,665,6
2427,retest all negatives,NH,4.45662692224625,0.236705888551934,1.36156036506942,0.02,48,43,12,4.236,2.592,90,78,716,351,720,,12,708,5
2428,retest all negatives,NH,4.19937711751808,0.251652515998613,1.35811459043958,0.02,28,24,7,2.471,1.512,66,59,740,360,730,,7,723,4
2429,retest all negatives,NH,4.24787287544367,0.249305701231564,1.34484237365927,0.02,69,64,17.25,6.08925,3.726,107,92,774,379,776,,16,760,5
2430,retest all negatives,NH,4.36050959816986,0.24020311834816,1.33629418096879,0.02,43,37,10.75,3.79475,2.322,164,144,707,348,706,,20,686,6
2431,retest all negatives,NH,4.08243233199591,0.259070589804153,1.35207788326459,0.02,46,40,11.5,4.0595,2.484,131,124,702,347,704,,14,690,6
2432,retest all negatives,NH,4.34940450773298,0.243989818596454,1.34876122613792,0.02,46,43,11.5,4.0595,2.484,53,45,801,394,798,,7,791,3
2433,retest all negatives,NH,4.13714751084658,0.254271760526305,1.34354002663847,0.02,41,37,10.25,3.61825,2.214,78,69,774,379,775,,9,766,4
2434,retest all negatives,NH,4.09706962941823,0.258256530945511,1.36463871312093,0.02,54,46,13.5,4.7655,2.916,130,111,683,335,690,,14,676,8
2435,retest all negatives,NH,4.29460297692475,0.24802381972616,1.35254701782631,0.02,22,19,5.5,1.9415,1.188,42,34,671,326,665,,3,662,3
2436,retest all negatives,NH,3.97490564797876,0.26349593071308,1.34860779616041,0.02,50,41,12.5,4.4125,2.7,115,92,734,361,739,,13,726,9
2437,retest all negatives,NH,4.25124809603198,0.248205977581902,1.34816170176445,0.02,72,65,18,6.354,3.888,153,137,760,376,768,,16,752,7
2438,retest all negatives,NH,4.21016021653281,0.253293376728003,1.33781700082985,0.02,59,48,14.75,5.20675,3.186,201,176,729,360,732,,23,709,11
2439,retest all negatives,NH,4.17612204916388,0.254886033753553,1.34578347048068,0.02,51,42,12.75,4.50075,2.754,213,189,710,348,712,,23,689,9
2440,retest all negatives,NH,4.37305527055074,0.242392135911245,1.35427154547208,0.02,9,9,2.25,0.79425,0.486,15,15,797,392,789,,2,787,0
2441,retest all negatives,NH,4.27643139116457,0.246860041629987,1.3419591593842,0.02,58,51,14.5,5.1185,3.132,115,97,745,362,742,,19,723,7
2442,retest all negatives,NH,4.27058421517215,0.247442962683414,1.3541432722278,0.02,51,47,12.75,4.50075,2.754,144,134,749,366,751,,13,738,4
2443,retest all negatives,NH,4.17887312855276,0.252409831876085,1.36110533792779,0.02,58,53,14.5,5.1185,3.132,131,123,658,324,661,,16,645,5
2444,retest all negatives,NH,4.35552932303076,0.240553791865257,1.33794609020524,0.02,52,47,13,4.589,2.808,88,72,693,341,688,,11,677,5
2445,retest all negatives,NH,4.23225961591089,0.250519720048025,1.33683684748012,0.02,56,52,14,4.942,3.024,60,51,755,370,750,,7,743,4
2446,retest all negatives,NH,4.17997874375848,0.253334039833781,1.35395185306465,0.02,16,14,4,1.412,0.864,40,35,725,355,717,,5,712,2
2447,retest all negatives,NH,4.15610705327086,0.256286619595932,1.35258405687135,0.02,47,38,11.75,4.14775,2.538,179,154,721,355,727,,15,712,9
2448,retest all negatives,NH,4.4016164194645,0.236747464204867,1.35807828825926,0.02,53,49,13.25,4.67725,2.862,71,56,694,340,691,,8,683,4
2449,retest all negatives,NH,4.23094181809206,0.251059619690719,1.36020081136514,0.02,74,67,18.5,6.5305,3.996,135,122,704,347,705,,17,688,7
2450,retest all negatives,NH,4.18073386075528,0.2546563514819,1.34527361315956,0.02,37,34,9.25,3.26525,1.998,86,83,745,364,739,,9,730,3
2451,retest all negatives,NH,4.26390089535588,0.248298150777068,1.34591334597208,0.02,62,54,15.5,5.4715,3.348,189,175,770,381,781,,20,761,8
2452,retest all negatives,NH,4.32555894909685,0.242684455443887,1.3539471767905,0.02,13,10,3.25,1.14725,0.702,36,24,747,370,746,,6,740,3
2453,retest all negatives,NH,4.36310280223036,0.241834214826941,1.34775357335243,0.02,65,62,16.25,5.73625,3.51,82,79,729,360,727,,10,717,3
2454,retest all negatives,NH,4.53444010529455,0.229730721518165,1.35300444328009,0.02,17,16,4.25,1.50025,0.918,28,27,649,316,642,,4,638,1
2455,retest all negatives,NH,4.29483164640485,0.247112848358181,1.34984259806195,0.02,21,21,5.25,1.85325,1.134,16,16,705,345,701,,3,698,0
2456,retest all negatives,NH,4.38954162744178,0.24122947557962,1.34184597843087,0.02,43,39,10.75,3.79475,2.322,80,68,721,358,721,,9,712,4
2457,retest all negatives,NH,4.13287173401989,0.257439176649834,1.3677635675612,0.02,25,24,6.25,2.20625,1.35,43,39,714,350,711,,5,706,1
2458,retest all negatives,NH,4.36488752868995,0.240489964647212,1.35083706834685,0.02,55,48,13.75,4.85375,2.97,163,148,715,351,715,,18,697,7
2459,retest all negatives,NH,4.32001319838098,0.243219894651102,1.34645442414042,0.02,11,11,2.75,0.97075,0.594,0,0,753,368,748,,0,748,0
2460,retest all negatives,NH,4.28994560716535,0.246420893475137,1.35745573115655,0.02,49,41,12.25,4.32425,2.646,115,98,679,333,683,,14,669,8
2461,retest all negatives,NH,4.19282597429119,0.253923006515554,1.35146832802831,0.02,51,49,12.75,4.50075,2.754,77,73,693,341,689,,7,682,2
2462,retest all negatives,NH,4.32486799357754,0.245578394738131,1.33958872254145,0.02,61,58,15.25,5.38325,3.294,103,98,751,365,749,,15,734,3
2463,retest all negatives,NH,4.40742634907642,0.240598180663038,1.36140002160896,0.02,62,52,15.5,5.4715,3.348,125,103,688,340,693,,15,678,10
2464,retest all negatives,NH,4.59446970921535,0.229194202154721,1.34372063052891,0.02,78,67,19.5,6.8835,4.212,205,180,676,333,687,,28,659,11
2465,retest all negatives,NH,4.22516129074277,0.250608549132806,1.3685465448257,0.02,47,41,11.75,4.14775,2.538,168,152,702,345,701,,19,682,6
2466,retest all negatives,NH,4.35097421127888,0.244302941736188,1.34847453572939,0.02,47,42,11.75,4.14775,2.538,135,121,737,361,737,,13,724,5
2467,retest all negatives,NH,4.27960760282436,0.248722568349993,1.34724685011897,0.02,49,45,12.25,4.32425,2.646,135,125,759,370,754,,14,740,4
2468,retest all negatives,NH,4.35752936938851,0.241422414172405,1.35289623612183,0.02,48,41,12,4.236,2.592,120,111,760,371,764,,14,750,7
2469,retest all negatives,NH,4.38991682183293,0.239666383848268,1.35510860853944,0.02,69,64,17.25,6.08925,3.726,77,68,723,357,726,,10,716,5
2470,retest all negatives,NH,4.341159921376,0.241307290934699,1.35420697265521,0.02,6,5,1.5,0.5295,0.324,19,16,677,335,671,,3,668,1
