rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
443,none,NH,4.19299208783305,0.251874347373033,1.35469095232127,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
444,none,NH,4.16175972020881,0.254548008260074,1.35835875546638,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
445,none,NH,4.23684811203805,0.24791029144865,1.35045480930966,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
446,none,NH,4.35273330262724,0.241118474261402,1.35245955299936,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
447,none,NH,4.26731533372756,0.247284356988936,1.35638411810949,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
448,none,NH,4.36143981804011,0.24141167111511,1.35748404226898,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
449,none,NH,4.2421392145977,0.249261064940721,1.34114171118259,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
450,none,NH,4.38165363117103,0.2406233987338,1.33647117095949,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
451,none,NH,4.33036374414967,0.246077016628468,1.34416030562082,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
452,none,NH,4.30391286562132,0.247415427599999,1.34736661134071,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
453,none,NH,4.39838891509542,0.239501127890365,1.36017992793776,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
454,none,NH,4.33664960861667,0.242631126767757,1.34773447955129,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
455,none,NH,4.44268781642319,0.237182253662558,1.3583014115327,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
456,none,NH,4.25566047060645,0.24856938405022,1.35971086059102,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
457,none,NH,4.48057560031026,0.23476177608908,1.33675715558826,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
458,none,NH,4.37026525274343,0.241244647267473,1.35186725481745,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
459,none,NH,4.44777397286506,0.237658240540114,1.34677582020839,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
460,none,NH,4.40168161614346,0.239513674775484,1.35974522825091,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
461,none,NH,4.32634636566163,0.245522605301754,1.36264773813182,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
462,none,NH,4.30277469766898,0.245524082847324,1.35307562373242,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
463,none,NH,4.25615196955335,0.24824044755021,1.35549423813216,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
464,none,NH,4.21815015795493,0.252178004649431,1.3507277595776,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
465,none,NH,4.42940628724634,0.237192586344249,1.35294006417233,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
466,none,NH,4.2054508601781,0.250968372770544,1.3638665327249,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
467,none,NH,4.28045836492156,0.249381329816211,1.35736489122489,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
468,none,NH,4.3503245532024,0.241335231247982,1.35896297915387,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
469,none,NH,4.07290109014323,0.258701821541701,1.35473877579403,0,44,44,11,3.883,2.376,0,0,0,0,0,,0,0,0
470,none,NH,4.20693139557515,0.252751230722359,1.34216842440068,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
471,none,NH,4.22372813546422,0.24813342194447,1.34674977165034,0,10,10,2.5,0.8825,0.54,0,0,0,0,0,,0,0,0
472,none,NH,4.41525856807118,0.23687758189092,1.36872609897406,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
473,none,NH,4.32858266685029,0.24242396958116,1.34122769169136,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
474,none,NH,4.24040880405233,0.249752900222463,1.33757161454869,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
475,none,NH,4.15596965030804,0.251654015225959,1.35252944631433,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
476,none,NH,4.35730652442838,0.242601048355317,1.35719505059994,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
477,none,NH,4.39695368360608,0.24175428815416,1.34565129606699,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
478,none,NH,4.30493127227724,0.24463602412272,1.36297772240705,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
479,none,NH,4.35630347942011,0.240208730037419,1.34298224570714,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
480,none,NH,4.36361047076753,0.243056370093373,1.34917243006524,0,21,21,5.25,1.85325,1.134,0,0,0,0,0,,0,0,0
481,none,NH,4.08786289774776,0.258081792608711,1.35739643804033,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
482,none,NH,4.348910686388,0.244518502605843,1.35417052299628,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
483,none,NH,4.49210189241584,0.234326687670352,1.35879991285982,0,37,37,9.25,3.26525,1.998,0,0,0,0,0,,0,0,0
484,none,NH,4.40559043240328,0.240617341527291,1.36239518625224,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
485,none,NH,4.14456157869254,0.252369606048182,1.35718176481176,0,32,32,8,2.824,1.728,0,0,0,0,0,,0,0,0
486,none,NH,4.36313148395038,0.241154255506352,1.34910979071208,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
487,none,NH,4.20542967607184,0.25086831708243,1.34604282567029,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
488,none,NH,4.39684545959733,0.239932315641255,1.35763764801126,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
489,none,NH,4.2880120707911,0.246968897003729,1.34528454040398,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
490,none,NH,4.25776874037727,0.250782374860213,1.36680468079901,0,77,77,19.25,6.79525,4.158,0,0,0,0,0,,0,0,0
491,none,NH,4.23544796581085,0.248484427409792,1.36684923830262,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
492,none,NH,4.35911280135163,0.243969826321906,1.3682339110361,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
493,none,NH,4.34953033986206,0.243871022436236,1.33693025619677,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
494,none,NH,4.24437394012503,0.248937850475337,1.35478053822892,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
495,none,NH,4.30815143943442,0.245531369145779,1.33729795051328,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
496,none,NH,4.20442657184852,0.250000947754488,1.3613324834511,0,7,7,1.75,0.61775,0.378,0,0,0,0,0,,0,0,0
497,none,NH,4.29028234878776,0.245649853829809,1.34793157511907,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
498,none,NH,4.39819297362442,0.23765039303163,1.35100115060779,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
499,none,NH,4.23368440385502,0.249423954103949,1.35474409887862,0,39,39,9.75,3.44175,2.106,0,0,0,0,0,,0,0,0
500,none,NH,4.23553301765501,0.250060049902121,1.33366085585636,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
501,none,NH,4.31067419679568,0.246193255362327,1.35822045680546,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
502,none,NH,4.35034819117904,0.241862297611055,1.35643197831532,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
503,none,NH,4.19130309127954,0.25449833860821,1.33413236032166,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
504,none,NH,4.51776268698994,0.233016262061044,1.33864113842575,0,74,74,18.5,6.5305,3.996,0,0,0,0,0,,0,0,0
505,none,NH,4.27624151703053,0.247423105884373,1.34783085293671,0,25,25,6.25,2.20625,1.35,0,0,0,0,0,,0,0,0
506,none,NH,4.43461260272485,0.238421177991538,1.3661049276399,0,23,23,5.75,2.02975,1.242,0,0,0,0,0,,0,0,0
507,none,NH,4.36760249169875,0.240444254681701,1.3414733330265,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
508,none,NH,4.44217834243422,0.238678133343808,1.34937344459808,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
509,none,NH,4.27256462251731,0.249822647137725,1.35042779900705,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
510,none,NH,4.32611871317564,0.245640517507231,1.34681332963242,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
511,none,NH,4.20671207283319,0.249767651099717,1.35554101918248,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
512,none,NH,4.32452810412033,0.245898953847594,1.34591062742419,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
513,none,NH,4.23403734391103,0.247347140161993,1.35619112123703,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
514,none,NH,4.22361069829803,0.25120212429219,1.35642424490105,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
515,none,NH,4.35448849733486,0.24142278516161,1.35268515854299,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
516,none,NH,4.37955715515061,0.242435930438071,1.33985687955997,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
517,none,NH,4.31713902081944,0.24541170936095,1.35195810540837,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
518,none,NH,4.38596229466868,0.240720074186279,1.35025211158762,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
519,none,NH,4.27916463103588,0.247917964161844,1.34819081971805,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
520,none,NH,4.39689251009449,0.239372118735555,1.35322558388626,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
521,none,NH,4.34237946165624,0.244512835760216,1.34931579894146,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
522,none,NH,4.27404256962461,0.246942627711041,1.36682872573781,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
523,none,NH,4.29490932410509,0.246739873594485,1.37196943168206,0,68,68,17,6.001,3.672,0,0,0,0,0,,0,0,0
524,none,NH,4.35237281186377,0.241399494472648,1.33414037063612,0,75,75,18.75,6.61875,4.05,0,0,0,0,0,,0,0,0
525,none,NH,4.244498976131,0.250356392825952,1.36728230533305,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
526,none,NH,4.06703708235516,0.256310583564402,1.34386336555345,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
527,none,NH,4.24566678764243,0.249818264060478,1.35558326449176,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
528,none,NH,4.38461800006744,0.240369478589622,1.34073370421273,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
529,none,NH,4.24010340175776,0.249514613829577,1.33852795295297,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
530,none,NH,4.03820143790298,0.261790617440295,1.34880895511994,0,14,14,3.5,1.2355,0.756,0,0,0,0,0,,0,0,0
531,none,NH,4.1648947858141,0.254082658252427,1.34912602625382,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
532,none,NH,4.18339778353589,0.251160652317962,1.36612812843805,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
533,none,NH,4.29839743620458,0.248864514966967,1.34842687267603,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
534,none,NH,4.37590601609116,0.240579023809756,1.33541418271863,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
535,none,NH,4.16733239089683,0.25444850600102,1.35291692033032,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
536,none,NH,4.31367069790601,0.2437915200189,1.33686914133752,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
537,none,NH,4.4277351512629,0.236650251346939,1.35579441673938,0,14,14,3.5,1.2355,0.756,0,0,0,0,0,,0,0,0
538,none,NH,4.34877127690084,0.243948822343871,1.3398171660986,0,37,37,9.25,3.26525,1.998,0,0,0,0,0,,0,0,0
539,none,NH,4.3248351412521,0.243980391570772,1.34282642471636,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
540,none,NH,4.2675355579492,0.248035691104539,1.3643039416939,0,12,12,3,1.059,0.648,0,0,0,0,0,,0,0,0
541,none,NH,4.42841291903647,0.23819489882677,1.34306319063197,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
542,none,NH,4.46588252844141,0.236795447749766,1.33853729969412,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
543,none,NH,4.21349044252685,0.250617706811858,1.3484623588587,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
544,none,NH,4.4329068193415,0.235956457767769,1.35204585620207,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
545,none,NH,4.44105522708257,0.238327585506402,1.3488416335995,0,5,5,1.25,0.44125,0.27,0,0,0,0,0,,0,0,0
546,none,NH,4.34325019545982,0.242086505103229,1.34558628188483,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
547,none,NH,4.33039245196194,0.244519002024933,1.34422988671957,0,9,9,2.25,0.79425,0.486,0,0,0,0,0,,0,0,0
548,none,NH,4.36521291777095,0.244126118241206,1.34151766887096,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
549,none,NH,4.40343931135675,0.23978448804654,1.35452099013175,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
550,none,NH,4.4078434262185,0.241528217585137,1.36345547022837,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
551,none,NH,4.24172145245772,0.246981410689628,1.35184940958101,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
552,none,NH,4.35944772307706,0.241978157868412,1.35852985906018,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
553,none,NH,4.25094806346535,0.248825370663546,1.35112008510277,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
554,none,NH,4.18954521732377,0.256005760011494,1.37405630924882,0,38,38,9.5,3.3535,2.052,0,0,0,0,0,,0,0,0
555,none,NH,4.41229647114403,0.238289409885385,1.34051843796382,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
556,none,NH,4.18199861714349,0.253189903587626,1.32631718179068,0,42,42,10.5,3.7065,2.268,0,0,0,0,0,,0,0,0
557,none,NH,4.43006064035183,0.237428846866467,1.35688390765215,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
558,none,NH,4.53640977540976,0.232935235929181,1.35693837396782,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
559,none,NH,4.38630551983427,0.2391541409526,1.3562329047318,0,12,12,3,1.059,0.648,0,0,0,0,0,,0,0,0
560,none,NH,4.38036445987798,0.240901565250959,1.35642443041774,0,28,28,7,2.471,1.512,0,0,0,0,0,,0,0,0
561,none,NH,4.34984316093718,0.241823848940972,1.3510660669333,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
562,none,NH,4.33660810354101,0.244150422140679,1.35606262439511,0,23,23,5.75,2.02975,1.242,0,0,0,0,0,,0,0,0
563,none,NH,4.24147665450479,0.249794286496736,1.34653621145967,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
564,none,NH,4.32084250471942,0.24300786730827,1.35912590663059,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
565,none,NH,4.47753242517102,0.234792117660627,1.37057188652585,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
566,none,NH,4.34683004368216,0.244974205997305,1.3566637178823,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
567,none,NH,4.24280627833467,0.25194965431506,1.3592776827694,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
568,none,NH,4.40263362806383,0.240016782630898,1.33115801623179,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
569,none,NH,4.36564216633871,0.24297967208944,1.35695227933079,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
570,none,NH,4.24633247806036,0.249053593122197,1.34070588219749,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
571,none,NH,4.36878408570082,0.240860675321213,1.35888984002643,0,11,11,2.75,0.97075,0.594,0,0,0,0,0,,0,0,0
572,none,NH,4.40560064086746,0.237380118596065,1.351384831426,0,4,4,1,0.353,0.216,0,0,0,0,0,,0,0,0
573,none,NH,4.48983995838893,0.235108149106447,1.3482989972893,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
574,none,NH,4.49702357652523,0.232477515042762,1.36578707929475,0,6,6,1.5,0.5295,0.324,0,0,0,0,0,,0,0,0
575,none,NH,4.41008288351874,0.239500111257265,1.33866592830619,0,76,76,19,6.707,4.104,0,0,0,0,0,,0,0,0
576,none,NH,4.31407658899074,0.244357086424641,1.3463293722531,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
577,none,NH,4.53851814737064,0.233048429767112,1.34380426941126,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
578,none,NH,4.31234714946258,0.247447125586646,1.35416792378816,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
579,none,NH,4.27450197901125,0.246510867189914,1.35343743897998,0,69,69,17.25,6.08925,3.726,0,0,0,0,0,,0,0,0
580,none,NH,4.36551001762861,0.242065916321535,1.34549913256046,0,64,64,16,5.648,3.456,0,0,0,0,0,,0,0,0
581,none,NH,4.13580248191593,0.255438769705061,1.35052319787798,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
582,none,NH,4.36858185975268,0.244871466885985,1.3540014012855,0,62,62,15.5,5.4715,3.348,0,0,0,0,0,,0,0,0
583,none,NH,4.23588050648496,0.250523591786628,1.35548360840035,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
584,none,NH,4.20994383128093,0.250296534821243,1.36446537144072,0,29,29,7.25,2.55925,1.566,0,0,0,0,0,,0,0,0
585,none,NH,4.21761825349837,0.250205662528268,1.36820035300582,0,45,45,11.25,3.97125,2.43,0,0,0,0,0,,0,0,0
586,none,NH,4.32975596438789,0.24446346844572,1.35984063178305,0,35,35,8.75,3.08875,1.89,0,0,0,0,0,,0,0,0
587,none,NH,4.35130895647995,0.243188399554375,1.35708304710898,0,21,21,5.25,1.85325,1.134,0,0,0,0,0,,0,0,0
588,none,NH,4.2248070956881,0.248970128129735,1.35649487614161,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
589,none,NH,4.34308576121936,0.24462331954083,1.33632849266771,0,40,40,10,3.53,2.16,0,0,0,0,0,,0,0,0
590,none,NH,4.33247549861882,0.243164680978633,1.35482430961513,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
591,none,NH,4.35241327795228,0.242208448921333,1.34112422783412,0,35,35,8.75,3.08875,1.89,0,0,0,0,0,,0,0,0
592,none,NH,4.16097336427936,0.254313956206492,1.35346838932203,0,71,71,17.75,6.26575,3.834,0,0,0,0,0,,0,0,0
593,none,NH,4.1721088981763,0.253919954496385,1.34669556724286,0,19,19,4.75,1.67675,1.026,0,0,0,0,0,,0,0,0
594,none,NH,4.42675531131474,0.238800908974295,1.34554296928195,0,41,41,10.25,3.61825,2.214,0,0,0,0,0,,0,0,0
595,none,NH,4.35128547877977,0.240981574131506,1.36357983660257,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
596,none,NH,4.30923044700683,0.246548572789036,1.34284770424814,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
597,none,NH,4.19255736100644,0.251818705811587,1.34299551530621,0,49,49,12.25,4.32425,2.646,0,0,0,0,0,,0,0,0
598,none,NH,4.24161938006649,0.253078040407994,1.35133858698831,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
599,none,NH,4.25133828732766,0.250437607506938,1.34225729427595,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
600,none,NH,4.48276582209735,0.236799090336619,1.35704391090139,0,51,51,12.75,4.50075,2.754,0,0,0,0,0,,0,0,0
601,none,NH,4.25901249587711,0.248249169262902,1.34549383232831,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
602,none,NH,4.3371288899572,0.243069381473314,1.35962814351332,0,7,7,1.75,0.61775,0.378,0,0,0,0,0,,0,0,0
603,none,NH,4.12639022223688,0.254659918347284,1.34507194932108,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
604,none,NH,4.40253348660858,0.241226575916768,1.33937919012566,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
605,none,NH,4.27906374428606,0.245588148472236,1.35423307771573,0,8,8,2,0.706,0.432,0,0,0,0,0,,0,0,0
606,none,NH,4.35262578751403,0.245053573480028,1.34793297203654,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
607,none,NH,4.22380816607533,0.249978257544094,1.36116907687945,0,50,50,12.5,4.4125,2.7,0,0,0,0,0,,0,0,0
608,none,NH,4.37282303537583,0.240246125704242,1.35955395113889,0,21,21,5.25,1.85325,1.134,0,0,0,0,0,,0,0,0
609,none,NH,4.30556586287676,0.245421178138659,1.34730025810734,0,70,70,17.5,6.1775,3.78,0,0,0,0,0,,0,0,0
610,none,NH,4.24215280415933,0.246615032854392,1.34878617881124,0,11,11,2.75,0.97075,0.594,0,0,0,0,0,,0,0,0
611,none,NH,4.15208569506073,0.25494645998557,1.34948115759612,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
612,none,NH,4.45068985832265,0.236642032663309,1.356027988459,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
613,none,NH,4.21138276022739,0.252780111993813,1.33084382202296,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
614,none,NH,4.19017769914618,0.255285033528739,1.34469579058114,0,47,47,11.75,4.14775,2.538,0,0,0,0,0,,0,0,0
615,none,NH,4.34470969922841,0.24365698485392,1.3637510681677,0,32,32,8,2.824,1.728,0,0,0,0,0,,0,0,0
616,none,NH,4.42913295742548,0.235760385141564,1.34029898758434,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
617,none,NH,4.30831351372561,0.247070963775502,1.35508577593229,0,66,66,16.5,5.8245,3.564,0,0,0,0,0,,0,0,0
618,none,NH,4.28113756971249,0.249237173455501,1.34461850239019,0,56,56,14,4.942,3.024,0,0,0,0,0,,0,0,0
619,none,NH,4.35724611054682,0.242277478563558,1.33826309797207,0,17,17,4.25,1.50025,0.918,0,0,0,0,0,,0,0,0
620,none,NH,4.17977229557692,0.2534057780641,1.34218410617732,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
621,none,NH,4.41602237588671,0.24087742381054,1.35683282969801,0,52,52,13,4.589,2.808,0,0,0,0,0,,0,0,0
622,none,NH,4.09072209134477,0.260282110116707,1.36010186330319,0,76,76,19,6.707,4.104,0,0,0,0,0,,0,0,0
623,none,NH,4.42218500393683,0.237500985722607,1.34586350082438,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
624,none,NH,4.24311106803753,0.249244334295775,1.34926941676946,0,59,59,14.75,5.20675,3.186,0,0,0,0,0,,0,0,0
625,none,NH,4.37981328960868,0.240630520755291,1.35351836084006,0,58,58,14.5,5.1185,3.132,0,0,0,0,0,,0,0,0
626,none,NH,4.39953287718034,0.240857689715972,1.35566752501049,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
627,none,NH,4.28078756923142,0.246997893317034,1.34748397019212,0,33,33,8.25,2.91225,1.782,0,0,0,0,0,,0,0,0
628,none,NH,4.26967604493556,0.246828064779842,1.33972230705682,0,48,48,12,4.236,2.592,0,0,0,0,0,,0,0,0
629,none,NH,4.19197149233625,0.253005908174488,1.34564793020242,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
630,none,NH,4.01670998406532,0.263297673296012,1.35126929317583,0,26,26,6.5,2.2945,1.404,0,0,0,0,0,,0,0,0
631,none,NH,4.34575450529695,0.23937813182081,1.33436092488182,0,30,30,7.5,2.6475,1.62,0,0,0,0,0,,0,0,0
632,none,NH,4.19166904617018,0.253270750121251,1.33825521327689,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
633,none,NH,4.33288470794133,0.241217307280716,1.35537139196479,0,61,61,15.25,5.38325,3.294,0,0,0,0,0,,0,0,0
634,none,NH,4.36039419757055,0.241259220178329,1.36238345806164,0,46,46,11.5,4.0595,2.484,0,0,0,0,0,,0,0,0
635,none,NH,4.34835557085185,0.241850863376212,1.34393179385282,0,54,54,13.5,4.7655,2.916,0,0,0,0,0,,0,0,0
636,none,NH,4.13346264884752,0.255686487160882,1.34766623542487,0,60,60,15,5.295,3.24,0,0,0,0,0,,0,0,0
637,none,NH,4.10553987190256,0.256620391208228,1.35324362286293,0,44,44,11,3.883,2.376,0,0,0,0,0,,0,0,0
638,none,NH,4.52273948323858,0.233437171870164,1.34995188031548,0,67,67,16.75,5.91275,3.618,0,0,0,0,0,,0,0,0
639,none,NH,4.21728668901977,0.251787976384953,1.33969684635026,0,36,36,9,3.177,1.944,0,0,0,0,0,,0,0,0
640,none,NH,4.16776042643769,0.253574305235732,1.33783548947627,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
641,none,NH,4.10840439458037,0.259824188338878,1.37596850461456,0,73,73,18.25,6.44225,3.942,0,0,0,0,0,,0,0,0
642,none,NH,4.07534090714935,0.25869322302387,1.34352552277373,0,63,63,15.75,5.55975,3.402,0,0,0,0,0,,0,0,0
643,none,NH,4.35532892299124,0.239604270236528,1.35384278253648,0,57,57,14.25,5.03025,3.078,0,0,0,0,0,,0,0,0
644,none,NH,4.30929369832813,0.245665841696979,1.36017261897075,0,6,6,1.5,0.5295,0.324,0,0,0,0,0,,0,0,0
645,none,NH,4.19822705593744,0.252516112961793,1.35902847570072,0,72,72,18,6.354,3.888,0,0,0,0,0,,0,0,0
646,none,NH,4.13593886142624,0.256951755309446,1.35040080377389,0,53,53,13.25,4.67725,2.862,0,0,0,0,0,,0,0,0
647,none,NH,4.43553199006457,0.239030852295355,1.34887126100061,0,5,5,1.25,0.44125,0.27,0,0,0,0,0,,0,0,0
648,none,NH,4.288469394538,0.247916117263441,1.33755160655024,0,22,22,5.5,1.9415,1.188,0,0,0,0,0,,0,0,0
649,none,NH,4.29281417916547,0.248367758231196,1.35796192886197,0,70,70,17.5,6.1775,3.78,0,0,0,0,0,,0,0,0
650,none,NH,4.38119728591865,0.243892113822613,1.3582914013487,0,65,65,16.25,5.73625,3.51,0,0,0,0,0,,0,0,0
651,none,NH,4.27916676817821,0.248211960732246,1.359327981062,0,55,55,13.75,4.85375,2.97,0,0,0,0,0,,0,0,0
