rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
1222,antigen,NH,4.16068167558844,0.255310726808169,1.35311446815711,0.02,54,46,13.5,4.7655,2.916,117,110,0,0,400,,9,391,8
1223,antigen,NH,4.22411499497075,0.252295818693481,1.36054451737742,0.02,11,8,2.75,0.97075,0.594,33,24,0,0,373,,3,370,3
1224,antigen,NH,4.2700186647046,0.247356778935348,1.36025767874683,0.02,25,23,6.25,2.20625,1.35,34,32,0,0,354,,4,350,2
1225,antigen,NH,4.36546313033928,0.24169453512211,1.34843860491511,0.02,9,8,2.25,0.79425,0.486,7,3,0,0,386,,1,385,1
1226,antigen,NH,4.23921534810261,0.249893862718326,1.34995384806892,0.02,64,56,16,5.648,3.456,139,114,0,0,365,,10,355,8
1227,antigen,NH,4.40966391589972,0.24048268298008,1.3477523802964,0.02,44,38,11,3.883,2.376,109,97,0,0,402,,8,394,6
1228,antigen,NH,4.34987783163122,0.243980240605729,1.33966984651466,0.02,52,49,13,4.589,2.808,42,41,0,0,394,,3,391,3
1229,antigen,NH,4.18410401396905,0.251314775248286,1.36189953766989,0.02,39,37,9.75,3.44175,2.106,62,61,0,0,348,,5,343,2
1230,antigen,NH,4.18145074089298,0.250559470239829,1.34311252152017,0.02,60,55,15,5.295,3.24,95,86,0,0,316,,9,307,5
1231,antigen,NH,4.08050691603987,0.256916678972411,1.34698693936133,0.02,45,40,11.25,3.97125,2.43,84,75,0,0,396,,6,390,5
1232,antigen,NH,4.37165057734393,0.239434514221826,1.34129484071106,0.02,52,49,13,4.589,2.808,86,80,0,0,350,,7,343,3
1233,antigen,NH,4.37616484374878,0.241161144590612,1.3397367937684,0.02,38,37,9.5,3.3535,2.052,28,24,0,0,355,,2,353,1
1234,antigen,NH,4.34808766388399,0.244050426520098,1.34736235417416,0.02,56,50,14,4.942,3.024,96,87,0,0,364,,10,354,6
1235,antigen,NH,4.12740687514738,0.257122035732499,1.3464820856927,0.02,70,65,17.5,6.1775,3.78,128,120,0,0,391,,10,381,5
1236,antigen,NH,4.21011220297389,0.250262769947636,1.33207381833806,0.02,25,21,6.25,2.20625,1.35,35,27,0,0,360,,4,356,4
1237,antigen,NH,4.26579472764653,0.249996153287866,1.35843955159169,0.02,30,26,7.5,2.6475,1.62,57,49,0,0,405,,5,400,4
1238,antigen,NH,4.24088661166295,0.249174976394805,1.33820649898141,0.02,64,57,16,5.648,3.456,101,88,0,0,390,,9,381,7
1239,antigen,NH,4.42826430297567,0.238486384927888,1.3484207420739,0.02,67,63,16.75,5.91275,3.618,107,103,0,0,357,,8,349,4
1240,antigen,NH,4.31829296522267,0.243733812634573,1.35097479809855,0.02,9,8,2.25,0.79425,0.486,14,10,0,0,330,,1,329,1
1241,antigen,NH,4.24024624028658,0.249241878535615,1.35526268406319,0.02,62,59,15.5,5.4715,3.348,70,66,0,0,369,,5,364,3
1242,antigen,NH,4.31755402777805,0.245700916946925,1.34653227912368,0.02,62,58,15.5,5.4715,3.348,97,95,0,0,339,,8,331,4
1243,antigen,NH,4.38982013409293,0.240778005912786,1.33286761455515,0.02,33,32,8.25,2.91225,1.782,28,26,0,0,378,,2,376,1
1244,antigen,NH,4.15414940346733,0.254041595559428,1.34828366237407,0.02,52,48,13,4.589,2.808,70,61,0,0,385,,6,379,4
1245,antigen,NH,4.3543598621429,0.245171108753523,1.35050829196888,0.02,3,3,0.75,0.26475,0.162,0,0,0,0,369,,0,369,0
1246,antigen,NH,4.36895513894627,0.241006818549322,1.34585001433734,0.02,56,47,14,4.942,3.024,113,99,0,0,336,,11,325,9
1247,antigen,NH,4.08824091568995,0.259061022193142,1.34071828590724,0.02,21,19,5.25,1.85325,1.134,84,81,0,0,381,,6,375,2
1248,antigen,NH,4.32750427293554,0.246195560212511,1.33898771025568,0.02,39,35,9.75,3.44175,2.106,90,85,0,0,394,,7,387,4
1249,antigen,NH,4.52838678750265,0.233856917196779,1.34692912358804,0.02,50,49,12.5,4.4125,2.7,42,40,0,0,365,,3,362,1
1250,antigen,NH,4.13739554099324,0.257405061700653,1.36132643855117,0.02,73,66,18.25,6.44225,3.942,147,127,0,0,386,,11,375,7
1251,antigen,NH,4.38658057486288,0.239837639422709,1.35118513326068,0.02,22,21,5.5,1.9415,1.188,14,13,0,0,353,,1,352,1
1252,antigen,NH,4.17871544989988,0.252902207967007,1.34501532115351,0.02,56,52,14,4.942,3.024,82,77,0,0,369,,8,361,4
1253,antigen,NH,4.10070646663455,0.25845845144705,1.34257534385663,0.02,63,57,15.75,5.55975,3.402,98,89,0,0,367,,7,360,6
1254,antigen,NH,4.2831396722161,0.245151016754085,1.33619483657767,0.02,58,53,14.5,5.1185,3.132,95,90,0,0,380,,7,373,5
1255,antigen,NH,4.27105082569755,0.246581481392986,1.33319258735063,0.02,52,46,13,4.589,2.808,88,81,0,0,350,,7,343,6
1256,antigen,NH,4.30056929550051,0.245550535810092,1.33572704226014,0.02,25,23,6.25,2.20625,1.35,42,42,0,0,396,,3,393,2
1257,antigen,NH,4.25312354771033,0.249502023669852,1.33976197431053,0.02,14,13,3.5,1.2355,0.756,12,10,0,0,379,,1,378,1
1258,antigen,NH,4.20065640393313,0.252594972155634,1.34525361628096,0.02,45,43,11.25,3.97125,2.43,25,18,0,0,349,,3,346,2
1259,antigen,NH,4.45167353117405,0.23690322958698,1.35323843767585,0.02,47,45,11.75,4.14775,2.538,42,35,0,0,330,,3,327,2
1260,antigen,NH,4.22506611658823,0.251206654077325,1.33992838083932,0.02,55,51,13.75,4.85375,2.97,99,93,0,0,388,,8,380,4
1261,antigen,NH,4.27694222670795,0.247336162730926,1.3532897393044,0.02,52,47,13,4.589,2.808,93,88,0,0,393,,7,386,5
1262,antigen,NH,4.35554819234167,0.242134572780262,1.34612934623988,0.02,34,31,8.5,3.0005,1.836,59,51,0,0,359,,5,354,3
1263,antigen,NH,4.14980085306792,0.25474729554841,1.3435568965658,0.02,4,4,1,0.353,0.216,0,0,0,0,340,,0,340,0
1264,antigen,NH,4.25982209503706,0.246343223058778,1.35075541051072,0.02,47,45,11.75,4.14775,2.538,42,39,0,0,373,,3,370,2
1265,antigen,NH,4.24052995822328,0.251021748610664,1.34872409500744,0.02,65,63,16.25,5.73625,3.51,50,48,0,0,383,,6,377,2
1266,antigen,NH,4.17590606134652,0.254071238305474,1.35564157707331,0.02,41,37,10.25,3.61825,2.214,56,49,0,0,391,,4,387,4
1267,antigen,NH,4.34326797237638,0.242181972154295,1.33019243707595,0.02,58,57,14.5,5.1185,3.132,42,38,0,0,352,,3,349,1
1268,antigen,NH,4.16339099682489,0.252927495662267,1.36276949484611,0.02,53,48,13.25,4.67725,2.862,112,104,0,0,359,,8,351,5
1269,antigen,NH,4.36967314398193,0.242260401085243,1.3493667501622,0.02,59,52,14.75,5.20675,3.186,187,180,0,0,340,,15,325,7
1270,antigen,NH,4.29137522079567,0.244676134051936,1.35718519496247,0.02,5,4,1.25,0.44125,0.27,14,10,0,0,377,,1,376,1
1271,antigen,NH,4.45640206779123,0.238016452943817,1.34460676451961,0.02,28,27,7,2.471,1.512,7,4,0,0,414,,1,413,1
1272,antigen,NH,4.33758027392836,0.243240048721829,1.35044466631399,0.02,52,49,13,4.589,2.808,42,40,0,0,384,,4,380,3
1273,antigen,NH,4.34821027197073,0.242662933035374,1.35349610192646,0.02,5,3,1.25,0.44125,0.27,40,34,0,0,361,,4,357,2
1274,antigen,NH,4.29256862687307,0.245371922649069,1.3594426073625,0.02,35,32,8.75,3.08875,1.89,71,65,0,0,363,,6,357,3
1275,antigen,NH,4.36769556997731,0.242072240861773,1.35184592433726,0.02,44,41,11,3.883,2.376,87,80,0,0,357,,7,350,3
1276,antigen,NH,4.35584233733272,0.243360000064448,1.34332236640321,0.02,38,35,9.5,3.3535,2.052,48,43,0,0,356,,6,350,3
1277,antigen,NH,4.25748655746258,0.246311023148053,1.34183521084925,0.02,72,66,18,6.354,3.888,118,114,0,0,366,,10,356,6
1278,antigen,NH,4.12665636159415,0.255723950017359,1.35627478539856,0.02,56,54,14,4.942,3.024,56,52,0,0,317,,4,313,2
1279,antigen,NH,4.23840925324349,0.24955683658653,1.34081124919213,0.02,49,47,12.25,4.32425,2.646,65,60,0,0,355,,5,350,2
1280,antigen,NH,4.20190644724119,0.25248699211267,1.3425678449427,0.02,34,31,8.5,3.0005,1.836,58,48,0,0,367,,5,362,3
1281,antigen,NH,4.35674580419298,0.242322361218458,1.3428872304051,0.02,19,18,4.75,1.67675,1.026,13,12,0,0,335,,2,333,1
1282,antigen,NH,4.24567853781432,0.251823571833188,1.3497174337776,0.02,6,5,1.5,0.5295,0.324,5,2,0,0,361,,1,360,1
1283,antigen,NH,4.17321568261878,0.252996152614945,1.35515745668257,0.02,58,52,14.5,5.1185,3.132,129,117,0,0,400,,10,390,6
1284,antigen,NH,4.20850913445143,0.251656619057078,1.34217222776047,0.02,49,46,12.25,4.32425,2.646,61,60,0,0,341,,5,336,3
1285,antigen,NH,4.35629484849834,0.241651023222951,1.34541624542003,0.02,7,7,1.75,0.61775,0.378,14,14,0,0,392,,1,391,0
1286,antigen,NH,4.17364688346504,0.253233175940958,1.34412181767183,0.02,25,20,6.25,2.20625,1.35,57,52,0,0,362,,5,357,5
1287,antigen,NH,4.23616462130754,0.249450639066216,1.3506475639216,0.02,55,50,13.75,4.85375,2.97,98,82,0,0,361,,7,354,5
1288,antigen,NH,4.24444979021584,0.24760661411957,1.36156158503399,0.02,66,59,16.5,5.8245,3.564,111,93,0,0,353,,10,343,7
1289,antigen,NH,4.39309192685696,0.241470367136037,1.34517729723789,0.02,44,38,11,3.883,2.376,95,86,0,0,380,,7,373,6
1290,antigen,NH,4.31031602879866,0.246386765062136,1.34641962615902,0.02,8,8,2,0.706,0.432,0,0,0,0,359,,0,359,0
1291,antigen,NH,4.41420239671687,0.2403694559072,1.35466509107316,0.02,63,58,15.75,5.55975,3.402,91,82,0,0,386,,8,378,5
1292,antigen,NH,4.22719484392673,0.2510609733969,1.35747859794969,0.02,50,43,12.5,4.4125,2.7,77,67,0,0,364,,7,357,7
1293,antigen,NH,4.39114864238326,0.24149291735657,1.36720740634897,0.02,57,56,14.25,5.03025,3.078,22,21,0,0,370,,2,368,1
1294,antigen,NH,4.33731839510815,0.241547712697876,1.35160558009382,0.02,61,58,15.25,5.38325,3.294,43,37,0,0,363,,4,359,3
1295,antigen,NH,4.28370291099211,0.248352577044746,1.34899083657771,0.02,34,32,8.5,3.0005,1.836,42,37,0,0,349,,3,346,2
1296,antigen,NH,4.35755247407694,0.243265097536682,1.34795797148254,0.02,63,60,15.75,5.55975,3.402,70,65,0,0,376,,6,370,3
1297,antigen,NH,4.4548295657049,0.235063105201186,1.35371930088945,0.02,54,51,13.5,4.7655,2.916,59,56,0,0,357,,5,352,3
1298,antigen,NH,4.19628912504569,0.252889001629343,1.35501125495544,0.02,40,36,10,3.53,2.16,69,65,0,0,349,,6,343,4
1299,antigen,NH,4.30317799263394,0.247447576665063,1.34539295947364,0.02,59,55,14.75,5.20675,3.186,72,63,0,0,398,,7,391,4
1300,antigen,NH,4.20674928447628,0.250656229268647,1.36496863876986,0.02,54,52,13.5,4.7655,2.916,41,39,0,0,384,,3,381,2
1301,antigen,NH,4.48282900542519,0.235761059208118,1.35338471593972,0.02,14,12,3.5,1.2355,0.756,28,24,0,0,383,,2,381,2
1302,antigen,NH,4.17612739809798,0.252740982830617,1.35563496683959,0.02,67,63,16.75,5.91275,3.618,80,72,0,0,370,,8,362,4
1303,antigen,NH,4.3221537095785,0.245761870795246,1.35701248444511,0.02,64,56,16,5.648,3.456,102,88,0,0,401,,8,393,8
1304,antigen,NH,4.29933594837739,0.245450939833115,1.34740498224181,0.02,15,15,3.75,1.32375,0.81,14,14,0,0,357,,1,356,0
1305,antigen,NH,4.18917272233192,0.251303923605424,1.34162730070933,0.02,20,19,5,1.765,1.08,35,35,0,0,373,,3,370,1
1306,antigen,NH,4.2898670894186,0.247556803745804,1.35352940611232,0.02,58,53,14.5,5.1185,3.132,102,94,0,0,323,,9,314,5
1307,antigen,NH,4.36345234171967,0.242530185110682,1.36262836515867,0.02,39,36,9.75,3.44175,2.106,42,33,0,0,323,,3,320,3
1308,antigen,NH,4.22158184592741,0.248675699408264,1.36332517842679,0.02,25,24,6.25,2.20625,1.35,28,27,0,0,396,,2,394,1
1309,antigen,NH,4.29362880680848,0.245033868440962,1.3303987171245,0.02,13,13,3.25,1.14725,0.702,2,2,0,0,408,,1,407,0
1310,antigen,NH,4.21685862278584,0.248771397458584,1.35783362853073,0.02,74,68,18.5,6.5305,3.996,117,102,0,0,370,,9,361,6
1311,antigen,NH,4.17171434804862,0.252306018622003,1.35860637633388,0.02,29,28,7.25,2.55925,1.566,72,71,0,0,385,,6,379,1
1312,antigen,NH,4.24170291312869,0.24904294539766,1.33821764161723,0.02,71,65,17.75,6.26575,3.834,164,157,0,0,393,,12,381,6
1313,antigen,NH,4.30276281673802,0.246634646573608,1.35844678922676,0.02,31,31,7.75,2.73575,1.674,28,28,0,0,359,,2,357,0
1314,antigen,NH,4.26490639211047,0.247229836817727,1.34697342225198,0.02,30,28,7.5,2.6475,1.62,32,30,0,0,355,,3,352,2
1315,antigen,NH,4.19217649569394,0.254449439440108,1.34737124748754,0.02,23,19,5.75,2.02975,1.242,64,55,0,0,369,,6,363,4
1316,antigen,NH,4.37459272558451,0.241111665747163,1.35600778092907,0.02,7,5,1.75,0.61775,0.378,42,40,0,0,405,,3,402,2
1317,antigen,NH,4.29894311492202,0.2480168592775,1.36390508066051,0.02,69,65,17.25,6.08925,3.726,73,70,0,0,404,,6,398,4
1318,antigen,NH,4.38314763845203,0.239632245403363,1.34899330903306,0.02,51,48,12.75,4.50075,2.754,42,33,0,0,358,,3,355,3
1319,antigen,NH,4.43949604378322,0.237257027558716,1.3448718087614,0.02,68,67,17,6.001,3.672,14,10,0,0,395,,1,394,1
1320,antigen,NH,4.40682059689148,0.239916608066724,1.3541141128979,0.02,48,46,12,4.236,2.592,56,52,0,0,361,,4,357,2
1321,antigen,NH,4.22317701427561,0.251539223809708,1.35755019819774,0.02,11,11,2.75,0.97075,0.594,0,0,0,0,348,,0,348,0
1322,antigen,NH,4.33368716293596,0.241201708888947,1.35188712720819,0.02,73,69,18.25,6.44225,3.942,117,108,0,0,365,,9,356,4
1323,antigen,NH,4.17941159428844,0.252401950309708,1.35492920541679,0.02,8,7,2,0.706,0.432,14,10,0,0,334,,1,333,1
1324,antigen,NH,4.45249501026171,0.235061304655148,1.34731828851123,0.02,43,38,10.75,3.79475,2.322,82,79,0,0,385,,6,379,5
1325,antigen,NH,4.35914371903377,0.242209274208139,1.3643306043792,0.02,50,45,12.5,4.4125,2.7,93,79,0,0,366,,7,359,5
1326,antigen,NH,4.36880908526323,0.2397257680188,1.34034395378042,0.02,40,34,10,3.53,2.16,105,95,0,0,346,,9,337,6
1327,antigen,NH,4.23050207516621,0.25152297184917,1.34581299857767,0.02,65,61,16.25,5.73625,3.51,74,65,0,0,366,,7,359,4
1328,antigen,NH,4.34925526454123,0.242592252052275,1.34434039676562,0.02,13,13,3.25,1.14725,0.702,0,0,0,0,363,,0,363,0
1329,antigen,NH,4.37613244158317,0.243296423998732,1.34023377017976,0.02,32,29,8,2.824,1.728,54,45,0,0,394,,5,389,3
1330,antigen,NH,4.28840310130278,0.248716707176226,1.33299556114863,0.02,48,43,12,4.236,2.592,82,77,0,0,363,,7,356,5
1331,antigen,NH,4.31031240431205,0.245805833367986,1.33331113885558,0.02,29,26,7.25,2.55925,1.566,21,13,0,0,396,,3,393,3
1332,antigen,NH,4.21623903506362,0.253027671326428,1.35887115400833,0.02,38,34,9.5,3.3535,2.052,82,72,0,0,364,,6,358,4
1333,antigen,NH,4.46055629994895,0.236424392795974,1.3534866751333,0.02,56,54,14,4.942,3.024,66,62,0,0,385,,5,380,2
1334,antigen,NH,4.38165841798141,0.241846233958696,1.34079345354515,0.02,48,44,12,4.236,2.592,70,62,0,0,398,,6,392,4
1335,antigen,NH,4.23650151413017,0.24795464340935,1.3598420076531,0.02,14,13,3.5,1.2355,0.756,14,12,0,0,386,,1,385,1
1336,antigen,NH,4.26462147382853,0.246006175238369,1.34570496292891,0.02,58,53,14.5,5.1185,3.132,93,84,0,0,376,,8,368,5
1337,antigen,NH,4.43839719186187,0.236759613200525,1.35984980389914,0.02,48,45,12,4.236,2.592,70,66,0,0,334,,5,329,3
1338,antigen,NH,4.30768115331954,0.242574862372715,1.35849817974843,0.02,61,59,15.25,5.38325,3.294,28,20,0,0,360,,2,358,2
1339,antigen,NH,4.28240985569295,0.246668828153384,1.34705227152744,0.02,39,33,9.75,3.44175,2.106,94,81,0,0,333,,9,324,6
1340,antigen,NH,4.3625864300674,0.24224016150511,1.35538692044458,0.02,54,51,13.5,4.7655,2.916,42,34,0,0,385,,5,380,3
1341,antigen,NH,4.0520925290463,0.262500433025669,1.35549427290738,0.02,76,76,19,6.707,4.104,14,14,0,0,320,,1,319,0
1342,antigen,NH,4.19886376093382,0.252386729335406,1.34298092283673,0.02,59,55,14.75,5.20675,3.186,64,58,0,0,347,,6,341,4
1343,antigen,NH,4.2469798843736,0.248884560927911,1.34816562529529,0.02,47,43,11.75,4.14775,2.538,60,58,0,0,345,,6,339,4
1344,antigen,NH,4.40017496067523,0.241030895713655,1.33830258411305,0.02,44,42,11,3.883,2.376,50,48,0,0,359,,5,354,2
1345,antigen,NH,4.43565308563181,0.239949895871105,1.35168690348579,0.02,46,44,11.5,4.0595,2.484,28,23,0,0,373,,2,371,2
1346,antigen,NH,4.34264104817118,0.242574770338187,1.34384315166862,0.02,48,45,12,4.236,2.592,42,41,0,0,368,,4,364,3
1347,antigen,NH,4.34865624116973,0.243941007132022,1.32772441515445,0.02,63,56,15.75,5.55975,3.402,99,93,0,0,364,,8,356,7
1348,antigen,NH,4.35571528253616,0.244015979004653,1.34675104915888,0.02,59,54,14.75,5.20675,3.186,107,104,0,0,382,,10,372,5
1349,antigen,NH,4.38891909003378,0.241802223942406,1.356468564786,0.02,35,33,8.75,3.08875,1.89,47,47,0,0,376,,4,372,2
1350,antigen,NH,4.31357302674931,0.244960709888047,1.36119619831143,0.02,49,44,12.25,4.32425,2.646,91,81,0,0,363,,7,356,5
1351,antigen,NH,4.22745593611548,0.250234913700315,1.34265010097009,0.02,44,43,11,3.883,2.376,84,83,0,0,389,,7,382,1
1352,antigen,NH,4.25009431496198,0.248629881250184,1.35239622534741,0.02,58,54,14.5,5.1185,3.132,73,66,0,0,340,,7,333,4
1353,antigen,NH,4.22359791339495,0.251537946615496,1.33953153321584,0.02,35,34,8.75,3.08875,1.89,28,27,0,0,384,,2,382,1
1354,antigen,NH,4.31038017742991,0.247795788355751,1.3537648009436,0.02,43,38,10.75,3.79475,2.322,66,52,0,0,360,,5,355,5
1355,antigen,NH,4.18567851939755,0.251933388480132,1.34638046484099,0.02,55,51,13.75,4.85375,2.97,70,58,0,0,354,,5,349,4
1356,antigen,NH,4.18135865671413,0.25328719667014,1.34498831335165,0.02,77,70,19.25,6.79525,4.158,150,139,0,0,397,,14,383,7
1357,antigen,NH,4.33644701968925,0.243130245609347,1.35326656803032,0.02,63,59,15.75,5.55975,3.402,97,89,0,0,383,,7,376,4
1358,antigen,NH,4.33457083525689,0.244531428425053,1.36253927623632,0.02,74,69,18.5,6.5305,3.996,93,87,0,0,372,,8,364,5
1359,antigen,NH,4.31237445717382,0.242216488499425,1.34955527592764,0.02,18,18,4.5,1.5885,0.972,14,14,0,0,368,,1,367,0
1360,antigen,NH,4.38552822736691,0.241852309627622,1.34417260093638,0.02,30,28,7.5,2.6475,1.62,18,15,0,0,358,,2,356,2
1361,antigen,NH,4.36867282756899,0.243098459360373,1.3591165298875,0.02,57,55,14.25,5.03025,3.078,48,46,0,0,366,,4,362,2
1362,antigen,NH,4.22976711500611,0.250026470203562,1.35766297719801,0.02,10,7,2.5,0.8825,0.54,40,38,0,0,377,,4,373,3
1363,antigen,NH,4.24367980901705,0.249880799768354,1.33735532357201,0.02,59,56,14.75,5.20675,3.186,57,56,0,0,335,,5,330,3
1364,antigen,NH,4.33248490068444,0.242539686069878,1.35071625547982,0.02,52,49,13,4.589,2.808,53,50,0,0,358,,5,353,3
1365,antigen,NH,4.2606840011885,0.248755548844959,1.36711705289827,0.02,63,56,15.75,5.55975,3.402,129,116,0,0,354,,11,343,7
1366,antigen,NH,4.29872222569688,0.248609566383678,1.34016983566557,0.02,65,60,16.25,5.73625,3.51,56,49,0,0,375,,7,368,5
1367,antigen,NH,4.35759179924689,0.24236027334786,1.36185245626804,0.02,58,53,14.5,5.1185,3.132,77,70,0,0,357,,6,351,5
1368,antigen,NH,4.19019477770913,0.252104941152503,1.34977941084077,0.02,48,44,12,4.236,2.592,50,41,0,0,381,,4,377,4
1369,antigen,NH,4.41296614462298,0.239654925996695,1.3593804022431,0.02,44,40,11,3.883,2.376,70,63,0,0,359,,5,354,4
1370,antigen,NH,4.39155444877988,0.239345471110088,1.34836665192725,0.02,32,29,8,2.824,1.728,34,27,0,0,375,,3,372,3
1371,antigen,NH,4.22539671080205,0.249209265249753,1.3486350776653,0.02,49,46,12.25,4.32425,2.646,56,50,0,0,373,,5,368,3
1372,antigen,NH,4.28603704130959,0.246613176217594,1.34691156082035,0.02,45,44,11.25,3.97125,2.43,44,44,0,0,389,,4,385,1
1373,antigen,NH,4.32520382836701,0.243333868256666,1.34792607870474,0.02,45,41,11.25,3.97125,2.43,63,59,0,0,387,,5,382,4
1374,antigen,NH,4.24305963474049,0.248647819833525,1.34585778630767,0.02,50,46,12.5,4.4125,2.7,84,78,0,0,375,,8,367,4
1375,antigen,NH,4.0272486058133,0.262557581788867,1.36000047819597,0.02,65,62,16.25,5.73625,3.51,63,55,0,0,355,,5,350,3
1376,antigen,NH,4.27589177004163,0.250079032025287,1.34646401727563,0.02,60,56,15,5.295,3.24,84,75,0,0,362,,6,356,4
1377,antigen,NH,4.37884893857155,0.240305176054025,1.35129379354035,0.02,45,42,11.25,3.97125,2.43,71,63,0,0,372,,6,366,3
1378,antigen,NH,4.07835635226543,0.259293191790727,1.36241241336759,0.02,62,60,15.5,5.4715,3.348,34,29,0,0,367,,3,364,2
1379,antigen,NH,4.36260154856102,0.241732844988187,1.36181584363296,0.02,9,9,2.25,0.79425,0.486,13,13,0,0,399,,1,398,0
1380,antigen,NH,4.35183307898074,0.241957218027151,1.33778920843206,0.02,43,39,10.75,3.79475,2.322,83,74,0,0,377,,6,371,4
1381,antigen,NH,4.28032679337602,0.248698145162383,1.34462441077714,0.02,38,34,9.5,3.3535,2.052,44,40,0,0,362,,4,358,4
1382,antigen,NH,4.46132126478986,0.235700127320271,1.33921364661753,0.02,58,53,14.5,5.1185,3.132,137,129,0,0,358,,11,347,5
1383,antigen,NH,4.39844489094368,0.241429023876084,1.35289906634613,0.02,6,4,1.5,0.5295,0.324,28,24,0,0,356,,2,354,2
1384,antigen,NH,4.14700171988052,0.256745722984619,1.35388424152573,0.02,61,56,15.25,5.38325,3.294,85,79,0,0,348,,7,341,5
1385,antigen,NH,4.28107498545605,0.245915230301485,1.34463802818025,0.02,14,13,3.5,1.2355,0.756,14,12,0,0,400,,1,399,1
1386,antigen,NH,4.3162843330187,0.246822712906321,1.35064822878495,0.02,48,44,12,4.236,2.592,71,63,0,0,338,,6,332,4
1387,antigen,NH,4.27417684477837,0.248403221156522,1.34434530217901,0.02,40,38,10,3.53,2.16,28,24,0,0,393,,2,391,2
1388,antigen,NH,4.42133195574654,0.239421610571161,1.35506897196335,0.02,56,53,14,4.942,3.024,56,48,0,0,368,,4,364,3
1389,antigen,NH,4.36973252136094,0.242615328902204,1.35656858767143,0.02,61,58,15.25,5.38325,3.294,88,83,0,0,351,,7,344,3
1390,antigen,NH,4.222567542037,0.252054918075014,1.36042388847656,0.02,53,47,13.25,4.67725,2.862,89,78,0,0,339,,8,331,6
1391,antigen,NH,4.25194830455642,0.249987211885395,1.3358297344802,0.02,13,13,3.25,1.14725,0.702,14,14,0,0,386,,1,385,0
1392,antigen,NH,4.3124431032337,0.243858980688243,1.35115637986593,0.02,57,53,14.25,5.03025,3.078,53,41,0,0,348,,4,344,4
1393,antigen,NH,4.27473076678822,0.24748325383055,1.36711377102702,0.02,54,46,13.5,4.7655,2.916,165,150,0,0,340,,13,327,8
1394,antigen,NH,4.29669922975418,0.246680041151781,1.35425649098614,0.02,33,32,8.25,2.91225,1.782,42,40,0,0,348,,3,345,1
1395,antigen,NH,4.25897011809457,0.249318873675233,1.34917963825092,0.02,47,39,11.75,4.14775,2.538,115,100,0,0,387,,10,377,8
1396,antigen,NH,4.28876834576166,0.246502912546237,1.3515725474007,0.02,41,38,10.25,3.61825,2.214,42,36,0,0,364,,3,361,3
1397,antigen,NH,4.23299645055085,0.250623805878383,1.35824131293079,0.02,52,47,13,4.589,2.808,89,80,0,0,344,,8,336,5
1398,antigen,NH,4.3265219803397,0.242796496656797,1.34363636092287,0.02,39,36,9.75,3.44175,2.106,42,36,0,0,369,,3,366,3
1399,antigen,NH,4.28007865608578,0.251367934152619,1.34586522230477,0.02,31,29,7.75,2.73575,1.674,66,64,0,0,348,,5,343,2
1400,antigen,NH,4.40964092413923,0.241339053327088,1.35077921069863,0.02,65,57,16.25,5.73625,3.51,108,96,0,0,341,,11,330,8
1401,antigen,NH,4.21557085642978,0.251678577675997,1.34828136688822,0.02,15,12,3.75,1.32375,0.81,42,35,0,0,367,,3,364,3
1402,antigen,NH,4.20249599563142,0.252963720983519,1.35586515391421,0.02,16,12,4,1.412,0.864,70,60,0,0,392,,5,387,4
1403,antigen,NH,4.35672282642307,0.244562398294769,1.34584061788709,0.02,30,29,7.5,2.6475,1.62,14,13,0,0,373,,1,372,1
1404,antigen,NH,4.40467707147121,0.240994207583261,1.35484029154759,0.02,8,7,2,0.706,0.432,9,7,0,0,351,,1,350,1
1405,antigen,NH,4.36239919731679,0.240587830700714,1.3400921001023,0.02,59,55,14.75,5.20675,3.186,106,99,0,0,387,,9,378,4
1406,antigen,NH,4.2770456638828,0.247086172136207,1.33694191106231,0.02,57,54,14.25,5.03025,3.078,65,61,0,0,377,,5,372,3
1407,antigen,NH,4.32428935095483,0.24495683129721,1.3456879909367,0.02,48,43,12,4.236,2.592,100,89,0,0,364,,8,356,5
1408,antigen,NH,4.43051935559378,0.238087615062952,1.35490628448638,0.02,43,40,10.75,3.79475,2.322,67,59,0,0,350,,6,344,3
1409,antigen,NH,4.45145691131924,0.236736360128638,1.34622501972256,0.02,40,38,10,3.53,2.16,40,33,0,0,383,,4,379,2
1410,antigen,NH,4.11354639625251,0.257835091404009,1.34472834067719,0.02,55,52,13.75,4.85375,2.97,55,51,0,0,356,,5,351,3
1411,antigen,NH,4.36121446440725,0.243623609029976,1.36337861498693,0.02,6,4,1.5,0.5295,0.324,28,21,0,0,352,,2,350,2
1412,antigen,NH,4.51222713335768,0.234576423556292,1.32908052114267,0.02,17,16,4.25,1.50025,0.918,42,42,0,0,361,,3,358,1
1413,antigen,NH,4.29780231518763,0.245656583339768,1.34244133144995,0.02,18,18,4.5,1.5885,0.972,14,14,0,0,365,,1,364,0
1414,antigen,NH,4.32561022893636,0.24632815705836,1.34148848693827,0.02,44,40,11,3.883,2.376,46,40,0,0,347,,4,343,4
1415,antigen,NH,4.47594760730125,0.234418724599813,1.33819072026446,0.02,47,45,11.75,4.14775,2.538,46,43,0,0,356,,4,352,2
