rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
866,PCR,dorm,4.30555665493869,0.245401165874391,1.35011562429861,0.05,1412,1130,55.068,13.106184,0.1412,7445,6869,27420,0,28611,,748,27863,282
867,PCR,dorm,4.2883549893414,0.246627438295231,1.35023990258612,0.05,1310,1060,51.09,12.15942,0.131,5949,5491,26918,0,28515,,600,27915,250
868,PCR,dorm,4.27155593595821,0.247549080942574,1.35097874421103,0.05,1298,1047,50.622,12.048036,0.1298,6715,6276,27276,0,28544,,672,27872,251
869,PCR,dorm,4.29548202629501,0.246189812550597,1.35142579543482,0.05,1311,1062,51.129,12.168702,0.1311,6490,6059,27528,0,28709,,636,28073,249
870,PCR,dorm,4.28401632202437,0.246769121851676,1.35236133427029,0.05,1044,830,40.716,9.690408,0.1044,5612,5212,27618,0,28918,,545,28373,214
871,PCR,dorm,4.289112485495,0.246837534939435,1.35117917297033,0.05,1296,1048,50.544,12.029472,0.1296,7248,6707,27622,0,28876,,730,28146,248
872,PCR,dorm,4.30172206037366,0.246141474841943,1.35018254737348,0.05,1331,1098,51.909,12.354342,0.1331,6618,6210,26990,0,28779,,681,28098,233
873,PCR,dorm,4.2949775000572,0.246123691285542,1.3515187787787,0.05,1252,1001,48.828,11.621064,0.1252,6545,6051,27651,0,28660,,655,28005,251
874,PCR,dorm,4.28637856187924,0.247049619625689,1.34859334849054,0.05,1324,1057,51.636,12.289368,0.1324,6902,6382,27223,0,28703,,694,28009,267
875,PCR,dorm,4.31165743291031,0.24539105455101,1.3489532516773,0.05,1318,1064,51.402,12.233676,0.1318,6876,6362,27563,0,28777,,694,28083,254
876,PCR,dorm,4.31086801612346,0.245403648959683,1.34865033971434,0.05,1416,1147,55.224,13.143312,0.1416,7005,6488,27345,0,28787,,706,28081,269
877,PCR,dorm,4.29466267413494,0.246368967603455,1.35000550253386,0.05,1418,1132,55.302,13.161876,0.1418,7463,6907,26903,0,28674,,742,27932,286
878,PCR,dorm,4.30188765690502,0.245741850404756,1.34934284550763,0.05,1286,1069,50.154,11.936652,0.1286,5870,5464,27255,0,28586,,584,28002,217
879,PCR,dorm,4.27687902775967,0.247344124924564,1.34807977320901,0.05,1419,1143,55.341,13.171158,0.1419,7231,6714,27254,0,28658,,724,27934,276
880,PCR,dorm,4.29715897098435,0.245915980517459,1.34970137657737,0.05,1531,1252,59.709,14.210742,0.1531,8057,7554,27468,0,28611,,793,27818,279
881,PCR,dorm,4.29157724793581,0.246293842419794,1.35054810641387,0.05,1454,1162,56.706,13.496028,0.1454,7810,7260,27623,0,28921,,754,28167,292
882,PCR,dorm,4.30345565788302,0.245513423938166,1.35330218666242,0.05,1305,1068,50.895,12.11301,0.1305,6421,6045,27428,0,28841,,648,28193,237
883,PCR,dorm,4.27792669187723,0.247523913725043,1.35015724044251,0.05,1394,1109,54.366,12.939108,0.1394,7197,6631,26970,0,28587,,715,27872,285
884,PCR,dorm,4.29532673097269,0.246560567864579,1.34928990635061,0.05,1443,1152,56.277,13.393926,0.1443,7595,7101,27614,0,28735,,758,27977,291
885,PCR,dorm,4.2964626055117,0.246269494248092,1.35089850133833,0.05,1402,1131,54.678,13.013364,0.1402,6932,6423,27004,0,28393,,699,27694,271
886,PCR,dorm,4.29417608523246,0.24640964888754,1.35109709711275,0.05,1248,1009,48.672,11.583936,0.1248,6603,6137,27409,0,28759,,660,28099,239
887,PCR,dorm,4.29028122710499,0.246405381266407,1.34895521195803,0.05,1442,1113,56.238,13.384644,0.1442,8139,7527,27021,0,28758,,808,27950,329
888,PCR,dorm,4.34617359850637,0.243228490131728,1.35068204680325,0.05,1253,995,48.867,11.630346,0.1253,6631,6189,27304,0,28774,,654,28120,258
889,PCR,dorm,4.30593316611309,0.245692504913506,1.34901540697266,0.05,1279,1043,49.881,11.871678,0.1279,6485,6027,27482,0,28672,,646,28026,236
890,PCR,dorm,4.27952719708915,0.246449760758757,1.34909459474024,0.05,1511,1242,58.929,14.025102,0.1511,7291,6742,27318,0,28637,,720,27917,269
891,PCR,dorm,4.32372218651938,0.244591190570661,1.34761269532264,0.05,1538,1238,59.982,14.275716,0.1538,7906,7349,27135,0,28799,,814,27985,300
892,PCR,dorm,4.316623165377,0.244807208460823,1.34938469751652,0.05,1316,1051,51.324,12.215112,0.1316,7150,6645,27793,0,28849,,726,28123,265
893,PCR,dorm,4.26538499692309,0.247349759287638,1.3508473912978,0.05,1208,933,47.112,11.212656,0.1208,7132,6601,27664,0,28736,,701,28035,275
894,PCR,dorm,4.31581674001094,0.244827189044138,1.34892184700271,0.05,1404,1139,54.756,13.031928,0.1404,7087,6554,26703,0,28476,,717,27759,265
895,PCR,dorm,4.3003280204574,0.245816943005075,1.34964110884986,0.05,1209,964,47.151,11.221938,0.1209,6384,5938,27084,0,28656,,651,28005,245
896,PCR,dorm,4.31673844808865,0.244753878745551,1.35079791443644,0.05,1287,1051,50.193,11.945934,0.1287,6589,6121,26778,0,28591,,666,27925,236
897,PCR,dorm,4.29384890711597,0.246643783410955,1.3497585133743,0.05,1301,1025,50.739,12.075882,0.1301,7259,6712,27317,0,28744,,711,28033,276
898,PCR,dorm,4.29303456082387,0.246147856255346,1.3500884658618,0.05,1216,992,47.424,11.286912,0.1216,6126,5668,27679,0,28902,,632,28270,224
899,PCR,dorm,4.31502385236367,0.244940074612158,1.34922868395368,0.05,1381,1130,53.859,12.818442,0.1381,6654,6163,27486,0,28979,,679,28300,251
900,PCR,dorm,4.30355668455859,0.245537598960026,1.34921509980304,0.05,1347,1077,52.533,12.502854,0.1347,6914,6404,27101,0,28255,,692,27563,270
901,PCR,dorm,4.31987434215304,0.244954861175896,1.34935279246819,0.05,1310,1045,51.09,12.15942,0.131,6789,6313,27326,0,28689,,690,27999,265
902,PCR,dorm,4.31481587455339,0.24508039995914,1.34707658909813,0.05,1298,1044,50.622,12.048036,0.1298,6326,5859,27177,0,28555,,634,27921,254
903,PCR,dorm,4.28958216731478,0.246369051963205,1.34831531842829,0.05,1368,1105,53.352,12.697776,0.1368,6801,6286,27037,0,28601,,679,27922,263
904,PCR,dorm,4.30389956465947,0.246172128464315,1.34788560883426,0.05,1168,935,45.552,10.841376,0.1168,5824,5399,27073,0,28379,,588,27791,233
905,PCR,dorm,4.29432392348584,0.2461025335397,1.35112184613411,0.05,1295,1038,50.505,12.02019,0.1295,6912,6416,26912,0,28526,,684,27842,257
906,PCR,dorm,4.29840130523385,0.246649720671564,1.34939253837999,0.05,1385,1110,54.015,12.85557,0.1385,6942,6467,27033,0,28677,,682,27995,275
907,PCR,dorm,4.2854218273401,0.246610352448089,1.34976503510221,0.05,1403,1156,54.717,13.022646,0.1403,6492,6049,26985,0,28701,,660,28041,246
908,PCR,dorm,4.31448473673522,0.245054824193741,1.34899427926414,0.05,1263,1021,49.257,11.723166,0.1263,6380,5927,27324,0,28879,,656,28223,242
909,PCR,dorm,4.29933084409322,0.246429263867322,1.34963244157777,0.05,1327,1070,51.753,12.317214,0.1327,7001,6466,27084,0,28462,,690,27772,257
910,PCR,dorm,4.28557427567952,0.246487994034619,1.34838527099471,0.05,1371,1109,53.469,12.725622,0.1371,6983,6505,27463,0,28662,,693,27969,262
911,PCR,dorm,4.26974544653861,0.24748967171756,1.35052665702772,0.05,1298,1049,50.622,12.048036,0.1298,6659,6186,27197,0,28795,,673,28122,249
912,PCR,dorm,4.3110573359613,0.245432925165736,1.34915309807097,0.05,1059,851,41.301,9.829638,0.1059,5318,4892,27437,0,28678,,522,28156,208
913,PCR,dorm,4.31180904318157,0.24557062913066,1.34951566668445,0.05,1239,1018,48.321,11.500398,0.1239,5885,5488,27557,0,28730,,597,28133,221
914,PCR,dorm,4.28508393575353,0.246608873192731,1.35017021014801,0.05,1349,1082,52.611,12.521418,0.1349,7469,6959,27057,0,28464,,730,27734,267
915,PCR,dorm,4.29906303421222,0.245989976139684,1.34950447187987,0.05,1252,1044,48.828,11.621064,0.1252,5895,5466,27133,0,28902,,590,28312,208
916,PCR,dorm,4.29875850304487,0.246043658319471,1.35031874662853,0.05,1455,1159,56.745,13.50531,0.1455,7949,7369,27171,0,28827,,807,28020,296
917,PCR,dorm,4.3077414836102,0.245076814997878,1.3512861521519,0.05,1395,1136,54.405,12.94839,0.1395,7685,7151,27853,0,28756,,770,27986,259
918,PCR,dorm,4.32497694225912,0.244235090051998,1.34797277133519,0.05,1352,1072,52.728,12.549264,0.1352,7258,6717,26577,0,28544,,709,27835,280
919,PCR,dorm,4.29670919216006,0.246113577902225,1.3515556476539,0.05,1413,1139,55.107,13.115466,0.1413,7767,7254,27301,0,28525,,760,27765,274
920,PCR,dorm,4.29538615339473,0.246267253005128,1.35001657984259,0.05,1473,1197,57.447,13.672386,0.1473,7499,6950,27540,0,28571,,746,27825,276
921,PCR,dorm,4.28392345605579,0.246430465987469,1.34934462234143,0.05,1567,1243,61.113,14.544894,0.1567,8398,7824,27395,0,28884,,833,28051,324
922,PCR,dorm,4.32544981223777,0.244262257734267,1.35123897217877,0.05,1296,1038,50.544,12.029472,0.1296,6569,6039,27474,0,28846,,675,28171,258
923,PCR,dorm,4.29364173414297,0.246521124724169,1.34653692362928,0.05,1478,1204,57.642,13.718796,0.1478,7392,6903,27134,0,28511,,723,27788,274
924,PCR,dorm,4.30246192616116,0.245983465552897,1.34982405433234,0.05,1407,1128,54.873,13.059774,0.1407,7539,7002,27241,0,28356,,741,27615,279
925,PCR,dorm,4.31149157984998,0.244893354610267,1.35259809558351,0.05,1376,1113,53.664,12.772032,0.1376,7136,6647,27287,0,28582,,726,27856,263
926,PCR,dorm,4.29691061051326,0.246212769800846,1.34606143862521,0.05,1267,1011,49.413,11.760294,0.1267,6515,6004,27853,0,28978,,665,28313,256
927,PCR,dorm,4.30834026745371,0.245409190123686,1.35030869410333,0.05,1245,981,48.555,11.55609,0.1245,6592,6075,27789,0,28649,,672,27977,264
928,PCR,dorm,4.30761894864113,0.245490201540735,1.35253377859787,0.05,1264,1028,49.296,11.732448,0.1264,6219,5755,26628,0,28245,,610,27635,236
929,PCR,dorm,4.29514761054479,0.246123748074316,1.34980181634533,0.05,1447,1169,56.433,13.431054,0.1447,7554,7033,27432,0,28877,,763,28114,278
930,PCR,dorm,4.32568537506217,0.244259591539701,1.34845450843797,0.05,1429,1124,55.731,13.263978,0.1429,7724,7136,27395,0,28578,,771,27807,305
931,PCR,dorm,4.27740857914979,0.247373812572462,1.35245341933641,0.05,1239,986,48.321,11.500398,0.1239,6354,5858,27266,0,28737,,622,28115,253
932,PCR,dorm,4.31582546183699,0.244994745161011,1.35034902134021,0.05,1372,1133,53.508,12.734904,0.1372,6533,6051,27596,0,28640,,645,27995,239
933,PCR,dorm,4.2845960052878,0.246889106709875,1.34754518300255,0.05,1274,1008,49.686,11.825268,0.1274,6874,6326,27420,0,28756,,663,28093,266
934,PCR,dorm,4.31318044524935,0.244850596414103,1.34965558658241,0.05,1362,1092,53.118,12.642084,0.1362,7136,6590,27382,0,28787,,714,28073,270
935,PCR,dorm,4.31565601114479,0.244910092773403,1.34828123989546,0.05,1098,898,42.822,10.191636,0.1098,6090,5730,27229,0,28383,,591,27792,200
936,PCR,dorm,4.31397767666395,0.244879826211268,1.34680289450844,0.05,1184,965,46.176,10.989888,0.1184,5830,5436,27362,0,28946,,595,28351,219
937,PCR,dorm,4.2835292437936,0.246952007974226,1.35024901631146,0.05,1382,1119,53.898,12.827724,0.1382,6821,6314,27268,0,28387,,688,27699,263
938,PCR,dorm,4.28264634411188,0.246736177736073,1.34996750857156,0.05,1259,1031,49.101,11.686038,0.1259,6487,6068,26908,0,28490,,641,27849,228
939,PCR,dorm,4.26989236431199,0.247564393860844,1.34980419648605,0.05,1405,1133,54.795,13.04121,0.1405,7173,6645,27119,0,28537,,707,27830,272
940,PCR,dorm,4.29106769421793,0.246522454463404,1.3505840047819,0.05,1244,995,48.516,11.546808,0.1244,6863,6356,27608,0,28904,,669,28235,249
941,PCR,dorm,4.32104218439904,0.244754803022385,1.35240137682567,0.05,1284,1019,50.076,11.918088,0.1284,6939,6411,27757,0,28772,,695,28077,265
942,PCR,dorm,4.26987304690831,0.248054813694624,1.35038910952055,0.05,1571,1285,61.269,14.582022,0.1571,7604,7047,27688,0,28665,,768,27897,286
943,PCR,dorm,4.27314497676484,0.247434251216395,1.35288324445473,0.05,1522,1227,59.358,14.127204,0.1522,7881,7327,26761,0,28174,,772,27402,295
944,PCR,dorm,4.29840573710543,0.246237146050388,1.34951857920317,0.05,1163,946,45.357,10.794966,0.1163,6325,5891,27608,0,28985,,620,28365,217
945,PCR,dorm,4.29781889190438,0.246111923819585,1.35270650645918,0.05,1555,1246,60.645,14.43351,0.1555,8485,7880,27045,0,28354,,830,27524,309
946,PCR,dorm,4.3013137717472,0.245755426194653,1.35218214324687,0.05,1482,1192,57.798,13.755924,0.1482,7813,7221,27450,0,28700,,778,27922,290
947,PCR,dorm,4.27872336658801,0.247006333212161,1.350412477338,0.05,1372,1120,53.508,12.734904,0.1372,7173,6623,27895,0,28874,,729,28145,252
948,PCR,dorm,4.33956697133184,0.24401075702192,1.35382893207949,0.05,1433,1158,55.887,13.301106,0.1433,7432,6910,27308,0,28722,,741,27981,275
949,PCR,dorm,4.30652467525802,0.245584687579114,1.35223297750296,0.05,1343,1089,52.377,12.465726,0.1343,6891,6401,27518,0,28796,,694,28102,254
950,PCR,dorm,4.29590688987158,0.246145564013944,1.35097824735068,0.05,1132,906,44.148,10.507224,0.1132,6127,5714,27360,0,28556,,595,27961,226
951,PCR,dorm,4.3169551770774,0.245110876464455,1.34571821094377,0.05,1258,1022,49.062,11.676756,0.1258,6541,6071,27431,0,28942,,654,28288,236
952,PCR,dorm,4.27693062820819,0.247804485184254,1.3500700162085,0.05,1042,816,40.638,9.671844,0.1042,5340,4910,27370,0,28708,,545,28163,226
953,PCR,dorm,4.28895627355278,0.247001653234927,1.34990405256867,0.05,1443,1183,56.277,13.393926,0.1443,7788,7325,27683,0,28870,,777,28093,260
954,PCR,dorm,4.29971479649503,0.246239968644352,1.35178170709596,0.05,1515,1258,59.085,14.06223,0.1515,7636,7134,27694,0,28552,,765,27787,257
955,PCR,dorm,4.29481617664108,0.246140108150352,1.34745787337952,0.05,1189,945,46.371,11.036298,0.1189,6785,6342,27665,0,28696,,666,28030,244
956,PCR,dorm,4.30396820764588,0.245690045445527,1.35045784195617,0.05,1351,1120,52.689,12.539982,0.1351,6844,6379,27499,0,29005,,681,28324,231
957,PCR,dorm,4.30776243288809,0.245478000452145,1.34840747735146,0.05,1373,1112,53.547,12.744186,0.1373,6650,6141,26448,0,28298,,683,27615,261
958,PCR,dorm,4.32450202669141,0.244474674182041,1.35145615160441,0.05,1321,1036,51.519,12.261522,0.1321,7215,6647,27424,0,28682,,699,27983,285
959,PCR,dorm,4.28776860545545,0.246350272006045,1.34857235825306,0.05,1305,1075,50.895,12.11301,0.1305,6231,5777,27286,0,28722,,629,28093,230
960,PCR,dorm,4.30439230686406,0.245597460205795,1.35051227776453,0.05,1363,1107,53.157,12.651366,0.1363,7203,6708,26559,0,28395,,731,27664,256
961,PCR,dorm,4.31756596099367,0.244964760379313,1.35138181085146,0.05,1465,1186,57.135,13.59813,0.1465,7446,6934,27602,0,28804,,756,28048,279
962,PCR,dorm,4.32485481188365,0.244437893426916,1.35139218969395,0.05,1443,1156,56.277,13.393926,0.1443,7260,6728,27028,0,28825,,728,28097,287
963,PCR,dorm,4.27866985077235,0.247340675165004,1.34972481832336,0.05,1346,1104,52.494,12.493572,0.1346,6965,6436,26921,0,28734,,683,28051,242
964,PCR,dorm,4.29895255646538,0.245887413841966,1.35119844252856,0.05,1362,1089,53.118,12.642084,0.1362,7043,6541,27155,0,28928,,698,28230,273
965,PCR,dorm,4.30182197714764,0.245961498879968,1.34819321090455,0.05,1440,1164,56.16,13.36608,0.144,7475,6946,27459,0,28776,,759,28017,276
966,PCR,dorm,4.3139191565246,0.244972485449575,1.34981477211766,0.05,1263,1014,49.257,11.723166,0.1263,6598,6145,27714,0,28945,,661,28284,249
967,PCR,dorm,4.28207412449667,0.246688871390193,1.35056984441756,0.05,1244,994,48.516,11.546808,0.1244,6353,5881,27227,0,28445,,638,27807,250
968,PCR,dorm,4.27105237828591,0.247780151022901,1.35026599939766,0.05,1372,1086,53.508,12.734904,0.1372,7531,6932,27556,0,28781,,747,28034,286
969,PCR,dorm,4.32056937400055,0.244537336763525,1.34850432902204,0.05,1596,1271,62.244,14.814072,0.1596,8869,8275,27594,0,28821,,874,27947,325
970,PCR,dorm,4.28699425689752,0.246576602987135,1.35061964698888,0.05,1482,1216,57.798,13.755924,0.1482,7740,7264,27137,0,28406,,768,27638,266
971,PCR,dorm,4.31189821176057,0.245161792611599,1.35175394461045,0.05,1417,1138,55.263,13.152594,0.1417,7468,6933,27167,0,28785,,756,28029,279
972,PCR,dorm,4.2933288860877,0.246282348316618,1.35123803605303,0.05,1226,987,47.814,11.379732,0.1226,5939,5487,27592,0,28563,,599,27964,239
973,PCR,dorm,4.31724981326332,0.2451642232502,1.35035769814011,0.05,1069,841,41.691,9.922458,0.1069,5872,5411,27063,0,28464,,583,27881,228
974,PCR,dorm,4.2927623811761,0.246100555945458,1.35187650018871,0.05,1483,1211,57.837,13.765206,0.1483,8101,7569,27373,0,28456,,801,27655,272
975,PCR,dorm,4.30866396941696,0.245441910966032,1.34728860354286,0.05,1413,1132,55.107,13.115466,0.1413,7640,7100,27159,0,28824,,759,28065,281
976,PCR,dorm,4.28802204225937,0.246692933001584,1.34752991045459,0.05,1277,1044,49.803,11.853114,0.1277,6678,6249,27294,0,28572,,653,27919,233
977,PCR,dorm,4.32081986096093,0.244809090683606,1.35127210058813,0.05,1331,1072,51.909,12.354342,0.1331,6696,6168,27303,0,28770,,699,28071,259
978,PCR,dorm,4.29086158654967,0.246486888524365,1.35031452075871,0.05,1278,1024,49.842,11.862396,0.1278,6766,6305,27689,0,28769,,653,28116,254
979,PCR,dorm,4.26844053407207,0.247939782969525,1.34886381661276,0.05,1326,1077,51.714,12.307932,0.1326,6960,6509,27204,0,28535,,691,27844,249
980,PCR,dorm,4.29057655789237,0.246961717654844,1.35112634054004,0.05,1307,1047,50.973,12.131574,0.1307,6977,6462,27925,0,28809,,677,28132,260
981,PCR,dorm,4.3003837516801,0.246098948775808,1.3495632336247,0.05,1297,1047,50.583,12.038754,0.1297,6702,6216,27411,0,28802,,654,28148,250
982,PCR,dorm,4.25827037244802,0.248814135526137,1.34730901309668,0.05,1460,1201,56.94,13.55172,0.146,7737,7218,27017,0,28742,,752,27990,259
983,PCR,dorm,4.29203056039983,0.246505389691703,1.35084599432006,0.05,1299,1046,50.661,12.057318,0.1299,6905,6377,27463,0,28535,,689,27846,253
984,PCR,dorm,4.27720583853489,0.247249323369887,1.35139540111234,0.05,1330,1080,51.87,12.34506,0.133,6803,6279,26930,0,28554,,679,27875,250
985,PCR,dorm,4.2712817055567,0.247627901839078,1.34835481304706,0.05,1304,1048,50.856,12.103728,0.1304,6829,6349,27546,0,28672,,673,27999,256
986,PCR,dorm,4.30324107517466,0.245927719517251,1.352639780611,0.05,1231,1015,48.009,11.426142,0.1231,5891,5488,27136,0,28591,,580,28011,216
987,PCR,dorm,4.30736382154013,0.245708327097959,1.34724563560952,0.05,1241,1008,48.399,11.518962,0.1241,6085,5590,27294,0,28519,,601,27918,233
988,PCR,dorm,4.28720049589296,0.246660977214527,1.34877225029418,0.05,1467,1161,57.213,13.616694,0.1467,8140,7550,27209,0,28476,,808,27668,306
989,PCR,dorm,4.31537133107481,0.244720295334718,1.34834399531966,0.05,1226,1000,47.814,11.379732,0.1226,6576,6132,27703,0,28815,,642,28173,226
990,PCR,dorm,4.30658923247145,0.245992464526675,1.34740126546406,0.05,1470,1178,57.33,13.64454,0.147,7780,7189,27285,0,28662,,780,27882,292
991,PCR,dorm,4.29015791642891,0.246443246388104,1.34870115483366,0.05,1502,1220,58.578,13.941564,0.1502,7373,6818,27525,0,28685,,741,27944,282
992,PCR,dorm,4.31456975226449,0.245008419627525,1.35229253646909,0.05,1398,1116,54.522,12.976236,0.1398,7450,6924,27051,0,28647,,739,27908,282
993,PCR,dorm,4.29774685633712,0.245669023150973,1.35107313035426,0.05,1351,1067,52.689,12.539982,0.1351,7334,6792,27129,0,28521,,732,27789,284
994,PCR,dorm,4.32555624070223,0.244333487893049,1.34486267595177,0.05,1234,989,48.126,11.453988,0.1234,6420,5971,26913,0,28499,,651,27848,245
995,PCR,dorm,4.31576999040273,0.245077775331547,1.34764680526006,0.05,1467,1187,57.213,13.616694,0.1467,7517,6997,27277,0,28388,,758,27630,280
996,PCR,dorm,4.31629303587394,0.245209635860636,1.34905594074566,0.05,1256,1003,48.984,11.658192,0.1256,6546,6035,27221,0,28626,,658,27968,253
997,PCR,dorm,4.29721420596599,0.246144518254168,1.34913536762903,0.05,1341,1071,52.299,12.447162,0.1341,7158,6612,27443,0,28737,,721,28016,270
998,PCR,dorm,4.2851517473629,0.246813377255793,1.34890701617014,0.05,1320,1057,51.48,12.25224,0.132,6952,6440,26968,0,28311,,691,27620,263
999,PCR,dorm,4.30970234839522,0.244966597101043,1.35130634943651,0.05,1453,1176,56.667,13.486746,0.1453,7311,6802,27467,0,28687,,749,27938,277
1000,PCR,dorm,4.33236677208522,0.243798845456532,1.35058732944423,0.05,1201,979,46.839,11.147682,0.1201,5842,5447,27483,0,28812,,587,28225,222
1001,antigen,dorm,4.32791413501301,0.244725752115067,1.3515832780977,0.05,1578,1278,61.542,14.646996,0.1578,4745,4186,0,0,28654,,455,28199,300
1002,antigen,dorm,4.30956633589015,0.245165431621375,1.34769852090117,0.05,1296,1047,50.544,12.029472,0.1296,3909,3431,0,0,28542,,385,28157,249
1003,antigen,dorm,4.28271972899553,0.246928290873255,1.35203130809444,0.05,1394,1129,54.366,12.939108,0.1394,4257,3750,0,0,28572,,411,28161,265
1004,antigen,dorm,4.27225219715536,0.247545943247041,1.34715276953483,0.05,1570,1260,61.23,14.57274,0.157,4685,4110,0,0,28565,,464,28101,310
1005,antigen,dorm,4.3152270939176,0.245653231698224,1.34837647926714,0.05,1431,1179,55.809,13.282542,0.1431,4329,3845,0,0,28594,,420,28174,252
1006,antigen,dorm,4.29429983517452,0.246144317074466,1.35080976221172,0.05,1593,1262,62.127,14.786226,0.1593,5413,4825,0,0,28660,,521,28139,331
1007,antigen,dorm,4.29679941560266,0.246046416410163,1.34882249327811,0.05,1486,1240,57.954,13.793052,0.1486,4288,3809,0,0,28454,,422,28032,246
1008,antigen,dorm,4.32147329350494,0.244537252910117,1.35200469781396,0.05,1366,1096,53.274,12.679212,0.1366,4489,3972,0,0,28722,,441,28281,270
1009,antigen,dorm,4.2950511748472,0.246430421663461,1.34915241665041,0.05,1379,1116,53.781,12.799878,0.1379,4435,3915,0,0,28805,,435,28370,263
1010,antigen,dorm,4.30423493882961,0.245578096122966,1.34846194497982,0.05,1480,1239,57.72,13.73736,0.148,4144,3688,0,0,28689,,404,28285,241
1011,antigen,dorm,4.30857633844405,0.245417329610321,1.35107597013907,0.05,1532,1252,59.748,14.220024,0.1532,4397,3821,0,0,28744,,430,28314,280
1012,antigen,dorm,4.32103091247454,0.244375694683645,1.35039981126677,0.05,1437,1160,56.043,13.338234,0.1437,4742,4242,0,0,28609,,462,28147,277
1013,antigen,dorm,4.29678250594103,0.245745654318926,1.34813302491253,0.05,1457,1171,56.823,13.523874,0.1457,4677,4135,0,0,28579,,457,28122,286
1014,antigen,dorm,4.29400988590114,0.246052763166863,1.34973556990525,0.05,1191,950,46.449,11.054862,0.1191,3774,3317,0,0,28643,,360,28283,241
1015,antigen,dorm,4.30044798119629,0.246326615307492,1.3498961807271,0.05,1547,1284,60.333,14.359254,0.1547,4607,4099,0,0,28563,,447,28116,263
1016,antigen,dorm,4.28223041287334,0.247162165762238,1.35222699736941,0.05,1596,1268,62.244,14.814072,0.1596,5299,4719,0,0,28966,,499,28467,328
1017,antigen,dorm,4.28159029364704,0.246984983873205,1.34825165004498,0.05,1393,1124,54.327,12.929826,0.1393,4255,3730,0,0,28628,,425,28203,269
1018,antigen,dorm,4.33049867049083,0.244302129528735,1.35116718406372,0.05,1493,1221,58.227,13.858026,0.1493,4423,3940,0,0,28771,,449,28322,272
1019,antigen,dorm,4.30246831812339,0.24582614314108,1.34705197865217,0.05,1319,1074,51.441,12.242958,0.1319,4068,3568,0,0,28775,,404,28371,245
1020,antigen,dorm,4.31483746097089,0.245053257503047,1.35152533104887,0.05,1455,1169,56.745,13.50531,0.1455,4614,4056,0,0,28943,,439,28504,286
1021,antigen,dorm,4.30870913172367,0.245400469064421,1.35104248274069,0.05,1335,1081,52.065,12.39147,0.1335,4319,3824,0,0,28686,,415,28271,254
1022,antigen,dorm,4.32762781874454,0.243961507522495,1.35074715291341,0.05,1574,1291,61.386,14.609868,0.1574,4754,4213,0,0,28970,,464,28506,283
1023,antigen,dorm,4.26477640213822,0.248164411183465,1.34942493585238,0.05,1418,1144,55.302,13.161876,0.1418,4514,4014,0,0,28786,,445,28341,274
1024,antigen,dorm,4.30131139632276,0.245282925223537,1.34793315367019,0.05,1356,1092,52.884,12.586392,0.1356,3960,3415,0,0,28803,,397,28406,264
1025,antigen,dorm,4.2863126446909,0.246763026892056,1.35003586009739,0.05,1387,1125,54.093,12.874134,0.1387,4145,3672,0,0,28605,,401,28204,262
1026,antigen,dorm,4.32132113344314,0.244805049486792,1.35107525881218,0.05,1349,1091,52.611,12.521418,0.1349,4194,3707,0,0,28548,,408,28140,258
1027,antigen,dorm,4.31054601373362,0.244938861818221,1.34953450954619,0.05,1542,1235,60.138,14.312844,0.1542,4731,4195,0,0,28591,,471,28120,307
1028,antigen,dorm,4.25195864924752,0.248828088349831,1.34976749916627,0.05,1647,1342,64.233,15.287454,0.1647,4903,4348,0,0,28646,,483,28163,305
1029,antigen,dorm,4.30762380929608,0.245561829966674,1.3498501999209,0.05,1300,1058,50.7,12.0666,0.13,3795,3360,0,0,28815,,387,28428,242
1030,antigen,dorm,4.30751386504464,0.245510544898282,1.35014633296967,0.05,1411,1165,55.029,13.096902,0.1411,4082,3603,0,0,28591,,395,28196,246
1031,antigen,dorm,4.30713158715567,0.245424134164421,1.35009523742045,0.05,1605,1296,62.595,14.89761,0.1605,5027,4436,0,0,28600,,499,28101,309
1032,antigen,dorm,4.29224911650044,0.24652805148354,1.34956327691244,0.05,1439,1138,56.121,13.356798,0.1439,4842,4294,0,0,28916,,481,28435,301
1033,antigen,dorm,4.31744234816921,0.244769118090987,1.34763087617032,0.05,1522,1226,59.358,14.127204,0.1522,4989,4419,0,0,28692,,483,28209,296
1034,antigen,dorm,4.29550680764315,0.246512884796027,1.35134049890676,0.05,1539,1224,60.021,14.284998,0.1539,4596,3988,0,0,28651,,467,28184,315
1035,antigen,dorm,4.2801882468801,0.247365135373208,1.35175580895235,0.05,1426,1142,55.614,13.236132,0.1426,4726,4161,0,0,28675,,469,28206,284
1036,antigen,dorm,4.27236339794785,0.247538868942868,1.35061412402136,0.05,1446,1166,56.394,13.421772,0.1446,4147,3673,0,0,28915,,435,28480,280
1037,antigen,dorm,4.29010856493871,0.246544565983425,1.34868694070441,0.05,1265,1040,49.335,11.74173,0.1265,3661,3227,0,0,28620,,355,28265,225
1038,antigen,dorm,4.27383000437748,0.247610295809583,1.35056440922866,0.05,1429,1122,55.731,13.263978,0.1429,4876,4311,0,0,28808,,483,28325,307
1039,antigen,dorm,4.27998448826766,0.247374663350967,1.3488807957119,0.05,1541,1233,60.099,14.303562,0.1541,4729,4175,0,0,28789,,458,28331,308
