rep,test.strategy,location,infectious_period,gamma,R0,prop.testing,infections,missed.infections,hospitalizations,ICU,deaths,days.quarantine,days.false.quarantine,time.waiting,n.reflexes,n.tests,n.alt.tests,positive.tests,negative.tests,caught.infs
403,PCR,dorm,4.30849911371239,0.245847860135963,1.35058603748528,0.01,1593,1521,62.127,14.786226,0.1593,2385,2249,5761,0,5815,,197,5618,72
404,PCR,dorm,4.27596797344096,0.247247278616943,1.34888636554208,0.01,1648,1577,64.272,15.296736,0.1648,2320,2182,5627,0,5702,,201,5501,71
405,PCR,dorm,4.33164954397204,0.244332270949834,1.34996804937756,0.01,1726,1649,67.314,16.020732,0.1726,2210,2077,5636,0,5690,,180,5510,77
406,PCR,dorm,4.29953375642396,0.245969250786649,1.35074692008343,0.01,1770,1704,69.03,16.42914,0.177,2377,2233,5930,0,5833,,194,5639,66
407,PCR,dorm,4.29278811582346,0.246436256070218,1.34968106062151,0.01,1619,1540,63.141,15.027558,0.1619,2212,2068,5617,0,5706,,182,5524,79
408,PCR,dorm,4.29942007901786,0.245681026712339,1.35000654770543,0.01,1672,1593,65.208,15.519504,0.1672,2124,1969,5947,0,5809,,173,5636,79
409,PCR,dorm,4.30714318465685,0.245219386444997,1.3486968746231,0.01,1524,1474,59.436,14.145768,0.1524,1981,1879,5749,0,5752,,168,5584,50
410,PCR,dorm,4.28377262966361,0.247040425200009,1.34826106887969,0.01,1638,1566,63.882,15.203916,0.1638,2261,2120,5597,0,5723,,186,5537,72
411,PCR,dorm,4.2930076841131,0.245963546657229,1.34772580071497,0.01,1759,1692,68.601,16.327038,0.1759,2221,2103,5734,0,5837,,180,5657,67
412,PCR,dorm,4.29366297149365,0.246127847492253,1.35012631049442,0.01,1673,1590,65.247,15.528786,0.1673,2246,2066,5733,0,5808,,188,5620,83
413,PCR,dorm,4.29433998378699,0.245974626560721,1.35178267206859,0.01,1592,1525,62.088,14.776944,0.1592,1982,1841,5839,0,5713,,163,5550,67
414,PCR,dorm,4.29904420431357,0.245818787993775,1.34788926816654,0.01,1426,1373,55.614,13.236132,0.1426,1832,1741,5755,0,5762,,157,5605,53
415,PCR,dorm,4.30931408920549,0.245677580244002,1.35056552643185,0.01,1619,1544,63.141,15.027558,0.1619,2133,1976,5742,0,5854,,173,5681,75
416,PCR,dorm,4.29629136523038,0.246423935912068,1.34946440569247,0.01,1669,1592,65.091,15.491658,0.1669,2200,2061,5560,0,5740,,187,5553,77
417,PCR,dorm,4.33163998154514,0.243955064009071,1.35216286180222,0.01,1652,1599,64.428,15.333864,0.1652,1637,1535,5731,0,5714,,138,5576,53
418,PCR,dorm,4.31121160457243,0.245229941691817,1.35062999409171,0.01,1616,1547,63.024,14.999712,0.1616,2029,1916,5759,0,5722,,172,5550,69
419,PCR,dorm,4.27760706638802,0.247655893454752,1.35098192795887,0.01,1682,1612,65.598,15.612324,0.1682,2535,2394,5500,0,5533,,203,5330,70
420,PCR,dorm,4.28600621583752,0.246579827671299,1.35004616462632,0.01,1709,1636,66.651,15.862938,0.1709,2343,2215,5550,0,5706,,192,5514,73
421,PCR,dorm,4.30233756872947,0.245909591673899,1.34770150550091,0.01,1454,1397,56.706,13.496028,0.1454,1872,1760,5816,0,5823,,153,5670,57
422,PCR,dorm,4.26285406523526,0.24790972423804,1.34993216872351,0.01,1596,1534,62.244,14.814072,0.1596,1873,1758,5683,0,5726,,151,5575,62
423,PCR,dorm,4.29519307699427,0.2460392072593,1.34820227968719,0.01,1757,1674,68.523,16.308474,0.1757,2447,2277,5633,0,5748,,204,5544,83
424,PCR,dorm,4.26001415065105,0.248716827199832,1.34990072120997,0.01,1558,1483,60.762,14.461356,0.1558,2230,2057,5874,0,5762,,188,5574,75
425,PCR,dorm,4.27286990473263,0.247566758367167,1.34858988379605,0.01,1660,1592,64.74,15.40812,0.166,2037,1893,5802,0,5774,,167,5607,68
426,PCR,dorm,4.28402210547363,0.246558097265916,1.3526470756168,0.01,1707,1638,66.573,15.844374,0.1707,2206,2089,5884,0,5746,,189,5557,69
427,PCR,dorm,4.28478958035646,0.246672491931909,1.35160786896183,0.01,1630,1552,63.57,15.12966,0.163,2214,2056,5784,0,5812,,183,5629,78
428,PCR,dorm,4.30724960255602,0.245721605651588,1.34980842127973,0.01,1639,1571,63.921,15.213198,0.1639,2238,2107,5681,0,5718,,186,5532,68
429,PCR,dorm,4.29255770167025,0.246346499696026,1.34963649681383,0.01,1714,1645,66.846,15.909348,0.1714,2183,2047,5652,0,5719,,177,5542,69
430,PCR,dorm,4.29354081312535,0.245967619335512,1.35056639785187,0.01,1761,1694,68.679,16.345602,0.1761,2031,1916,5787,0,5695,,165,5530,67
431,PCR,dorm,4.26320031944275,0.248267563864377,1.34856240927539,0.01,1616,1546,63.024,14.999712,0.1616,2310,2184,5780,0,5704,,190,5514,70
432,PCR,dorm,4.28602036118895,0.246633975704904,1.35106172455302,0.01,1650,1586,64.35,15.3153,0.165,2254,2132,5610,0,5684,,180,5504,64
433,PCR,dorm,4.29111476751247,0.246430967488288,1.34899486081162,0.01,1577,1514,61.503,14.637714,0.1577,2073,1963,5745,0,5712,,173,5539,63
434,PCR,dorm,4.30461451722078,0.245330643329373,1.34942581960785,0.01,1628,1547,63.492,15.111096,0.1628,2109,1950,5532,0,5661,,174,5487,81
435,PCR,dorm,4.29884253775277,0.246120096575009,1.35073400002851,0.01,1582,1513,61.698,14.684124,0.1582,2022,1879,5429,0,5649,,165,5484,69
436,PCR,dorm,4.29010042854313,0.246336036380252,1.35167091376279,0.01,1694,1625,66.066,15.723708,0.1694,2225,2079,5695,0,5734,,188,5546,69
437,PCR,dorm,4.32277766667462,0.244648517293633,1.35117890610145,0.01,1585,1510,61.815,14.71197,0.1585,2118,1952,5675,0,5670,,172,5498,75
438,PCR,dorm,4.28655561538066,0.246377800840899,1.35123780123031,0.01,1609,1542,62.751,14.934738,0.1609,2180,2079,5639,0,5805,,179,5626,67
439,PCR,dorm,4.33426252815587,0.243804454314793,1.35131674717877,0.01,1640,1564,63.96,15.22248,0.164,2180,2035,5658,0,5658,,183,5475,76
440,PCR,dorm,4.33172499679972,0.244106425693861,1.35010450323285,0.01,1489,1426,58.071,13.820898,0.1489,1953,1823,5478,0,5728,,164,5564,63
441,PCR,dorm,4.2690962816396,0.247735354014979,1.34988037569366,0.01,1675,1607,65.325,15.54735,0.1675,2099,1987,5669,0,5679,,175,5504,68
442,PCR,dorm,4.30775610307641,0.245081230872946,1.34910798407069,0.01,1633,1572,63.687,15.157506,0.1633,2298,2195,5786,0,5822,,196,5626,61
443,PCR,dorm,4.28145349021416,0.246940420196559,1.3500902743352,0.01,1698,1621,66.222,15.760836,0.1698,2107,1963,5851,0,5804,,178,5626,77
444,PCR,dorm,4.28850293344675,0.246160843792965,1.35119868122205,0.01,1673,1608,65.247,15.528786,0.1673,1934,1816,5558,0,5699,,161,5538,65
445,PCR,dorm,4.30196486967889,0.246007185772107,1.34885004224327,0.01,1628,1575,63.492,15.111096,0.1628,1948,1859,5550,0,5686,,169,5517,53
446,PCR,dorm,4.27532451003171,0.247189593528199,1.3542211776421,0.01,1798,1721,70.122,16.689036,0.1798,2431,2294,5505,0,5712,,202,5510,77
447,PCR,dorm,4.27795884766935,0.247085362444256,1.34938845808006,0.01,1768,1700,68.952,16.410576,0.1768,2325,2195,5672,0,5749,,192,5557,68
448,PCR,dorm,4.29278166892604,0.246718596453246,1.34964614071868,0.01,1652,1572,64.428,15.333864,0.1652,2299,2154,5793,0,5733,,189,5544,80
449,PCR,dorm,4.29743659255083,0.245880614056352,1.34999318348674,0.01,1658,1597,64.662,15.389556,0.1658,1973,1861,5699,0,5709,,164,5545,61
450,PCR,dorm,4.29329304271786,0.246405448785545,1.3518824541551,0.01,1532,1473,59.748,14.220024,0.1532,2114,2010,5557,0,5656,,174,5482,59
451,PCR,dorm,4.30257020775301,0.245768495952483,1.35135654047158,0.01,1573,1516,61.347,14.600586,0.1573,1971,1844,5710,0,5851,,162,5689,57
452,PCR,dorm,4.30239801119395,0.245753736200823,1.35106624980249,0.01,1682,1607,65.598,15.612324,0.1682,2339,2199,5689,0,5799,,194,5605,75
453,PCR,dorm,4.29968523940382,0.245964909714588,1.3491914177195,0.01,1766,1687,68.874,16.392012,0.1766,2503,2383,5567,0,5588,,210,5378,79
454,PCR,dorm,4.30227996625269,0.246114274138526,1.35262384908292,0.01,1762,1696,68.718,16.354884,0.1762,2085,1971,5634,0,5845,,171,5674,66
455,PCR,dorm,4.31459047534193,0.244972099910069,1.35191187375966,0.01,1677,1606,65.403,15.565914,0.1677,2263,2135,5607,0,5781,,191,5590,71
456,PCR,dorm,4.30969989288329,0.245614916454279,1.34753839933027,0.01,1624,1557,63.336,15.073968,0.1624,2117,1984,5750,0,5713,,175,5538,67
457,PCR,dorm,4.29267844725754,0.246405843057419,1.35131814658054,0.01,1562,1484,60.918,14.498484,0.1562,1997,1862,5691,0,5751,,164,5587,77
458,PCR,dorm,4.29052603678524,0.24675701580999,1.35092177970865,0.01,1509,1442,58.851,14.006538,0.1509,1806,1689,5624,0,5651,,150,5501,67
459,PCR,dorm,4.3027975032193,0.245934867950755,1.35062537733199,0.01,1662,1588,64.818,15.426684,0.1662,2212,2095,5612,0,5762,,182,5580,74
460,PCR,dorm,4.33514088899925,0.244255173982169,1.34733556268242,0.01,1563,1503,60.957,14.507766,0.1563,2071,1963,5656,0,5709,,172,5537,60
461,PCR,dorm,4.28999070081372,0.24686127118484,1.35008433814473,0.01,1723,1646,67.197,15.992886,0.1723,2297,2179,5769,0,5837,,192,5645,77
462,PCR,dorm,4.31003524327027,0.24563295142244,1.34870360137762,0.01,1665,1599,64.935,15.45453,0.1665,2170,2020,5623,0,5701,,176,5525,66
463,PCR,dorm,4.33044798611711,0.244272807940096,1.35284586074305,0.01,1678,1612,65.442,15.575196,0.1678,2089,1973,5956,0,5876,,173,5703,66
464,PCR,dorm,4.28937177284548,0.246712122698561,1.34947772336261,0.01,1621,1558,63.219,15.046122,0.1621,2032,1916,5852,0,5816,,167,5649,63
465,PCR,dorm,4.29358136275151,0.246567395651819,1.350404224592,0.01,1731,1657,67.509,16.067142,0.1731,2352,2208,5741,0,5844,,201,5643,74
466,PCR,dorm,4.29114415815477,0.246591490793519,1.35176087750102,0.01,1641,1586,63.999,15.231762,0.1641,2119,2005,5821,0,5871,,176,5695,55
467,PCR,dorm,4.29183643005506,0.246651650110579,1.35208152738404,0.01,1642,1585,64.038,15.241044,0.1642,2052,1939,5797,0,5799,,168,5631,57
468,PCR,dorm,4.29187045603244,0.246790523658244,1.35013972651433,0.01,1611,1561,62.829,14.953302,0.1611,2038,1946,5624,0,5682,,170,5512,50
469,PCR,dorm,4.30065111013728,0.245969216297022,1.3484283881214,0.01,1670,1586,65.13,15.50094,0.167,2441,2280,6025,0,5781,,202,5579,84
470,PCR,dorm,4.29642655573376,0.245988995519803,1.34746325144258,0.01,1491,1432,58.149,13.839462,0.1491,1962,1833,5770,0,5714,,161,5553,59
471,PCR,dorm,4.27274534491504,0.247665668701174,1.34876002674758,0.01,1663,1596,64.857,15.435966,0.1663,2268,2128,5740,0,5703,,191,5512,67
472,PCR,dorm,4.30437897308599,0.245916557200592,1.35134297932904,0.01,1700,1639,66.3,15.7794,0.17,1981,1868,5505,0,5630,,160,5470,61
473,PCR,dorm,4.31780269503234,0.244558206608675,1.3495299030555,0.01,1676,1609,65.364,15.556632,0.1676,2447,2317,5620,0,5711,,202,5509,67
474,PCR,dorm,4.28772769410629,0.246415257823306,1.34873810843993,0.01,1689,1635,65.871,15.677298,0.1689,2051,1980,5613,0,5571,,169,5402,54
475,PCR,dorm,4.30208170453663,0.246194036895836,1.34865031082294,0.01,1795,1724,70.005,16.66119,0.1795,2489,2371,5662,0,5805,,210,5595,71
476,PCR,dorm,4.30003223922856,0.246040360292618,1.35055200955975,0.01,1625,1556,63.375,15.08325,0.1625,2187,2080,5811,0,5730,,180,5550,69
477,PCR,dorm,4.30170854522369,0.245684516789254,1.34790375170085,0.01,1647,1572,64.233,15.287454,0.1647,1965,1812,5607,0,5696,,172,5524,75
478,PCR,dorm,4.28146662509702,0.24688485871949,1.34990371958954,0.01,1694,1614,66.066,15.723708,0.1694,2210,2070,5784,0,5747,,184,5563,80
479,PCR,dorm,4.29132923900491,0.246277820419123,1.34870868005794,0.01,1686,1613,65.754,15.649452,0.1686,2065,1939,5573,0,5631,,175,5456,73
480,PCR,dorm,4.27899036676463,0.247228658594611,1.35085900452456,0.01,1680,1609,65.52,15.59376,0.168,2530,2394,5551,0,5606,,208,5398,71
481,PCR,dorm,4.3256110096238,0.244747917258712,1.35168393287604,0.01,1508,1442,58.812,13.997256,0.1508,1899,1794,5794,0,5819,,160,5659,66
482,PCR,dorm,4.31520091659348,0.244989296902678,1.34930442120915,0.01,1543,1477,60.177,14.322126,0.1543,1906,1783,5588,0,5683,,159,5524,66
483,PCR,dorm,4.31315582126756,0.244469976413399,1.34938519795337,0.01,1658,1589,64.662,15.389556,0.1658,2142,2018,5556,0,5741,,177,5564,69
484,PCR,dorm,4.29466170103756,0.246583797707007,1.35091169037659,0.01,1761,1702,68.679,16.345602,0.1761,2017,1916,5743,0,5787,,171,5616,59
485,PCR,dorm,4.31902823290692,0.245278942904431,1.35077545099346,0.01,1421,1359,55.419,13.189722,0.1421,1785,1663,5569,0,5583,,147,5436,62
486,PCR,dorm,4.29459341047647,0.246575413189227,1.34819529376476,0.01,1770,1706,69.03,16.42914,0.177,2198,2079,5914,0,5821,,188,5633,64
487,PCR,dorm,4.2989880001879,0.246184203190637,1.34876803091435,0.01,1660,1584,64.74,15.40812,0.166,2257,2117,5716,0,5742,,186,5556,76
488,PCR,dorm,4.28731177941898,0.246903584302911,1.35038693031334,0.01,1549,1484,60.411,14.377818,0.1549,2028,1919,5479,0,5611,,168,5443,65
489,PCR,dorm,4.32875926374311,0.244180024513316,1.34956891690026,0.01,1672,1600,65.208,15.519504,0.1672,2229,2067,5530,0,5785,,181,5604,72
490,PCR,dorm,4.31975643709002,0.245007962938857,1.35007752529623,0.01,1531,1469,59.709,14.210742,0.1531,2018,1896,5562,0,5700,,163,5537,62
491,PCR,dorm,4.29398693165154,0.246475043713248,1.35168305645371,0.01,1730,1665,67.47,16.05786,0.173,2303,2186,5888,0,5833,,190,5643,65
492,PCR,dorm,4.32185957718445,0.244661641923498,1.34891798999901,0.01,1727,1667,67.353,16.030014,0.1727,1922,1806,5542,0,5719,,162,5557,60
493,PCR,dorm,4.30222959524127,0.245772974900357,1.35110906152658,0.01,1618,1552,63.102,15.018276,0.1618,2189,2062,5602,0,5765,,179,5586,66
494,PCR,dorm,4.29993931824461,0.245926072420183,1.35063436743508,0.01,1618,1551,63.102,15.018276,0.1618,2163,2051,5700,0,5662,,181,5481,67
495,PCR,dorm,4.27903228105238,0.247389985163171,1.34806644454789,0.01,1614,1537,62.946,14.981148,0.1614,2186,2049,5415,0,5671,,176,5495,77
496,PCR,dorm,4.29829776679152,0.245925993185722,1.35073203444904,0.01,1700,1634,66.3,15.7794,0.17,2094,1960,5961,0,5743,,173,5570,66
497,PCR,dorm,4.27482964788268,0.247506091107404,1.35037039323335,0.01,1667,1589,65.013,15.473094,0.1667,2259,2108,5636,0,5643,,186,5457,78
498,PCR,dorm,4.29719205859228,0.246256407372647,1.35194892536525,0.01,1679,1599,65.481,15.584478,0.1679,2525,2378,5717,0,5851,,205,5646,80
499,PCR,dorm,4.2853484258047,0.246651640970538,1.35007739710134,0.01,1525,1473,59.475,14.15505,0.1525,1854,1770,5655,0,5649,,153,5496,52
500,PCR,dorm,4.294715013587,0.246265663104516,1.35053201684697,0.01,1743,1673,67.977,16.178526,0.1743,2442,2319,5763,0,5686,,197,5489,70
501,PCR,dorm,4.29525194876931,0.246703422632338,1.35031419648718,0.01,1726,1651,67.314,16.020732,0.1726,2460,2316,5695,0,5697,,207,5490,75
502,PCR,dorm,4.27876905337139,0.247022129798573,1.34784884047581,0.01,1728,1659,67.392,16.039296,0.1728,2255,2110,5926,0,5759,,180,5579,69
503,PCR,dorm,4.28210606379239,0.246911135699757,1.34969473864475,0.01,1582,1517,61.698,14.684124,0.1582,2052,1943,5798,0,5739,,170,5569,65
504,PCR,dorm,4.28820892228532,0.246534123405334,1.35073430215683,0.01,1673,1617,65.247,15.528786,0.1673,1970,1842,5444,0,5703,,176,5527,56
505,PCR,dorm,4.28872551139103,0.246427220696332,1.3516309096038,0.01,1613,1553,62.907,14.971866,0.1613,1968,1833,5789,0,5837,,166,5671,60
506,PCR,dorm,4.29642304352844,0.246015327944824,1.35047911123144,0.01,1658,1588,64.662,15.389556,0.1658,2086,1947,5679,0,5784,,176,5608,70
507,PCR,dorm,4.27141334391066,0.24735236096085,1.35310112667334,0.01,1638,1574,63.882,15.203916,0.1638,2029,1903,5653,0,5646,,170,5476,64
508,PCR,dorm,4.2740863237012,0.247169322374451,1.34675458684635,0.01,1553,1489,60.567,14.414946,0.1553,1993,1880,5517,0,5700,,161,5539,64
509,PCR,dorm,4.27126667412977,0.247970666953777,1.35035307384686,0.01,1694,1621,66.066,15.723708,0.1694,2207,2059,5431,0,5682,,182,5500,73
510,PCR,dorm,4.29892817034002,0.245629427672199,1.35221655187667,0.01,1706,1648,66.534,15.835092,0.1706,1811,1689,5821,0,5709,,147,5562,58
511,PCR,dorm,4.3007300907693,0.246079335965877,1.35070481652507,0.01,1706,1626,66.534,15.835092,0.1706,2170,2032,5592,0,5746,,177,5569,80
512,PCR,dorm,4.3084390338261,0.245376954629577,1.3520171562506,0.01,1672,1616,65.208,15.519504,0.1672,2138,2042,5683,0,5806,,181,5625,56
513,PCR,dorm,4.29541728912782,0.246017090443506,1.35090890878384,0.01,1608,1544,62.712,14.925456,0.1608,1899,1791,5633,0,5748,,161,5587,64
514,PCR,dorm,4.31395650260122,0.24487820159572,1.35011449151495,0.01,1625,1552,63.375,15.08325,0.1625,2212,2056,5658,0,5796,,184,5612,73
515,PCR,dorm,4.30663235883007,0.245406787677444,1.34969214537048,0.01,1560,1493,60.84,14.47992,0.156,1854,1731,5757,0,5844,,157,5687,67
516,PCR,dorm,4.32562761778291,0.244558867484384,1.3509228559012,0.01,1601,1533,62.439,14.860482,0.1601,2135,2014,5566,0,5677,,172,5505,68
517,PCR,dorm,4.27243945101239,0.247563279611609,1.3497008172532,0.01,1785,1700,69.615,16.56837,0.1785,2383,2231,5759,0,5704,,202,5502,85
518,PCR,dorm,4.29597365184105,0.246002713013434,1.34916468254193,0.01,1623,1577,63.297,15.064686,0.1623,1862,1770,5471,0,5689,,156,5533,46
519,PCR,dorm,4.273886968726,0.247482169051235,1.35164610606319,0.01,1618,1543,63.102,15.018276,0.1618,2605,2456,5548,0,5762,,210,5552,75
520,PCR,dorm,4.28261392428896,0.246962548786402,1.34898379502831,0.01,1602,1552,62.478,14.869764,0.1602,1963,1846,5944,0,5878,,163,5715,50
521,PCR,dorm,4.30337723604971,0.245714918958291,1.35119356914257,0.01,1774,1696,69.186,16.466268,0.1774,2331,2182,5823,0,5710,,199,5511,78
522,PCR,dorm,4.28302313455672,0.247306817752331,1.34927160082578,0.01,1755,1682,68.445,16.28991,0.1755,2500,2378,5970,0,5951,,206,5745,73
523,PCR,dorm,4.29156758205368,0.246700931796497,1.34974510973743,0.01,1601,1526,62.439,14.860482,0.1601,2258,2098,5791,0,5788,,189,5599,75
524,PCR,dorm,4.2984802716468,0.245761241979492,1.35257201974045,0.01,1642,1569,64.038,15.241044,0.1642,2006,1862,5799,0,5791,,160,5631,73
525,PCR,dorm,4.26559104542384,0.248402077078384,1.35123934872981,0.01,1688,1611,65.832,15.668016,0.1688,2105,1932,5468,0,5745,,173,5572,77
526,PCR,dorm,4.29136686309944,0.246379399238199,1.3513457652153,0.01,1716,1641,66.924,15.927912,0.1716,2319,2171,5695,0,5804,,188,5616,75
527,PCR,dorm,4.27377115730992,0.247600497616916,1.35125907344433,0.01,1770,1691,69.03,16.42914,0.177,2498,2341,5681,0,5651,,201,5450,79
528,PCR,dorm,4.29537016888016,0.246354456961013,1.34843176167755,0.01,1620,1560,63.18,15.03684,0.162,1999,1876,5369,0,5708,,165,5543,60
529,PCR,dorm,4.29176676228953,0.246566230061016,1.34923523587461,0.01,1531,1460,59.709,14.210742,0.1531,1939,1840,5657,0,5549,,157,5392,71
530,PCR,dorm,4.28977887817548,0.24676868533919,1.35202884317134,0.01,1623,1548,63.297,15.064686,0.1623,2166,2036,5642,0,5734,,185,5549,75
531,PCR,dorm,4.27711610916706,0.247452637264106,1.34986382121163,0.01,1752,1672,68.328,16.262064,0.1752,2260,2115,5706,0,5765,,187,5578,80
532,PCR,dorm,4.30837173575416,0.245433133907753,1.35103474854928,0.01,1385,1331,54.015,12.85557,0.1385,1716,1622,5558,0,5737,,142,5595,54
533,PCR,dorm,4.28275748705851,0.246979835272118,1.34863583279909,0.01,1685,1618,65.715,15.64017,0.1685,2427,2302,5760,0,5793,,199,5594,67
534,PCR,dorm,4.29930340168504,0.246125608327101,1.35144962873132,0.01,1710,1639,66.69,15.87222,0.171,1931,1787,5441,0,5635,,164,5471,71
535,PCR,dorm,4.30992615281467,0.245468760101817,1.35089699339938,0.01,1636,1564,63.804,15.185352,0.1636,2150,2013,5782,0,5706,,177,5529,72
536,PCR,dorm,4.3086548447987,0.245758849482856,1.35107713609552,0.01,1674,1604,65.286,15.538068,0.1674,2266,2157,5654,0,5740,,187,5553,70
537,PCR,dorm,4.30621275799775,0.2457614193598,1.35074914961016,0.01,1676,1606,65.364,15.556632,0.1676,2095,1961,5718,0,5737,,172,5565,70
538,PCR,dorm,4.29329960028158,0.24628330629471,1.34842264192194,0.01,1531,1470,59.709,14.210742,0.1531,2077,1956,5883,0,5814,,173,5641,61
539,PCR,dorm,4.3162296435257,0.24510360842194,1.35011330760324,0.01,1632,1563,63.648,15.148224,0.1632,2251,2131,5711,0,5716,,183,5533,69
540,PCR,dorm,4.28507717444711,0.246836390247477,1.34935664851866,0.01,1656,1589,64.584,15.370992,0.1656,2431,2298,5694,0,5705,,197,5508,67
541,PCR,dorm,4.31566778288674,0.245085706549973,1.35032028201828,0.01,1614,1558,62.946,14.981148,0.1614,1793,1663,5418,0,5589,,145,5444,56
542,PCR,dorm,4.31607351290616,0.245070137382205,1.34604947885898,0.01,1799,1722,70.161,16.698318,0.1799,2551,2417,5570,0,5623,,207,5416,77
543,PCR,dorm,4.30126167108668,0.24597900240046,1.34900698796972,0.01,1530,1458,59.67,14.20146,0.153,1937,1816,5855,0,5806,,154,5652,72
544,PCR,dorm,4.30239858397225,0.245632571790376,1.35132109636898,0.01,1602,1539,62.478,14.869764,0.1602,2169,2042,5744,0,5744,,176,5568,63
545,PCR,dorm,4.31723324755763,0.245130985439091,1.35200193628216,0.01,1571,1499,61.269,14.582022,0.1571,2280,2130,5876,0,5754,,188,5566,72
546,PCR,dorm,4.29535177000707,0.246386079440321,1.35023831285303,0.01,1675,1601,65.325,15.54735,0.1675,2112,1972,5591,0,5627,,181,5446,74
547,PCR,dorm,4.31184880945087,0.244925837984786,1.34706968333271,0.01,1667,1597,65.013,15.473094,0.1667,2100,1970,5631,0,5701,,179,5522,70
548,PCR,dorm,4.33461843524551,0.24404563774629,1.35076838553936,0.01,1745,1681,68.055,16.19709,0.1745,2197,2072,5518,0,5703,,183,5520,64
549,PCR,dorm,4.30869313301365,0.245526827171393,1.35349442054753,0.01,1702,1643,66.378,15.797964,0.1702,2178,2064,5542,0,5776,,178,5598,59
550,PCR,dorm,4.3104318794151,0.245171506514094,1.35013824365933,0.01,1556,1499,60.684,14.442792,0.1556,1783,1686,5520,0,5665,,145,5520,57
551,PCR,dorm,4.2793634990852,0.247090435102071,1.35028332432408,0.01,1731,1677,67.509,16.067142,0.1731,1969,1854,5594,0,5650,,165,5485,54
552,PCR,dorm,4.30628212689097,0.24595944769934,1.35199232206984,0.01,1710,1634,66.69,15.87222,0.171,2220,2045,5704,0,5709,,186,5523,76
553,PCR,dorm,4.32740263227291,0.244351261652418,1.35065164571768,0.01,1748,1664,68.172,16.224936,0.1748,2564,2397,5713,0,5749,,210,5539,84
554,PCR,dorm,4.29785723004569,0.245988828098253,1.35084811818487,0.01,1618,1554,63.102,15.018276,0.1618,1870,1752,5824,0,5837,,161,5676,64
555,PCR,dorm,4.33110522924517,0.243971494833529,1.35084839999889,0.01,1527,1465,59.553,14.173614,0.1527,2130,2013,5642,0,5714,,177,5537,62
556,PCR,dorm,4.3128152065825,0.245410880033871,1.34820806025354,0.01,1702,1629,66.378,15.797964,0.1702,2421,2250,5876,0,5749,,202,5547,73
557,PCR,dorm,4.2952804296213,0.246484469596864,1.34833390834302,0.01,1604,1544,62.556,14.888328,0.1604,1868,1763,5772,0,5773,,157,5616,60
558,PCR,dorm,4.30895688152958,0.245509051409601,1.34853377611088,0.01,1608,1539,62.712,14.925456,0.1608,2096,1964,5590,0,5654,,172,5482,69
559,PCR,dorm,4.32339636033039,0.244373423626824,1.35336536742401,0.01,1806,1734,70.434,16.763292,0.1806,2283,2162,5758,0,5707,,187,5520,72
560,PCR,dorm,4.29733953807178,0.246165497913671,1.34853513297377,0.01,1694,1624,66.066,15.723708,0.1694,2216,2079,5687,0,5750,,186,5564,70
561,PCR,dorm,4.28420865542572,0.246700358000385,1.35106483992056,0.01,1555,1486,60.645,14.43351,0.1555,2168,2033,5541,0,5704,,180,5524,69
562,PCR,dorm,4.29696416310426,0.246363935826491,1.34972241155109,0.01,1705,1636,66.495,15.82581,0.1705,2270,2138,5724,0,5809,,185,5624,69
563,PCR,dorm,4.29253583979367,0.246195554327969,1.3492320008773,0.01,1634,1575,63.726,15.166788,0.1634,2142,2049,5655,0,5811,,179,5632,59
564,PCR,dorm,4.3368226479164,0.244187846273366,1.35217030871121,0.01,1731,1650,67.509,16.067142,0.1731,2501,2353,5711,0,5689,,203,5486,81
565,PCR,dorm,4.29243776206898,0.246042771902331,1.34973818512822,0.01,1738,1672,67.782,16.132116,0.1738,2278,2147,5701,0,5806,,186,5620,66
566,PCR,dorm,4.29777830244168,0.246496191468892,1.35083684679068,0.01,1383,1316,53.937,12.837006,0.1383,1832,1692,5712,0,5741,,154,5587,67
567,PCR,dorm,4.27470965992197,0.247403202892721,1.34992223150684,0.01,1600,1533,62.4,14.8512,0.16,1913,1782,5645,0,5756,,158,5598,67
568,PCR,dorm,4.29299792474468,0.246472439879757,1.34566849793864,0.01,1561,1511,60.879,14.489202,0.1561,1843,1757,5709,0,5793,,158,5635,50
569,PCR,dorm,4.27584948852302,0.247362915310065,1.35141112525322,0.01,1607,1530,62.673,14.916174,0.1607,2213,2094,5669,0,5782,,183,5599,77
570,PCR,dorm,4.26972217293574,0.24765940682102,1.35057976127808,0.01,1562,1506,60.918,14.498484,0.1562,2020,1911,5502,0,5690,,166,5524,56
571,PCR,dorm,4.29876123670589,0.246047313040886,1.35042198376076,0.01,1490,1430,58.11,13.83018,0.149,1615,1511,5634,0,5689,,132,5557,60
572,PCR,dorm,4.32543436161717,0.244045610617909,1.35125148565967,0.01,1529,1464,59.631,14.192178,0.1529,1864,1735,5680,0,5785,,155,5630,65
573,PCR,dorm,4.30965990728409,0.245180770719704,1.35157729736784,0.01,1620,1552,63.18,15.03684,0.162,2288,2158,5714,0,5768,,191,5577,68
574,PCR,dorm,4.32339369279662,0.244241455809741,1.34912044412086,0.01,1748,1667,68.172,16.224936,0.1748,2307,2189,5893,0,5719,,193,5526,81
575,PCR,dorm,4.30445835549645,0.245448855791251,1.34859626138687,0.01,1642,1572,64.038,15.241044,0.1642,2175,2046,5574,0,5724,,175,5549,70
